year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.036572	65904.3	63806.5	4765.43	5.09854	6.96551	0.0345703	62297.2	60358.8	4453.82	5.0338	6.8072	0.0368338	66376.2	64138	4945.19	5.24492	7.17493	0.0365621	65886.4	63902.8	4631.84	5.09843	6.96518	0.0343494	61899.1	60086.8	4292.93	4.89799	6.616	0.0343519	61903.6	59983.3	4418.85	4.89801	6.616	0.0365581	65879.3	63665.8	4899.12	5.09839	6.96512	0.0349356	62955.4	60878.4	4638.09	4.95156	6.70924	0.0349297	62944.8	60869.8	4635.38	4.9515	6.70913	0.0347843	0.283306	0	0.0747256	692811	692608	253.031	188	0	188	188	144	4.96559	2.69629	0.0364623	0.29318	0	0.0778954	726232	726028	255.029	188	0	188	188	151	5.42728	2.94475	0.036602	0.295638	0	0.0795253	729013	728706	383.774	188	0	186	186	143	5.22174	2.8277	0.0358831	0.288323	0	0.0766032	714695	714497	247.086	188	0	186	186	154	4.93887	2.68313	0.0342113	0.289865	0	0.0750678	681398	681116	352.86	188	0	186	186	134	4.94701	2.68607	0.0350908	0.298072	0	0.0756855	698915	698720	243.883	188	0	186	186	145	4.83825	2.62176	0.0354159	0.289084	0	0.0757873	705390	705155	294.519	188	0	186	186	146	5.10675	2.77374	0.0357113	0.294135	0	0.0754561	711273	711176	121.575	188	0	187	187	157	4.9477	2.68246	0.0355155	0.293244	0	0.0758648	707374	707286	110.522	188	0	187	187	152	5.09035	2.7583	0.0363975	0.293232	0	0.0776681	724940	724848	114.67	188	0	187	187	154	5.23656	2.84267	0.0329107	0.291561	0	0.0722282	655494	655316	221.91	188	0	186	186	135	4.73313	2.56432	0.224437	361872	344434	21435.6	6.7461	0.319663	0.388985	0.224437	188	0	50	0	65715.1	276.205	86.3902	109.175	93.2706	0.119753	0.108477	20	2.99522	0.149761
1	0	0.0493003	96156.6	96364.6	5579.43	7.08344	12.2778	0.0434342	85040.9	84936.7	4920.64	6.51686	11.2236	0.050047	97562	97699.1	5825.03	7.33756	12.7258	0.0493776	96306.7	96632.8	5428.79	7.09588	12.3006	0.042908	84044.9	84012	4723.97	6.30423	10.8511	0.0428275	83887.6	83752.5	4855.33	6.29138	10.8272	0.049197	95955.3	96048.3	5723.5	7.06613	12.2459	0.0444036	86876.1	86720	5173.45	6.48275	11.1781	0.0443821	86833.9	86679.8	5168.42	6.48178	11.1766	0.0327791	0.280224	0	0.0711599	720723	729081	313.037	188	0	185	185	139	4.83198	3.42151	0.0345921	0.278832	0	0.0742891	760586	769753	277.837	188	0	186	186	147	5.27469	3.72937	0.0354909	0.289348	0	0.0770112	780349	789528	425.757	188	0	186	186	140	5.09346	3.58562	0.0347276	0.283199	0	0.0740839	763566	772625	286.689	188	0	186	186	149	4.7978	3.39092	0.0327315	0.282058	0	0.0718359	719676	728024	421.64	188	0	186	186	129	4.7626	3.36535	0.0329553	0.287945	0	0.0717656	724597	733236	283.571	188	0	183	183	139	4.67244	3.29956	0.0337156	0.275983	0	0.0724658	741314	750042	364.058	188	0	185	185	143	4.91916	3.47158	0.0341908	0.278578	0	0.0722714	751763	760844	143.162	188	0	187	187	154	4.77484	3.37123	0.0339253	0.276655	0	0.0724826	745926	754883	140.035	188	0	187	187	147	4.93599	3.47959	0.0343792	0.28678	0	0.0738797	755905	764951	148.299	188	0	185	185	149	5.07049	3.59308	0.0316292	0.278737	0	0.0693849	695441	703914	264.452	188	0	186	186	129	4.58166	3.22896	0.22194	369291	383676	15254.7	6.18527	0.415877	0.371117	0.22194	188	0	50	0	65721.8	321.698	72.4568	120.561	142.75	0.12972	0.115846	20	2.98404	0.149202
2	0	0.0544665	79392.1	77003.6	6423.03	7.27648	5.82248	0.0465858	67904.9	65907.6	5474.86	6.40119	5.05376	0.055439	80809.6	78254	6721.71	7.57531	6.06921	0.0545925	79575.7	77301.3	6253.76	7.29755	5.8423	0.0459232	66939.1	65072.9	5242.44	6.16868	4.86447	0.045793	66749.4	64790.4	5380.14	6.14876	4.84685	0.0542943	79141	76646.1	6578.95	7.25201	5.80084	0.047843	69737.5	67572.2	5789.19	6.41478	5.07566	0.0478135	69694.4	67532.7	5781.77	6.41195	5.07333	0.0313011	0.266015	0	0.0674631	504282	509251	209.965	188	712	337	183	135	4.41332	1.60324	0.0331568	0.269153	0	0.0703787	534178	539596	201.038	188	712	363	185	141	4.85566	1.78206	0.0340463	0.282045	0	0.0734768	548508	553970	328.279	188	712	359	183	136	4.78461	1.75079	0.0337126	0.278398	0	0.0709911	543132	548640	201.826	188	712	358	186	148	4.50011	1.63844	0.0312631	0.278418	0	0.0683692	503669	508596	315.24	188	712	327	183	125	4.40704	1.59489	0.0309254	0.267725	0	0.0675315	498229	503231	197.978	188	712	339	178	131	4.24723	1.54446	0.0325312	0.258298	0	0.068962	524099	529330	258.675	188	712	340	185	141	4.53671	1.64357	0.0325881	0.269091	0	0.06839	525015	530382	103.526	188	712	356	185	147	4.42779	1.61128	0.032605	0.264648	0	0.0692247	525288	530580	104.674	188	712	351	185	141	4.57211	1.66291	0.03295	0.268509	0	0.0702873	530846	536189	107.205	188	712	349	183	146	4.64525	1.68723	0.0303279	0.270942	0	0.0661859	488603	493604	201.185	188	712	334	184	125	4.26139	1.54323	0.139348	181737	175167	9877.11	3.59594	0.452751	0.355407	0.139348	471	0.0789777	50	146253	65752.6	192.542	52.2381	114.217	66.5156	0.122701	0.0789198	20	2.97332	0.148666
3	0	0.0642049	124689	122112	6685.35	12.5685	8.81324	0.0525689	102091	100011	5483.03	10.6498	7.35253	0.0656036	127405	124622	7032.79	13.1286	9.22191	0.0644463	125158	122705	6521.3	12.6205	8.85315	0.0516698	100345	98415.4	5232.61	10.2359	7.05546	0.0514143	99849.1	97820	5361.55	10.1877	7.02024	0.0638666	124032	121328	6847.2	12.5067	8.76785	0.0543588	105567	103295	5831.24	10.7322	7.42984	0.0543084	105470	103201	5823.95	10.7266	7.42646	0.0300437	0.254973	0	0.0639636	644881	649683	254.833	188	712	348	180	129	6.11179	2.96036	0.0320288	0.265383	0	0.0667621	687490	692709	266.488	188	712	366	184	139	6.75619	3.32104	0.0335983	0.274966	0	0.0709054	721179	726572	416.266	188	712	368	184	136	6.67621	3.27055	0.0331561	0.274454	0	0.0683826	711687	717123	263.944	188	712	371	187	146	6.3441	3.08898	0.0303013	0.2755	0	0.0651813	650410	655166	422.137	188	712	334	182	123	6.10408	2.94247	0.0300286	0.263981	0	0.0643788	644556	649430	253.355	188	712	345	178	129	5.79196	2.81126	0.0316602	0.246053	0	0.0658661	679578	684701	319.375	188	712	354	184	137	6.35138	3.08137	0.0313631	0.257685	0	0.0649804	673201	678355	128.327	188	712	365	184	142	6.12973	2.9799	0.0316337	0.260249	0	0.0659193	679009	684197	127.68	188	712	361	184	136	6.37945	3.09907	0.0320029	0.254787	0	0.0667985	686934	692205	130.082	188	712	359	184	142	6.47341	3.13583	0.0296447	0.263782	0	0.0634303	636317	641224	257.595	188	712	344	184	120	5.92619	2.85913	0.134734	234118	228086	8077.44	5.7295	0.522442	0.345461	0.134734	485	0.118984	50	221627	65736.6	310.214	62.6907	178.131	105.491	0.135088	0.0844943	20	2.94978	0.147489
4	0	0.0691013	108614	105712	7116.68	10.639	5.03449	0.0552666	86868.7	84559.1	5722.54	8.73437	4.07422	0.0707392	111189	108082	7490.59	11.1432	5.28116	0.0693862	109062	106277	6947.06	10.6919	5.06134	0.0542403	85255.6	83092.7	5458.95	8.37749	3.90204	0.0539099	84736.3	82483.8	5587.51	8.32466	3.87613	0.0686506	107906	104894	7271.59	10.5689	4.99973	0.0573349	90119.7	87613.7	6099.64	8.84746	4.13767	0.0572915	90051.5	87550.4	6089.01	8.8393	4.13353	0.0291246	0.244685	0	0.0610922	505972	509001	286.242	188	712	348	188	126	4.98382	1.78985	0.0309662	0.249869	0	0.0636168	537966	541196	296.245	188	712	366	202	133	5.54128	2.02369	0.0331623	0.267856	0	0.06868	576119	579504	488.66	188	712	370	209	135	5.59686	2.03358	0.0324506	0.265779	0	0.0659643	563753	567181	316.428	188	712	370	200	140	5.29141	1.90736	0.0291457	0.259273	0	0.0618077	506339	509269	423.932	188	712	333	200	121	5.01638	1.78917	0.0289765	0.255282	0	0.0612349	503399	506435	279.932	188	712	344	191	127	4.7752	1.71685	0.0308245	0.242489	0	0.0629943	535505	538703	344.688	188	712	356	205	133	5.2512	1.89073	0.0305399	0.251275	0	0.0621859	530560	533887	144.063	188	712	365	197	136	5.00646	1.8021	0.0302222	0.253233	0	0.0622913	525040	528289	143.669	188	712	360	199	130	5.24599	1.88948	0.0307539	0.25074	0	0.0634662	534277	537598	143.067	188	712	358	195	133	5.33193	1.91678	0.028246	0.247793	0	0.0602162	490709	493688	266.552	188	712	340	191	114	4.90908	1.75455	0.0828783	116557	113258	4897.7	2.13545	0.55592	0.334412	0.0828783	486	0.0938789	50	176217	65814.7	220.279	42.6568	145.253	61.0145	0.115742	0.078873	20	2.93528	0.146764
5	0	0.0767356	284208	281837	7456.03	11.9105	18.5259	0.0597441	221276	219451	5813.31	9.52557	14.6506	0.0787873	291807	289196	7886.85	12.5025	19.4744	0.0771675	285808	283588	7275.3	11.9772	18.634	0.0585172	216732	215074	5523.02	9.12028	14.008	0.0580812	215117	213347	5650.34	9.05098	13.9	0.0761603	282077	279558	7623.94	11.8162	18.3774	0.0621981	230365	228332	6225.21	9.6842	14.9269	0.06217	230261	228230	6219.68	9.67678	14.9147	0.0294724	0.244387	0	0.0603966	1.20648e+06	1.21169e+06	280.388	188	712	347	253	125	4.94162	10.4411	0.0311719	0.249869	0	0.0626093	1.27605e+06	1.2816e+06	291.862	188	712	363	295	132	5.49761	11.7289	0.0338228	0.267662	0	0.0679227	1.38457e+06	1.39048e+06	471.984	188	712	370	315	135	5.65915	12.0432	0.0328748	0.265655	0	0.0651865	1.34576e+06	1.35169e+06	290.338	188	712	369	286	138	5.30035	11.2589	0.0296255	0.256283	0	0.0611755	1.21275e+06	1.21797e+06	405.347	188	712	333	281	121	4.9428	10.3924	0.0294203	0.254834	0	0.0605877	1.20435e+06	1.20956e+06	294.426	188	712	343	276	126	4.72938	10.0073	0.0311643	0.242197	0	0.0622815	1.27574e+06	1.28124e+06	356.01	188	712	353	300	133	5.24237	11.0891	0.0310721	0.251139	0	0.0615252	1.27197e+06	1.27769e+06	134.329	188	712	365	284	136	4.99271	10.5806	0.0305009	0.251267	0	0.0615521	1.24858e+06	1.25411e+06	138.86	188	712	358	275	127	5.13906	10.883	0.030962	0.250586	0	0.062484	1.26746e+06	1.27309e+06	143.456	188	712	356	288	131	5.2486	11.1628	0.0287081	0.247793	0	0.0596254	1.1752e+06	1.18041e+06	264.042	188	712	340	268	113	4.79842	10.1236	0.0510146	169055	166837	2957.79	1.52679	0.609561	0.338795	0.0510146	486	0.133696	50	251385	65702.5	738.153	36.5674	153.284	267.123	0.132157	0.118693	20	2.91729	0.145864
6	0	0.0682783	65947.6	62968.9	7812.57	4.8498	0.535742	0.0529868	51178.2	48866.6	6081.98	3.83358	0.418464	0.070119	67725.5	64572.5	8256.93	5.09895	0.56395	0.0684469	66110.5	63191.6	7639.57	4.88063	0.539491	0.0518747	50103.9	47907.7	5787.73	3.66676	0.399717	0.0514873	49729.8	47509.7	5913.34	3.63687	0.396369	0.0677582	65445.2	62436.1	7973.58	4.81012	0.531172	0.0551472	53264.7	50787.4	6509.97	3.90294	0.426972	0.0551292	53247.3	50772.9	6502.68	3.90103	0.426726	0.0275093	0.242141	0	0.0562842	293671	293500	216.305	188	712	346	257	116	2.21546	0.175568	0.029746	0.242507	0	0.0595549	317548	317378	215.479	188	712	362	305	129	2.45054	0.200666	0.0326828	0.265848	0	0.0651818	348900	348600	377.43	188	712	370	320	130	2.55307	0.207599	0.0314607	0.259094	0	0.0622914	335854	335671	231.272	188	712	367	297	134	2.37571	0.19107	0.0282674	0.252396	0	0.0583217	301764	301519	308.228	188	712	332	283	116	2.22676	0.1754	0.0283339	0.243019	0	0.0580631	302474	302310	207.706	188	712	343	281	121	2.12569	0.169891	0.0297535	0.230147	0	0.0593734	317629	317404	283.386	188	712	352	304	124	2.34858	0.188181	0.0296185	0.239869	0	0.0587745	316188	316106	104.907	188	712	363	290	127	2.24507	0.180176	0.028871	0.238396	0	0.058318	308208	308136	91.8716	188	712	356	284	120	2.2965	0.183525	0.0297486	0.239362	0	0.0596374	317577	317497	102.333	188	712	356	292	127	2.33475	0.188722	0.0277414	0.245792	0	0.0572573	296150	295997	194.015	188	712	340	280	108	2.15892	0.171286	0.00691422	5975.24	5786.99	899.775	0.0472573	0.541227	0.323733	0.00691422	486	0.117144	50	221189	65711.1	73.0847	13.5761	63.959	6.27067	0.0804072	0.075	20	2.93548	0.146774
7	0	0.0721548	260274	257591	7844.16	9.86972	17.1528	0.05484	197817	195800	5952.35	7.69401	13.2444	0.0741984	267646	264700	8311.48	10.3843	18.0672	0.07243	261267	258735	7659.12	9.91187	17.246	0.0536258	193437	191589	5656.19	7.35399	12.6453	0.0531686	191788	189831	5774.95	7.28929	12.531	0.0715206	257987	255151	8010.18	9.78239	16.9954	0.0572075	206357	204112	6393.94	7.84022	13.5222	0.057186	206280	204043	6381.88	7.83807	13.5188	0.0278562	0.241906	0	0.0557873	1.11059e+06	1.11037e+06	277.741	188	0	344	311	115	4.22571	10.4121	0.0300959	0.242094	0	0.058671	1.19988e+06	1.19965e+06	284.862	188	0	361	348	127	4.78999	11.9334	0.0333113	0.265848	0	0.0644722	1.32808e+06	1.32769e+06	489.91	188	0	370	356	129	5.06129	12.6119	0.0317822	0.259094	0	0.061454	1.26711e+06	1.26686e+06	320.407	188	0	366	347	132	4.65668	11.5574	0.0286374	0.250426	0	0.0577698	1.14174e+06	1.14143e+06	383.947	188	0	331	318	116	4.34146	10.6351	0.0283935	0.239394	0	0.0572221	1.13201e+06	1.13179e+06	271.921	188	0	340	317	118	4.18606	10.3301	0.0299918	0.230147	0	0.0585146	1.19573e+06	1.19544e+06	362.981	188	0	350	337	123	4.58541	11.3253	0.0298582	0.239765	0	0.058082	1.19041e+06	1.19029e+06	146.643	188	0	361	337	126	4.38147	10.8253	0.0293564	0.23691	0	0.0577842	1.1704e+06	1.17029e+06	140.976	188	0	356	332	120	4.44456	10.9563	0.0302964	0.239362	0	0.0590512	1.20788e+06	1.20776e+06	151.783	188	0	356	336	125	4.60556	11.4189	0.0278448	0.245611	0	0.0564655	1.11014e+06	1.10992e+06	272.732	188	0	338	312	105	4.26305	10.477	0.0110332	35609.3	35059.7	709.34	0.275824	0.566332	0.327424	0.0110332	486	0.27298	50	516735	65797.5	714.696	38.4691	127.781	257.406	0.129341	0.119209	20	2.92292	0.146146
8	0	0.0586695	54733.8	51860.6	7881.69	4.05186	0.468612	0.0445653	41575.8	39386.6	6021.17	3.12818	0.357637	0.0604984	56440.1	53392.5	8333.18	4.26581	0.493867	0.0571148	53283.4	50572.5	7574.32	4.07192	0.471901	0.043494	40576.3	38503.1	5717.38	2.98763	0.341232	0.0444292	41448.8	39268	5909.19	2.95934	0.337833	0.059986	55962	52934.6	8153.35	4.01242	0.46375	0.0463746	43263.7	40921.8	6441.5	3.19075	0.365534	0.0463616	43251.6	40910.1	6439.89	3.18967	0.365462	0.0259765	0.230467	0	0.051843	267849	267649	252.868	188	0	344	304	110	1.85469	0.165107	0.0286312	0.23346	0	0.05563	295222	295021	254.009	188	0	361	347	123	2.09863	0.193377	0.0319391	0.265149	0	0.0616828	329330	328972	449.895	188	0	369	354	126	2.23107	0.205164	0.030015	0.24257	0	0.0581692	309491	309283	263.123	188	0	363	342	128	2.03622	0.184836	0.0269834	0.243941	0	0.0545559	278231	277923	387.548	188	0	329	316	109	1.9069	0.168128	0.0268997	0.230272	0	0.0540882	277368	277167	253.758	188	0	339	314	115	1.81878	0.162956	0.0282821	0.230008	0	0.0553443	291623	291380	305.552	188	0	348	334	117	2.00405	0.180983	0.0281878	0.225944	0	0.0548401	290650	290551	126.314	188	0	360	332	120	1.91145	0.172072	0.0275343	0.231792	0	0.0546251	283912	283817	120.564	188	0	353	324	112	1.95859	0.175248	0.0286951	0.232144	0	0.0557855	295881	295778	131.007	188	0	356	334	120	2.0244	0.183419	0.0266436	0.2322	0	0.0539118	274728	274548	226.595	188	0	338	310	98	1.85483	0.164596	0.0101847	8501.29	8197.54	536.101	0.109529	0.461493	0.309788	0.0101847	486	0.0933982	50	177300	65779	65.0813	13.4715	53.6667	5.62181	0.0785159	0.075	20	2.95274	0.147637
9	0	0.0642068	160771	157686	7584.4	9.48862	12.8058	0.0473406	118539	116286	5596.68	7.22633	9.63382	0.0663351	166100	162748	8054.51	10.0251	13.5492	0.0625818	156702	153864	7175.9	9.25331	12.4942	0.0461138	115467	113382	5305.36	6.88571	9.16654	0.0470465	117802	115559	5561.74	7.02535	9.35866	0.0655173	164052	160738	7951.68	9.6877	13.0785	0.0494479	123815	121333	6017.04	7.36369	9.84036	0.0494317	123775	121297	6008.7	7.36166	9.83802	0.0257247	0.225845	0	0.0499196	711940	711710	308.37	188	0	342	337	104	4.45487	7.10079	0.0289891	0.23346	0	0.0547417	802282	801995	379.596	188	0	359	356	121	5.16836	8.37697	0.0323719	0.265149	0	0.0607111	895902	895407	639.408	188	0	367	362	123	5.54713	9.04171	0.0304828	0.24257	0	0.0573764	843620	843318	398.607	188	0	362	356	126	4.98005	8.04559	0.0272755	0.242081	0	0.0538071	754857	754501	466.124	188	0	327	324	107	4.6369	7.33989	0.0270734	0.230272	0	0.0531699	749264	749013	334.563	188	0	336	329	112	4.4518	7.1088	0.0288415	0.229518	0	0.0547258	798197	797857	445.263	188	0	347	343	117	4.88852	7.8349	0.0284949	0.225944	0	0.0540885	788604	788481	174.823	188	0	358	352	117	4.66962	7.46853	0.027948	0.230407	0	0.0539566	773470	773344	177.616	188	0	352	348	110	4.74	7.56801	0.0292316	0.23201	0	0.0551745	808993	808857	191.798	188	0	355	346	118	4.97073	7.98995	0.0268875	0.229255	0	0.0532089	744119	743878	322.808	188	0	336	328	97	4.57528	7.24887	0.039967	89541.2	87412	2667.43	1.04427	0.498022	0.313321	0.039967	486	0.238328	50	452425	65762.4	446.71	51.0868	128.445	184.889	0.131166	0.109724	20	2.93694	0.146847
