year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.03464	74548.2	75291.8	1761.9	4.73292	6.28575	0.033055	71137.1	71872	1653.02	4.71505	6.19208	0.034889	75084	73060.1	5069.13	4.88093	6.49309	0.0346338	74534.8	76737.2	0	4.73288	6.28598	0.0328665	70731.4	72823.5	0	4.57645	6.00157	0.0328889	70779.6	71515.3	1639.59	4.5766	6.00172	0.034648	74565.3	72567.1	5020.39	4.73298	6.28574	0.0333978	71874.8	70004	4775.01	4.62319	6.08654	0.0333988	71877	72452.3	1870.28	4.6232	6.08657	0.0360034	0.294101	0	0.0779876	856384	853621	3457.69	187	0	184	184	149	5.10019	4.54287	0.0355353	0.28607	0	0.0768046	845249	842428	3530.13	187	0	185	185	151	5.27474	4.69125	0.0351312	0.297669	0	0.0754704	835637	832141	4371.21	187	0	186	186	148	4.79601	4.25296	0.0361817	0.299449	0	0.0789272	860624	857831	3494.76	187	0	185	185	147	4.66981	4.14267	0.0355079	0.290317	0	0.0766296	844598	841140	4323.64	187	0	186	186	150	4.9652	4.39079	0.0362664	0.291744	0	0.077869	862640	859785	3571.45	187	0	186	186	152	4.79999	4.26556	0.0353409	0.294454	0	0.0765862	840626	837187	4300.51	187	0	186	186	146	4.93713	4.38195	0.0359334	0.293547	0	0.0771514	854718	852790	2414.23	187	0	185	185	153	4.74558	4.20926	0.0347924	0.296167	0	0.0754046	827578	825742	2299.86	187	0	187	187	140	4.8469	4.30606	0.0336587	0.290438	0	0.0733647	800611	798772	2303.52	187	0	186	186	132	4.76491	4.23932	0.0352281	0.291133	0	0.0764215	837942	835194	3438.97	187	0	186	186	148	4.91781	4.37455	0.20594	396548	391394	6423.12	6.24311	0.304418	0.38958	0.20594	187	0	50	0	65718.4	361.235	83.9604	104.026	105.244	0.125161	0.116831	20	2.99527	0.149763
1	0	0.0439831	86194.6	87024.9	1977.62	6.94701	11.3012	0.039887	78167.4	78952.8	1767.46	6.57486	10.575	0.0428536	83981.2	81395.3	6729.17	6.90635	11.1869	0.0449238	88038.2	90285.3	0	7.10784	11.5997	0.0402496	78877.9	80894.7	0	6.48568	10.45	0.0394429	77297.2	78078.8	1743.34	6.34415	10.1859	0.042241	82780.6	80248.3	6618.64	6.64668	10.747	0.039134	76691.8	74431.2	6057.92	6.23989	9.99776	0.040639	79641.2	80289.6	2015.58	6.50258	10.4813	0.0346662	0.291622	0	0.0750763	750872	758072	3141.57	187	0	184	184	147	6.01602	3.0664	0.0338377	0.281004	0	0.0735471	732927	739845	3037.08	187	0	183	183	149	6.26491	3.1984	0.0345228	0.296614	0	0.0744329	747766	754267	3987.76	187	0	185	185	147	5.86199	2.97932	0.0355139	0.298992	0	0.0777348	769233	776679	3315.03	187	0	184	184	145	5.69687	2.89526	0.0341953	0.278857	0	0.073762	740674	747201	4046.84	187	0	186	186	147	5.92053	2.99958	0.034931	0.284334	0	0.0749932	756608	763821	3221.74	187	0	186	186	148	5.72471	2.92162	0.0341053	0.284727	0	0.0739494	738724	745347	3888.06	187	0	186	186	143	5.89108	2.99838	0.0343799	0.277803	0	0.0740361	744672	752486	2263.7	187	0	184	184	151	5.655	2.87511	0.0332864	0.279856	0	0.0723936	720986	728765	2144.51	187	0	186	186	136	5.81446	2.9696	0.0320504	0.280772	0	0.0699212	694215	701632	2160.76	187	0	186	186	130	5.61267	2.85876	0.033387	0.285529	0	0.0733508	723166	729943	3103.03	187	0	182	182	141	5.88418	3.01102	0.193187	338741	335518	4483.41	6.26217	0.373354	0.374876	0.193187	187	0	50	0	65703.2	314.507	81.371	130.36	129.297	0.123093	0.108639	20	2.99033	0.149516
2	0	0.0479182	66204.2	66919.9	1413.51	7.09602	4.80612	0.0419093	57902.3	58552.6	1218.17	6.41128	4.31854	0.0449144	62054.1	60946.6	4169.08	6.78086	4.54572	0.0498005	68804.8	70449.2	0	7.39277	5.03221	0.0428092	59145.5	60564.3	0	6.40195	4.33158	0.0412677	57015.9	57659.8	1196.13	6.15099	4.13815	0.0440552	60867.1	59790.8	4080.01	6.48068	4.33958	0.0396895	54835.4	53919	3629.34	5.86886	3.91033	0.0429704	59368.2	59940.9	1397.73	6.39056	4.30771	0.0333792	0.286121	0	0.0711835	509714	512064	4248.27	187	713	359	184	144	5.22416	1.01675	0.0326851	0.278187	0	0.0700773	499115	501252	4225.66	187	713	361	183	149	5.38436	1.04476	0.0342745	0.296614	0	0.0732167	523385	524695	5618.09	187	713	365	183	145	5.19946	1.01169	0.035547	0.298992	0	0.0767696	542817	545214	4654.58	187	713	369	183	145	5.05244	0.989694	0.0327161	0.276045	0	0.0699336	499588	501095	5145.84	187	713	361	184	142	5.15042	1.00224	0.032783	0.280041	0	0.070331	500609	502705	4279.75	187	713	357	182	138	4.97017	0.965969	0.0325702	0.281062	0	0.0700085	497360	498862	5228.81	187	713	364	184	136	5.13561	1.00253	0.0331599	0.270835	0	0.0705481	506365	509709	2959.97	187	713	359	183	145	4.88963	0.948731	0.0321124	0.27632	0	0.0690795	490370	493578	3020.58	187	713	360	185	134	5.02261	0.978297	0.0305778	0.262828	0	0.0661348	466935	469891	2852.77	187	713	356	184	124	4.83233	0.936515	0.032403	0.272399	0	0.0701555	494808	497121	4001.51	187	713	346	182	133	5.02445	0.964115	0.177234	219092	217445	2385.33	4.17407	0.395335	0.362208	0.177234	480	0.0053685	50	9970.67	65725.2	174.075	55.318	119.034	50.5911	0.10411	0.0758778	20	2.98339	0.149169
3	0	0.0447439	48717.8	47872.6	1657.55	4.39471	0.77436	0.0388853	42338.9	41628.6	1408.3	3.90088	0.676835	0.0407691	44390	42642.8	3174.16	4.08557	0.711013	0.0471039	51287.4	51350.3	0	4.64199	0.823415	0.0402075	43778.5	43881.4	0	3.93805	0.686714	0.0382596	41657.6	41046.5	1380.43	3.73555	0.646544	0.0399606	43509.7	41890.2	3100.74	3.89681	0.676415	0.0358401	39023.3	37530.8	2729.71	3.47989	0.596049	0.0398506	43390	42560.5	1616.01	3.89902	0.678367	0.0320966	0.278638	0	0.0678312	386259	382349	4792.89	187	713	370	184	140	3.53132	0.227375	0.0312114	0.270344	0	0.0666678	375606	372040	4362.81	187	713	374	182	138	3.65035	0.233675	0.0338867	0.294865	0	0.0720793	407802	402857	6087.13	187	713	378	182	144	3.61728	0.230116	0.0352032	0.298229	0	0.0756682	423645	419548	5092.48	187	713	379	182	144	3.54886	0.227984	0.0310131	0.270834	0	0.0665034	373220	368599	5637.34	187	713	370	181	136	3.45463	0.220012	0.031264	0.269291	0	0.0668155	376240	372519	4561.92	187	713	364	181	134	3.27038	0.209303	0.0311139	0.26891	0	0.0665396	374433	369961	5470.83	187	713	374	183	133	3.43981	0.221088	0.0315276	0.26343	0	0.0668762	379411	376720	3307.93	187	713	373	181	142	3.31669	0.213972	0.0307758	0.261277	0	0.0655383	370364	367776	3183.35	187	713	368	185	131	3.40333	0.219564	0.0291954	0.25258	0	0.0628043	351346	348904	3009.97	187	693	360	183	122	3.23941	0.207444	0.0309962	0.268412	0	0.0669018	373017	369583	4204.88	187	713	361	180	129	3.42504	0.217659	0.0434663	42345	41861.7	936.897	0.930312	0.365621	0.348284	0.0434663	490	0.00638263	50	11918.8	65715.3	102.951	40.7607	74.7999	8.69791	0.0822643	0.075001	20	2.98607	0.149303
4	0	0.0523526	81381.8	82223.6	1329.65	7.80638	5.3807	0.0436834	67905.5	68633.8	1086.94	6.75398	4.59756	0.0465825	72412.2	71240.8	3890.63	7.07258	4.82303	0.0563401	87580.3	89485.9	0	8.43545	5.85748	0.0460066	71517	73078.7	0	6.96075	4.76817	0.0428736	66646.6	67366.2	1061.33	6.45911	4.38726	0.0454882	70711.1	69582.9	3780.89	6.73448	4.58233	0.0394876	61383.2	60457.8	3227.85	5.88255	3.95926	0.0450507	70031	70686.8	1254.05	6.76754	4.61611	0.030392	0.260678	0	0.0645557	522172	518570	4429.87	187	0	357	182	132	4.81717	1.80917	0.0291883	0.240265	0	0.0628695	501491	498072	4217.25	187	0	350	179	130	4.93249	1.84193	0.0333913	0.292582	0	0.0711836	573705	568903	5962.46	187	5	347	182	143	5.05921	1.86147	0.0347999	0.295596	0	0.074791	597905	593945	4971.7	187	5	369	183	144	4.98508	1.87851	0.0292233	0.262783	0	0.0630356	502093	498074	4947.35	187	0	340	180	133	4.61721	1.70244	0.029824	0.260918	0	0.0637028	512413	508907	4321.78	187	0	348	181	131	4.42929	1.65107	0.0290209	0.259967	0	0.0624959	498615	494171	5459.42	187	0	352	181	128	4.63996	1.73195	0.0300897	0.252105	0	0.0636904	516979	514237	3386.52	187	0	358	181	138	4.47168	1.6999	0.029409	0.252388	0	0.0625478	505283	502670	3228.9	187	0	361	185	126	4.63674	1.76197	0.0275932	0.240142	0	0.0593752	474085	471701	2946.04	187	0	353	182	116	4.38386	1.66353	0.0295176	0.261157	0	0.063992	507149	503736	4203.96	187	0	336	179	125	4.6428	1.71988	0.186707	259684	258043	2088.02	5.11212	0.417865	0.332449	0.186707	470	0.00502859	50	9416.33	65794.6	216.071	60.7927	119.6	62.2937	0.118982	0.0814527	20	2.96725	0.148362
5	0	0.0646935	109960	110839	1479.34	10.5274	7.4432	0.0516373	87768.4	88497.1	1160.23	8.71849	6.08924	0.0560572	95280.8	93358.9	5153.26	9.29357	6.50456	0.070562	119935	121994	0	11.5314	8.20758	0.054849	93227.3	94835.6	0	9.06669	6.36946	0.0504113	85684.4	86400.8	1127.66	8.29748	5.78307	0.0543966	92458.4	90611	4981.52	8.79444	6.14183	0.0455959	77499.8	76018.6	4111.26	7.43259	5.13474	0.0536815	91242.9	91899.2	1350.6	8.80735	6.16417	0.0289851	0.253552	0	0.0614359	544522	544991	4287.22	187	0	352	183	130	5.23586	2.22668	0.028015	0.233245	0	0.060067	526296	526932	3983.29	187	0	347	179	125	5.30358	2.2381	0.0329452	0.292582	0	0.0702889	618917	619240	5191.23	187	5	333	182	140	5.71567	2.34396	0.034593	0.295596	0	0.0739521	649873	650514	5071.63	187	5	366	185	143	5.65872	2.3971	0.0278797	0.260738	0	0.0599029	523754	523909	4560.4	187	0	334	181	123	5.00716	2.07525	0.0285502	0.254285	0	0.0605663	536351	537089	3898.8	187	0	340	181	130	4.84585	2.04151	0.027785	0.253999	0	0.0595811	521976	521829	5016.04	187	0	345	182	117	4.97879	2.09178	0.028643	0.242867	0	0.0603835	538094	539361	3253.25	187	0	354	182	129	4.90196	2.11469	0.0282124	0.2406	0	0.0595789	530004	531420	3051.07	187	0	359	187	122	5.08357	2.19434	0.026374	0.231326	0	0.056386	495468	496856	2821.96	187	0	349	183	115	4.76471	2.04295	0.0279906	0.252171	0	0.0607811	525839	526723	3551.59	187	0	331	179	117	5.07091	2.12123	0.16277	247539	246328	1669.22	4.58606	0.501884	0.319973	0.16277	461	0.00337133	50	6374.17	65719.6	251.346	53.7069	143.623	81.7254	0.119136	0.0783752	20	2.93681	0.14684
6	0	0.0596753	61170	61228.1	2020.47	5.14082	0.708198	0.0474207	48608.5	48678.7	1571.34	4.16966	0.567255	0.0502759	51535.2	50141.1	4286.9	4.41774	0.600704	0.0657194	67365.5	68649.8	0	5.67905	0.788533	0.0508039	52076.4	53072.2	0	4.36481	0.597934	0.046277	47436.2	47509.8	1524.99	3.95915	0.537349	0.048773	49994.6	48654	4139.01	4.16942	0.565557	0.0407552	41776	40698.1	3394.77	3.46593	0.464865	0.0493161	50551.3	50516.4	1827.56	4.22644	0.576174	0.027618	0.236831	0	0.0584805	312897	309368	4324.71	187	713	351	183	128	2.57635	0.1879	0.0267893	0.232409	0	0.0572665	303509	300279	3966.06	187	713	348	179	118	2.62849	0.18976	0.0323435	0.290229	0	0.0693097	366435	364603	5700.73	187	713	339	179	139	2.91581	0.202103	0.0342166	0.294904	0	0.0731165	387656	386452	5168.01	187	713	367	184	141	2.90266	0.208767	0.0266755	0.242625	0	0.0571233	302220	298296	4812.11	187	713	335	181	119	2.47006	0.17382	0.0269673	0.249018	0	0.057447	305525	302130	4166.33	187	713	340	179	120	2.3945	0.172987	0.0263148	0.2439	0	0.0565101	298133	294143	4888.08	187	713	345	182	111	2.46324	0.176011	0.0272806	0.227069	0	0.057442	309074	306429	3253.56	187	713	354	182	121	2.40959	0.178447	0.0263508	0.236492	0	0.0561534	298541	295915	3219.9	187	713	356	184	112	2.51643	0.18715	0.0247125	0.222156	0	0.0530652	279980	277702	2799.92	187	713	347	180	108	2.35106	0.172226	0.0268777	0.251456	0	0.0581817	304510	301253	3991.15	187	713	332	179	111	2.48512	0.177686	0.0325764	29877.4	29590.6	668.037	0.628911	0.459016	0.306147	0.0325764	467	0.00547789	50	10254.9	65723.6	87.461	24.4168	68.3353	7.43343	0.0847388	0.0750046	20	2.94128	0.147064
7	0	0.0633424	88535.7	88880.8	1819.09	8.12557	5.15938	0.049041	68546.2	68841.3	1380.63	6.46759	4.05511	0.0518833	72518.9	70621.4	4679.42	6.7726	4.24927	0.0691893	96708.2	98422	0	9.14628	5.86528	0.0534161	74661.4	75989.2	0	6.89377	4.35202	0.0492699	68866.2	69163.4	1377.48	6.14258	3.8338	0.0517373	72314.9	70425.3	4637.42	6.39082	3.99074	0.0410052	57314.3	55884.1	3620.05	5.22133	3.23186	0.0511642	71513.9	71703.6	1612.48	6.5705	4.1283	0.025951	0.226827	0	0.0552071	400907	397537	4147.36	187	0	344	182	120	3.38572	1.50815	0.0254423	0.225684	0	0.0541672	393049	389930	3840.47	187	0	342	181	112	3.46773	1.53651	0.032104	0.288887	0	0.0682403	495963	494394	6178.58	187	713	344	190	138	3.98773	1.75805	0.0334899	0.294117	0	0.0716208	517373	516554	5483.75	187	713	364	205	138	4.00321	1.8312	0.0250601	0.237967	0	0.0539533	387143	383405	4606.26	187	0	326	181	111	3.24387	1.40334	0.0254762	0.239577	0	0.0544545	393572	390471	3826.2	187	0	332	180	114	3.12054	1.37807	0.0249394	0.229949	0	0.0534127	385279	381616	4512.13	187	0	335	184	108	3.20757	1.40484	0.0260869	0.213365	0	0.054632	403007	400322	3306.71	187	0	352	185	117	3.17245	1.44345	0.024899	0.231591	0	0.0531301	384655	382010	3257.89	187	0	352	184	106	3.24912	1.48359	0.0235701	0.220762	0	0.0504826	364126	361992	2639.77	187	0	344	181	106	3.04066	1.37528	0.0255373	0.240539	0	0.0554851	394516	391682	3501.51	187	0	322	181	108	3.28912	1.43881	0.113717	142215	141185	1322.28	2.38575	0.480049	0.292556	0.113717	465	0.00703149	50	13207.5	65749.5	177.992	36.2786	101.285	55.427	0.115068	0.0770057	20	2.92588	0.146294
8	0	0.062314	69762.3	69800.2	2077.8	6.6079	0.91687	0.0474341	53103.7	53163.3	1554.21	5.15345	0.707293	0.0495712	55496.3	53984.4	4159.1	5.35405	0.731768	0.0690925	77350.9	78788.2	0	7.34347	1.02601	0.0522897	58539.8	59636.9	0	5.55651	0.769017	0.0475504	53233.9	53295.7	1554.02	5.03636	0.691123	0.0492923	55184.1	53685.6	4127.96	5.19094	0.709207	0.0385562	43164.7	42047.9	3168.78	4.04657	0.54597	0.0495689	55493.7	55437.1	1814.84	5.24883	0.72148	0.0245142	0.22512	0	0.0525721	303332	300007	4079.52	187	0	337	180	115	2.87464	0.227857	0.0238977	0.21487	0	0.0513852	295703	292484	3953.21	187	0	335	180	102	2.97622	0.234356	0.0318654	0.28787	0	0.0673852	394293	391385	6851.3	187	713	345	203	138	3.57469	0.285348	0.0327474	0.294117	0	0.0703723	405208	402876	6277.61	187	713	361	212	134	3.54434	0.295127	0.0236362	0.221843	0	0.051168	292468	288889	4402.99	187	0	318	179	107	2.76323	0.210144	0.0242246	0.23514	0	0.0518339	299749	296437	4060.9	187	0	329	179	109	2.66466	0.210626	0.0236047	0.224472	0	0.0508015	292078	288403	4512.77	187	0	327	184	105	2.75392	0.213004	0.0244812	0.209806	0	0.051619	302924	300386	3115.25	187	0	348	185	112	2.73942	0.22277	0.0238043	0.224376	0	0.0508267	294547	292009	3120.39	187	0	350	185	100	2.77283	0.226963	0.0222281	0.214472	0	0.0477615	275044	272761	2807.04	187	0	343	179	100	2.6252	0.211177	0.0243129	0.221834	0	0.0530063	300841	297942	3565.56	187	0	315	180	101	2.82652	0.219451	0.0318043	31857.8	31565	532.669	0.498396	0.465669	0.279317	0.0318043	460	0.00409125	50	7748.49	65735.9	110.412	30.8885	82.1522	9.37556	0.0850665	0.0750018	20	2.92046	0.146023
9	0	0.0466169	41175.4	39967.4	2249.13	2.91471	0.444125	0.0353157	31193.4	30300.7	1668.81	2.25374	0.339413	0.0360613	31851.9	30304	2857.6	2.29759	0.344076	0.0526201	46477.8	46482.2	0	3.30137	0.507307	0.0396021	34979.4	34983.8	0	2.47143	0.375896	0.0354028	31270.3	30376.3	1671.31	2.19954	0.331125	0.0358577	31672.1	30135	2838.38	2.22385	0.332848	0.0279392	24677.9	23510.7	2163.03	1.72225	0.254321	0.0368621	32559.2	31515.3	1946.42	2.294	0.345987	0.0228451	0.21966	0	0.049383	223024	219689	4081.05	187	0	327	178	104	1.28857	0.106227	0.0221864	0.208337	0	0.0480419	216594	213274	4066.29	187	0	324	176	97	1.32655	0.108939	0.0314256	0.286554	0	0.0663802	306792	300337	7855.29	187	712	346	205	136	1.68502	0.143672	0.032342	0.291972	0	0.0694648	315738	309859	7156.92	187	712	361	219	132	1.64494	0.146199	0.0217743	0.215559	0	0.0476221	212571	208803	4626.59	187	0	306	177	96	1.23758	0.0980285	0.0222334	0.228392	0	0.0480057	217053	213693	4120.87	187	0	315	176	98	1.20153	0.0988854	0.0215893	0.223205	0	0.0471754	210765	207011	4600.34	187	0	313	176	92	1.23625	0.0993695	0.022727	0.193281	0	0.0483182	221872	219119	3376.9	187	0	345	181	107	1.22201	0.104485	0.0221937	0.212277	0	0.0476164	216665	213980	3298.47	187	0	347	183	99	1.25917	0.108113	0.0205152	0.207146	0	0.0444622	200279	197850	2989.5	187	0	336	178	90	1.17495	0.0992226	0.0228338	0.218734	0	0.049985	222914	219551	4125.72	187	0	306	178	98	1.27786	0.103307	0	0	0	74.0611	0	0.346278	0.262666	0	456	0.00536734	50	10113.8	65766.7	53.0213	17.1426	36.2329	4.49155	0.0764522	0.075	20	2.95378	0.147689
