year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.025726	27236	25342	2342.01	2.27058	0.71095	0.0253903	26880.7	25024.5	2295.68	2.30638	0.72144	0.025801	27315.5	25407.7	2359.11	2.33461	0.731109	0.0256728	27179.7	27192.8	0	2.27057	0.71095	0.0253324	26819.3	26837.2	0	2.24383	0.701788	0.0253736	26862.9	25012.1	2290.42	2.24383	0.701788	0.0257662	27278.6	25378	2351.72	2.27058	0.71095	0.0254469	26940.5	25067.6	2316.35	2.25191	0.704559	0.0254396	26932.8	24858.2	2557.8	2.25191	0.704559	0.0324427	0.295096	0	0.0741167	379625	376230	4235.44	169	0	168	168	136	3.36532	0.149101	0.0311328	0.291272	0	0.0714909	364297	361108	3979.66	169	0	168	168	131	3.42489	0.151671	0.0329815	0.299098	0	0.0749346	385929	381546	5465.62	169	0	168	168	138	3.2766	0.145265	0.0340444	0.297109	0	0.0772524	398367	394936	4280.11	169	0	169	169	142	3.18023	0.139654	0.0298584	0.286448	0	0.0687177	349385	345526	4811.61	169	0	168	168	127	3.11728	0.138287	0.0300785	0.289925	0	0.0690275	351960	348885	3836.46	169	0	169	169	128	2.92152	0.129244	0.0302013	0.28029	0	0.0695467	353397	349411	4970.23	169	0	168	168	126	3.13024	0.138152	0.0319512	0.289069	0	0.0731655	373873	371557	2891.05	169	0	165	165	141	3.17501	0.140254	0.0323798	0.2907	0	0.0742873	378888	376620	2831.98	169	0	169	169	132	3.32992	0.146257	0.0322555	0.287877	0	0.0732611	377433	375015	3018.3	169	0	166	166	138	3.43586	0.152164	0.0321173	0.293158	0	0.0743515	375817	372511	4124.71	169	0	168	168	129	3.29548	0.145818	0.0595211	56381.7	52453	4839.06	1.25988	0.229949	0.349443	0.0595211	169	0	50	0	65797.3	95.6347	54.4394	57.3742	7.99103	0.0803169	0.0750259	20	2.98657	0.149328
1	0	0.0335017	72267.9	73069.4	1761.32	4.99261	6.56277	0.0308224	66488.3	67257.8	1592.46	4.81588	6.24563	0.0339306	73193.1	70945	5683.09	5.17524	6.81454	0.0364079	78537.1	80881.6	0	5.47292	7.27187	0.0331507	71510.9	73649	0	5.10359	6.68215	0.0305655	65934.1	66702.2	1574.26	4.6585	6.02911	0.0335379	72346.1	70142.4	5599.11	4.99504	6.56243	0.0313646	67657.9	65662.2	5180.1	4.7531	6.18479	0.0310672	67016.3	67644.3	1793.45	4.70105	6.10817	0.0311317	0.282562	0	0.0710459	742245	739521	3407.74	169	0	168	168	132	4.73735	3.84199	0.0295019	0.283193	0	0.0682582	703387	700931	3073.94	169	0	166	166	126	4.7932	3.89964	0.0320293	0.297103	0	0.0733384	763647	760146	4377.55	169	0	166	166	136	4.81182	3.90202	0.0335537	0.294034	0	0.0761536	799992	797109	3606.27	169	0	169	169	142	4.68014	3.77259	0.0286212	0.275225	0	0.0658725	682390	679080	4139.34	169	0	168	168	125	4.34732	3.5322	0.0285537	0.288295	0	0.0657185	680781	678362	3028.45	169	0	168	168	121	4.14153	3.36879	0.0287901	0.271584	0	0.0663921	686416	683246	3964.27	169	0	167	167	123	4.38508	3.56064	0.0306655	0.277563	0	0.0701372	731130	729269	2329.97	169	0	165	165	136	4.40369	3.56767	0.031154	0.282314	0	0.0714544	742778	740889	2366.02	169	0	169	169	128	4.72115	3.82049	0.0305506	0.26981	0	0.069562	728392	726489	2383.38	169	0	165	165	137	4.71088	3.82424	0.0310131	0.285288	0	0.0718167	739418	736764	3320.66	169	0	168	168	128	4.68627	3.802	0.233396	450472	445300	6521.95	7.35462	0.294348	0.335565	0.233396	169	0	50	0	65703.3	362.464	94.2057	102.441	99.3537	0.125562	0.110705	20	2.99349	0.149674
2	0	0.0484571	96656.9	97655.7	1851.87	7.98254	13.7687	0.0413337	82447.8	83331	1559.67	7.13855	12.1952	0.0473762	94500.7	91483.8	7400.71	7.96546	13.7022	0.0541943	108101	110666	0	8.98364	15.6465	0.0452645	90288.5	92435.4	0	7.69208	13.2685	0.0406067	80997.7	81869.7	1528.95	6.84534	11.6737	0.0462845	92323	89397.9	7212.31	7.60378	13.058	0.0408655	81513.9	79015.8	6312.89	6.82578	11.64	0.0422114	84198.5	84966.1	1780.33	7.06515	12.082	0.0295062	0.271067	0	0.067683	650510	656162	3041.27	169	0	167	167	131	5.04314	3.0297	0.0280286	0.28054	0	0.0650907	617934	623133	2990.28	169	0	165	165	122	5.04237	3.03229	0.0314587	0.295576	0	0.0723403	693555	698808	4339.9	169	0	165	165	134	5.19681	3.11493	0.03322	0.292903	0	0.0753896	732386	738823	3443.55	169	0	169	169	141	5.12981	3.05977	0.0272863	0.264538	0	0.0627926	601569	606063	3726.72	169	0	168	168	122	4.63014	2.7856	0.027245	0.27355	0	0.0627708	600659	605857	2874.94	169	0	168	168	119	4.36488	2.62292	0.0273984	0.258026	0	0.063271	604041	608602	3745.38	169	0	167	167	122	4.65452	2.80117	0.0291127	0.273204	0	0.0668504	641834	648276	2218.55	169	0	164	164	129	4.68574	2.81152	0.0297629	0.272182	0	0.0682429	656168	662885	2229.83	169	0	169	169	125	5.04	3.02012	0.0290869	0.263599	0	0.0662318	641265	647569	2120.26	169	0	165	165	135	4.95114	2.9732	0.0296087	0.282371	0	0.0690171	652769	658555	3051.7	169	0	166	166	124	5.02126	3.01768	0.231207	412640	409549	4273.2	8.53532	0.406594	0.321714	0.231207	169	0.0016635	50	3130.33	65702.3	323.001	74.869	130.398	149.303	0.132764	0.109441	20	2.96915	0.148458
3	0	0.0511049	74733.4	75413.8	1681.52	8.64328	4.46865	0.0423462	61925.1	62515.4	1372.15	7.35303	3.77312	0.0480082	70205	68465.1	5392.42	8.28654	4.25731	0.0580371	84870.8	86807.8	0	9.8908	5.17237	0.0469086	68597	70168.8	0	8.00324	4.15586	0.0415293	60730.5	61313.2	1341.24	7.00933	3.59046	0.0467868	68418.9	66737.8	5237.97	7.85274	4.0287	0.0403225	58965.8	57575.9	4461.89	6.78359	3.46031	0.0434143	63487.1	63988.4	1572.67	7.34153	3.76853	0.0283196	0.266286	0	0.064209	457725	459608	3992.53	169	731	319	167	130	4.37988	1.1124	0.0269505	0.27614	0	0.0618708	435598	437601	3490.48	169	731	293	165	117	4.38283	1.10823	0.0312488	0.294436	0	0.0711739	505069	506197	5634.84	169	731	327	164	133	4.6819	1.19936	0.0332655	0.290358	0	0.0745049	537665	539979	4602.31	169	731	330	169	139	4.66276	1.1855	0.0259334	0.263411	0	0.059481	419158	420120	4519.52	169	731	297	166	116	4.03302	1.02142	0.0258345	0.256416	0	0.0593105	417560	419581	3295.39	169	731	293	166	111	3.80304	0.961713	0.026356	0.250287	0	0.0601291	425989	427247	4347.92	169	731	296	167	116	4.05246	1.02524	0.0279733	0.253156	0	0.0635898	452129	454985	2836.89	169	731	316	163	127	4.08025	1.04512	0.0286687	0.257763	0	0.0649767	463369	466480	2835.06	169	731	318	168	124	4.41739	1.12926	0.0277549	0.260216	0	0.0627482	448600	451513	2609.81	169	731	296	164	131	4.31092	1.08718	0.0284489	0.27413	0	0.0658578	459815	461781	3988.14	169	731	313	164	122	4.39132	1.11969	0.17524	229288	227560	2558.81	5.45253	0.418458	0.310754	0.17524	435	0.00561994	50	10415.2	65771.5	193.689	53.3879	123.813	48.6703	0.115715	0.0762998	20	2.95958	0.147979
4	0	0.0661141	164843	166538	1500.83	9.8796	14.4172	0.0520038	129662	131024	1159.85	8.07488	11.6181	0.0602311	150175	148374	5946.09	9.17494	13.3451	0.0764977	190733	193941	0	11.4872	16.8495	0.0583011	145363	147818	0	8.8846	12.8412	0.0506804	126362	127694	1126.95	7.67289	11.0175	0.0582422	145216	143495	5729.41	8.65642	12.5645	0.048215	120215	118863	4677.8	7.23438	10.3796	0.0538233	134199	135502	1344.85	8.11341	11.7031	0.0284704	0.261905	0	0.0633333	784579	787498	4078.11	169	731	331	168	128	4.23235	5.88181	0.0266228	0.27446	0	0.0605336	733665	736577	3447.75	169	731	301	163	115	4.2329	5.843	0.0311941	0.292011	0	0.0699561	859639	861906	5699.51	169	731	343	163	132	4.66057	6.49674	0.033169	0.289463	0	0.0731166	914062	917660	4587.97	169	731	344	171	138	4.68068	6.49286	0.0255136	0.262149	0	0.0579831	703097	705097	4359.48	169	731	310	164	112	3.84648	5.31168	0.0254463	0.256416	0	0.0580833	701241	704009	3534.13	169	731	305	163	107	3.62495	5.0031	0.0262977	0.244278	0	0.0591271	724705	726842	4414	169	731	310	166	115	3.91642	5.41472	0.0281617	0.250841	0	0.0627327	776072	779957	2880.81	169	731	329	163	127	3.95495	5.51886	0.0288079	0.256284	0	0.0641616	793882	797982	2989.01	169	731	334	169	122	4.2925	5.98665	0.0269189	0.256582	0	0.0597108	741824	745567	2594.71	169	731	307	164	128	4.13425	5.72619	0.0286243	0.271357	0	0.0650392	788820	791956	3960.35	169	731	331	165	120	4.24901	5.90833	0.167892	374543	373241	1733.12	5.36096	0.524109	0.309227	0.167892	460	0.0071421	50	13316.5	65764.7	444.126	46.9179	130.365	178.32	0.13633	0.112851	20	2.92289	0.146145
5	0	0.0789381	253291	255342	1411.49	12.7466	19.9405	0.0599449	192347	193936	1054.93	10.0159	15.4793	0.0704805	226153	224992	5554.87	11.616	18.1132	0.0921666	295738	299264	0	14.946	23.4744	0.0675278	216678	219279	0	11.0584	17.1488	0.0581682	186646	188192	1021.05	9.47193	14.6108	0.0678151	217600	216493	5336.97	10.8951	16.9554	0.0546193	175258	174437	4233.73	8.82964	13.6055	0.0624451	200369	201930	1230.79	10.1438	15.7129	0.0283451	0.261473	0	0.0623232	1.00526e+06	1.00703e+06	4464.72	169	731	330	182	126	4.77621	8.60762	0.026829	0.272964	0	0.05983	951488	953533	3684.93	169	731	302	184	115	4.69641	8.37201	0.0315221	0.291053	0	0.0691891	1.11793e+06	1.11919e+06	5933.49	169	731	344	192	129	5.22471	9.40451	0.0334271	0.288853	0	0.0723067	1.18549e+06	1.18802e+06	4727.02	169	731	343	198	135	5.23767	9.40017	0.0253201	0.261404	0	0.0569266	897974	899128	4530.41	169	731	308	172	109	4.24905	7.57133	0.0256525	0.256012	0	0.0574406	909762	911830	3475.96	169	731	306	174	107	4.00792	7.13579	0.0261883	0.242233	0	0.0580287	928764	929834	4790.2	169	731	309	173	114	4.38442	7.83344	0.0284611	0.24694	0	0.0620019	1.00937e+06	1.01229e+06	3198.11	169	731	330	179	127	4.46923	8.07353	0.0291724	0.255992	0	0.0635168	1.0346e+06	1.03768e+06	3179.15	169	731	336	195	121	4.83676	8.7315	0.0265684	0.254587	0	0.0578544	942247	945023	2820.35	169	731	306	183	123	4.50867	8.09838	0.0288676	0.269316	0	0.0643913	1.02379e+06	1.02601e+06	4108.62	169	731	330	180	120	4.80007	8.63743	0.118225	339421	338739	948.244	3.5606	0.612105	0.310354	0.118225	462	0.00556169	50	10421	65705	617.91	38.516	154.475	246.907	0.134644	0.12125	20	2.89273	0.144636
6	0	0.0758476	117034	117749	1629.16	13.1415	5.44633	0.0568809	87768.4	88323.2	1202.79	10.0843	4.14489	0.066875	103190	101332	6242.58	11.8464	4.871	0.0889301	137221	139031	0	15.474	6.45253	0.0642687	99167.9	100482	0	11.148	4.61309	0.0551688	85126.6	85667.2	1163.4	9.50992	3.90394	0.0642834	99190.6	97416.6	5982.95	11.0757	4.5494	0.0512349	79056.5	77692	4704.57	8.81004	3.59171	0.0593787	91622.5	92122.8	1406.84	10.2599	4.22213	0.027159	0.257786	0	0.0595801	463181	462561	4010.89	169	731	328	191	121	4.88057	1.4684	0.0257486	0.271152	0	0.056945	439129	438776	3483.35	169	731	302	198	108	4.86212	1.43011	0.0315083	0.290677	0	0.0685606	537357	535695	5820.32	169	731	344	208	127	5.42471	1.63472	0.0330847	0.288853	0	0.0713868	564240	563570	4802.5	169	731	341	218	134	5.42779	1.62221	0.0243157	0.259157	0	0.0542293	414691	413588	4252.95	169	731	308	178	103	4.33707	1.27344	0.0244538	0.255383	0	0.0545257	417046	416689	3388.92	169	731	305	184	102	4.15342	1.2208	0.0249551	0.240796	0	0.0552204	425595	424351	4509.53	169	731	307	184	109	4.49141	1.32557	0.0271865	0.238391	0	0.0589232	463650	463879	2997.44	169	731	328	201	123	4.63294	1.40513	0.0279261	0.247486	0	0.0604719	476263	476609	3011.98	169	731	335	204	119	5.0337	1.5235	0.0253331	0.243273	0	0.0548621	432042	430001	2571.2	169	731	305	196	120	4.57573	1.36883	0.0279957	0.263994	0	0.061879	477451	477040	3882.24	169	731	330	195	117	4.9676	1.4909	0.0754719	104196	103814	641.786	2.12805	0.582868	0.299667	0.0754719	462	0.0104233	50	19577.7	65705.4	213.284	25.7883	156.265	57.5567	0.0981884	0.0760729	20	2.89411	0.144706
7	0	0.0852296	197070	197994	1468.22	12.0322	14.9816	0.0623664	144205	144909	1055.94	9.08492	11.1956	0.073436	169801	167706	5500	10.5851	13.0973	0.100813	233103	235363	0	14.2782	17.8587	0.0709027	163943	165546	0	10.1051	12.5062	0.0603219	139478	140161	1020.18	8.55921	10.5306	0.0703157	162586	160593	5254.02	9.88099	12.2066	0.0549852	127138	125643	4045.17	7.75622	9.49808	0.0653647	151138	151783	1239.78	9.26614	11.4403	0.0271505	0.257786	0	0.0585721	693863	692846	4464.28	169	731	327	246	117	4.2441	5.75435	0.0258281	0.271152	0	0.0562842	660069	659497	3705.28	169	731	301	241	108	4.2222	5.61827	0.0315283	0.287428	0	0.067552	805744	803518	6483.19	169	731	343	266	126	4.90155	6.61096	0.0333092	0.286813	0	0.0705291	851256	850556	4859.36	169	731	341	276	134	4.86022	6.51716	0.0240623	0.257922	0	0.0532694	614940	613614	4523.05	169	731	305	214	101	3.75938	4.99317	0.0245869	0.255383	0	0.0538768	628347	627730	3714.13	169	731	305	224	99	3.58263	4.76382	0.0243623	0.238551	0	0.0537324	622607	621475	4303.43	169	731	303	225	103	3.86121	5.17082	0.027412	0.236319	0	0.0581492	700547	700637	3144.72	169	731	328	254	123	4.02064	5.47881	0.0282075	0.246505	0	0.0598048	720877	720909	3367.61	169	731	335	272	118	4.37798	5.95009	0.0244212	0.23653	0	0.0523316	624113	621994	2680.27	169	21	303	237	112	3.92364	5.26736	0.0279741	0.263994	0	0.0610841	714912	714095	4326.34	169	731	328	241	115	4.36592	5.90565	0.0797161	164919	164492	572.727	1.82744	0.643735	0.298842	0.0797161	462	0.0153991	50	29047.9	65727.7	400.136	27.8018	139.495	175.346	0.123825	0.103747	20	2.87141	0.143571
8	0	0.0927137	215981	216448	1567.8	13.8733	17.5371	0.0665801	155102	155461	1106.41	10.2507	12.8351	0.0785676	183027	180575	5700.99	12.0078	15.0687	0.110395	257170	258926	0	16.5667	21.0307	0.0760358	177129	178347	0	11.447	14.3917	0.0642521	149679	150027	1066.12	9.63397	12.0466	0.0750334	174794	172461	5434.9	11.1698	13.9986	0.0578145	134682	132939	4127.69	8.62147	10.7162	0.070002	163073	163357	1305.02	10.494	13.1629	0.0273037	0.256735	0	0.0576946	703007	701224	4326.06	169	731	327	295	117	4.3998	6.24397	0.0256067	0.271152	0	0.0552293	659314	657821	3817.27	169	731	299	266	107	4.37362	6.05965	0.0315843	0.286879	0	0.0666464	813223	809767	6729.74	169	731	342	304	125	5.07751	7.15888	0.0335524	0.286813	0	0.0697512	863897	861941	5026.59	169	731	341	318	133	5.06181	7.07218	0.0236713	0.256261	0	0.0521224	609480	607642	4112.95	169	731	302	245	97	3.8445	5.31061	0.0246176	0.251352	0	0.0529938	633845	632798	3218.4	169	731	305	271	99	3.72144	5.15321	0.0240851	0.237046	0	0.0524607	620137	617887	4657.79	169	731	301	272	101	3.91031	5.46056	0.027548	0.233491	0	0.0571997	709297	708354	3318.25	169	731	328	303	122	4.196	5.97902	0.0284014	0.245718	0	0.058956	731270	730506	3178.2	169	731	335	310	116	4.57426	6.50398	0.0236783	0.22738	0	0.0499798	609661	609196	2397.92	169	21	302	277	106	3.92042	5.49056	0.027614	0.263647	0	0.0597204	710998	709318	4217.45	169	731	325	285	113	4.50933	6.369	0.0623621	129984	129672	440.359	1.62643	0.691394	0.297663	0.0623621	462	0.0083715	50	15834.4	65749.9	404.345	19.0819	153.28	197.589	0.131355	0.101945	20	2.85361	0.14268
9	0	0.0890079	141276	141605	1504.75	13.3819	7.75141	0.063407	100641	100897	1053.29	9.75515	5.60754	0.0742886	117913	115832	5381.52	11.4039	6.53984	0.104418	165735	167113	0	16.0683	9.35016	0.0726935	115381	116350	0	10.9381	6.31819	0.0625507	99282.2	99533.9	1032.89	9.15442	5.25733	0.0724557	115004	112982	5200.09	10.5894	6.06858	0.0542054	86036.4	84574.3	3855.63	8.0865	4.60112	0.06674	105932	106123	1243.36	10.0079	5.76017	0.0260323	0.243337	0	0.0545028	456686	454477	4452.41	169	731	326	307	113	4.10749	2.41962	0.0243638	0.26923	0	0.0524028	427415	425791	3593.67	169	731	297	276	102	4.02811	2.2976	0.0312668	0.285758	0	0.0657627	548515	544798	6664.33	169	731	341	316	124	4.72754	2.75911	0.033391	0.286128	0	0.0690666	585779	583215	5390.34	169	731	340	326	132	4.7385	2.73063	0.0227554	0.25379	0	0.0496604	399199	396935	4312.94	169	731	302	258	93	3.52043	2.00431	0.0235218	0.239834	0	0.0504351	412644	410904	3728.86	169	731	303	282	95	3.46447	1.98271	0.0228847	0.231501	0	0.0496749	401467	398958	4600.02	169	731	299	279	96	3.59259	2.07581	0.0262544	0.225464	0	0.0540922	460581	459334	3282.07	169	731	326	312	113	3.91284	2.31627	0.0272061	0.245523	0	0.0559556	477277	476155	3223.75	169	731	334	319	110	4.27767	2.52747	0.0227328	0.208899	0	0.0476017	398803	397999	2523.56	169	731	302	281	102	3.55577	2.06391	0.0267081	0.254662	0	0.0570835	468541	466424	4387.11	169	731	325	299	110	4.1434	2.42426	0.0447005	63481.5	63287.4	294.998	0.979515	0.659767	0.287117	0.0447005	462	0.011492	50	21734.5	65725.6	224.023	12.9481	144.434	82.8561	0.118921	0.0770698	20	2.8552	0.14276
