year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0395124	77827.2	73158.5	8046.5	5.49623	7.65392	0.0369048	72691.1	68414.5	7420.49	5.37146	7.36587	0.039892	78575	73653.6	8361.81	5.66219	7.90172	0.039528	77857.9	73379.5	7829.25	5.49625	7.65455	0.0366385	72166.6	68109	7151.23	5.22088	7.14704	0.0366382	72165.9	67929.1	7356.98	5.22087	7.14705	0.0395098	77822.1	72958.9	8269.09	5.49619	7.65401	0.0373895	73645.8	69117.8	7741.56	5.29413	7.28162	0.0374036	73673.6	69147	7740.8	5.29421	7.28194	0.0375642	0.292825	0	0.0766186	817783	817400	478.999	206	0	205	205	165	5.45369	3.76505	0.038988	0.293505	0	0.0791095	848780	848397	479.259	206	0	202	202	167	5.92359	4.09096	0.0388612	0.291557	0	0.0787366	846020	845413	757.75	206	0	206	206	162	5.54058	3.81142	0.0379334	0.294697	0	0.0772091	825820	825430	487.901	206	0	205	205	168	5.21328	3.58879	0.0365052	0.29689	0	0.0743936	794728	794182	682.368	206	0	204	204	157	5.32035	3.67562	0.0390142	0.294101	0	0.0787659	849351	848958	490.389	206	0	205	205	163	5.42418	3.73718	0.036286	0.295112	0	0.0757181	789956	789516	549.556	206	0	201	201	149	5.34142	3.67798	0.0387247	0.291804	0	0.079401	843049	842865	229.302	206	0	205	205	155	5.40263	3.71942	0.03825	0.290113	0	0.0782915	832714	832525	236.361	206	0	203	203	158	5.57747	3.84209	0.0381798	0.293864	0	0.0774274	831184	830998	231.873	206	0	206	206	161	5.50375	3.78426	0.0396661	0.285697	0	0.0798792	863543	863154	486.259	206	0	205	205	165	5.71112	3.9275	0.23336	411264	382928	34574	7.30929	0.343417	0.419973	0.23336	206	0	30	0	109602	316.929	80.0187	124.607	125.375	0.127923	0.109473	20	2.99481	0.149741
1	0	0.0486051	103683	99569.8	9113.18	9.53567	11.5385	0.0427577	91209	87662.3	8001.27	8.73492	10.3628	0.0493319	105233	100855	9512.7	9.88319	11.9883	0.0487412	103973	100043	8875.47	9.56975	11.5825	0.0423123	90258.9	86920.7	7691.23	8.45687	10.012	0.0421751	89966.4	86478.9	7886.9	8.43079	9.97876	0.0484608	103375	99083.3	9345.53	9.5062	11.5011	0.043699	93217	89410.7	8409.33	8.68999	10.3473	0.0437225	93267.2	89462.3	8408.56	8.69357	10.3518	0.0359002	0.290848	0	0.0732158	846422	897245	480.333	206	0	205	205	157	7.03836	3.76145	0.0369702	0.277406	0	0.0754935	871648	923523	504.475	206	0	200	200	163	7.60077	4.06586	0.0374806	0.287516	0	0.076133	883683	936364	777.953	206	0	205	205	157	7.28343	3.88514	0.0360918	0.294294	0	0.0741506	850938	901736	460.628	206	0	202	202	159	6.81397	3.63988	0.0345642	0.293545	0	0.0709537	814921	863891	660.852	206	0	201	201	153	6.8485	3.6661	0.0373425	0.279137	0	0.0754085	880426	932613	523.419	206	0	205	205	159	7.02748	3.75109	0.0347254	0.289045	0	0.0724954	818722	867191	552.757	206	0	201	201	143	6.78922	3.61241	0.0371391	0.280808	0	0.0762159	875630	927585	236.722	206	0	205	205	154	6.97386	3.72133	0.0366263	0.278266	0	0.0750397	863541	915932	235.867	206	0	203	203	156	7.16439	3.8207	0.0360878	0.2862	0	0.0734291	850845	901907	216.111	206	0	205	205	156	7.15285	3.81921	0.038044	0.284646	0	0.0768631	896965	950044	473.076	206	0	204	204	161	7.44219	3.96742	0.238271	454769	434360	27194.5	11.2442	0.409806	0.400972	0.238271	206	0	30	0	109561	356.638	81.0001	170.881	139.387	0.134888	0.106095	20	2.99257	0.149629
2	0	0.0452154	54441.2	49330.4	11072.9	4.96001	2.41329	0.0391721	47164.8	42822.7	9523.02	4.38967	2.10148	0.0459173	55286.4	49907.4	11544.3	5.15506	2.51083	0.0454546	54729.2	49762.5	10846.3	4.98484	2.42867	0.0387737	46685.2	42535.8	9183.51	4.2433	2.02867	0.0385771	46448.4	42176	9378.31	4.22147	2.01664	0.044994	54174.7	48920.9	11297.2	4.93533	2.39916	0.0400848	48263.8	43649.5	10012.5	4.38836	2.10506	0.0401142	48299.2	43682.5	10018.6	4.39104	2.10666	0.0367017	0.276596	0	0.0691302	488420	488050	465.522	206	694	779	209	151	4.93399	1.01269	0.0375653	0.271792	0	0.0712298	499912	526632	505.275	206	694	748	202	158	5.28005	1.07419	0.0384107	0.271128	0	0.0719003	511163	538529	768.7	206	694	767	210	152	5.1472	1.05503	0.0368454	0.279043	0	0.069932	490332	516758	517.381	206	694	764	205	153	4.75131	0.968866	0.0346812	0.271342	0	0.0662547	461532	486163	739.754	206	694	752	200	150	4.74403	0.968291	0.037762	0.263938	0	0.0706838	502531	529152	518.093	206	694	776	210	154	4.91506	1.00527	0.0352545	0.277102	0	0.0682591	469161	493884	585.384	206	694	757	204	141	4.76354	0.96603	0.0371646	0.276714	0	0.0714352	494581	520781	229.93	206	694	751	207	148	4.88407	0.988271	0.0368276	0.271254	0	0.0702746	490096	516686	241.432	206	694	775	202	148	5.03085	1.04306	0.0367969	0.278566	0	0.0692584	489687	492309	226.34	206	694	769	207	152	4.95765	1.01341	0.0389419	0.283743	0	0.0727405	518232	545572	519.566	206	694	777	209	160	5.22425	1.06761	0.0571879	61608.6	56133.7	11340.6	0.635484	0.378303	0.406952	0.0571879	811	0.0890968	30	165074	109535	130.941	46.1182	96.9371	31.2864	0.0948715	0.0753175	20	2.99416	0.149708
3	0	0.0477528	81019.4	75213.9	10540.3	6.94568	4.35483	0.0399195	67729	62959	8764.42	5.97725	3.66779	0.0485849	82431	76307	11007	7.22113	4.53607	0.0482165	81806.1	76155.1	10353.9	7.01245	4.40192	0.0394999	67017.1	62478.6	8430.66	5.78155	3.54087	0.0391486	66421	61758.3	8581.55	5.73015	3.50717	0.0473595	80352.1	74391.1	10729.3	6.88481	4.31298	0.0409697	69510.8	64422.3	9245.44	5.98596	3.68571	0.041017	69591.1	64501.9	9248.66	5.99096	3.68894	0.035693	0.268352	0	0.0657664	669327	668871	569.502	206	0	778	212	145	6.01025	3.38274	0.0390451	0.267676	0	0.0664971	732187	761945	692.656	206	683	758	417	151	7.05998	4.75422	0.0403197	0.26803	0	0.0676973	756089	786662	1053.11	206	694	773	431	149	6.96136	4.74217	0.0387847	0.275429	0	0.065994	727303	757171	681.595	206	694	771	390	150	6.40257	4.3329	0.0362326	0.264762	0	0.0619101	679445	706995	970.682	206	683	767	368	143	6.28001	4.26595	0.039201	0.25126	0	0.0657175	735110	764834	675.575	206	683	780	389	149	6.54692	4.43262	0.0366336	0.265439	0	0.0635135	686966	714468	801.73	206	683	764	370	136	6.3568	4.28288	0.0383589	0.270885	0	0.0665972	719318	748463	312.542	206	683	754	380	142	6.42414	4.30214	0.0385648	0.255994	0	0.0659266	723180	753110	334.435	206	683	780	386	145	6.67234	4.54815	0.0359632	0.275244	0	0.0658734	674395	677308	267.657	206	57	767	230	145	6.08228	3.49374	0.0406671	0.273928	0	0.06846	762602	793349	728.609	206	683	781	392	157	7.02485	4.72181	0.120665	183175	170833	15659.3	3.05888	0.392468	0.419464	0.120665	815	0.125112	30	232713	109649	250.601	65.0431	132.41	82.9556	0.124898	0.084733	20	2.99301	0.149651
4	0	0.0526881	114343	108690	10708.5	7.22177	7.5004	0.0423269	91857.2	87392.8	8567.28	5.99082	6.11349	0.0537401	116626	110631	11227.1	7.52831	7.83148	0.0533794	115843	110329	10553.6	7.31862	7.60728	0.0418166	90749.8	86516.2	8225.97	5.7892	5.89703	0.0413674	89774.8	85418.5	8370.66	5.72001	5.82451	0.0521016	113070	107277	10870.1	7.139	7.41065	0.0436286	94682.2	89889.7	9081.54	6.02292	6.16543	0.0436969	94830.4	90030.5	9095.25	6.03083	6.17357	0.0350395	0.255792	0	0.0623449	840466	868786	538.1	206	0	778	235	142	6.0085	6.82804	0.0417305	0.264915	0	0.0635163	1.00096e+06	1.03009e+06	714.94	206	683	756	600	149	7.65882	10.7994	0.0436216	0.264192	0	0.0654056	1.04632e+06	1.07637e+06	1109.91	206	694	772	651	149	7.63089	10.8589	0.0418381	0.272087	0	0.0637761	1.00354e+06	1.0328e+06	726.02	206	694	770	614	150	7.02153	9.92612	0.0390042	0.261124	0	0.0593224	935565	962823	1016.88	206	683	767	606	140	6.85324	9.74295	0.0421182	0.250224	0	0.0626822	1.01026e+06	1.03957e+06	687.187	206	683	779	646	147	7.1054	10.0941	0.0391308	0.259639	0	0.0603772	938601	965588	787.342	206	683	764	603	132	6.91692	9.807	0.0409291	0.265246	0	0.0636288	981736	1.01011e+06	330.947	206	683	753	605	137	6.92056	9.70402	0.0414218	0.252919	0	0.0630383	993553	1.02317e+06	328.719	206	683	781	644	143	7.29159	10.3839	0.0357211	0.27192	0	0.0629047	856816	885440	264.132	206	57	765	270	139	6.13148	7.1504	0.0433713	0.270913	0	0.0654158	1.04032e+06	1.07047e+06	715.452	206	683	780	643	154	7.64779	10.7456	0.128711	249924	238023	15639.5	3.20718	0.424746	0.443926	0.128711	815	0.0612387	30	115515	109559	365.632	48.1995	139.157	166.563	0.130404	0.0975886	20	2.99097	0.149548
5	0	0.0493157	71851.3	66368	11238.1	7.65574	1.28257	0.0388581	56614.9	52328.8	8868.09	6.16108	1.0163	0.0503093	73298.9	67496.3	11789.9	7.99716	1.3407	0.0500844	72971.2	67599.4	11092	7.77648	1.30474	0.0384027	55951.4	51872.9	8514.38	5.94466	0.979491	0.0379187	55246.2	51072.6	8645.96	5.86676	0.965813	0.0486556	70889.5	65283.6	11406.2	7.55216	1.26345	0.0401181	58450.7	53868.9	9397.37	6.21606	1.0278	0.0401806	58541.7	53948.8	9417.12	6.22558	1.02912	0.0347069	0.250439	0	0.0584339	558895	572097	581.431	206	694	776	347	132	6.36375	1.36162	0.0419088	0.260941	0	0.059847	674869	693025	716.276	206	694	755	666	143	8.31914	2.07022	0.0445661	0.254948	0	0.0617713	717661	736364	1202.51	206	694	772	720	144	8.37905	2.09754	0.0421103	0.269823	0	0.0597582	678114	696190	721.776	206	694	767	689	144	7.68335	1.91082	0.039068	0.254244	0	0.0557531	629124	645834	1018.17	206	694	765	668	133	7.49137	1.87678	0.0424964	0.239135	0	0.0591486	684332	702608	746.706	206	694	779	716	143	7.76638	1.94665	0.0388874	0.250714	0	0.056269	626216	642581	861.641	206	694	761	679	127	7.51358	1.89416	0.040853	0.247348	0	0.0599479	657868	675548	333.507	206	694	751	676	133	7.50269	1.85318	0.0413013	0.251519	0	0.0589569	665087	683400	347.721	206	694	779	707	137	7.95687	2.00061	0.0354249	0.265833	0	0.0592067	570458	588335	297.126	206	694	764	382	135	6.52616	1.4218	0.0438924	0.270853	0	0.0621492	706813	725594	785.69	206	694	780	699	150	8.29957	2.06188	0.0949937	123834	115924	11533.4	1.91874	0.393843	0.445216	0.0949937	815	0.0837029	30	157118	109515	192.38	41.1882	147.116	30.7052	0.109086	0.0753823	20	2.99087	0.149544
6	0	0.0448341	73077.8	67075	11051.2	7.40533	2.22612	0.034646	56471.6	51887.1	8519.32	5.84958	1.72451	0.0457012	74491.1	68157.6	11567	7.72793	2.32676	0.0456628	74428.6	68505.4	10978.5	7.54757	2.27101	0.0343055	55916.5	51529	8218.27	5.65215	1.66294	0.0338252	55133.8	50656.3	8321.41	5.56335	1.63636	0.044171	71996.9	65883.1	11173.1	7.281	2.18675	0.0358086	58366.6	53459.1	9040.79	5.90625	1.74722	0.0358633	58455.7	53544.1	9049.35	5.91483	1.74973	0.0344416	0.239373	0	0.0553686	620477	634582	775.034	206	499	776	453	127	6.83735	2.65279	0.0417239	0.254681	0	0.0559033	751670	770705	932.291	206	694	753	701	139	9.06955	4.07216	0.0454436	0.253317	0	0.0584123	818682	838455	1551.4	206	694	772	752	139	9.31146	4.23849	0.0429386	0.2642	0	0.056604	773555	792865	959.715	206	694	768	732	138	8.43416	3.82828	0.0393618	0.24648	0	0.0525267	709117	726781	1356.59	206	694	765	709	131	8.14835	3.69235	0.0428973	0.234765	0	0.0558453	772810	792270	961.391	206	694	779	755	137	8.50099	3.85538	0.0391997	0.243724	0	0.052995	706197	723553	1050.32	206	694	761	715	126	8.12528	3.70474	0.0410069	0.243792	0	0.0566598	738754	757641	445.143	206	694	750	713	127	8.13394	3.62622	0.0415937	0.24236	0	0.0555726	749325	768874	439.757	206	694	779	750	131	8.62893	3.93202	0.0353867	0.247234	0	0.0559737	637503	656502	342.626	206	694	763	503	130	7.08366	2.83417	0.0443997	0.268031	0	0.0590087	799875	820061	972.902	206	694	780	735	146	9.11235	4.08198	0.083087	121173	112318	11867.9	1.74204	0.354818	0.448394	0.083087	816	0.118973	30	223329	109574	234.403	49.9056	151.977	58.05	0.122582	0.0760227	20	2.98782	0.149391
7	0	0.047546	107871	101798	10863.1	5.87395	5.32255	0.0355641	80687.1	76179.9	8129.05	4.51344	4.01897	0.0485191	110079	103641	11407.3	6.13063	5.56321	0.0485696	110194	104213	10787.1	6.00297	5.44098	0.0351945	79848.5	75550.7	7823.86	4.36524	3.87925	0.0346155	78534.8	74148.8	7915.12	4.29235	3.82066	0.0466913	105932	99745.8	10973.7	5.76943	5.23271	0.0368481	83600.1	78750.3	8662.17	4.56771	4.07968	0.036911	83742.9	78882.2	8679.91	4.57507	4.08625	0.034771	0.225146	0	0.0515688	871916	891637	785.094	206	499	775	585	124	5.65659	7.87694	0.0446293	0.254434	0	0.0544509	1.11912e+06	1.14052e+06	1020.56	206	694	753	734	137	7.66151	11.8626	0.048672	0.252969	0	0.0567153	1.2205e+06	1.24279e+06	1703.28	206	694	772	766	139	8.07291	12.6494	0.0458305	0.263936	0	0.0550888	1.14924e+06	1.17106e+06	1042.63	206	694	767	756	137	7.3042	11.4171	0.0421505	0.245836	0	0.0511071	1.05697e+06	1.07689e+06	1431.25	206	694	765	750	130	6.96501	10.8446	0.0459529	0.234304	0	0.0541915	1.15231e+06	1.17424e+06	1042.61	206	694	779	776	137	7.28518	11.3612	0.0420941	0.243408	0	0.0515188	1.05555e+06	1.07503e+06	1163.41	206	694	761	752	124	6.96625	10.9291	0.0435155	0.243792	0	0.0551972	1.09119e+06	1.1123e+06	460.674	206	694	748	741	126	6.90677	10.6082	0.0441167	0.242231	0	0.0536434	1.10627e+06	1.12811e+06	500.298	206	694	777	767	128	7.37013	11.5541	0.037465	0.246101	0	0.0546232	939471	960740	404.221	206	694	763	648	130	5.94612	8.45584	0.0471597	0.268031	0	0.0571483	1.18257e+06	1.20517e+06	1032.4	206	694	779	770	144	7.79991	12.032	0.10814	219520	208932	13717.6	2.47011	0.370459	0.476357	0.10814	816	0.0782169	30	147210	109545	389.582	37.9885	126.496	161.036	0.13044	0.0925505	20	2.98689	0.149344
8	0	0.0411838	44107	37798.4	12206.8	3.32903	0.295286	0.0305651	32734.6	28107.2	9002.88	2.52144	0.218101	0.0419716	44950.6	38350.3	12748.8	3.47459	0.308734	0.0419917	44972.2	38690.4	12166.7	3.40794	0.302605	0.0302747	32423.5	27965.9	8689.46	2.43887	0.210431	0.0297457	31856.9	27411.4	8757.05	2.39485	0.206983	0.0403766	43242.4	36979.2	12242.7	3.26296	0.289596	0.0316337	33879	28955	9560.34	2.55219	0.221551	0.0316904	33939.7	29013.1	9564.93	2.55643	0.221971	0.0331479	0.220027	0	0.0478395	392376	391851	658.492	206	693	772	614	113	3.64857	0.392089	0.0438291	0.242245	0	0.0516304	518811	518058	943.285	206	694	753	741	132	4.9807	0.616326	0.0477271	0.239828	0	0.0535011	564952	563699	1567.82	206	694	770	766	136	5.23448	0.660288	0.0452551	0.246851	0	0.0522243	535690	534927	956.131	206	694	767	758	127	4.72532	0.594171	0.0412817	0.239166	0	0.0484641	488657	487602	1320.8	206	694	764	750	125	4.52568	0.565549	0.0449472	0.223275	0	0.0512798	532045	531265	976.755	206	694	778	776	133	4.73492	0.593965	0.0410072	0.238257	0	0.0487261	485408	484541	1085.91	206	694	759	753	116	4.53111	0.572529	0.0424553	0.236451	0	0.0525113	502549	502210	426.516	206	694	745	740	120	4.47002	0.546978	0.0431095	0.233168	0	0.0507759	510293	509939	445.595	206	694	775	766	119	4.75138	0.600925	0.0367714	0.240786	0	0.0517512	435268	434974	369.902	206	694	763	669	123	3.94546	0.433226	0.0465983	0.26624	0	0.0546915	551590	550797	993.029	206	694	779	770	140	5.05349	0.623346	0.0162648	15585.6	13873.7	4850.7	0.0925794	0.319433	0.46613	0.0162648	816	0.0730201	30	137440	109535	98.6181	24.7895	76.6322	8.47473	0.0806672	0.0750001	20	2.97565	0.148783
9	0	0.0332306	35607	29319.4	10990.4	2.65895	0.264377	0.0244608	26210.1	21651	8023.75	1.99585	0.193465	0.0337737	36188.9	29622.6	11420.8	2.76618	0.275258	0.0340181	36450.8	30180.6	11007.5	2.72301	0.271604	0.0242966	26034.1	21630.4	7789.31	1.93652	0.187404	0.0238257	25529.6	21090.7	7812.88	1.89854	0.183756	0.0325101	34835	28523	10982.8	2.60154	0.258444	0.02524	27044.9	22204.4	8474.36	2.01433	0.195893	0.025297	27106	22251.4	8498.09	2.01834	0.196275	0.0317628	0.214147	0	0.0454915	376167	375417	942.853	206	0	771	605	106	3.36272	0.400617	0.0421572	0.232767	0	0.0490289	499269	498228	1305.54	206	0	752	739	127	4.75538	0.644573	0.0462578	0.230856	0	0.0508849	547832	546035	2249.5	206	0	768	765	133	4.99927	0.695687	0.0438282	0.244652	0	0.0499052	519059	517911	1439.29	206	0	765	756	117	4.54176	0.627699	0.039594	0.236547	0	0.0461561	468912	467443	1839.38	206	0	762	747	119	4.30834	0.589899	0.0431339	0.218605	0	0.0486854	510836	509832	1259.61	206	0	776	774	127	4.50472	0.621011	0.039388	0.230858	0	0.0459745	466474	465277	1500.66	206	0	758	751	106	4.29743	0.598223	0.0409946	0.233256	0	0.0499985	485501	485002	629.466	206	0	745	740	117	4.24337	0.570435	0.0414841	0.223656	0	0.0481957	491297	490796	632.694	206	0	774	765	113	4.51693	0.6292	0.0354678	0.232846	0	0.0493373	420046	419621	537.212	206	0	763	669	117	3.74677	0.454421	0.0450641	0.253573	0	0.052296	533695	532557	1427.41	206	0	778	770	136	4.85226	0.656356	0.060542	58042.9	49296.8	10804.5	0.525084	0.256653	0.449132	0.060542	816	0.107107	30	201134	109568	98.7479	29.82	69.2673	8.5146	0.0914988	0.0750005	20	2.95371	0.147685
