year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0272214	31890.9	28137.8	5746.66	2.83706	0.901273	0.0268359	31477.3	27767.1	5634.33	2.88	0.913821	0.0272747	31948	28063.7	5899.01	2.90752	0.923804	0.0272068	31873.8	28245.2	5606.58	2.837	0.901272	0.0267943	31432.6	27849.3	5488.39	2.81083	0.891755	0.0267865	31423.5	27718.2	5621.51	2.81079	0.891755	0.027202	31868.1	27991.5	5880.35	2.83698	0.901273	0.0268976	31542.3	27701.4	5789.06	2.81792	0.894344	0.0269111	31558.2	27715.7	5790.96	2.81797	0.894344	0.0353716	0.29187	0	0.0760786	461119	460930	243.114	192	0	189	189	142	4.79328	0.215341	0.0371914	0.295348	0	0.0784504	484844	484658	239.329	192	0	190	190	157	5.24628	0.235852	0.0359907	0.297474	0	0.0752315	469191	468906	363.383	192	0	191	191	158	4.84699	0.219439	0.0360366	0.287847	0	0.0757421	469789	469615	224.626	192	0	191	191	156	4.64989	0.209736	0.0352264	0.294561	0	0.0757412	459226	458956	344.042	192	0	192	192	137	4.71346	0.210455	0.0352161	0.289619	0	0.0745973	459093	458909	236.863	192	0	192	192	149	4.52642	0.204487	0.0357987	0.291482	0	0.0762408	466687	466471	276.998	192	0	191	191	150	4.80437	0.215012	0.0333201	0.294286	0	0.0716508	434375	434300	100.872	192	0	191	191	136	4.29937	0.194689	0.034648	0.291946	0	0.073924	451686	451605	108.077	192	0	192	192	140	4.64375	0.208831	0.0361244	0.294391	0	0.076621	470934	470845	117.576	192	0	192	192	153	4.83769	0.217595	0.0347172	0.287211	0	0.0743596	452588	452407	233.333	192	0	191	191	145	4.62787	0.20709	0.0620821	65500.3	55567.8	11791.3	1.11473	0.24313	0.389641	0.0620821	192	0	50	0	65736.4	124.977	70.6806	78.6648	10.4528	0.0848937	0.0750281	20	2.9763	0.148815
1	0	0.0273025	34919.9	32528.4	4846.25	2.97846	2.32788	0.0258728	33091.3	30875.7	4560.91	2.93525	2.2861	0.0273584	34991.4	32492	4987.02	3.04761	2.37562	0.027368	35003.6	32702.2	4733.05	2.99385	2.34734	0.0258603	33075.3	30954.3	4437.95	2.87161	2.24268	0.0261212	33408.9	31164.8	4604.26	2.85457	2.2224	0.0275689	35260.5	32735.8	5024.05	2.95964	2.30628	0.0260038	33258.8	30931.4	4710.62	2.87146	2.23167	0.0259997	33253.5	30930.2	4705.33	2.87212	2.23088	0.033599	0.283778	0	0.0726285	474965	474751	267.403	192	0	188	188	137	4.24053	0.776529	0.0353127	0.277131	0	0.0747559	499191	498965	281.932	192	0	189	189	153	4.63966	0.850538	0.034307	0.281976	0	0.0719694	484974	484639	419.392	192	0	190	190	154	4.32209	0.796331	0.0342668	0.274914	0	0.0724871	484406	484177	285.667	192	0	189	189	151	4.14603	0.761957	0.0336802	0.292912	0	0.0724841	476113	475777	419.629	192	0	192	192	136	4.21423	0.770388	0.0331353	0.275198	0	0.0709947	468410	468207	253.227	192	0	189	189	143	4.05368	0.745332	0.0337841	0.284624	0	0.0724738	477581	477334	309.182	192	0	189	189	146	4.28531	0.783987	0.031865	0.283222	0	0.0685413	450453	450358	118.197	192	0	191	191	134	3.84321	0.707464	0.0331104	0.286951	0	0.0706891	468057	467960	121.416	192	0	192	192	138	4.15424	0.762424	0.0345222	0.288228	0	0.0732687	488016	487917	124.131	192	0	192	192	151	4.33155	0.795024	0.033041	0.277004	0	0.0713191	467077	466866	263.984	192	0	189	189	139	4.15709	0.76167	0.16502	188843	172544	20322.3	3.81829	0.239456	0.370624	0.16502	192	0	50	0	65795.9	149.149	72.3488	76.5905	29.0825	0.0987193	0.077655	20	2.98413	0.149206
2	0	0.0345193	84209.2	82758.6	5104.29	5.17686	7.69051	0.0306236	74705.8	73495.4	4468.86	4.75389	6.92804	0.0347765	84836.7	83261.1	5283.62	5.32513	7.92662	0.0347229	84706	83358.6	4990.86	5.21447	7.75074	0.0304931	74387.5	73278.9	4328.43	4.63708	6.7483	0.0307619	75043.2	73831	4486.14	4.6751	6.81495	0.0347987	84890.9	83317.8	5285.8	5.21892	7.76702	0.0310458	75735.6	74399.2	4664.27	4.69504	6.86441	0.0310417	75725.8	74391.9	4660.62	4.69357	6.86106	0.0316409	0.270835	0	0.0690771	853124	852925	249.207	192	0	185	185	134	4.98892	5.47745	0.0346483	0.277131	0	0.0735838	934210	946750	258.32	192	0	188	188	150	5.47459	6.0024	0.0338818	0.281083	0	0.0713127	913545	925724	397.62	192	0	189	189	153	5.12501	5.65262	0.0337174	0.274152	0	0.0715191	909113	921392	265.606	192	0	188	188	150	4.90167	5.38608	0.0328646	0.291859	0	0.0711748	886117	897782	403.899	192	0	190	190	133	4.99958	5.45931	0.0323363	0.272377	0	0.0696961	871873	883534	255.122	192	0	187	187	140	4.74291	5.22177	0.0333885	0.277642	0	0.0715776	900243	912833	325.292	192	0	189	189	145	5.03214	5.50425	0.0313067	0.283222	0	0.0676	844113	855648	122.933	192	0	190	190	133	4.5718	5.05154	0.0325628	0.280293	0	0.0697493	877980	890094	127.924	192	0	191	191	136	4.93691	5.41924	0.0337271	0.280726	0	0.0716435	909374	921892	120.804	192	0	191	191	151	5.139	5.63914	0.0326922	0.271338	0	0.0705342	881471	893357	257.628	192	0	189	189	137	4.92271	5.39387	0.196486	428868	413507	19713.5	6.96115	0.292784	0.362766	0.196486	192	0.0294041	50	55267.4	65770.8	431.048	86.7101	106.187	125.559	0.127449	0.11902	20	2.99449	0.149724
3	0	0.0432079	93078.8	91363.5	5899.26	6.04741	10.467	0.0362509	78091.9	76715.3	4919.71	5.24343	8.92784	0.0437692	94287.9	92429	6141.67	6.25894	10.8406	0.0435429	93800.4	92187.9	5777.73	6.10134	10.576	0.0359545	77453.3	76183.1	4746.76	5.08918	8.6625	0.0362456	78080.4	76701.4	4928.04	5.12816	8.72079	0.0435158	93742.1	91898.1	6108.5	6.08976	10.5326	0.037054	79822	78303.9	5178.35	5.22567	8.91428	0.0370395	79790.6	78273.2	5176.74	5.22395	8.90943	0.0302201	0.256001	0	0.0659826	719531	727726	220.366	192	0	185	185	133	4.46214	4.20641	0.0343245	0.272201	0	0.0714969	817254	826264	265.63	192	708	387	187	147	5.24656	5.59619	0.0336386	0.277254	0	0.0698225	800922	809609	420.357	192	708	369	187	151	4.93437	5.26424	0.0335974	0.273534	0	0.0701551	799942	808837	260.436	192	708	372	186	148	4.71144	5.02934	0.031988	0.284815	0	0.0682121	761623	769936	374.139	192	708	362	188	131	4.75462	5.02489	0.0307702	0.266646	0	0.0665877	732627	740560	246.729	192	708	357	180	131	4.50113	4.80104	0.0331115	0.266469	0	0.0693621	788373	797380	325.873	192	708	379	189	142	4.86113	5.19604	0.0307523	0.282084	0	0.0653022	732200	740438	119.437	192	708	367	189	129	4.37447	4.6796	0.032314	0.276456	0	0.0678306	769385	778181	125.728	192	708	368	191	134	4.73729	5.03476	0.0328699	0.275133	0	0.0685484	782621	791656	119.236	192	708	382	190	146	4.90111	5.24205	0.0322221	0.268127	0	0.0683607	767197	775843	252.435	192	708	364	188	132	4.74779	5.03465	0.166129	320204	310081	14127.7	4.56686	0.35658	0.355809	0.166129	478	0.0434062	50	80555.2	65734.8	361.75	72.1795	107.207	141.663	0.124639	0.115074	20	2.9896	0.14948
4	0	0.0520245	95229.8	93061.8	6392.48	8.11987	11.1541	0.041628	76199.2	74509.5	5123.46	6.71724	9.03234	0.0529306	96888.5	94556.5	6681.99	8.44287	11.6099	0.0525203	96137.4	94070.7	6271.19	8.20334	11.2878	0.0411291	75286.1	73713.6	4922.88	6.49642	8.72937	0.0414185	75815.7	74142.9	5091.8	6.53856	8.77032	0.0522866	95709.5	93418.9	6592.99	8.16532	11.1972	0.0428591	78452.8	76608.9	5417.43	6.74111	9.08891	0.0428248	78389.9	76547.2	5413.87	6.7377	9.08337	0.0288318	0.253295	0	0.0627699	583315	588432	280.611	192	708	321	182	129	5.07633	2.65977	0.0329962	0.271065	0	0.0676048	667567	673240	320.015	192	708	397	191	141	6.14856	4.04301	0.0329928	0.267648	0	0.0667919	667498	673035	496.038	192	708	381	192	146	5.78951	3.7409	0.0326524	0.264571	0	0.0669074	660610	666342	333.431	192	708	379	191	138	5.54766	3.61033	0.0312264	0.271665	0	0.0649256	631761	637128	436.555	192	708	375	192	129	5.49006	3.53415	0.029784	0.253883	0	0.063194	602579	607643	303.735	192	708	363	183	126	5.0749	3.27594	0.0323408	0.256268	0	0.0661221	654306	660056	419.543	192	708	389	195	139	5.71231	3.7723	0.0300069	0.271266	0	0.0623391	607089	612493	151.444	192	708	379	193	127	5.08315	3.30775	0.0314148	0.262775	0	0.0645808	635572	641262	147.405	192	708	375	193	128	5.55713	3.57964	0.0321121	0.262365	0	0.0652043	649680	655486	151.177	192	708	395	199	142	5.66792	3.73606	0.0311959	0.259887	0	0.0654199	631143	636751	304.209	192	708	371	191	123	5.53207	3.55085	0.145296	237965	230462	10527.2	4.65763	0.419622	0.345554	0.145296	494	0.10388	50	192699	65779.4	283.112	65.3306	131.5	128.755	0.124124	0.0963487	20	2.97534	0.148767
5	0	0.0623489	129911	127278	7054.27	8.05244	12.4938	0.0476474	99278.8	97310.4	5395.22	6.34948	9.70531	0.0637151	132758	129917	7412.58	8.4105	13.061	0.0630656	131404	128878	6938	8.14817	12.6542	0.0469216	97766.5	95935.1	5164.76	6.11568	9.34019	0.0471899	98325.5	96378.8	5345.82	6.14925	9.38269	0.0625858	130405	127625	7276.69	8.07993	12.523	0.0494068	102945	100788	5749.26	6.4198	9.83219	0.0493428	102811	100661	5736.76	6.41364	9.82237	0.0277398	0.250956	0	0.0594951	638832	643134	261.176	192	708	323	181	127	3.94332	4.35087	0.0332233	0.268973	0	0.0659483	765112	770014	306.485	192	708	395	265	141	4.88164	6.27085	0.0334173	0.265565	0	0.0657777	769581	774440	431.623	192	708	380	268	145	4.67714	5.91608	0.0329626	0.264449	0	0.0656405	759109	764069	302.285	192	708	378	261	137	4.44278	5.62042	0.0314785	0.266188	0	0.0632811	724931	729525	421.502	192	708	376	261	127	4.41557	5.5472	0.0294844	0.25036	0	0.0612013	679008	683316	267.154	192	708	360	240	122	4.0452	5.11279	0.0322452	0.254069	0	0.0641045	742587	747517	357.735	192	708	386	289	136	4.60358	5.93131	0.029864	0.271266	0	0.0605401	687751	692446	133.43	192	708	378	241	124	4.07945	5.18516	0.0316317	0.253866	0	0.0629743	728459	733410	138.696	192	708	376	259	128	4.44703	5.59183	0.03193	0.258776	0	0.0624394	735329	740269	140.936	192	708	395	281	140	4.5634	5.86099	0.0314981	0.258115	0	0.0640196	725383	730245	291.545	192	708	372	248	122	4.41253	5.5295	0.0994596	185421	180677	6636.6	2.27837	0.492224	0.345475	0.0994596	495	0.111481	50	208150	65762.5	344.602	46.5237	114.929	159.73	0.127525	0.101053	20	2.95519	0.14776
6	0	0.0559643	58728.7	54704.3	7805	5.00183	0.692942	0.0424243	44519.9	41503.9	5887.23	3.86139	0.523684	0.0573514	60184.3	55942.9	8206.11	5.23405	0.72592	0.0551028	57824.7	53969.2	7563.53	5.06668	0.703135	0.0416724	43730.8	40854.5	5628.95	3.7139	0.503167	0.0422349	44321.1	41329	5836.51	3.73117	0.504326	0.056593	59388.4	55217.2	8066.83	5.01587	0.693009	0.0438968	46065.1	42851.8	6266.81	3.91653	0.532361	0.0438418	46007.4	42796	6261.54	3.9114	0.531488	0.0259342	0.230889	0	0.0554031	300800	300643	198.891	192	708	322	180	117	2.60933	0.184886	0.0319825	0.253771	0	0.0626897	370951	370751	253.133	192	708	395	295	137	3.32639	0.292827	0.0323737	0.261323	0	0.0628951	375489	375158	417.394	192	708	380	295	142	3.20274	0.274309	0.0316514	0.26316	0	0.0627208	367111	366910	254.033	192	708	376	279	134	3.0312	0.261863	0.0302821	0.266103	0	0.0601784	351229	350933	372.654	192	708	376	291	124	3.01769	0.25482	0.0281731	0.240555	0	0.0581165	326768	326595	219.144	192	708	359	267	117	2.71295	0.232144	0.0311616	0.240878	0	0.0612132	361430	361170	328.008	192	708	386	309	129	3.1047	0.275756	0.0286479	0.262101	0	0.0574876	332275	332182	119.005	192	708	378	269	117	2.74716	0.238418	0.0304761	0.244615	0	0.060056	353480	353385	121.766	192	708	376	286	125	3.03073	0.256041	0.0304555	0.249485	0	0.0590401	353241	353147	120.062	192	708	394	299	127	3.07314	0.272315	0.0303123	0.255052	0	0.061221	351580	351378	255.725	192	708	370	270	120	3.01754	0.255115	0.00782209	7344.41	6978.24	1601.9	0.159583	0.439082	0.33145	0.00782209	495	0.10846	50	203342	65784.2	93.3754	26.7567	72.486	8.20834	0.0794625	0.0750028	20	2.96866	0.148433
7	0	0.0637024	201617	199321	7219.09	9.44186	15.1378	0.046361	146732	145081	5263.82	7.09286	11.2326	0.0654922	207282	204752	7637.92	9.9197	15.9285	0.0628846	199029	196912	6934.65	9.31699	14.9321	0.0454364	143806	142304	5009.18	6.79981	10.7526	0.0459639	145475	143840	5219.4	6.87298	10.8663	0.0642571	203373	200896	7491	9.52157	15.2652	0.0482267	152637	150798	5629.71	7.19541	11.4228	0.0481592	152423	150594	5613.37	7.18582	11.4076	0.0257522	0.228893	0	0.0543846	900847	900623	297.44	192	0	321	190	113	4.19508	7.99653	0.0324213	0.253559	0	0.0617768	1.13414e+06	1.13385e+06	380.632	192	0	393	366	135	5.63234	11.8223	0.0329508	0.261323	0	0.0621725	1.15267e+06	1.1522e+06	605.412	192	0	379	355	141	5.45983	11.3458	0.0320741	0.26316	0	0.0618341	1.122e+06	1.12171e+06	377.79	192	0	375	353	133	5.11576	10.5747	0.030886	0.265776	0	0.0595148	1.08044e+06	1.08002e+06	537.681	192	0	376	346	124	5.0881	10.4881	0.0287779	0.238441	0	0.0575033	1.00669e+06	1.00643e+06	337.791	192	0	359	331	117	4.5637	9.48507	0.031479	0.238455	0	0.0601507	1.10118e+06	1.10081e+06	482.681	192	0	383	369	125	5.29523	11.1689	0.0290716	0.261813	0	0.0568147	1.01697e+06	1.01685e+06	167.484	192	0	377	339	114	4.63182	9.61791	0.0310572	0.244615	0	0.059449	1.08643e+06	1.0863e+06	177.976	192	0	376	346	124	5.12825	10.5852	0.0310288	0.249262	0	0.058363	1.08543e+06	1.0853e+06	184.52	192	0	392	361	125	5.16522	10.8734	0.030674	0.255052	0	0.0604006	1.07302e+06	1.07274e+06	373.621	192	0	369	332	118	5.08572	10.4577	0.0873146	247260	242584	5837.97	2.36558	0.490483	0.336173	0.0873146	495	0.134089	50	252629	65779.1	607.284	50.5247	131.074	231.361	0.133155	0.121555	20	2.94781	0.147391
8	0	0.0757504	264671	262394	7469.48	15.2775	21.7922	0.053085	185478	183921	5233.34	11.0354	15.5322	0.0782347	273352	270846	7928.64	16.1179	23.0171	0.0749275	261796	259687	7180.4	15.0994	21.549	0.0518614	181204	179780	4973.95	10.5448	14.8266	0.0523908	183053	181525	5155.86	10.6484	14.9499	0.0762741	266501	264069	7724.26	15.382	21.9102	0.0555494	194089	192351	5624.86	11.2668	15.8953	0.0554695	193810	192071	5621.95	11.2504	15.8706	0.0259508	0.226195	0	0.0538481	1.00216e+06	1.00597e+06	262.727	192	0	321	241	112	5.60473	8.77549	0.0332075	0.253559	0	0.0609732	1.2824e+06	1.28695e+06	332.943	192	0	391	384	134	7.77895	13.8092	0.0337613	0.261058	0	0.0614929	1.30379e+06	1.30835e+06	480.832	192	0	378	371	141	7.55435	13.198	0.0329087	0.263068	0	0.0611725	1.27086e+06	1.27549e+06	307.956	192	0	375	368	133	7.04675	12.2518	0.0315649	0.265776	0	0.0588285	1.21897e+06	1.22313e+06	442.156	192	0	375	370	123	7.04526	12.1872	0.0294549	0.236332	0	0.056904	1.13748e+06	1.14139e+06	273.787	192	0	357	349	117	6.33707	11.0839	0.0324479	0.238455	0	0.0594654	1.25307e+06	1.25752e+06	390.339	192	0	382	376	124	7.31196	13.065	0.0298346	0.261813	0	0.0562482	1.15215e+06	1.15649e+06	128.337	192	0	377	365	113	6.38635	11.1533	0.0317232	0.244573	0	0.0588178	1.22508e+06	1.22966e+06	155.543	192	0	375	368	122	7.08215	12.2135	0.0319788	0.249262	0	0.0576913	1.23495e+06	1.2395e+06	148.837	192	0	392	385	124	7.16661	12.7219	0.0312238	0.254851	0	0.05978	1.20579e+06	1.21029e+06	295.467	192	0	367	361	117	6.981	12.0131	0.100216	313297	309071	5664.89	4.30808	0.573543	0.344057	0.100216	495	0.0652037	50	123709	65796.5	687.205	41.8937	197.226	297.819	0.145394	0.115321	20	2.92529	0.146264
9	0	0.0798582	195870	192845	8033.66	13.13	14.5873	0.0550921	135126	133051	5574.64	9.28104	10.1772	0.0825753	202534	199255	8550.63	13.8936	15.457	0.0790453	193876	191018	7724.78	12.9965	14.4427	0.0537758	131897	129965	5289.73	8.85085	9.69414	0.0542908	133160	131117	5494.5	8.93168	9.77115	0.0803603	197102	193913	8323.95	13.2067	14.6582	0.0577554	141658	139379	6008.28	9.50785	10.4525	0.057707	141539	139261	6005.65	9.49327	10.4343	0.0252774	0.219837	0	0.0515423	685248	687174	253.578	192	708	320	274	108	4.76766	5.73904	0.0339538	0.25349	0	0.0603577	920456	922765	327.016	192	708	390	389	134	6.71101	9.30597	0.0336979	0.260938	0	0.0601866	913518	915759	492.828	192	708	374	373	137	6.50384	8.86428	0.0333461	0.263068	0	0.0603706	903983	906313	319.103	192	708	374	371	129	6.07744	8.20083	0.0321499	0.265776	0	0.0581725	871554	873601	490.218	192	708	375	373	122	6.06228	8.14569	0.0299131	0.234437	0	0.0563334	810917	812933	279.841	192	708	355	354	116	5.45726	7.44304	0.0330571	0.238258	0	0.0586244	896147	898418	389.06	192	708	381	379	121	6.33484	8.84575	0.030418	0.261813	0	0.0557313	824603	826892	134.78	192	708	377	374	113	5.51433	7.4901	0.0322006	0.244573	0	0.0582339	872927	875323	148.024	192	708	374	370	121	6.08661	8.15302	0.0325207	0.249188	0	0.0567736	881606	883992	156.11	192	708	391	388	120	6.20792	8.59924	0.0317051	0.254669	0	0.0592403	859496	861800	307.75	192	708	366	363	117	5.98076	7.96978	0.018004	39510.6	38875.1	1432.74	0.530737	0.60046	0.34824	0.018004	495	0.191225	50	360621	65736.9	434.265	31.5689	165.526	198.431	0.133898	0.104652	20	2.91948	0.145974
