year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0353839	84345	83884.7	3586.41	5.18882	7.57631	0.0335871	80062	79677.5	3344.57	5.14401	7.42374	0.0356648	85014.6	81738.7	6936.11	5.35499	7.83282	0.0353708	84313.8	86835.6	0	5.1887	7.57662	0.0333634	79528.8	81910.5	0	4.98978	7.19061	0.0334014	79619.2	79244.6	3317.11	4.98993	7.19104	0.0354001	84383.6	81148.2	6865.72	5.18888	7.57652	0.03398	80998.5	77969.7	6501.42	5.0492	7.30582	0.0339723	80980.2	80252.8	3784.82	5.04917	7.30574	0.0314122	0.290883	0	0.0713534	827594	823273	5394.27	175	0	172	172	135	4.80589	4.7204	0.0308392	0.292011	0	0.0695871	812499	808454	5050.54	175	0	174	174	133	4.91356	4.80407	0.0354708	0.299258	0	0.0796165	934524	928203	7888.29	175	0	174	174	145	5.2358	5.09805	0.0340845	0.298149	0	0.0764752	897999	893350	5804.06	175	0	172	172	145	4.81459	4.71985	0.0325328	0.297027	0	0.0732935	857117	851538	6963.04	175	0	173	173	139	4.90992	4.80684	0.0321231	0.292862	0	0.0727142	846323	841795	5652.45	175	0	173	173	133	4.5668	4.47011	0.0345388	0.294986	0	0.0768227	909969	903719	7799.64	175	0	174	174	140	5.18892	5.08371	0.0343056	0.289061	0	0.0766756	903825	900560	4077.44	175	0	174	174	142	4.87985	4.77021	0.0332161	0.289261	0	0.074768	875121	871940	3972.64	175	0	174	174	134	4.99864	4.89876	0.0344234	0.292145	0	0.0762945	906929	903474	4315.79	175	0	174	174	142	5.29668	5.19731	0.0338634	0.296683	0	0.0759464	892176	887582	5735.53	175	0	175	175	140	5.0569	4.94998	0.208131	443900	433729	12649.2	7.17862	0.310124	0.36681	0.208131	175	0	30	0	109639	417.501	84.8382	109.692	122.16	0.124412	0.114603	20	2.99494	0.149747
1	0	0.0499009	98924.6	98445.2	4074.13	8.22311	12.2786	0.0440251	87276.2	86919.7	3551.56	7.59741	11.2056	0.0489885	97115.9	92746.4	9449.83	8.23787	12.2743	0.0519139	102915	105379	0	8.57559	12.8607	0.045035	89278.3	91421.6	0	7.61252	11.2622	0.0433686	85974.8	85634.3	3490.31	7.3102	10.7625	0.0480776	95310.1	91045.8	9258.67	7.8993	11.746	0.0435913	86416.3	82671.3	8310.25	7.27667	10.7143	0.0450298	89268.1	88597.8	4057.93	7.53598	11.1399	0.0297057	0.285667	0	0.0679757	650881	687631	5138.05	175	0	170	170	128	5.19324	2.70622	0.0285543	0.28281	0	0.0652558	625652	660988	4502.23	175	0	171	171	126	5.35712	2.79403	0.0348152	0.297329	0	0.0784657	762835	805306	7585.24	175	0	173	173	143	5.84143	3.02552	0.0336481	0.298149	0	0.0756679	737263	778017	5834.31	175	0	171	171	143	5.33396	2.77338	0.030965	0.293369	0	0.0698395	678474	715910	6332.12	175	0	173	173	131	5.36028	2.78989	0.0304372	0.286486	0	0.0691834	666910	704751	5090.82	175	0	172	172	122	4.9932	2.60242	0.0319245	0.283315	0	0.072501	699497	737485	7216.09	175	0	169	169	133	5.67857	2.96406	0.0322107	0.279492	0	0.0725	705768	747380	4012.68	175	0	172	172	137	5.33861	2.78052	0.0314458	0.27666	0	0.0712532	689008	729078	3666.51	175	0	172	172	129	5.48658	2.85795	0.0327499	0.281418	0	0.0725693	717581	759374	3898.08	175	0	174	174	136	5.69045	2.96759	0.0323448	0.289201	0	0.0727542	708706	749468	5435.39	175	0	174	174	136	5.59027	2.90969	0.209378	371383	365177	8625.28	6.77378	0.419931	0.348801	0.209378	175	0	30	0	109529	320.021	84.0976	136.906	135.418	0.130255	0.105614	20	2.98086	0.149043
2	0	0.062121	140899	142802	745.116	8.96012	12.3356	0.0521881	118370	119991	615.283	7.83971	10.6495	0.0586917	133120	133438	2823.71	8.64449	11.8545	0.0667598	151420	154016	0	9.65409	13.3572	0.0547371	124151	126292	0	8.05316	10.982	0.0510956	115892	117482	600.768	7.4895	10.1532	0.0572158	129773	130094	2742.16	8.21996	11.2476	0.0499587	113313	113637	2359.06	7.25807	9.82223	0.053719	121842	123455	710.073	7.83794	10.6715	0.031593	0.271939	0	0.064496	792000	815819	8511.78	175	725	754	175	122	5.25773	6.89971	0.0302889	0.274459	0	0.0621234	759307	782371	7804.05	175	725	735	171	125	5.31386	6.917	0.0376713	0.295028	0	0.07587	944375	970924	12686	175	725	774	185	143	6.16087	8.10172	0.036084	0.293296	0	0.0730129	904584	931372	9506.41	175	725	782	176	139	5.60817	7.33367	0.0328972	0.278517	0	0.0661745	824695	847431	11104.3	175	725	749	175	128	5.46368	7.14949	0.0320553	0.280248	0	0.0653149	803589	827955	8319.86	175	725	733	176	120	5.06424	6.60591	0.0338318	0.269463	0	0.0685225	848123	871570	11572.6	175	725	749	176	131	5.63662	7.41383	0.0342747	0.272835	0	0.0688287	859227	887719	6499.98	175	725	758	178	135	5.38227	7.0484	0.0332127	0.269541	0	0.0675343	832602	859741	6116.76	175	725	746	186	129	5.54926	7.21552	0.0338897	0.274161	0	0.0672647	849576	877127	6634.73	175	725	757	178	130	5.78939	7.60069	0.0338609	0.281725	0	0.0684899	848854	874551	9297.57	175	725	771	175	131	5.72056	7.53594	0.171704	348453	347757	964.614	4.88714	0.506487	0.36966	0.171704	819	0.00596588	30	11081.5	109615	389.425	50.7645	139.792	180.901	0.127909	0.10718	20	2.96181	0.148091
3	0	0.0587559	67518.6	68303.6	794.345	6.42003	0.688269	0.0489616	56263.6	56929.5	648.69	5.47266	0.578791	0.0549326	63125.1	62975.1	2425.41	6.14417	0.654684	0.0634066	72862.9	74155.3	0	6.9457	0.748964	0.0514976	59177.8	60231.2	0	5.62166	0.597339	0.0478724	55012	55665.7	630.917	5.21037	0.549762	0.0535001	61479	61338.5	2353.6	5.82357	0.619027	0.0464002	53320.2	53221.7	2009.72	5.0386	0.529551	0.0504565	57981.4	58625.5	747.802	5.49719	0.582707	0.0308358	0.259374	0	0.0605633	391646	384758	8460.6	175	725	752	217	118	4.11977	0.389285	0.0299697	0.25843	0	0.058868	380645	374061	8066.83	175	725	736	207	122	4.16966	0.389419	0.0381139	0.295028	0	0.0739003	484085	492189	12738.8	175	725	773	275	140	4.90442	0.46046	0.037122	0.292569	0	0.0718836	471486	480648	10279.8	175	725	783	244	139	4.43738	0.415407	0.0324284	0.266207	0	0.0626937	411872	403037	10739	175	725	749	227	126	4.27606	0.399237	0.0314414	0.272931	0	0.0615122	399337	392542	8360.63	175	725	733	234	116	3.93937	0.368339	0.033431	0.264317	0	0.0649067	424606	415340	11324.3	175	725	750	242	130	4.40481	0.415456	0.0338669	0.272718	0	0.0652111	430143	424632	6838.96	175	725	758	237	133	4.23161	0.400814	0.0326059	0.266317	0	0.0637206	414128	408968	6410.33	175	725	744	218	125	4.33657	0.406267	0.0329626	0.256854	0	0.0631086	418658	413033	6884.43	175	725	756	234	123	4.43833	0.424531	0.0335295	0.277216	0	0.0649778	425857	418116	9506.19	175	725	772	226	127	4.42288	0.420903	0.0656244	67473.4	67249.1	432.598	0.968347	0.475783	0.366307	0.0656244	819	0.00711917	30	13300.1	109653	117.604	29.8959	100.823	10.0391	0.0887447	0.0750022	20	2.96277	0.148139
4	0	0.0638866	92831.3	93842.8	632.274	8.07185	3.69861	0.0521357	75756.5	76595.4	505.022	6.77275	3.05546	0.0589729	85691.3	85663.8	2031.26	7.61114	3.46966	0.0688683	100070	101608	0	8.79899	4.05606	0.0551091	80077	81313.1	0	6.99986	3.1693	0.0510734	74212.8	75037.5	491.073	6.43522	2.89504	0.0574834	83527	83510.2	1966.32	7.20099	3.27321	0.0488188	70936.7	70943.1	1651.04	6.14774	2.75963	0.0539237	78354.5	79179.1	585.563	6.81957	3.08496	0.0296022	0.241623	0	0.057397	475416	468903	8083.1	175	6	750	231	114	4.24494	2.30123	0.028453	0.255769	0	0.0557945	456959	450869	7518	175	6	732	218	115	4.32563	2.33044	0.0393019	0.292752	0	0.0723112	631196	638220	15400.7	175	725	776	436	139	5.56205	3.26374	0.037958	0.292569	0	0.069932	609612	617672	12621.2	175	725	783	389	133	5.12528	2.98644	0.0308801	0.264848	0	0.0594768	495940	487529	10325.8	175	6	741	243	121	4.41068	2.3455	0.0301498	0.266276	0	0.0584414	484210	477619	8195.56	175	6	732	253	111	4.06865	2.19483	0.0314688	0.263558	0	0.0610733	505394	496629	10816.3	175	6	746	241	125	4.54848	2.45196	0.0324581	0.266135	0	0.0616489	521283	515857	6788.37	175	6	756	258	131	4.41723	2.41915	0.0312562	0.256837	0	0.0602775	501979	497020	6221.11	175	6	743	240	122	4.50353	2.4505	0.031528	0.248673	0	0.0599097	506344	501168	6364.93	175	0	753	254	121	4.57056	2.54114	0.0323969	0.26776	0	0.0621194	520300	513123	8882.57	175	6	770	252	119	4.60719	2.50557	0.10798	140385	140046	448.345	2.1865	0.510272	0.355453	0.10798	821	0.00956318	30	17954.3	109528	191.432	37.9594	117.429	57.2524	0.120829	0.0782885	20	2.94866	0.147433
5	0	0.071955	130832	131897	661.865	8.64471	10.1572	0.0572342	104066	104927	514.916	7.08812	8.23087	0.0657677	119582	119479	2178.59	8.07534	9.4251	0.078071	141952	143594	0	9.40029	11.1161	0.0606997	110367	111648	0	7.34527	8.56906	0.0558817	101606	102450	500.367	6.74432	7.81316	0.0638468	116089	115999	2103.25	7.6419	8.89584	0.053143	96626.7	96576.9	1726	6.38047	7.36167	0.0594988	108183	109034	598.991	7.16841	8.34142	0.0289196	0.231604	0	0.0540804	581178	587702	7563.28	175	6	747	283	109	4.20899	5.6662	0.027933	0.239647	0	0.0528314	561352	567607	7395.27	175	6	730	270	106	4.25743	5.67658	0.0412072	0.290756	0	0.0701242	828114	831125	17334	175	725	776	576	136	5.97551	9.15781	0.0397357	0.291384	0	0.0681131	798542	803646	13499.7	175	725	783	556	131	5.4507	8.35281	0.0300973	0.250519	0	0.0563733	604846	610289	9616.66	175	6	736	291	112	4.33596	5.65327	0.029566	0.261303	0	0.0555611	594169	600705	7915.44	175	6	730	296	107	4.03472	5.38541	0.030871	0.247972	0	0.0577598	620395	625760	10162.3	175	6	744	314	123	4.44382	5.90829	0.0320393	0.249806	0	0.0583618	643872	652648	6543.37	175	6	755	338	125	4.38026	5.98628	0.0307437	0.248548	0	0.057101	617836	626075	6202.35	175	6	742	300	113	4.46698	6.06801	0.0309994	0.238001	0	0.0564814	622975	631302	6336.55	175	0	752	342	118	4.52084	6.21361	0.0314527	0.25628	0	0.059024	632085	639237	8390.56	175	6	762	312	114	4.58835	6.14998	0.0895978	145762	145499	360.287	1.90233	0.566098	0.353565	0.0895978	822	0.00511144	30	9661.48	109604	280.14	28.4723	121.055	150.129	0.125551	0.0908169	20	2.93376	0.146688
6	0	0.0629406	69677.1	69366.9	637.738	6.65381	0.609946	0.0498107	55141.9	54907.3	493.186	5.37607	0.487035	0.0572049	63327.5	62389.5	1812.44	6.17016	0.560546	0.0667746	73921.5	73942.1	0	7.26478	0.671011	0.0527956	58446.3	58472.8	0	5.58254	0.508756	0.049679	54996.1	54762.8	486.923	5.10555	0.461493	0.056744	62817.2	61888.2	1781.76	5.82481	0.527766	0.0457323	50627	49896.7	1425.95	4.8085	0.431878	0.0516929	57225.5	56947.9	574.838	5.45336	0.495006	0.0279755	0.221612	0	0.0509039	342297	335901	7841.78	175	725	746	330	104	3.41016	0.358982	0.0270952	0.236743	0	0.0500196	331526	325412	7501.7	175	725	729	312	99	3.4716	0.360247	0.0413357	0.288755	0	0.0687497	505766	491169	17766.6	175	725	775	603	135	4.93409	0.576805	0.0399008	0.29041	0	0.0669788	488210	477088	13601.2	175	725	781	596	128	4.49854	0.527776	0.0290973	0.242305	0	0.0532514	356023	348150	9635.2	175	725	735	323	108	3.51869	0.35672	0.0285569	0.245468	0	0.0522494	349411	342950	7930.09	175	725	729	337	103	3.28164	0.340931	0.0299508	0.239322	0	0.0548052	366465	357864	10511.9	175	725	743	355	119	3.62285	0.37493	0.0311491	0.245456	0	0.055176	381127	375830	6528.91	175	725	754	388	121	3.58184	0.382262	0.0298215	0.233381	0	0.0538543	364884	360102	5898.02	175	725	741	357	110	3.63711	0.385506	0.0294632	0.227033	0	0.0522359	360499	355422	6258.48	175	725	751	373	113	3.67999	0.395767	0.03062	0.239681	0	0.0562066	374654	367484	8788.81	175	725	760	351	109	3.70512	0.387778	0.0154052	15258.8	15220.2	96.1815	0.282859	0.493375	0.344966	0.0154052	822	0.00604382	30	11398.4	109572	107.376	18.9471	93.8641	9.20114	0.0794393	0.075	20	2.94751	0.147375
7	0	0.0721472	141819	143457	493.69	10.0651	10.2813	0.0553592	108887	110091	369.762	7.97387	8.08069	0.0650049	127772	128389	1675.67	9.26408	9.37789	0.0770709	151493	153615	0	10.7696	11.0812	0.0588582	115775	117322	0	8.28673	8.45044	0.0550065	108202	109391	366.769	7.72786	7.82252	0.0641951	126193	126799	1642.88	8.92293	9.01915	0.0504762	99273.4	99726.2	1272.45	7.04451	7.07652	0.0577823	113638	114876	431.719	8.09734	8.21505	0.0278279	0.214267	0	0.048165	606223	600121	8029.31	175	0	745	410	99	4.73078	6.58834	0.0270803	0.227592	0	0.0475012	589957	584202	7555.91	175	0	729	385	98	4.80706	6.61859	0.0421079	0.288755	0	0.0670758	917178	903695	17484.9	175	0	773	649	131	7.1768	10.833	0.0409146	0.29041	0	0.0655415	891213	880595	13934.4	175	0	779	656	127	6.58832	10.0094	0.0286175	0.229638	0	0.0504162	623470	616227	9382.78	175	0	731	382	105	4.82104	6.46912	0.0283934	0.227957	0	0.0495333	618551	612377	8115.54	175	0	728	408	98	4.53214	6.25343	0.0297688	0.233404	0	0.0518916	648500	640387	10537.9	175	0	743	422	115	4.9962	6.81964	0.0312086	0.230752	0	0.0522713	679867	674975	6611.59	175	0	753	501	117	5.00891	7.09632	0.0295483	0.225151	0	0.050785	643708	638947	6406.66	175	0	738	454	106	5.06951	7.14285	0.0294497	0.217755	0	0.0491602	641523	636741	6471.87	175	0	750	484	110	5.0462	7.21541	0.0305354	0.232062	0	0.053539	665240	658697	8572.77	175	0	759	426	107	5.1424	7.11253	0.105923	175033	186690	285.851	2.29518	0.5559	0.345452	0.105923	822	0.0080962	30	15293	109642	317.55	30.9271	138.367	161.563	0.129606	0.0857134	20	2.92729	0.146365
8	0	0.0791091	164135	164986	571.198	10.5	9.92058	0.0595332	123519	124174	419.606	8.1388	7.6138	0.0708764	147054	146834	2002.02	9.61759	9.01849	0.0848051	175953	177265	0	11.2774	10.7206	0.0633637	131467	132453	0	8.4637	7.95723	0.0590268	122468	123119	413.946	7.86485	7.34777	0.069807	144835	144627	1961.46	9.23331	8.64412	0.0540582	112160	112023	1495.98	7.16475	6.65478	0.0623735	129412	130062	492.006	8.29944	7.7762	0.0283861	0.21226	0	0.047028	650947	651681	8345.51	175	0	745	475	99	4.75382	7.29917	0.0274814	0.227592	0	0.0464029	630202	631411	7530.17	175	0	728	454	95	4.85381	7.35709	0.0430897	0.287656	0	0.0656948	988131	984828	17309.2	175	0	772	684	130	7.34842	11.9019	0.0417867	0.29041	0	0.0641091	958251	957078	14056.6	175	0	777	706	124	6.76134	11.0089	0.0288246	0.226171	0	0.0490987	661003	661187	9324.27	175	0	730	439	103	4.80529	7.13419	0.0288666	0.224299	0	0.0483011	661967	663415	7580.31	175	0	728	484	96	4.5534	6.92352	0.0298451	0.231008	0	0.0503189	684407	684085	10197.6	175	0	740	478	110	5.02887	7.5949	0.0319272	0.223317	0	0.0510417	732151	735183	6674.33	175	0	753	586	116	5.06273	7.85918	0.0297231	0.223646	0	0.048856	681607	684159	6329.93	175	0	736	550	104	5.06548	7.85305	0.0291611	0.214739	0	0.045965	668721	671125	6195.04	175	0	748	575	101	5.07733	7.98906	0.0309862	0.230453	0	0.0524104	710573	712018	8522.18	175	0	758	507	106	5.18151	7.87189	0.0682999	126792	126651	201.944	1.49137	0.602953	0.350078	0.0682999	822	0.00481051	30	9126.54	109623	342.46	20.1394	140.556	166.446	0.126251	0.0933367	20	2.91728	0.145864
9	0	0.0742219	116929	117670	599.666	12.3974	3.60434	0.0553919	87264.3	87830.8	435.883	9.47474	2.73072	0.0660679	104083	103952	1892.34	11.2872	3.24978	0.0797336	125612	126780	0	13.3574	3.91478	0.0590356	93004.6	93875.2	0	9.86514	2.8604	0.0549008	86490.7	87053.3	430.447	9.14092	2.62996	0.0650607	102496	102371	1856.57	10.8147	3.10718	0.0500318	78820.1	78745.2	1404.15	8.30064	2.36955	0.0581203	91562.7	92124.5	511.292	9.68763	2.79525	0.0273615	0.202813	0	0.0444798	476426	476246	8028.72	175	725	744	491	94	5.4204	2.58024	0.0266842	0.210986	0	0.0442653	464634	464845	7473.72	175	725	728	466	91	5.51371	2.59756	0.0432986	0.285508	0	0.0648605	753928	749165	17669.6	175	725	772	693	128	8.38942	4.20484	0.0418731	0.29041	0	0.0631607	729107	726493	14342.9	175	725	776	716	122	7.70775	3.89031	0.0278559	0.213921	0	0.04668	485036	484176	9287.98	175	725	730	452	96	5.42173	2.49767	0.0277318	0.214945	0	0.0455064	482875	483072	7681.97	175	725	727	487	94	5.18316	2.45019	0.0286834	0.22637	0	0.0475244	499445	498212	9898.24	175	725	739	485	106	5.65444	2.66012	0.0310418	0.216044	0	0.0484544	540509	542113	6925.19	175	725	753	600	108	5.79361	2.80075	0.028774	0.214192	0	0.0465791	501022	502585	6191.38	175	725	734	559	99	5.71804	2.76296	0.0281305	0.201376	0	0.0433666	489816	490973	6299.79	175	725	747	586	96	5.66375	2.79745	0.0301616	0.219379	0	0.0499676	525183	525577	8429.78	175	725	758	521	101	5.8882	2.77815	0.055688	78496	78382.4	165.982	1.37538	0.562565	0.341596	0.055688	822	0.00852599	30	16088.9	109526	221.149	15.038	162.055	59.2822	0.123923	0.0758676	20	2.92298	0.146149
