year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0237115	23559.9	21852.6	2117.51	1.5875	0.584943	0.0236881	23536.6	21833.9	2111.95	1.62918	0.600352	0.0237372	23585.4	21867.8	2130.32	1.62973	0.600496	0.0226016	22457.1	22479.2	0	1.5875	0.584943	0.0236635	23512.2	23534.3	0	1.58698	0.584807	0.0237233	23571.7	21868.8	2111.99	1.58699	0.584807	0.0237794	23627.3	21909.6	2130.44	1.5875	0.584943	0.0236803	23528.9	21816.6	2123.83	1.58714	0.584849	0.0236874	23535.9	21639.5	2344.01	1.58714	0.584849	0.0306777	0.284511	0	0.0696943	336902	333475	4284.97	175	0	174	174	130	2.68799	0.120743	0.0328713	0.292889	0	0.0740856	360992	357393	4498.88	175	0	173	173	137	3.04753	0.136021	0.0325956	0.298563	0	0.0729949	357964	353515	5557.7	175	0	175	175	143	2.6965	0.120953	0.0333016	0.299176	0	0.0750763	365717	362052	4581.75	175	0	174	174	135	2.62124	0.117338	0.0319011	0.288799	0	0.0713496	350337	345857	5595.23	175	0	175	175	141	2.76939	0.124622	0.0320174	0.295284	0	0.0717144	351614	348153	4328.9	175	0	175	175	140	2.62677	0.117637	0.0312547	0.289125	0	0.069662	343238	338772	5577.65	175	0	174	174	142	2.72709	0.122526	0.0335281	0.292666	0	0.0744234	368204	365621	3234.76	175	0	175	175	139	2.75574	0.123562	0.0323933	0.289372	0	0.0720718	355742	353259	3109.42	175	0	175	175	140	2.80886	0.125743	0.0309377	0.286893	0	0.0695353	339757	337360	3001.9	175	0	173	173	136	2.76728	0.124217	0.0327994	0.27889	0	0.0740786	360202	356676	4408.96	175	0	174	174	134	2.82774	0.126335	0.0225065	20008.6	17987.3	2476.71	0.0769023	0.212272	0.354278	0.0225065	175	0	50	0	65726.9	79.8234	48.7531	52.7827	22.6547	0.0783652	0.0750163	20	2.97989	0.148994
1	0	0.0290018	55511.6	55992.2	1660.57	4.51006	5.51603	0.0273447	52339.6	52818.2	1544.86	4.4476	5.37414	0.0292763	56036.8	54347.8	4459.85	4.6607	5.71036	0.0300134	57447.8	59262.1	0	4.689	5.76671	0.0295913	56639.8	58429.2	0	4.75225	5.81044	0.0271809	52026.1	52506	1531.47	4.31458	5.20233	0.0290549	55613.1	53951.4	4411.71	4.51687	5.52058	0.0276799	52981.2	51439.2	4171.38	4.36832	5.29412	0.0274114	52467.4	52808.2	1726.64	4.31946	5.225	0.0287905	0.273496	0	0.0658585	609077	606390	3354.86	175	0	172	172	122	4.51867	2.75217	0.0311719	0.279485	0	0.0702678	659458	656654	3501.08	175	0	173	173	133	5.11208	3.09476	0.0318359	0.294729	0	0.0716263	673505	669733	4708.55	175	0	174	174	138	4.80957	2.91499	0.0327533	0.297337	0	0.0738742	692912	689901	3760.07	175	0	174	174	134	4.64973	2.80956	0.0297548	0.276067	0	0.0668175	629477	625985	4359.09	175	0	174	174	137	4.70584	2.86095	0.0303287	0.282494	0	0.0679022	641619	638834	3478.64	175	0	175	175	134	4.46005	2.70287	0.0293557	0.277438	0	0.0656394	621034	617593	4295.58	175	0	173	173	136	4.60378	2.79403	0.031853	0.285507	0	0.0707811	673867	671741	2655.72	175	0	175	175	136	4.68047	2.84115	0.0306902	0.276077	0	0.0683818	649266	647223	2552.42	175	0	175	175	136	4.79929	2.90573	0.0292965	0.272275	0	0.0658034	619781	617801	2473.85	175	0	173	173	129	4.58233	2.77941	0.0308331	0.268587	0	0.0699329	652289	649403	3603.88	175	0	173	173	130	4.82828	2.92666	0.243583	417157	411120	7553.13	9.09434	0.256555	0.336663	0.243583	175	0	50	0	65803.3	303.418	91.426	101.423	80.802	0.125341	0.11171	20	2.9943	0.149715
2	0	0.0406989	84196.1	84921	2101.75	5.46812	13.1811	0.0358003	74062	74735.4	1822.5	5.03977	12.0928	0.0397699	82274.1	79083.3	7380.8	5.45082	13.0915	0.0433483	89677	92052.4	0	5.8501	14.2012	0.0396888	82106.4	84283.5	0	5.50369	13.3743	0.0352861	72998.3	73667.4	1791.69	4.84844	11.6218	0.0390462	80777	77669.4	7223.9	5.22764	12.5405	0.0352548	72933.5	70213.3	6460.69	4.8002	11.4786	0.0363073	75110.8	75634.6	2065.64	4.95001	11.872	0.0278644	0.271304	0	0.0637359	637125	643567	2621.86	175	0	172	172	118	3.88727	3.57575	0.0302494	0.275229	0	0.0681352	691658	698652	2979.51	175	0	173	173	130	4.44155	4.06429	0.0313015	0.293372	0	0.0707242	715714	722064	3842.44	175	0	173	173	137	4.29617	3.94297	0.0324047	0.296356	0	0.0731077	740939	748481	3065.47	175	0	174	174	133	4.17755	3.82856	0.0287539	0.266886	0	0.0645657	657463	663635	3558.53	175	0	174	174	134	4.01895	3.69739	0.0293268	0.273918	0	0.0656174	670563	677173	2822.46	175	0	175	175	133	3.86432	3.54389	0.0279884	0.270066	0	0.0629739	639960	645766	3549.77	175	0	171	171	132	3.96205	3.64544	0.030317	0.274547	0	0.0680161	693205	700805	2139.6	175	0	172	172	133	4.05883	3.72694	0.0297228	0.273811	0	0.0662244	679616	687044	2098.51	175	0	175	175	131	4.15244	3.80786	0.02761	0.268615	0	0.0625085	631307	638118	1906.86	175	0	171	171	122	3.96055	3.64409	0.0296435	0.261797	0	0.0674396	677805	684692	2799.07	175	0	172	172	126	4.15762	3.80761	0.211669	391798	387794	5515.93	5.9309	0.3452	0.325182	0.211669	175	0.00135647	50	2566.98	65747	340.993	72.274	98.0474	154.738	0.123229	0.119403	20	2.98562	0.149281
3	0	0.042546	53780.5	54082.6	1836.99	5.93817	1.66103	0.036364	45966.1	46249.8	1547.24	5.22997	1.45129	0.0396839	50162.6	48843	4379.64	5.65857	1.56543	0.0462166	58420.4	59919.6	0	6.47829	1.84707	0.0409903	51814	53145.5	0	5.79021	1.6439	0.0357338	45169.4	45452.3	1515.51	5.00403	1.38642	0.0388187	49068.9	47789.3	4271.66	5.38974	1.48816	0.0343142	43375.1	42287.2	3736.66	4.77812	1.31136	0.037029	46806.7	46984.7	1759.5	5.17865	1.43593	0.0265205	0.25838	0	0.0602371	370522	367567	3719.4	175	725	313	170	112	4.13061	0.271648	0.0291854	0.256282	0	0.0647222	407753	404320	4293.48	175	725	340	173	128	4.74335	0.317309	0.0310913	0.292725	0	0.0696131	434381	435195	5515.14	175	725	329	172	136	4.64431	0.308232	0.0324709	0.295848	0	0.0722138	453655	455451	4744.3	175	725	357	174	132	4.54991	0.305039	0.027343	0.250387	0	0.0609503	382013	378012	4940.37	175	725	334	172	128	4.26567	0.284689	0.0280797	0.263955	0	0.0622456	392306	389162	3903.9	175	725	324	174	127	4.10155	0.267703	0.0266307	0.255323	0	0.05944	372061	368404	4550.54	175	725	332	169	125	4.15109	0.276224	0.0292368	0.268603	0	0.0647122	408472	405949	3198.34	175	725	339	172	129	4.2516	0.283304	0.028412	0.259843	0	0.0628506	396947	394674	2897.41	175	725	329	173	129	4.41167	0.2895	0.0263857	0.248586	0	0.0592146	368639	366505	2625.71	175	725	302	170	118	4.09356	0.26436	0.0286524	0.252822	0	0.0642976	400307	397158	3961.45	175	725	335	172	123	4.3999	0.29084	0.112571	127317	125908	2321.06	2.66905	0.351696	0.314008	0.112571	446	0.00454886	50	8401.36	65718.3	145.519	59.1342	99.858	16.9501	0.0890461	0.0750091	20	2.97901	0.14895
4	0	0.0568974	177477	179866	1567.5	8.14701	13.7129	0.045886	143129	145087	1239.43	6.83171	11.3673	0.0515141	160685	159229	6184.18	7.51883	12.61	0.0633108	197481	201446	0	9.10619	15.386	0.0526891	164350	167656	0	7.71679	12.9144	0.0447704	139650	141564	1205.32	6.50033	10.7968	0.049964	155850	154458	5978.01	7.11194	11.903	0.0422441	131769	130676	4973.28	6.0723	10.0697	0.0471657	147121	149016	1427.64	6.81764	11.3645	0.0262032	0.255139	0	0.0594779	903375	901111	2995.34	175	4	264	170	112	3.80601	7.06694	0.0286892	0.254218	0	0.0638508	989083	986502	3385.57	175	4	280	172	126	4.42054	8.18236	0.0312475	0.290547	0	0.068538	1.07728e+06	1.08148e+06	7133.17	175	725	350	174	131	4.58379	8.89214	0.0321393	0.294992	0	0.0703396	1.10803e+06	1.11318e+06	6675.63	175	725	373	177	130	4.53328	8.86686	0.0264716	0.248434	0	0.05953	912629	909803	3625.75	175	4	265	170	122	3.91851	7.26058	0.0277539	0.262304	0	0.0615235	956838	954380	3152.89	175	4	275	174	125	3.80893	7.04122	0.0262371	0.253277	0	0.0587188	904543	901489	3908.55	175	4	269	168	123	3.82354	7.0796	0.0287519	0.263504	0	0.063883	991245	989334	2555.79	175	4	307	170	126	3.97855	7.42658	0.0280335	0.258522	0	0.0621654	966479	964681	2416.4	175	4	292	171	128	4.101	7.62024	0.0255106	0.23799	0	0.0572688	879498	877797	2123.74	175	0	272	169	114	3.80102	7.07721	0.0280174	0.248642	0	0.0635184	965921	963592	3079.48	175	4	277	168	123	4.10737	7.60802	0.163629	456672	455052	2086.9	4.37334	0.454442	0.309055	0.163629	448	0.00627384	50	11680.8	65714.6	596.171	59.7989	115.079	194.246	0.131949	0.123906	20	2.94616	0.147308
5	0	0.0680063	120120	121104	1599.66	12.9869	9.027	0.0527624	93194.3	93979.6	1226.84	10.4087	7.2099	0.0603773	106645	104686	6123.96	11.7504	8.09836	0.074314	131261	133372	0	14.6412	10.2559	0.0609293	107620	109355	0	11.7965	8.25503	0.0518585	91597.9	92373.7	1197.72	9.849	6.81614	0.058925	104079	102183	5944.8	11.0428	7.6041	0.0476517	84167.3	82689.5	4779.99	9.10584	6.25012	0.0545744	96394.9	97115.4	1420.32	10.4778	7.25629	0.0251019	0.248908	0	0.0567745	490047	491215	2965.11	175	4	264	171	108	4.94796	1.82352	0.0271716	0.248674	0	0.0605601	530452	531899	3164.14	175	4	278	170	121	5.72071	2.10863	0.0313185	0.289659	0	0.0676637	611410	609039	8214.91	175	725	349	202	129	6.09473	2.69954	0.0324235	0.294295	0	0.0695387	632981	631751	7094.33	175	725	374	196	129	5.93907	2.69186	0.0251802	0.236227	0	0.0563579	491575	492265	3684.02	175	4	265	170	118	4.9963	1.8166	0.0266165	0.249494	0	0.0587282	519614	521011	3033.09	175	4	275	174	123	4.94706	1.8045	0.0250284	0.243132	0	0.0560513	488611	489304	3662.91	175	4	268	167	117	4.95694	1.81556	0.0274989	0.259319	0	0.0611317	536841	538760	2550.51	175	4	306	170	123	5.14238	1.93701	0.0263678	0.242791	0	0.0585674	514760	516716	2288.35	175	4	290	170	122	5.31079	1.97114	0.0238972	0.233316	0	0.0540152	466529	468276	2114.53	175	0	269	166	110	4.8336	1.78809	0.0268552	0.238047	0	0.0608907	524275	525736	3122.84	175	4	275	168	122	5.28507	1.93885	0.169336	267614	266514	1610.83	5.9545	0.529399	0.29746	0.169336	449	0.0040389	50	7588.24	65798.8	267.523	49.8358	166.188	93.164	0.11729	0.0774849	20	2.91443	0.145721
6	0	0.0791997	169609	170572	1615.85	11.8085	13.3136	0.0595721	127575	128327	1198.42	9.18181	10.2283	0.0685776	146861	144546	6046.4	10.4349	11.7012	0.0874043	187179	189432	0	13.0506	14.77	0.0692719	148348	150143	0	10.4611	11.7178	0.058332	124920	125662	1165.97	8.76599	9.74626	0.0666166	142661	140436	5844.52	9.8858	11.0615	0.052578	112597	110898	4565.62	7.84141	8.68674	0.06196	132689	133370	1393.18	9.28496	10.3642	0.0249695	0.245739	0	0.0559574	591017	591782	2972.98	175	725	268	177	106	3.89618	3.76381	0.0266176	0.246219	0	0.05919	630026	630851	3353.31	175	725	281	173	117	4.45549	4.31938	0.0313241	0.288849	0	0.0665316	741428	738959	7718.82	175	725	348	250	128	4.99001	5.43506	0.0324216	0.293659	0	0.0683431	767403	765579	7144.9	175	725	372	257	127	4.90979	5.45758	0.0245292	0.236227	0	0.0549317	580594	580800	3722.27	175	725	266	168	113	3.90221	3.7433	0.02642	0.248323	0	0.0578298	625348	625955	3398.64	175	725	280	176	122	3.907	3.7609	0.0247038	0.235603	0	0.0550301	584727	584688	3997.27	175	725	270	168	114	3.88662	3.74647	0.0273513	0.253617	0	0.060125	647391	648648	2798.79	175	725	307	173	121	4.05488	3.99497	0.0263567	0.240715	0	0.0577759	623850	625125	2592.88	175	725	294	173	122	4.12013	4.0191	0.023118	0.229986	0	0.0515799	547193	548424	2139.75	175	725	271	167	106	3.72714	3.63878	0.0267998	0.237308	0	0.0600593	634338	635320	3080.6	175	725	281	173	120	4.17386	4.02465	0.107248	205499	204830	954.022	2.94906	0.603512	0.294611	0.107248	449	0.0111953	50	20999.3	65704.2	358.671	34.5081	139.687	147.494	0.125662	0.097222	20	2.8856	0.14428
7	0	0.0885437	157462	157746	1711.8	14.2545	10.4621	0.0650365	115658	115885	1241.34	10.7877	7.84841	0.0751123	133576	130781	6260.21	12.3512	8.99819	0.0985544	175264	176767	0	15.8788	11.7098	0.0760427	135230	136394	0	12.3447	9.03678	0.0634905	112908	113135	1205.64	10.2636	7.45339	0.0727137	129310	126625	6032.74	11.6523	8.47217	0.0562946	100111	98075.1	4629.34	9.04907	6.53146	0.0679154	120777	120918	1449.3	10.9643	7.98769	0.0239244	0.239403	0	0.0532173	470244	469595	2823.95	175	725	267	185	103	4.26045	2.32349	0.025647	0.231042	0	0.0566172	504104	503451	3025.61	175	725	279	184	112	4.80131	2.63587	0.0315564	0.288849	0	0.0658051	620254	615559	8222.08	175	725	347	285	127	5.51923	3.55259	0.0327511	0.293659	0	0.0675213	643737	639682	7573.44	175	725	371	314	127	5.42896	3.59495	0.0235182	0.224216	0	0.0523083	462260	461058	3491.27	175	725	265	177	105	4.17544	2.24533	0.0255258	0.234317	0	0.0551813	501720	500912	3117.88	175	725	280	188	118	4.25624	2.31075	0.0235596	0.222741	0	0.0523096	463074	461693	3713.23	175	725	268	176	108	4.21406	2.29503	0.0263715	0.251717	0	0.0572741	518343	517903	2731.09	175	725	306	184	118	4.4375	2.50025	0.0252864	0.227068	0	0.0547759	497015	496812	2370.22	175	725	293	179	115	4.51993	2.50311	0.0221562	0.220963	0	0.0490156	435491	435241	2159.79	175	725	270	170	100	3.97274	2.20647	0.0257657	0.234477	0	0.057246	506436	505578	3256.13	175	725	280	179	114	4.5749	2.49376	0.0872371	138808	138331	688.624	2.6231	0.663704	0.286062	0.0872371	449	0.00842114	50	15830	65703.7	270.449	23.5809	160.33	107.162	0.111889	0.0797153	20	2.85717	0.142859
8	0	0.0937477	175585	175785	1607.44	13.7072	14.3255	0.067878	127132	127305	1150.36	10.2011	10.5568	0.0777064	145541	142856	5745.55	11.6152	12.041	0.105166	196972	198344	0	15.3975	16.169	0.0798926	149635	150692	0	11.7391	12.2172	0.0661647	123924	124096	1116.57	9.68432	10.0015	0.0751281	140712	138128	5541.18	10.9321	11.3074	0.0574892	107675	105748	4195.32	8.37276	8.59033	0.0710334	133042	133128	1346.68	10.3942	10.7736	0.0233612	0.226676	0	0.0518933	483602	482223	3234.9	175	725	265	192	98	3.72656	3.07449	0.0250881	0.229192	0	0.0550818	519352	518048	3329.78	175	725	278	199	109	4.22478	3.50825	0.0314907	0.288019	0	0.0650759	651892	646575	8455.9	175	725	346	302	124	5.06249	4.91792	0.0327973	0.293004	0	0.0667364	678941	674374	7614.8	175	725	370	333	127	4.99958	5.00988	0.0229729	0.222431	0	0.0509548	475564	473783	3742.93	175	725	264	182	100	3.654	2.96354	0.0250941	0.23403	0	0.0538175	519474	518204	3201.99	175	725	280	198	114	3.75736	3.08531	0.0228636	0.22179	0	0.0509369	473302	471245	4044.96	175	725	265	183	103	3.66749	3.02238	0.0259733	0.250484	0	0.0558035	537676	536884	2678.87	175	725	306	203	118	3.91025	3.34996	0.024861	0.223729	0	0.0534652	514650	513895	2556.93	175	725	292	194	115	3.96515	3.33372	0.02128	0.22014	0	0.0468192	440520	439765	2330.46	175	725	269	190	93	3.47194	2.91878	0.0253805	0.232987	0	0.0559458	525404	523981	3460.08	175	725	280	189	112	4.01385	3.29784	0.0467267	78304.8	78072.1	345.566	1.13149	0.694206	0.281163	0.0467267	449	0.0102512	50	19348.4	65700.3	293.431	17.7404	147.628	144.464	0.11975	0.0897052	20	2.8413	0.142065
9	0	0.0996818	242728	242795	1668.94	17.0137	17.7359	0.0711967	173366	173449	1173.89	12.4913	12.9196	0.0810457	197349	194416	5807.16	14.1304	14.624	0.112557	274079	275404	0	19.2434	20.1232	0.0842204	205079	206089	0	14.4506	15.0112	0.0692783	168695	168782	1135.96	11.8403	12.2263	0.0782053	190432	187626	5574.29	13.2815	13.7211	0.0591883	144125	142051	4179.46	10.0613	10.3269	0.074651	181777	181762	1377.84	12.7542	13.2078	0.0232629	0.223386	0	0.0512761	626087	624460	3233.05	175	725	265	211	98	4.32719	5.04202	0.0248608	0.227067	0	0.0542639	669091	667441	3396.63	175	725	277	228	108	4.91771	5.74366	0.0310444	0.287216	0	0.0637339	835513	829968	8380.98	175	725	342	316	121	6.01984	7.85126	0.0328773	0.292341	0	0.0657034	884843	880214	7312.3	175	725	369	352	125	5.98248	7.99299	0.0228282	0.22073	0	0.0503792	614385	612286	3819.62	175	725	263	202	100	4.2448	4.88486	0.024853	0.23403	0	0.0531621	668881	667353	3171.51	175	725	278	220	111	4.39181	5.10852	0.0224538	0.22179	0	0.0500228	604309	601965	4103.33	175	725	263	198	101	4.23311	4.92944	0.0255073	0.249893	0	0.0547495	686490	685144	2968.56	175	725	303	249	115	4.58349	5.49176	0.0248564	0.223292	0	0.0529103	668973	667933	2598.12	175	725	292	225	113	4.64451	5.49117	0.0205319	0.212065	0	0.044516	552584	551687	2185.51	175	725	269	215	89	3.97049	4.72034	0.0252201	0.232987	0	0.0553455	678761	677118	3381.4	175	725	279	212	110	4.69991	5.44772	0.047768	104073	103830	327.227	1.49412	0.730024	0.278296	0.047768	449	0.00960282	50	18157.6	65795.8	429.967	13.1625	178.776	192.6	0.12781	0.101495	20	2.82601	0.1413
