year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0364933	78016.8	78833.3	1662.85	5.16869	6.88038	0.0345521	73866.7	74667.2	1542.27	5.11032	6.71723	0.0368083	78690.2	76607.1	5136.5	5.33651	7.11748	0.0365018	78034.9	80226.9	0	5.16871	6.88068	0.034318	73366.3	75428.1	0	4.95552	6.50362	0.034336	73404.8	74203.5	1528.83	4.9556	6.50393	0.0365084	78048.9	75995.1	5080.01	5.16874	6.8809	0.0349694	74758.9	72857.1	4788.41	5.01903	6.61581	0.0349658	74751.2	75402.8	1751.02	5.01898	6.61589	0.0367031	0.295183	0	0.077301	867247	864414	3544.04	197	0	197	197	152	5.13479	4.55067	0.0351233	0.286854	0	0.0743014	829918	827284	3295.42	197	0	196	196	145	5.25005	4.67812	0.0384318	0.297247	0	0.079825	908094	904467	4535.56	197	0	196	196	158	5.27552	4.68415	0.0373272	0.296761	0	0.0779451	881994	879131	3580.73	197	0	197	197	159	4.80687	4.26753	0.034428	0.289388	0	0.0726476	813489	810153	4171.45	197	0	196	196	143	4.86656	4.3325	0.0363958	0.293065	0	0.0763683	859988	857342	3310.46	197	0	195	195	152	4.89551	4.36173	0.0381355	0.292775	0	0.0791215	901093	897283	4763.51	197	0	195	195	160	5.42548	4.84289	0.0362287	0.292675	0	0.0759319	856039	854066	2470.27	197	0	194	194	154	4.86088	4.33045	0.0344053	0.293962	0	0.0730533	812953	811105	2313.61	197	0	195	195	146	4.90686	4.35992	0.0372956	0.29164	0	0.0776062	881246	879173	2595.9	197	0	197	197	155	5.25725	4.67456	0.0366132	0.296861	0	0.0757117	865124	862376	3438.45	197	0	197	197	159	5.12399	4.5568	0.222782	426137	421155	6210.34	7.58794	0.319453	0.401087	0.222782	197	0	50	0	65719.6	357.774	79.5219	109.304	110.355	0.12897	0.115372	20	2.99515	0.149757
1	0	0.0497251	100120	101122	1864.28	8.59651	12.3313	0.0440934	88780.3	89706.5	1625.76	7.95632	11.2615	0.0485864	97826.8	94772.1	7449.3	8.5718	12.2566	0.0507186	102120	104478	0	8.78076	12.626	0.0442697	89135.3	91200.4	0	7.81218	11.0679	0.0434721	87529.3	88447.3	1599.08	7.65645	10.8178	0.0477152	96072.6	93089	7304.99	8.22149	11.7319	0.0434415	87467.7	84860.2	6558.24	7.5831	10.7048	0.0451524	90912.6	91716.8	1864.93	7.90904	11.2259	0.0349653	0.293634	0	0.0741112	778120	784558	2893.34	197	0	195	195	147	6.38463	3.28976	0.0333336	0.280618	0	0.0709655	741807	747820	2748.24	197	0	194	194	141	6.48094	3.35851	0.038056	0.293601	0	0.0790427	846899	853007	4090.25	197	0	196	196	158	6.71652	3.4629	0.0370077	0.295718	0	0.0773059	823571	829990	3206.02	197	0	197	197	159	6.16205	3.17731	0.0327954	0.277298	0	0.0697218	729829	735285	3465.82	197	0	194	194	136	5.9854	3.095	0.0347953	0.288656	0	0.0732689	774335	780573	2883.46	197	0	194	194	150	5.99474	3.09641	0.0364596	0.290484	0	0.0759409	811373	817062	4229.62	197	0	194	194	154	6.65593	3.44907	0.0348547	0.285976	0	0.0729665	775657	782559	2204.29	197	0	194	194	154	5.96643	3.08253	0.0329153	0.28793	0	0.0700383	732497	738904	2093.6	197	0	194	194	141	6.00639	3.09858	0.0354392	0.284458	0	0.0737985	788664	795877	2244.54	197	0	197	197	152	6.50859	3.36386	0.0351927	0.282847	0	0.0730281	783179	789472	3095.77	197	0	196	196	155	6.3872	3.3016	0.223421	402496	399385	4286.55	8.98677	0.417174	0.385815	0.223421	197	0	50	0	65708.1	327.561	72.2128	151.323	139.798	0.128248	0.107243	20	2.98493	0.149246
2	0	0.0487456	58482.5	58800.2	1834.98	6.23116	2.50454	0.0425325	51028.3	51332.8	1569.05	5.5661	2.21423	0.045736	54871.7	53441.6	4708.7	5.96961	2.37241	0.0503971	60463.9	61866.1	0	6.45543	2.60742	0.0431808	51806.1	53010.6	0	5.51469	2.20239	0.0418797	50245.1	50549	1539.55	5.3322	2.1175	0.0448163	53768.3	52378.3	4599.01	5.69443	2.25901	0.0403136	48366.2	47171.7	4067.44	5.11181	2.00998	0.0436412	52358.5	52559.2	1803.46	5.56578	2.21827	0.0333673	0.282689	0	0.0702615	442464	439385	3833.22	197	703	345	194	137	4.71894	0.303155	0.0316815	0.275101	0	0.0669963	420108	417089	3731.93	197	703	339	193	131	4.75022	0.306273	0.0376293	0.293601	0	0.0778513	498980	499617	5659.66	197	703	361	194	156	5.13683	0.334674	0.0365926	0.295152	0	0.0762092	485232	486975	4221.46	197	703	351	195	157	4.71212	0.303029	0.0309473	0.274098	0	0.0657128	410374	406729	4492.13	197	703	339	191	132	4.42469	0.284665	0.032894	0.275077	0	0.0691796	436187	432921	4020.92	197	703	344	191	141	4.43281	0.286898	0.0349168	0.273751	0	0.0719477	463010	458850	5149.52	197	703	356	194	148	4.91861	0.32044	0.0331466	0.274585	0	0.0688641	439536	437165	2950.93	197	703	351	193	151	4.44389	0.287762	0.0316025	0.280999	0	0.0666161	419061	416903	2699.19	197	703	342	194	133	4.44408	0.285008	0.0337117	0.274304	0	0.0698726	447030	444620	2960.51	197	703	359	195	149	4.79201	0.314229	0.0339828	0.273151	0	0.0697675	450625	447373	4035.72	197	703	354	196	152	4.7501	0.306168	0.0996674	106989	105885	1914.75	2.46502	0.401243	0.370472	0.0996674	476	0.00564339	50	10475.4	65792.1	129.899	44.4813	105.431	23.8382	0.0901442	0.0750046	20	2.98304	0.149152
3	0	0.055868	83290.2	83828.1	1685.55	7.81953	5.00595	0.0471987	70365.6	70846.2	1396.67	6.81462	4.29258	0.0507521	75663.1	73735.6	5034.9	7.23444	4.59284	0.0588905	87796.2	89567.5	0	8.26986	5.31898	0.04864	72514.3	73979.2	0	6.86889	4.33984	0.0462934	69015.9	69491.2	1365.5	6.51269	4.09299	0.0495107	73812.4	71942.9	4900.43	6.87755	4.35504	0.0434468	64772.2	63199.2	4224.21	6.05398	3.78174	0.0486566	72539.1	72914.9	1613.58	6.83489	4.31878	0.03162	0.270434	0	0.0668641	521025	518407	3293.46	197	6	277	194	130	4.40306	1.55266	0.0300785	0.262315	0	0.0638159	495624	493020	3262.96	197	6	265	193	126	4.43074	1.55495	0.037248	0.290885	0	0.076478	613760	613081	7566.32	197	703	378	194	154	5.09552	1.96237	0.0363007	0.29318	0	0.0750191	598152	598426	6256.67	197	703	372	194	155	4.68683	1.80965	0.0291016	0.253267	0	0.062278	479527	476392	3919.53	197	6	259	190	127	4.07012	1.43048	0.0307715	0.267398	0	0.0653829	507042	504306	3408.11	197	6	274	189	134	4.09923	1.44448	0.0327286	0.266931	0	0.0683348	539291	535673	4511.27	197	6	285	191	145	4.61461	1.63277	0.0316232	0.27111	0	0.0660396	521077	518966	2645.38	197	6	296	192	147	4.15034	1.47722	0.0298753	0.26885	0	0.0632968	492275	490289	2499.61	197	6	289	193	125	4.19477	1.48588	0.0317848	0.258212	0	0.0662206	523740	521622	2622.72	197	0	310	194	144	4.47546	1.60448	0.0318748	0.266578	0	0.0661452	525223	522547	3353.09	197	6	280	194	144	4.48534	1.58188	0.158584	211536	209912	2145.71	4.16646	0.449257	0.353007	0.158584	458	0.00731497	50	13651.7	65705.7	200.608	52.9627	116.159	57.6356	0.122901	0.0788874	20	2.96699	0.14835
4	0	0.0711814	161773	163016	1571.05	12.4437	15.3492	0.0571366	129854	130884	1238.05	10.4118	12.6023	0.062659	142404	140162	5989.32	11.1497	13.6517	0.0762789	173358	175892	0	13.3666	16.5601	0.0594765	135171	137158	0	10.6044	12.8672	0.0557142	126621	127630	1203.04	9.90172	11.9533	0.0606451	137827	135679	5774.31	10.5381	12.8652	0.0511632	116278	114549	4790.83	8.98851	10.7989	0.059453	135118	136075	1443.71	10.5163	12.7771	0.0310738	0.263767	0	0.0654834	780547	783141	3151.75	197	6	269	194	128	5.75452	4.63474	0.0291967	0.261528	0	0.0622169	733396	735735	2970.93	197	6	256	190	124	5.79075	4.66278	0.0368935	0.289762	0	0.0749285	926733	925459	8651.98	197	703	379	209	152	6.95707	6.38286	0.0360088	0.289336	0	0.0736754	904512	904562	6835.72	197	703	371	210	150	6.41167	5.90257	0.0284874	0.248835	0	0.060867	715579	717502	3478.79	197	6	245	190	126	5.27749	4.21868	0.0299023	0.262689	0	0.0637882	751120	753521	2994.89	197	6	260	187	132	5.28669	4.25322	0.0316144	0.263113	0	0.0666132	794127	795880	4143.39	197	6	261	188	141	5.95484	4.80852	0.0304465	0.268433	0	0.064276	764790	767860	2317.53	197	6	281	188	142	5.44833	4.4415	0.0292097	0.266377	0	0.0619411	733722	736646	2165.56	197	6	276	192	122	5.45711	4.4257	0.0303376	0.242189	0	0.0631124	762056	765091	2383.26	197	0	293	193	141	5.8075	4.7521	0.0305661	0.265759	0	0.0641848	767794	770362	2999.87	197	6	256	190	140	5.79336	4.64514	0.160714	326805	325583	1626.48	5.92165	0.553708	0.343737	0.160714	456	0.00437432	50	8236.9	65730.4	390.531	49.2211	167.782	172.553	0.131351	0.0959566	20	2.93322	0.146661
5	0	0.0844224	198794	199604	1679.78	13.2284	20.058	0.065331	153839	154496	1279.55	10.5929	15.87	0.0726062	170970	168417	6269.7	11.6055	17.478	0.0912639	214904	216987	0	14.3317	21.8093	0.0683158	160867	162440	0	10.8242	16.2575	0.063429	149360	150003	1238.43	10.023	14.9877	0.0698914	164577	162137	6017.6	10.8934	16.3724	0.0573282	134994	133069	4862.17	8.98264	13.3591	0.0684701	161230	161808	1503.17	10.7934	16.2098	0.0298928	0.256938	0	0.0628724	777998	778808	2859.77	197	703	273	192	124	5.09708	5.5897	0.0284427	0.260577	0	0.0600081	740256	741018	2703.66	197	703	261	190	123	5.063	5.52196	0.0371345	0.289019	0	0.0735582	966471	962443	9406.09	197	703	378	272	150	6.26045	8.04009	0.036058	0.289336	0	0.0722828	938455	935903	7488.9	197	703	369	278	148	5.77524	7.45355	0.0274491	0.246044	0	0.0583482	714397	714835	3030.07	197	703	254	189	120	4.65076	5.02502	0.0291394	0.260172	0	0.0615319	758390	758965	2959.2	197	703	269	187	130	4.63638	5.06654	0.0302452	0.256421	0	0.0637674	787169	787059	3990.2	197	703	269	186	138	5.18537	5.69717	0.0293967	0.26075	0	0.0617926	765085	766184	2374.57	197	703	283	186	133	4.73907	5.2868	0.028466	0.258373	0	0.059775	740863	742119	1997.88	197	703	278	192	118	4.81709	5.32577	0.0292844	0.235228	0	0.0602339	762162	763320	2310.31	197	703	299	192	137	5.01275	5.6439	0.0295417	0.251068	0	0.061764	768858	769563	2942.71	197	703	263	188	133	5.00185	5.42557	0.0893495	188249	187692	820.177	2.30721	0.641058	0.33505	0.0893495	463	0.00557273	50	10461.3	65734	410.467	32.2602	159.821	216.478	0.134831	0.105629	20	2.90083	0.145041
6	0	0.0898275	146033	146173	1716.97	15.2552	5.92245	0.0684094	111213	111344	1287.25	11.9113	4.57057	0.0757878	123208	120475	6241.08	13.14	5.06215	0.0962679	156503	157732	0	16.6193	6.48457	0.071839	116789	117715	0	12.2164	4.7011	0.0664652	108053	108185	1243.33	11.2386	4.3033	0.0729909	118661	116051	5979.53	12.2898	4.72442	0.0588661	95698.7	93645.7	4767.4	9.93681	3.78215	0.0718633	116828	116868	1514.66	12.1963	4.69057	0.0284302	0.246512	0	0.0598845	510842	510058	3004.74	197	703	271	195	120	5.22957	1.60479	0.0272359	0.243086	0	0.0571299	489382	488690	2788.99	197	703	261	192	121	5.26079	1.60136	0.0368585	0.289019	0	0.0725027	662285	656908	9071.65	197	703	376	299	149	6.72983	2.43422	0.0361156	0.289336	0	0.0716342	648934	644657	7631.93	197	703	368	305	147	6.18593	2.24174	0.0263406	0.239555	0	0.0557778	473294	472080	3416.84	197	703	254	191	119	4.78266	1.43947	0.0280008	0.25595	0	0.0588262	503127	502415	2847.82	197	703	269	189	128	4.82177	1.47161	0.0289899	0.252796	0	0.0608098	520899	519496	3826.14	197	703	269	189	134	5.29722	1.62573	0.028059	0.249397	0	0.0588214	504172	503787	2475.87	197	703	282	189	128	4.88431	1.52409	0.0272226	0.255713	0	0.0570522	489143	488979	2116.5	197	703	277	192	112	5.00857	1.5451	0.0277624	0.225244	0	0.0570601	498843	498517	2413.02	197	703	297	193	133	5.16156	1.63187	0.0282681	0.246981	0	0.0589362	507929	507266	2878.88	197	703	262	189	129	5.15755	1.55952	0.0615847	89579.6	89259	491.504	1.81132	0.672317	0.323284	0.0615847	463	0.00997398	50	18752.9	65714.1	233.369	21.2718	175.135	62.9208	0.113499	0.078023	20	2.88318	0.144159
7	0	0.0959698	196170	196188	1610.13	14.8022	16.3564	0.0719022	146974	147008	1188.54	11.4042	12.4683	0.0790811	161648	158734	5728.03	12.4549	13.6588	0.103654	211876	213040	0	16.0127	17.7547	0.0759541	155256	156116	0	11.7613	12.893	0.0696963	142465	142502	1148.57	10.7697	11.7502	0.0759835	155316	152538	5475.6	11.6578	12.7567	0.0604986	123664	121499	4307.91	9.28922	10.0724	0.0757436	154826	154760	1404.09	11.6962	12.8145	0.0278308	0.241707	0	0.0582945	628764	627619	3044.29	197	703	270	214	119	4.69668	4.08172	0.0265333	0.238429	0	0.0554723	599451	598485	2750.82	197	703	260	205	113	4.74966	4.1139	0.0371254	0.289019	0	0.0715652	838753	832109	10166.5	197	703	376	337	148	6.3031	6.61854	0.0363963	0.288683	0	0.0708013	822281	817160	8267.03	197	703	368	339	146	5.84075	6.15219	0.0255649	0.236704	0	0.0541796	577572	576212	3191.42	197	703	252	191	118	4.32242	3.66737	0.0271974	0.253589	0	0.0568489	614455	613358	2916.54	197	703	268	203	124	4.36743	3.80047	0.0283451	0.248876	0	0.0591424	640384	638425	4077.53	197	703	268	206	132	4.78734	4.17797	0.0272018	0.248163	0	0.056872	614554	613855	2443.05	197	703	280	201	125	4.39768	3.92918	0.0266668	0.250279	0	0.0555772	602468	601863	2272.7	197	703	276	206	112	4.51648	3.97295	0.0264042	0.215901	0	0.0541247	596535	595797	2459.11	197	703	294	218	127	4.6197	4.19046	0.027677	0.240557	0	0.057433	625291	624269	2888.52	197	703	261	198	126	4.6542	3.97908	0.0531699	97243.1	96975.4	368.644	1.37502	0.708483	0.316943	0.0531699	463	0.0118642	50	22421.8	65709	334.998	15.0533	164.479	169.209	0.120581	0.0969556	20	2.86619	0.143309
8	0	0.100962	304018	304123	1522.77	14.3473	24.6927	0.0747471	225079	225184	1109.05	10.8865	18.5978	0.081677	245946	243240	5314.98	11.8498	20.248	0.109646	330167	331403	0	15.6179	26.9682	0.0793152	238834	239743	0	11.2788	19.3194	0.072356	217879	217988	1065.25	10.2576	17.4924	0.0783503	235929	233352	5075.85	11.0653	18.8725	0.0618398	186212	184229	3954.34	8.71275	14.7678	0.0789033	237594	237607	1310.97	11.196	19.1529	0.0277555	0.241285	0	0.05779	923753	922366	3146.84	197	703	270	229	118	4.09716	7.87982	0.0264237	0.237865	0	0.054942	879428	878216	2875.71	197	703	260	224	112	4.12672	7.89809	0.0374604	0.288139	0	0.0706684	1.24675e+06	1.23928e+06	10987.4	197	703	375	362	147	5.7375	12.7391	0.0364655	0.286142	0	0.0696661	1.21363e+06	1.20826e+06	8348.01	197	703	366	358	144	5.32088	11.8502	0.0252734	0.235395	0	0.0535478	841143	839577	3258.55	197	703	251	201	116	3.73309	7.05054	0.0267688	0.252972	0	0.0559561	890914	889452	3160.88	197	703	266	223	121	3.78338	7.28508	0.0282235	0.248267	0	0.0585085	939326	937159	4130.96	197	703	268	223	130	4.17729	8.06019	0.0270951	0.243902	0	0.0563354	901774	900979	2371.07	197	703	279	231	123	3.81623	7.49022	0.0262119	0.248138	0	0.0545467	872377	871685	2173.39	197	703	273	224	111	3.94602	7.66178	0.0261648	0.213892	0	0.0532327	870809	869800	2598.03	197	703	293	250	125	3.93927	7.85465	0.0275302	0.240557	0	0.0568477	916255	914872	3132.65	197	703	261	212	124	4.0582	7.70839	0.0311685	83975.3	83829.5	204.003	0.809862	0.737797	0.315373	0.0311685	463	0.00912869	50	17286.1	65740.7	569.929	8.55894	152.758	273.59	0.136204	0.110546	20	2.85495	0.142747
9	0	0.091947	133617	133707	1738.55	14.8408	4.17475	0.0678359	98578.7	98662.6	1261.46	11.1798	3.12147	0.0735785	106924	104712	5944.17	12.1158	3.37615	0.100225	145647	146684	0	16.2099	4.57998	0.0722015	104923	105676	0	11.6163	3.25471	0.0656593	95415.8	95501	1214.49	10.5259	2.93298	0.070542	102511	100407	5669.17	11.3028	3.14333	0.0555191	80680.1	79060.4	4405.26	8.85388	2.44734	0.071659	104134	104142	1493.45	11.5132	3.21837	0.0262167	0.226933	0	0.0549083	421083	419571	3149.48	197	703	268	227	110	4.23574	1.15034	0.0252002	0.230598	0	0.0523992	404756	403367	2952.73	197	703	260	224	103	4.26155	1.14504	0.037247	0.288139	0	0.0700531	598247	591767	9603.01	197	703	375	362	145	6.00704	1.94241	0.0363173	0.285999	0	0.0690913	583315	578015	8105.77	197	703	366	360	143	5.54018	1.80152	0.0239679	0.226122	0	0.0509578	384963	383250	3311.7	197	703	250	198	104	3.83404	1.0148	0.0252629	0.249761	0	0.0529222	405764	404441	2867.4	197	703	265	221	116	3.86174	1.04458	0.0266479	0.245246	0	0.0556478	428009	425685	4174.51	197	703	266	219	125	4.31218	1.17252	0.0258223	0.230703	0	0.0537936	414748	414002	2172.25	197	703	278	229	119	3.94053	1.09391	0.0244839	0.236567	0	0.0513588	393252	392391	2222.35	197	703	270	221	105	4.01691	1.09883	0.0245799	0.202565	0	0.050326	394793	393874	2350.23	197	703	290	246	112	4.04586	1.14981	0.0263764	0.23396	0	0.0543861	423649	422351	2918.84	197	703	261	209	117	4.19101	1.11614	0.0225247	29287.2	29191.3	156.139	0.565865	0.669167	0.302122	0.0225247	463	0.0111446	50	21114.8	65710.9	191.464	7.55116	156.971	43.979	0.117831	0.075764	20	2.8648	0.14324
