year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0382087	75975.1	58471.2	22408	6.13906	8.38146	0.0356514	70890.1	54756.2	20694.8	6.00978	8.13457	0.0385551	76663.8	58499.1	23146.8	6.32285	8.64249	0.0381954	75948.5	58907.1	21913	6.13895	8.38133	0.0353894	70369.1	54796.5	20069.4	5.84236	7.90031	0.0353886	70367.5	54381.2	20511.2	5.84234	7.90013	0.0382062	75970.1	58007.6	22896.5	6.13903	8.38136	0.0361293	71840.3	55017.9	21476.4	5.92138	8.02839	0.0361202	71822.2	55004.9	21468.9	5.92133	8.02844	0.0283296	0.284149	0	0.0683245	622607	621772	1054.76	157	0	156	156	121	4.33373	2.73217	0.0308352	0.294754	0	0.0728706	677674	676798	1105.63	157	0	157	157	134	4.85008	3.05356	0.0283921	0.287722	0	0.0688966	623981	622760	1536.86	157	0	155	155	118	4.28723	2.70512	0.0314604	0.294467	0	0.0745657	691413	690499	1153.08	157	0	156	156	131	4.54704	2.86067	0.0285312	0.285428	0	0.0692494	627039	625860	1483.22	157	0	155	155	118	4.33254	2.72944	0.0296922	0.292532	0	0.0703176	652555	651703	1074.91	157	0	156	156	128	4.33532	2.7318	0.0291802	0.285972	0	0.0698296	641301	640350	1199.24	157	0	157	157	120	4.41226	2.78182	0.0310696	0.289402	0	0.0739338	682825	682396	547.404	157	0	157	157	130	4.52227	2.85002	0.0278933	0.288559	0	0.0667883	613019	612621	508.38	157	0	156	156	119	4.2381	2.66632	0.0308854	0.293255	0	0.0732864	678777	678349	546.039	157	0	157	157	126	4.69281	2.95855	0.0294524	0.294206	0	0.070093	647284	646432	1076.4	157	0	157	157	129	4.4613	2.81152	0.272209	484291	379127	122816	10.7765	0.331844	0.325721	0.272209	157	0	10	0	328687	321.479	87.7737	122.066	120.659	0.130227	0.113507	20	2.99481	0.149741
1	0	0.0417963	86105.3	69681.3	24714.3	6.69315	11.1274	0.0363032	74788.9	60749.2	21415.2	6.0817	9.98603	0.0422002	86937.4	69911.4	25466.6	6.89057	11.4599	0.0421721	86879.6	70735.4	24403.4	6.76048	11.2569	0.0360874	74344.3	60777.9	20823	5.92351	9.72769	0.03578	73711.1	59904.2	21093.7	5.86476	9.61462	0.0414226	85335.5	68653.4	24995.6	6.62403	10.9966	0.0369648	76151.9	61443.5	22277	6.01735	9.88956	0.0369534	76128.4	61423.3	22270.1	6.01616	9.88812	0.0266804	0.277817	0	0.0646335	607506	820231	1169.77	157	0	155	155	119	4.59591	2.93473	0.0296657	0.290253	0	0.0703507	675480	911190	1161.87	157	0	156	156	128	5.20647	3.31962	0.0276616	0.283565	0	0.0673798	629848	849898	1691.38	157	0	154	154	117	4.60748	2.94507	0.0304338	0.289056	0	0.0726921	692969	932925	1199.02	157	0	154	154	129	4.90016	3.12337	0.0276814	0.283007	0	0.0672796	630297	851535	1725.99	157	0	154	154	115	4.62049	2.94175	0.0283183	0.292243	0	0.0676107	644799	873717	1292.02	157	0	154	154	125	4.6125	2.93523	0.0280184	0.281018	0	0.0672853	637972	859921	1378.08	157	0	156	156	118	4.73698	3.0259	0.0301475	0.281804	0	0.0717086	686450	924933	609.069	157	0	157	157	127	4.84283	3.09068	0.0270197	0.283007	0	0.0648448	615232	834197	531.441	157	0	155	155	119	4.52485	2.87414	0.0295457	0.286403	0	0.0701577	672747	908161	605.01	157	0	157	157	124	5.01602	3.20166	0.0282509	0.287913	0	0.0678256	643265	865579	1229.79	157	0	155	155	126	4.79048	3.06284	0.261628	482249	395589	108937	10.3022	0.34968	0.313423	0.261628	157	0	10	0	328989	338.895	79.9709	119.63	127.432	0.12446	0.105684	20	2.98937	0.149469
2	0	0.0388042	64481.3	47458.8	26634.5	5.15755	2.96362	0.0326841	54311.5	40165.6	22382.1	4.467	2.51765	0.0390897	64955.7	47384.7	27369	5.3148	3.05327	0.0394251	65513.1	48577.8	26571.4	5.24103	3.02092	0.0325991	54170.3	40397.6	21885.9	4.35477	2.45635	0.032088	53320.9	39451.4	21973.1	4.28707	2.40991	0.0381922	63464.4	46322.5	26740	5.076	2.90722	0.0332467	55246.4	40486.3	23229.6	4.43581	2.5027	0.033236	55228.6	40467	23231.1	4.43451	2.50124	0.0361603	0.263703	0	0.0574384	664130	788109	2689.56	157	743	851	630	113	6.26584	5.68449	0.040365	0.28094	0	0.0624038	741354	878586	3075.95	157	743	852	681	124	7.24306	6.50561	0.0380583	0.280547	0	0.0608029	698989	827739	4242.17	157	743	851	655	116	6.5002	5.8432	0.0415461	0.28136	0	0.0654107	763048	905922	3079.94	157	743	849	689	127	6.83407	6.19094	0.0380075	0.281375	0	0.0602954	698057	827812	4158.6	157	743	850	664	113	6.50577	5.89945	0.0386972	0.278049	0	0.0599139	710724	844276	2811.8	157	743	850	678	121	6.41516	5.86072	0.0382997	0.270569	0	0.0599759	703422	833363	3371.97	157	743	853	674	114	6.57813	5.94786	0.0410656	0.271936	0	0.0638993	754222	895317	1458.77	157	743	854	709	121	6.78059	6.14538	0.036656	0.280005	0	0.0574159	673235	801125	1307.24	157	743	850	648	115	6.37258	5.80494	0.0399965	0.275883	0	0.0621072	734586	871962	1406.96	157	743	852	670	120	6.93258	6.24252	0.0383629	0.283261	0	0.060942	704584	834830	2742.46	157	743	850	648	122	6.60388	5.90751	0.157179	233693	175583	78288	3.76143	0.319365	0.427215	0.157179	854	0.0723989	10	133518	328650	242.116	64.9792	119.562	90.4109	0.124148	0.0845752	20	2.95709	0.147854
3	0	0.0332823	121451	104493	24901.5	4.10558	4.37476	0.027223	99340.1	85754.8	20104	3.45298	3.62596	0.033373	121782	104310	25529.9	4.20841	4.4934	0.0341071	124461	107538	24957	4.20739	4.48174	0.0273019	99628	86387.2	19695.4	3.38513	3.54839	0.0266393	97209.8	83949	19640.6	3.30176	3.46075	0.0324559	118435	101495	24780.2	4.00162	4.26258	0.0275741	100621	86441.8	20863.9	3.41643	3.59919	0.0275676	100597	86445.8	20828.7	3.41451	3.59651	0.0450487	0.255933	0	0.0536812	1.81692e+06	2.01088e+06	3805.35	157	743	852	825	112	8.04297	18.7527	0.0502716	0.280245	0	0.0584686	2.02757e+06	2.24228e+06	4205.12	157	743	852	832	124	9.33459	21.7769	0.0471164	0.279546	0	0.0568617	1.90031e+06	2.1002e+06	6176.63	157	743	850	810	115	8.43306	19.674	0.0517801	0.28136	0	0.0613289	2.08841e+06	2.31372e+06	4329.58	157	743	849	835	124	8.86386	20.6681	0.0468313	0.280554	0	0.0561268	1.88882e+06	2.08784e+06	6011.18	157	743	848	814	109	8.44253	19.706	0.0484232	0.278049	0	0.056123	1.95302e+06	2.16306e+06	4180.17	157	743	850	838	118	8.29088	19.4027	0.0470707	0.26744	0	0.0552182	1.89847e+06	2.09541e+06	5030.59	157	743	850	816	108	8.51417	19.9142	0.0509305	0.271076	0	0.0595936	2.05415e+06	2.27414e+06	2098.33	157	743	853	838	120	8.76531	20.4914	0.045587	0.279673	0	0.0537252	1.83863e+06	2.03697e+06	1916.05	157	743	849	827	113	8.18377	19.1036	0.0497631	0.275486	0	0.0582895	2.00706e+06	2.22167e+06	2058.42	157	743	851	822	119	8.89648	20.7639	0.0474571	0.281435	0	0.0572001	1.91406e+06	2.11665e+06	4056.3	157	743	849	821	121	8.49176	19.7728	0.147689	482204	414843	83450.9	3.735	0.269524	0.53028	0.147689	854	0.0886565	10	164034	328620	724.887	51.3486	131.489	255.46	0.132031	0.119325	20	2.93508	0.146754
4	0	0.0281064	40776.4	27716	25626.9	3.49978	0.884845	0.0226032	32792.4	22445	20536.6	2.87227	0.693558	0.0281077	40778.2	27454.9	26058	3.58435	0.903384	0.0289405	41986.4	28807.5	25913.6	3.60504	0.920455	0.0227473	33001.4	22799.8	20309.2	2.82196	0.684665	0.0221052	32069.8	21975.6	20052.4	2.73964	0.657842	0.0273084	39618.7	26689.9	25310.4	3.39567	0.849613	0.0228561	33159.3	22458.9	21142.3	2.83959	0.686326	0.0228545	33157	22457.1	21145.7	2.83966	0.68503	0.0484033	0.251606	0	0.0491252	776146	844478	4517.35	157	743	851	840	106	8.29745	3.23564	0.0541183	0.266182	0	0.0539591	867785	944198	5028.48	157	743	851	842	119	9.63657	3.72147	0.0514126	0.278567	0	0.0524801	824400	893516	7502.98	157	743	849	840	109	8.67125	3.33402	0.0566692	0.279202	0	0.0565368	908689	989192	5309.38	157	743	849	841	120	9.16863	3.56491	0.0504067	0.276449	0	0.0520579	808270	878307	7261.51	157	743	847	834	101	8.62151	3.35034	0.0522702	0.264084	0	0.0518069	838152	912932	5004.09	157	743	849	844	113	8.58051	3.35482	0.0504173	0.256096	0	0.0511267	808441	877789	5909.52	157	743	847	837	104	8.66661	3.36316	0.0549888	0.266073	0	0.0550643	881744	962342	2508.5	157	743	853	851	116	9.01996	3.51691	0.0492492	0.263041	0	0.0499057	789710	862464	2232.3	157	743	848	836	108	8.42165	3.28126	0.0535955	0.267676	0	0.053707	859403	937095	2530.75	157	743	851	844	115	9.16766	3.5418	0.0514935	0.280399	0	0.0534481	825697	898741	4805.17	157	743	849	839	117	8.72931	3.35752	0.124363	161431	113170	69804.8	2.34149	0.225629	0.573024	0.124363	854	0.0570141	10	106310	328510	190.879	41.1492	127.521	44.5728	0.119259	0.0757098	20	2.85327	0.142664
5	0	0.0222888	66837.5	51248.6	21827	2.34343	2.51563	0.0173791	52114.7	40155.9	16871.9	1.87184	1.96771	0.0221478	66414.7	50524.8	22169.8	2.38343	2.56369	0.0231977	69563.1	53724.7	22236.1	2.43887	2.61671	0.0176109	52810	41010.7	16706.4	1.85324	1.94448	0.0169624	50865.3	39210.2	16454.4	1.78427	1.87303	0.0214248	64246.6	48909.8	21418.5	2.25286	2.41793	0.0174836	52428.1	40070.6	17363.7	1.83996	1.94205	0.0174795	52415.9	40079.7	17336.3	1.8393	1.94064	0.053964	0.244939	0	0.0457167	1.78856e+06	1.897e+06	6567.85	157	743	848	845	103	8.63902	20.6561	0.0610654	0.266182	0	0.0512474	2.02393e+06	2.14816e+06	7558.59	157	743	851	849	119	10.0582	23.9881	0.0576079	0.274509	0	0.0498049	1.90933e+06	2.0207e+06	10688.5	157	743	848	846	104	9.14836	21.8959	0.063713	0.279202	0	0.0534539	2.11168e+06	2.24202e+06	7829.23	157	743	848	844	117	9.72098	23.2742	0.0565904	0.276449	0	0.0495103	1.87561e+06	1.98896e+06	10339.6	157	743	845	844	100	8.98694	21.5017	0.0590473	0.263327	0	0.0492083	1.95704e+06	2.07879e+06	7257.66	157	743	848	847	112	8.98033	21.5083	0.0569337	0.252069	0	0.0486931	1.88699e+06	2.00051e+06	8464.03	157	743	847	845	103	9.00777	21.5882	0.0617735	0.265721	0	0.0518703	2.0474e+06	2.17675e+06	3621.48	157	743	851	851	114	9.45004	22.6105	0.0557532	0.262648	0	0.0475877	1.84786e+06	1.96589e+06	3221.99	157	743	848	846	108	8.82809	21.1025	0.0605013	0.266186	0	0.0511718	2.00523e+06	2.13052e+06	3464.9	157	743	850	849	113	9.58099	22.8723	0.0579883	0.280399	0	0.0509111	1.92194e+06	2.04106e+06	6897.59	157	743	849	849	116	9.16712	21.8146	0.1205	323309	257743	80403.3	2.49057	0.175975	0.644938	0.1205	854	0.118476	10	220531	328699	566.892	39.6184	122.667	262.594	0.135994	0.109218	20	2.81009	0.140505
6	0	0.0196182	41709.6	28639.9	20395.7	2.35525	1.80933	0.0147864	31436.8	21753.7	15312.5	1.81614	1.31598	0.0194016	41249	28045.2	20538.3	2.38407	1.83027	0.0205737	43741	30312.7	20997.5	2.47282	1.90905	0.015069	32037.7	22393	15299	1.80768	1.31074	0.0143949	30604.5	21191.2	14903.6	1.72621	1.2462	0.0186972	39751.5	27043.9	19797.4	2.24352	1.71329	0.0148372	31544.8	21600.9	15657.3	1.78081	1.29721	0.0148354	31541.1	21618.7	15628.6	1.78029	1.29335	0.0567088	0.234233	0	0.0420599	1.33258e+06	1.3945e+06	7350.06	157	743	848	847	102	10.625	13.7243	0.065441	0.265067	0	0.048204	1.53777e+06	1.60926e+06	8635.93	157	743	850	850	117	12.5097	16.0403	0.0620081	0.272408	0	0.0479342	1.4571e+06	1.52071e+06	12551.5	157	743	847	846	100	11.3136	14.5358	0.068849	0.274007	0	0.0512294	1.61786e+06	1.6945e+06	9002.61	157	743	848	846	116	12.0523	15.551	0.0608299	0.268248	0	0.0468687	1.42942e+06	1.49371e+06	11962.3	157	743	845	845	100	11.1376	14.3329	0.0634309	0.259175	0	0.046333	1.49054e+06	1.5608e+06	8443.51	157	743	847	847	110	11.1745	14.4208	0.0611637	0.24879	0	0.0461438	1.43726e+06	1.50226e+06	9770.49	157	743	846	846	102	11.2083	14.4255	0.0665764	0.262027	0	0.0490043	1.56445e+06	1.64149e+06	4265.62	157	743	851	851	114	11.7046	15.1219	0.0597841	0.259254	0	0.044958	1.40484e+06	1.4743e+06	3749.33	157	743	846	846	105	10.996	14.1387	0.0646863	0.262824	0	0.0475592	1.52004e+06	1.59347e+06	4033.21	157	743	850	850	112	11.9076	15.275	0.0622908	0.268956	0	0.0481605	1.46375e+06	1.53286e+06	8155.34	157	743	849	849	115	11.3924	14.5444	0.120017	228305	164781	82394.4	2.74339	0.152214	0.691769	0.120017	854	0.0382008	10	71250.7	328844	354.915	36.6413	147.132	175.834	0.127931	0.0869857	20	2.74944	0.137472
7	0	0.0150105	28708.7	16906.3	17533.7	1.77213	1.15733	0.0109479	20938.7	12485.9	12734.6	1.32276	0.794597	0.0147572	28224.3	16404.8	17507.5	1.78182	1.16286	0.0158537	30321.3	18079.7	18224.1	1.87889	1.23812	0.011233	21483.9	12998.5	12822.2	1.32655	0.79663	0.010658	20384.1	12182.1	12365.2	1.25438	0.748857	0.0142008	27160.1	15801.9	16839.7	1.66958	1.07935	0.0109197	20884.8	12270.2	12931.3	1.29075	0.781252	0.0109248	20894.4	12285.1	12925.5	1.291	0.778452	0.0579518	0.226045	0	0.038966	1.22504e+06	1.27134e+06	9119.98	157	743	848	847	96	10.5986	10.589	0.0684883	0.255517	0	0.0447672	1.44777e+06	1.502e+06	10552.4	157	743	850	850	116	12.7287	12.6044	0.0648531	0.261248	0	0.0454832	1.37093e+06	1.41753e+06	14973.9	157	743	845	845	98	11.5496	11.4278	0.0720404	0.262149	0	0.0480082	1.52286e+06	1.57997e+06	11353.4	157	743	846	845	113	12.3481	12.2878	0.0635179	0.264859	0	0.0439277	1.3427e+06	1.38872e+06	15255.8	157	743	843	843	96	11.3479	11.2786	0.0663807	0.25728	0	0.0429897	1.40322e+06	1.45561e+06	10430.4	157	743	846	846	108	11.3854	11.353	0.06382	0.241702	0	0.0428961	1.34909e+06	1.39696e+06	12114.1	157	743	845	845	99	11.4188	11.3449	0.0695819	0.261007	0	0.0454009	1.47089e+06	1.52993e+06	5122.02	157	743	849	849	111	11.9742	11.9489	0.0626055	0.258334	0	0.0419043	1.32341e+06	1.37726e+06	4708.84	157	743	845	845	100	11.2007	11.1258	0.0674275	0.256169	0	0.044005	1.42535e+06	1.48145e+06	5110.46	157	743	849	849	109	12.0983	11.9926	0.0647117	0.254526	0	0.0447331	1.36794e+06	1.41842e+06	9932.88	157	743	846	846	106	11.6194	11.4501	0.113387	194033	125307	86047.1	1.85032	0.114506	0.721379	0.113387	854	0.0594416	10	110143	328605	303.054	37.2778	143.708	135.942	0.125986	0.0816996	20	2.66466	0.133233
8	0	0.00853365	8916.09	2442.09	10821	0.526217	0.241349	0.00616215	6438.31	1787.28	7861.05	0.387791	0.136204	0.00829876	8670.68	2347.06	10548.8	0.524098	0.238875	0.00912684	9535.87	2623.94	11547.5	0.563116	0.268488	0.00640444	6691.46	1881.53	8146	0.393441	0.139496	0.00600267	6271.68	1747.78	7656.49	0.368822	0.125851	0.00796947	8326.63	2260.6	10134.4	0.491376	0.216248	0.00606519	6337.01	1739.59	7754.39	0.373929	0.13351	0.00607337	6345.55	1706.96	7816.07	0.374171	0.131018	0.0566756	0.215102	0	0.0361694	654487	640622	17234	157	743	848	847	88	5.35728	0.603588	0.0684193	0.255412	0	0.0422538	790104	773227	20975.9	157	743	849	849	110	6.58482	0.739144	0.0646882	0.2482	0	0.0426568	747017	723089	29655.1	157	743	843	843	97	5.96957	0.668269	0.0720345	0.256117	0	0.0450753	831852	814086	22080.2	157	743	844	843	107	6.38045	0.719344	0.0629875	0.244755	0	0.0410055	727377	703866	29139.4	157	743	842	842	93	5.85068	0.658372	0.0660994	0.246908	0	0.0402691	763313	746850	20460.6	157	743	845	845	103	5.88005	0.664832	0.0633351	0.2354	0	0.0401538	731391	712463	23498	157	743	843	843	95	5.88471	0.662012	0.0696604	0.252925	0	0.0424745	804436	796018	10494.3	157	743	849	849	108	6.18137	0.700594	0.0627466	0.254425	0	0.0395101	724595	717137	9299.6	157	743	845	845	93	5.80117	0.653261	0.0674586	0.244865	0	0.0414098	779009	771017	9965.04	157	743	849	849	107	6.23653	0.701269	0.064723	0.251359	0	0.0421164	747419	731498	19788.5	157	743	845	845	99	5.97319	0.668469	0.0332421	31075.8	9012.44	33732.3	0.266383	0.0646365	0.718828	0.0332421	854	0.0360719	10	66721.1	328609	92.2629	21.6857	70.3692	9.07145	0.0820045	0.0760943	20	2.50608	0.125304
9	0	0.0027259	5005.75	2280.6	3468.59	0.341488	0.227978	0.00187423	3441.78	1634.17	2333.82	0.23392	0.137653	0.00263963	4847.33	2157.54	3413.52	0.338675	0.227718	0.00292083	5363.71	2489.27	3665.77	0.368834	0.248963	0.00196132	3601.69	1749.05	2398.97	0.239229	0.139885	0.00183014	3360.8	1602.59	2272.15	0.221699	0.128725	0.00253087	4647.61	2086.12	3255.14	0.314287	0.207353	0.00184058	3379.98	1565.69	2333.86	0.225337	0.134964	0.00179972	3304.94	1540.9	2269	0.21914	0.12868	0.0541749	0.208421	0	0.033818	1.09957e+06	1.08993e+06	12025.8	157	0	847	846	83	9.88937	9.06255	0.0671673	0.241215	0	0.0399968	1.36327e+06	1.35119e+06	15071.2	157	0	846	846	105	12.4452	11.3474	0.0634205	0.241403	0	0.0409316	1.28723e+06	1.27001e+06	21440.8	157	0	843	843	93	11.1761	10.179	0.0712552	0.254588	0	0.0434218	1.44624e+06	1.43361e+06	15759	157	0	843	842	105	12.0834	11.0774	0.0609325	0.231148	0	0.0382125	1.23673e+06	1.22054e+06	20167.6	157	0	839	839	87	10.8801	9.96323	0.0649474	0.23256	0	0.0378508	1.31822e+06	1.30653e+06	14575.4	157	0	843	843	93	11.0927	10.1833	0.062188	0.222848	0	0.0378036	1.26221e+06	1.24859e+06	16981.9	157	0	843	843	90	11.0286	10.0956	0.069043	0.237951	0	0.04023	1.40134e+06	1.39536e+06	7474.52	157	0	846	846	102	11.8288	10.8903	0.0622637	0.250161	0	0.0372335	1.26375e+06	1.25836e+06	6724.83	157	0	844	844	85	11.0909	10.1573	0.0665835	0.231467	0	0.0385153	1.35142e+06	1.34572e+06	7125.09	157	0	848	848	103	11.9194	10.8996	0.0634034	0.247946	0	0.0395906	1.28688e+06	1.27545e+06	14253	157	0	843	843	91	11.2958	10.2939	0.171205	281300	149581	151540	3.66703	0.0201232	0.705379	0.171205	854	0.0215281	10	39570	328550	284.542	43.961	130.9	115.732	0.121066	0.0817268	20	2.46267	0.123134
