year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0388332	74800	75462.6	1749.01	5.71007	8.19737	0.0362058	69739.2	70387.4	1596.51	5.58203	7.94297	0.0392417	75586.9	73329.6	5250	5.90555	8.48916	0.0388275	74789	76897.6	0	5.71001	8.19721	0.0358969	69144.2	71096.2	0	5.40553	7.68335	0.0359009	69151.9	69798.4	1579	5.40557	7.68336	0.0388142	74763.3	72544.2	5176.9	5.70988	8.19708	0.0367487	70784.8	68750.9	4823.24	5.49564	7.83527	0.0367609	70808.3	71302.9	1816.93	5.49576	7.83541	0.0324963	0.29568	0	0.0729396	691828	689215	3267.85	176	0	175	175	141	4.68888	3.11178	0.0313341	0.285725	0	0.0705074	667085	664444	3303.01	176	0	176	176	134	4.75419	3.15364	0.0350097	0.297744	0	0.0777327	745336	741535	4751.53	176	0	176	176	143	4.85804	3.21238	0.0314233	0.29543	0	0.0717728	668984	666497	3111.6	176	0	175	175	127	4.13375	2.72902	0.0343306	0.294006	0	0.0766177	730879	727363	4395.19	176	0	175	175	142	4.94124	3.28492	0.0301122	0.2939	0	0.0683553	641071	638511	3202.28	176	0	174	174	130	4.10924	2.72496	0.0347464	0.293214	0	0.07749	739731	735986	4681.09	176	0	176	176	140	4.99473	3.31562	0.0327548	0.291852	0	0.0735877	697332	695414	2400.75	176	0	174	174	134	4.51069	2.99531	0.0316598	0.293387	0	0.0714012	674019	672149	2340.99	176	0	175	175	139	4.55553	3.02081	0.0326483	0.299521	0	0.0734515	695063	693105	2451.34	176	0	173	173	143	4.72317	3.13011	0.0328772	0.292546	0	0.0736641	699937	697154	3480.47	176	0	175	175	139	4.70875	3.1276	0.244713	421745	416634	6371.15	8.50435	0.33723	0.359393	0.244713	176	0	50	0	65748.8	306.361	82.0513	117.903	121.867	0.131734	0.116426	20	2.99246	0.149623
1	0	0.0506153	129086	130729	1942.38	8.71963	13.3408	0.0446702	113924	115414	1684.15	8.01301	12.1321	0.0494395	126088	123009	8237.59	8.6937	13.2733	0.0516486	131722	134837	0	8.91446	13.6631	0.0448689	114431	117148	0	7.87147	11.925	0.0439878	112184	113656	1654.38	7.70121	11.6435	0.0485129	123725	120727	8061.34	8.3262	12.6925	0.0439903	112190	109587	7202.74	7.63857	11.5455	0.0457747	116741	118112	1934.4	7.97435	12.0984	0.0310534	0.289565	0	0.0706656	875333	883974	2800.8	176	0	171	171	138	5.24966	5.34751	0.0304271	0.279302	0	0.0686543	857678	866366	2677.04	176	0	175	175	131	5.36253	5.46377	0.0341556	0.293639	0	0.0764359	962777	971831	3741.48	176	0	174	174	140	5.66947	5.78051	0.0306297	0.2927	0	0.0704509	863390	872122	2733.32	176	0	173	173	124	4.79004	4.85433	0.0334875	0.287615	0	0.074865	943946	952698	3869.79	176	0	174	174	141	5.55494	5.66365	0.0292234	0.283077	0	0.0665374	823750	832293	2478.42	176	0	173	173	127	4.605	4.69029	0.0336968	0.285715	0	0.07538	949846	958758	3715.81	176	0	175	175	139	5.62378	5.73532	0.0313965	0.290424	0	0.0713251	885005	894383	1999.35	176	0	171	171	130	5.01459	5.11467	0.0301251	0.28696	0	0.0688043	849166	858495	1843.73	176	0	171	171	131	5.12357	5.22576	0.0308521	0.291486	0	0.0699925	869658	879039	1966.21	176	0	171	171	135	5.27714	5.37408	0.0320772	0.291814	0	0.0721019	904193	913385	2761	176	0	174	174	138	5.32899	5.44061	0.22741	518924	515644	4420.54	9.56689	0.423508	0.347124	0.22741	176	0	50	0	65724.5	457.978	68.6665	141.02	171.005	0.132776	0.112012	20	2.9746	0.14873
2	0	0.0652789	163600	165535	1405.28	11.2098	15.1473	0.0546331	136920	138574	1157.73	9.76317	12.991	0.0616269	154448	153196	5795.16	10.7963	14.5486	0.0674097	168941	171924	0	11.6032	15.7103	0.0551898	138315	140773	0	9.64265	12.8346	0.0534936	134065	135687	1131.78	9.31883	12.3742	0.0600023	150376	149174	5629.58	10.2581	13.7903	0.0522663	130989	130020	4840.62	9.02334	11.9805	0.0565689	141772	143381	1343.03	9.8138	13.1007	0.0305054	0.283302	0	0.0683469	844995	849322	3673.96	176	724	333	170	135	5.19513	5.60576	0.0297337	0.276527	0	0.0665642	823620	828071	3580.64	176	724	324	172	124	5.38547	5.8066	0.0341713	0.291566	0	0.0753577	946539	950501	5282.5	176	724	343	173	138	5.72935	6.17562	0.0303042	0.29187	0	0.0693395	839423	843705	3818.65	176	724	328	169	122	4.83019	5.19146	0.0329679	0.285637	0	0.0726695	913205	916895	5172.92	176	724	335	173	139	5.60723	6.05836	0.0288918	0.279473	0	0.0645945	800297	804501	3569.4	176	724	319	173	123	4.6246	4.97219	0.0331568	0.280751	0	0.0731791	918439	921998	5469.7	176	724	345	173	137	5.65199	6.1293	0.0310435	0.286658	0	0.0692852	859901	865152	2763.49	176	724	326	171	130	4.97096	5.33307	0.0298414	0.280033	0	0.0669612	826604	831724	2654.34	176	724	321	171	129	5.04611	5.41575	0.0298715	0.270767	0	0.0664847	827437	832522	2693	176	724	327	171	133	5.15737	5.54907	0.0317724	0.286549	0	0.0703149	880090	884512	4036.02	176	724	334	173	137	5.3741	5.79235	0.173405	388838	387596	1764.87	5.94306	0.52647	0.34226	0.173405	459	0.00540404	50	10023.3	65782.6	447.25	60.043	154.945	184.506	0.139639	0.110336	20	2.9433	0.147165
3	0	0.0780203	227356	229227	1422.53	11.3888	17.4781	0.0629512	183443	184982	1131.01	9.50294	14.4142	0.0723746	210904	209567	5804.47	10.7941	16.5054	0.0810975	236323	239270	0	11.8593	18.2367	0.063748	185765	188096	0	9.39625	14.2631	0.0613802	178865	180371	1098.82	9.02908	13.6718	0.0700813	204221	202945	5602.45	10.1907	15.5529	0.0593662	172996	171986	4682.2	8.67727	13.1166	0.0656633	191347	192853	1320.48	9.63771	14.654	0.0307456	0.283302	0	0.0676344	990254	992881	3961.61	176	724	335	171	135	4.82018	7.50584	0.029748	0.275143	0	0.0658367	958122	960840	3804.82	176	724	324	171	122	4.96087	7.71982	0.0343855	0.290956	0	0.0744861	1.10749e+06	1.10963e+06	5433.6	176	724	347	177	137	5.39424	8.38201	0.0300968	0.29144	0	0.0681694	969358	972197	3719.62	176	724	330	168	120	4.50285	6.97138	0.0330727	0.28445	0	0.0718408	1.06521e+06	1.06732e+06	5178.45	176	724	334	177	139	5.19901	8.07035	0.0286693	0.27444	0	0.0637659	923382	925880	3732.06	176	724	316	170	121	4.30271	6.67602	0.0333724	0.277848	0	0.0722389	1.07486e+06	1.07675e+06	5617.37	176	724	346	176	135	5.23876	8.16972	0.0312821	0.285702	0	0.0685949	1.00753e+06	1.01117e+06	2824.12	176	724	327	172	130	4.63324	7.17536	0.0300338	0.279752	0	0.0662479	967327	970900	2793.42	176	724	322	175	128	4.71156	7.29075	0.028839	0.26691	0	0.0631129	928845	932224	2753.41	176	724	327	173	126	4.71254	7.34598	0.0319823	0.286549	0	0.0695874	1.03008e+06	1.033e+06	4017.15	176	724	334	173	137	5.01311	7.76945	0.0931212	242796	242246	804.504	2.22986	0.614683	0.342228	0.0931212	464	0.00920446	50	17173.5	65702.1	546.329	39.404	146.196	220.961	0.131545	0.112119	20	2.91622	0.145811
4	0	0.0892122	212060	212889	1396.13	15.2126	16.767	0.0699293	166224	166897	1078.21	12.2879	13.4014	0.0817116	194231	192258	5607.72	14.2381	15.6332	0.0932395	221633	223411	0	15.919	17.5793	0.0709454	168639	170001	0	12.1654	13.2778	0.0679706	161568	162225	1045.29	11.6313	12.6641	0.078773	187246	185361	5387.38	13.3762	14.6602	0.0652503	155102	153595	4409.64	11.11	12.0711	0.0733777	174421	175039	1267.22	12.5465	13.7133	0.0306285	0.280547	0	0.0661652	804687	804106	4144.34	176	724	334	198	133	5.32612	5.57241	0.0298912	0.275143	0	0.0648245	785315	784913	3951.39	176	724	324	202	120	5.44806	5.67054	0.0343872	0.290956	0	0.0732188	903437	902036	5667.11	176	724	347	204	136	5.95426	6.19552	0.0295973	0.291069	0	0.0665805	777594	777132	3959.4	176	724	326	192	117	4.89302	5.07915	0.032641	0.283936	0	0.070198	857559	856212	5334.85	176	724	331	202	135	5.71421	5.9327	0.0287236	0.269847	0	0.0626102	754638	754275	3761.03	176	724	316	190	120	4.68869	4.85196	0.0330233	0.277242	0	0.0703536	867603	865998	5748.81	176	724	344	220	133	5.78733	6.08643	0.0310859	0.283646	0	0.0670361	816703	817122	2960.48	176	724	326	198	129	5.11801	5.2962	0.0297721	0.276493	0	0.0648803	782186	782683	2816.38	176	724	320	191	126	5.19584	5.37258	0.028009	0.261691	0	0.0602744	735864	736276	2694.92	176	724	325	196	118	5.00066	5.26638	0.0315956	0.278692	0	0.06787	830094	829821	3973.98	176	724	332	197	133	5.52625	5.72585	0.0791885	168420	168058	522.398	2.36509	0.69041	0.339355	0.0791885	465	0.0110206	50	20695.7	65726.7	415.878	27.3289	179.505	190.817	0.138134	0.0952047	20	2.89141	0.14457
5	0	0.0842717	124366	125109	1440.59	13.4888	4.63422	0.0654211	96590.8	97140.2	1098.98	10.7107	3.64428	0.0761689	112403	110690	5652.16	12.4691	4.25948	0.0883451	130375	131974	0	14.1808	4.8844	0.0665657	98285.1	99442.7	0	10.6305	3.6223	0.0642822	94914.3	95449.4	1074.81	10.1256	3.43801	0.0742473	109575	107897	5486.42	11.6891	3.98424	0.0602923	89012	87672.3	4400.48	9.57808	3.23977	0.068746	101490	102000	1295.2	10.9741	3.74134	0.0295074	0.266147	0	0.0631928	482368	481042	4113.6	176	724	334	225	130	4.97379	1.34138	0.0285627	0.269074	0	0.0617544	466926	465983	3652.71	176	724	322	217	115	5.12077	1.376	0.0341201	0.290261	0	0.0724926	557779	555475	5748.77	176	724	345	234	136	5.57948	1.49158	0.0294564	0.290608	0	0.0659468	481545	480354	4034.25	176	724	325	203	117	4.53434	1.20579	0.0311106	0.27891	0	0.0668437	508580	506547	5141.94	176	724	329	226	129	5.28381	1.40777	0.027457	0.264588	0	0.0595929	448854	447560	3974.87	176	724	314	210	118	4.39272	1.16655	0.0316181	0.261849	0	0.0669778	516860	514325	5853.8	176	724	343	242	130	5.36396	1.45919	0.0296008	0.282641	0	0.0634884	483904	483436	3057.38	176	724	325	222	125	4.76049	1.26995	0.0286879	0.271219	0	0.0619939	468982	468642	2913.86	176	724	320	209	120	4.83092	1.286	0.0266073	0.258739	0	0.0574747	434955	433037	2524.49	176	724	322	212	113	4.5644	1.24706	0.0303992	0.271291	0	0.0650199	496958	495875	3942.95	176	724	331	221	129	5.11954	1.36094	0.0476477	63062.6	62861.6	329.079	1.31952	0.64834	0.327127	0.0476477	465	0.0140457	50	26532.2	65736.3	197.809	15.4992	159.691	50.0603	0.098983	0.076527	20	2.89597	0.144798
6	0	0.0843699	122995	123277	1524.21	11.5123	5.32091	0.0647642	94413.6	94651	1148.94	9.05054	4.1341	0.0746789	108867	106499	5552.32	10.4113	4.78002	0.0869367	126737	127991	0	12.1474	5.63938	0.0661617	96450.9	97411.4	0	9.03084	4.13155	0.0649362	94664.3	94900.1	1148.29	8.66629	3.94913	0.0742885	108298	105932	5505.92	9.88662	4.52714	0.0583986	85133.8	83341.7	4270.04	7.92301	3.59512	0.0681093	99290.1	99447.8	1355.21	9.28393	4.25128	0.0283416	0.261797	0	0.0599274	456656	455251	4044.6	176	724	334	260	121	3.97026	1.73592	0.0272881	0.255953	0	0.0584896	439683	438300	3984.65	176	724	321	248	111	4.06703	1.77154	0.0336195	0.289113	0	0.0713995	541698	539003	6091.06	176	724	343	261	134	4.58492	1.96594	0.0293781	0.289841	0	0.0652165	473356	472181	3924.24	176	724	325	228	116	3.73643	1.59808	0.0299207	0.274098	0	0.0638194	482100	479945	5094.89	176	724	328	252	125	4.17295	1.79856	0.0259179	0.254864	0	0.0563376	417604	416473	3590.58	176	724	310	236	112	3.47709	1.49358	0.0300386	0.25568	0	0.0633453	484000	481527	5509.99	176	724	341	269	124	4.25332	1.87126	0.028128	0.281027	0	0.0601042	453214	452607	3039.22	176	724	322	261	117	3.76908	1.63115	0.0276341	0.269882	0	0.0589897	445257	444635	3108.42	176	724	320	248	112	3.86628	1.66734	0.0253561	0.250845	0	0.0547628	408553	406475	2609.32	176	19	320	225	110	3.58006	1.56619	0.0291289	0.26114	0	0.0620195	469341	468211	3838.45	176	724	329	245	124	4.08195	1.75647	0.0555819	72498.3	72213.3	390.469	1.10658	0.642644	0.314752	0.0555819	465	0.013334	50	25228.2	65730.8	192.584	20.3101	132.578	59.1847	0.121805	0.0772729	20	2.88992	0.144496
7	0	0.0907614	172083	172478	1330.43	11.1789	12.8201	0.068458	129796	130116	986.997	8.67091	9.84041	0.078423	148690	146470	4944.96	9.86871	11.2273	0.0942382	178675	180007	0	11.6233	13.3517	0.0703629	133408	134411	0	8.69752	9.88923	0.0685134	129901	130219	990.914	8.46219	9.60589	0.0778004	147509	145303	4911.33	9.5497	10.8636	0.0603959	114510	112866	3736.22	7.40431	8.33147	0.072227	136942	137192	1169.33	8.90469	10.1261	0.0281592	0.2594	0	0.0587391	590098	587992	4691.91	176	724	333	296	119	3.77737	4.47682	0.0270211	0.255898	0	0.0573966	566248	564444	4287.77	176	724	319	289	108	3.84195	4.56121	0.0331342	0.285131	0	0.0701367	694352	691608	5936.53	176	724	340	298	131	4.44563	5.15194	0.0291959	0.289841	0	0.0640589	611822	610098	4377.61	176	724	324	272	115	3.67051	4.23566	0.029667	0.273726	0	0.0625695	621695	618801	5787.78	176	724	327	284	121	3.96396	4.62259	0.0256653	0.252029	0	0.055085	537837	536376	3767.19	176	724	309	278	108	3.2528	3.80157	0.0299659	0.249521	0	0.0620372	627959	625155	5728.31	176	724	341	312	124	4.00579	4.78332	0.0278139	0.277582	0	0.0587557	582861	582139	2941.37	176	724	320	291	116	3.54565	4.19026	0.0275785	0.2656	0	0.057879	577929	577028	3222.42	176	724	320	290	109	3.68099	4.32549	0.0246327	0.238333	0	0.0522781	516196	515548	2691.62	176	19	320	278	106	3.37121	3.96096	0.0286682	0.256498	0	0.0604662	600764	599424	3868.04	176	724	327	288	121	3.86835	4.51752	0.0597754	101404	101142	351.607	1.29957	0.68118	0.311502	0.0597754	465	0.00840261	50	15922.7	65722.3	299.027	16.4218	127.084	144.683	0.120685	0.091648	20	2.87444	0.143722
8	0	0.0965782	208958	209055	1481.12	15.0757	15.1324	0.0717542	155248	155337	1082.54	11.5106	11.4516	0.0820036	177424	174806	5335.27	13.0773	13.0085	0.100809	218113	219229	0	15.7575	15.8476	0.0740421	160199	161021	0	11.5912	11.5575	0.0717045	155141	155227	1086.17	11.2131	11.1583	0.0812095	175706	173103	5300.58	12.6225	12.5558	0.0623138	134823	132889	3983.64	9.67849	9.53594	0.0759122	164245	164247	1284.01	11.8582	11.8172	0.0280444	0.257441	0	0.0575475	670644	668453	4151.75	176	724	333	318	117	4.79123	5.37963	0.0268553	0.250114	0	0.0562667	642207	640152	3964.16	176	724	318	304	106	4.86771	5.48632	0.0328152	0.284107	0	0.0689322	784730	781218	6072.96	176	724	338	321	129	5.59883	6.1631	0.0289646	0.28796	0	0.063171	692649	690517	4188.53	176	724	322	299	110	4.65144	5.09394	0.0293915	0.26714	0	0.0612089	702857	699929	5159.04	176	724	326	311	121	5.016	5.53994	0.025391	0.247288	0	0.0538063	607190	605410	3556.21	176	724	308	296	105	4.11762	4.56085	0.0296946	0.244009	0	0.0605039	710105	706902	5505.94	176	724	340	332	123	5.11338	5.79306	0.0276182	0.272413	0	0.0574976	660452	659050	3143.67	176	724	319	310	114	4.48964	5.04432	0.0274495	0.264249	0	0.056619	656416	655117	3095.89	176	724	320	309	107	4.69754	5.24734	0.0237322	0.23509	0	0.0496209	567523	566404	2643.76	176	724	318	297	95	4.19549	4.71976	0.0285899	0.247131	0	0.0594017	683688	681335	4424.2	176	724	327	317	121	4.86714	5.39386	0.0412959	79943.3	79756.8	263.267	0.941665	0.716327	0.308546	0.0412959	465	0.00756906	50	14336.7	65722.7	364.036	15.4347	165.732	170.487	0.126714	0.0930397	20	2.86072	0.143036
9	0	0.0873702	97016	97102.8	1481.41	9.34104	0.876939	0.0647578	71907.2	71985.8	1081.39	7.07551	0.658782	0.0730827	81151.2	79499.6	4621.78	7.97974	0.73982	0.0916109	101725	101830	0	9.80837	0.923437	0.0670634	74467.4	75111.1	0	7.15263	0.668146	0.0646814	71822.3	71915.7	1081.95	6.88608	0.641446	0.0723498	80337.4	78719.5	4576.9	7.69451	0.713539	0.0553772	61491	60277.7	3442.33	5.86607	0.538845	0.0684716	76031	76044.7	1278.29	7.29835	0.680518	0.0263568	0.245831	0	0.0545627	323473	320137	4135.43	176	724	330	310	111	3.15706	0.26472	0.0254487	0.235396	0	0.0535559	312329	309044	4065.09	176	724	316	297	99	3.19097	0.270583	0.0324279	0.283204	0	0.0682903	397983	393009	6196.85	176	724	337	318	129	3.67298	0.299848	0.0286353	0.286864	0	0.0626063	351437	347641	4736.84	176	724	321	296	110	3.06516	0.248536	0.0275334	0.263799	0	0.0579484	337914	333280	5709.15	176	724	323	299	115	3.29264	0.270167	0.0242102	0.242907	0	0.0513055	297129	294135	3714.87	176	724	308	291	97	2.69201	0.223332	0.0282089	0.232111	0	0.0576149	346204	341094	6289.57	176	724	339	328	118	3.34571	0.284881	0.0261962	0.257948	0	0.0546014	321503	318932	3188.6	176	724	318	307	109	2.93741	0.24855	0.025942	0.258875	0	0.0535445	318383	315781	3224.63	176	724	319	308	101	3.08799	0.258751	0.0223201	0.232007	0	0.0468811	273931	271789	2661.45	176	724	317	292	91	2.68211	0.227589	0.0270094	0.239043	0	0.0565962	331482	328098	4190.53	176	724	325	306	118	3.20615	0.264397	0.0115534	11478.5	11434.5	95.1921	0.234773	0.644765	0.294289	0.0115534	465	0.00990191	50	18752	65772.2	108.195	7.9723	103.667	9.30283	0.081998	0.075	20	2.87145	0.143573
