year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0424332	87357.7	89083.4	2996.81	6.49581	8.48179	0.0390208	80664.5	81982	2684.17	6.30184	8.12338	0.042972	88410.6	87420.4	6358.96	6.72615	8.79916	0.0424106	87310.8	91513.8	0	6.49546	8.48138	0.0386301	79896.4	83359.9	0	6.09707	7.84665	0.0386368	79910.1	81182.3	2649.88	6.09731	7.84709	0.0424155	87321.1	86309.4	6251.7	6.4955	8.48137	0.0397407	82079.5	80965.1	5742.71	6.21474	8.03421	0.0397362	82070.3	83205.8	3067.32	6.21462	8.03402	0.0370159	0.29187	0	0.0769749	860306	855182	6402.24	198	0	197	197	156	6.26573	3.76064	0.0377014	0.298539	0	0.0787291	876238	871135	6375.74	198	0	196	196	157	6.7663	4.06267	0.0384102	0.299931	0	0.0800275	892712	886129	8219.92	198	0	198	198	155	6.23059	3.72158	0.0377272	0.295799	0	0.0779621	876838	871606	6537.49	198	0	198	198	161	5.79736	3.4736	0.0387343	0.294031	0	0.0802853	900245	893511	8408.37	198	0	197	197	159	6.58305	3.95769	0.0354507	0.299399	0	0.0745552	823929	818874	6316.12	198	0	197	197	151	5.67704	3.40733	0.0363052	0.285394	0	0.0764144	843790	837602	7727.86	198	0	196	196	151	6.19295	3.72453	0.0366278	0.290166	0	0.076751	851286	847732	4443.89	198	0	196	196	154	5.87635	3.53695	0.0350598	0.291264	0	0.0732497	814845	811412	4293.06	198	0	198	198	155	5.92201	3.56051	0.037032	0.293147	0	0.076933	860680	857124	4446.05	198	0	197	197	159	6.30658	3.79843	0.0381266	0.295661	0	0.0798392	886120	880936	6477.27	198	0	196	196	151	6.40159	3.84069	0.244735	429666	452344	10101.3	7.20659	0.365996	0.408191	0.244735	198	0	30	0	109501	349.265	96.7209	134.067	116.635	0.130245	0.117753	20	2.99405	0.149703
1	0	0.049752	85431.1	84671.6	4070.93	6.0364	10.9047	0.0440087	75569	74966.6	3529.2	5.52011	9.83048	0.0489927	84127.2	80745.7	7857.45	6.08227	10.9587	0.0512027	87922.1	89944.9	0	6.22712	11.296	0.0446026	76588.8	78354.2	0	5.46887	9.76482	0.0433676	74468.2	73883.4	3468.5	5.30376	9.42792	0.0480857	82569.8	79273.3	7688.32	5.82087	10.4661	0.0437303	75091	72198.4	6880.88	5.32273	9.46191	0.0450424	77344	76434.7	4039.91	5.49392	9.81111	0.0348849	0.278214	0	0.0726697	662077	696766	5925.44	198	0	196	196	149	4.68755	2.95777	0.0355404	0.284758	0	0.0745305	674518	710475	5963.74	198	0	195	195	151	5.03984	3.16946	0.0377035	0.297299	0	0.0788721	715571	751687	8122.93	198	0	197	197	152	4.86261	3.04848	0.0366369	0.29207	0	0.0765653	695328	731995	6268.14	198	0	195	195	155	4.52034	2.85311	0.0366381	0.288699	0	0.0759298	695351	730839	7561.71	198	0	197	197	154	4.90349	3.09939	0.03348	0.292524	0	0.0707741	635413	668716	5866.6	198	0	195	195	145	4.23828	2.67418	0.0344733	0.272347	0	0.0726246	654265	686932	7551.93	198	0	196	196	141	4.59582	2.90466	0.0344556	0.276617	0	0.0727783	653930	689834	4348.82	198	0	194	194	147	4.38366	2.76962	0.0330062	0.283638	0	0.0695201	626420	661116	3869.18	198	0	196	196	145	4.45145	2.81543	0.0350985	0.28629	0	0.0734053	666130	702116	4266.78	198	0	195	195	151	4.70764	2.98145	0.036054	0.290706	0	0.0759612	684265	720604	6041.18	198	0	194	194	149	4.82536	3.04006	0.143309	220178	215998	6263.38	3.62173	0.418785	0.387971	0.143309	198	0	30	0	109585	255.58	53.9217	106.136	124.237	0.117107	0.101382	20	2.98851	0.149426
2	0	0.0557719	94872	96169.7	727.535	10.4285	4.33238	0.0475294	80850.8	81975	606.108	9.17897	3.73681	0.0533852	90812	90833.1	2516.33	10.1851	4.2178	0.0578336	98379.1	100225	0	11.1346	4.65814	0.0495455	84280.4	85867.4	0	9.37439	3.83115	0.0476569	81067.7	82196.7	603.041	8.78785	3.56399	0.0532904	90650.7	90678.5	2494.52	9.706	4.00246	0.045949	78162.5	78227.7	2121.08	8.60501	3.49587	0.0488122	83033	84135.3	698.546	9.17422	3.74996	0.0352762	0.268817	0	0.0672956	663238	684829	8615.47	198	702	763	197	142	7.3058	2.61092	0.036413	0.27912	0	0.0693768	684612	707059	8924.25	198	702	758	200	147	7.87756	2.81512	0.0394891	0.2931	0	0.076043	742447	764585	12368.5	198	702	760	200	148	7.89218	2.8156	0.0386677	0.291066	0	0.0741598	727003	750998	9439.32	198	702	758	201	153	7.27358	2.57896	0.0374699	0.264878	0	0.0706514	704484	725150	11824.9	198	702	762	204	148	7.68781	2.74602	0.03422	0.288457	0	0.0659765	643380	664115	8634.8	198	702	758	196	139	6.63059	2.36655	0.0352982	0.262052	0	0.0676718	663653	683021	11207.6	198	702	754	197	138	7.22304	2.58399	0.0353336	0.267891	0	0.0681592	664318	688263	6210.45	198	702	748	194	141	6.82926	2.43335	0.0335665	0.274079	0	0.0646302	631093	653766	5877.45	198	702	756	194	140	6.93956	2.47497	0.0357086	0.270929	0	0.068321	671368	694892	6372.2	198	702	760	195	144	7.38286	2.63311	0.0369414	0.278567	0	0.0710038	694547	717252	9244.56	198	702	766	196	143	7.56087	2.70317	0.185042	281636	280830	1089.5	7.02458	0.459774	0.398384	0.185042	804	0.00625461	30	11618.8	109576	251.677	55.8751	174.202	64.3504	0.120977	0.0771393	20	2.98061	0.149031
3	0	0.0548152	68018.5	68848	685.539	6.10248	1.71355	0.0459555	57024.8	57733.8	560.45	5.23341	1.44609	0.0518172	64298.4	64314.9	1941	5.90477	1.64911	0.0571448	70909.2	72195.3	0	6.37435	1.79586	0.048085	59667.3	60752.4	0	5.35088	1.48593	0.045995	57073.8	57785.4	557.7	5.10606	1.40955	0.051608	64038.8	64059.6	1926.08	5.73268	1.59908	0.0439669	54557.2	54601.9	1609.24	4.85915	1.33573	0.0473328	58733.8	59421.5	647.701	5.25289	1.45556	0.0348119	0.25373	0	0.0631162	477441	488264	8855	198	702	765	266	138	4.61904	1.26143	0.0358761	0.264836	0	0.0651933	492037	503314	9078.35	198	702	758	281	140	5.03699	1.37267	0.0407527	0.290935	0	0.0744772	558919	569794	12696.4	198	702	760	317	147	5.15521	1.38484	0.0399394	0.291066	0	0.0726453	547765	560480	9980.54	198	702	759	301	152	4.7786	1.286	0.0368672	0.257121	0	0.0662773	505629	514818	12184.1	198	702	762	282	144	4.88803	1.32465	0.0340833	0.282792	0	0.0622786	467448	478104	8762	198	702	759	253	133	4.22795	1.15223	0.0351665	0.254059	0	0.0639352	482304	491391	11189.7	198	702	755	264	134	4.60866	1.2535	0.0353949	0.258108	0	0.0644271	485437	498657	6558.5	198	702	751	270	136	4.38137	1.19638	0.0333656	0.261547	0	0.0608543	457605	470044	6251.8	198	702	759	256	132	4.41349	1.21014	0.0356028	0.256258	0	0.0642507	488289	483525	6553.73	198	702	763	254	140	4.68784	1.27659	0.0368927	0.275982	0	0.067313	505979	517841	9144.23	198	702	766	275	141	4.83608	1.31637	0.0673611	74787.8	74547.5	416.761	0.771076	0.44672	0.398753	0.0673611	807	0.00599649	30	11253.9	109599	139.887	34.4484	102.321	27.9252	0.100289	0.0754321	20	2.98131	0.149066
4	0	0.0651592	117717	119230	573.495	10.7297	5.69848	0.0525357	94972	96148.8	449.788	8.9411	4.65929	0.0610239	110239	110734	1861.95	10.2701	5.42749	0.0680171	122877	124876	0	11.2866	6.01842	0.0551512	99705	101261	0	9.18206	4.80839	0.052565	95031.4	96205.4	446.131	8.69606	4.52311	0.0607127	109687	110179	1838.88	9.93094	5.2362	0.0498853	90171.7	90561.3	1483.87	8.23416	4.27156	0.0544816	98476.4	99668.3	523.879	9.02246	4.7178	0.0354888	0.244223	0	0.0589904	710592	721043	9083.1	198	702	765	442	134	7.46953	4.6027	0.0364678	0.26398	0	0.0609638	730195	741053	9318.93	198	702	758	461	134	8.136	5.00003	0.0422875	0.290935	0	0.0721367	846752	857782	13159.1	198	702	759	507	143	8.66893	5.21993	0.0415588	0.291066	0	0.0705437	832181	845139	10094.6	198	702	757	493	149	8.06375	4.87942	0.0370729	0.25301	0	0.0618137	742321	751444	11830	198	702	761	465	137	7.85233	4.77104	0.0345924	0.265598	0	0.0580865	692648	703122	8790.54	198	702	759	436	130	6.89543	4.22895	0.035638	0.250578	0	0.0597068	713567	722044	11639.4	198	702	754	437	132	7.50672	4.5853	0.0359556	0.249919	0	0.0601057	719960	732622	6860.42	198	702	751	458	132	7.1915	4.42851	0.0338622	0.250007	0	0.056696	678037	689972	6368.83	198	702	758	428	123	7.19516	4.45426	0.0347186	0.252855	0	0.0609812	695255	691655	5500.57	198	17	762	299	135	7.23523	4.09268	0.0372088	0.275149	0	0.062892	745057	756202	9350.63	198	702	764	470	134	7.90278	4.8392	0.130512	205586	211292	472.434	3.43509	0.519532	0.404851	0.130512	809	0.00680499	30	12757.5	109647	278.749	42.9516	173.846	96.4628	0.115741	0.078608	20	2.96698	0.148349
5	0	0.0628457	81463.3	82228.4	585.533	8.42222	1.1644	0.0500013	64813.9	65440.2	452.618	6.85605	0.933076	0.0584329	75743.3	75777.7	1700.31	8.01088	1.10039	0.0658125	85309	86466.7	0	8.84214	1.22896	0.0526141	68200.8	69134.6	0	7.04818	0.964833	0.0499684	64771.2	65399.5	448.546	6.6739	0.906412	0.0580125	75198.3	75238.7	1679.55	7.75058	1.06196	0.0471878	61166.9	61226.5	1338.75	6.27973	0.849419	0.0519704	67366.2	67981.4	528.504	6.94609	0.94798	0.0349351	0.232862	0	0.0557117	500511	504567	9154.46	198	702	765	500	128	5.71852	1.00984	0.0356206	0.254805	0	0.0574896	510334	514454	9285.96	198	702	756	518	124	6.21017	1.09288	0.0429486	0.289862	0	0.0707363	615321	618687	13500.9	198	702	758	570	142	6.75679	1.15739	0.0423122	0.289997	0	0.0692277	606202	611515	10791.7	198	702	756	564	148	6.29768	1.08007	0.0363415	0.245369	0	0.0583278	520661	523362	11416.9	198	702	761	515	131	5.94973	1.03225	0.0338239	0.249284	0	0.0546118	484591	488593	8781.69	198	702	758	502	120	5.26101	0.924419	0.0349493	0.241978	0	0.0564448	500715	502660	11665.9	198	702	753	515	126	5.72218	0.999946	0.0354564	0.240919	0	0.0569563	507981	514219	6758.47	198	702	750	528	128	5.48351	0.969679	0.0329716	0.24441	0	0.0533637	472380	477891	6503.85	198	702	755	503	117	5.47979	0.97348	0.0331938	0.248675	0	0.0578214	475564	472690	5045.24	198	17	761	302	125	5.33436	0.82831	0.0362843	0.261839	0	0.0591137	519842	523987	9606.86	198	702	761	525	129	5.99001	1.05031	0.0697152	80855.5	80684.2	270.804	1.50709	0.496845	0.398837	0.0697152	809	0.00479932	30	9066.33	109517	153.339	23.9783	132.541	20.276	0.10323	0.0751839	20	2.9686	0.14843
6	0	0.0708239	141551	142543	420.108	10.7678	8.51536	0.0548421	109609	110389	315.422	8.59071	6.69271	0.0653373	130585	130747	1472.06	10.1566	7.97322	0.0745299	148958	150307	0	11.3589	9.04149	0.0578445	115610	116660	0	8.86157	6.94814	0.0546453	109216	109994	312.262	8.34618	6.48502	0.0646347	129181	129351	1443.38	9.79657	7.66656	0.051445	102820	102977	1126.16	7.81442	6.04681	0.0572877	114497	115282	370.415	8.73454	6.82301	0.0356734	0.224396	0	0.0525534	788030	791858	9197.63	198	702	765	620	125	6.94244	7.94527	0.0359876	0.239235	0	0.0536202	794970	798785	9410.99	198	702	755	621	118	7.48196	8.56163	0.044358	0.288314	0	0.0686945	979874	983464	13401.3	198	702	757	641	139	8.42246	9.35412	0.0437765	0.289997	0	0.0672128	967028	972412	10838.5	198	702	755	643	144	7.88253	8.80584	0.0368363	0.242747	0	0.0548399	813717	815764	11941.4	198	702	761	623	125	7.16734	8.06983	0.034227	0.23376	0	0.0513959	756079	759640	9033.81	198	702	755	608	115	6.34281	7.25615	0.0352566	0.229473	0	0.052615	778823	780545	11681	198	702	752	625	121	6.90101	7.84352	0.0358816	0.231414	0	0.0534992	792628	798365	7031.01	198	702	747	636	117	6.67442	7.66468	0.0335559	0.228941	0	0.050213	741253	746452	6518.15	198	702	754	607	111	6.60252	7.65254	0.0325765	0.244518	0	0.054709	719620	716905	4894.81	198	77	760	380	122	6.19006	6.23961	0.0369009	0.254492	0	0.0559229	815146	818894	9963.26	198	702	760	621	125	7.20019	8.22838	0.0883995	158080	157921	210.625	2.14789	0.55139	0.40503	0.0883995	809	0.00754174	30	14202.5	109582	323.959	29.6173	164.383	153.814	0.133064	0.0853851	20	2.95705	0.147852
7	0	0.0661287	76878.7	77401.8	596.3	7.25058	0.577225	0.0508518	59118.4	59535.2	444.081	5.69899	0.447202	0.0607168	70587.1	70497.1	1600.87	6.80761	0.537257	0.0697754	81118.3	82008.6	0	7.66348	0.614327	0.0537146	62446.6	63137.9	0	5.87953	0.464598	0.0506175	58846	59266.1	436.42	5.52559	0.432548	0.060016	69772.3	69693	1570.09	6.55132	0.515544	0.0474944	55215.3	55170	1220.04	5.16596	0.402017	0.0531869	61833.1	62236.9	521.26	5.81049	0.457076	0.0342449	0.21419	0	0.049682	440026	432571	9194.83	198	702	763	624	114	4.82369	0.541772	0.03489	0.222746	0	0.0509017	448314	440772	9308.98	198	702	755	625	114	5.14743	0.58002	0.0446048	0.288314	0	0.0677855	573144	562932	13810.8	198	702	757	658	139	5.93952	0.640805	0.0438152	0.289997	0	0.065979	562998	555110	10842.6	198	702	754	664	142	5.54758	0.604374	0.0356326	0.232086	0	0.0519603	457856	448580	11412.8	198	702	761	623	117	4.94851	0.546578	0.0330637	0.227133	0	0.0487767	424848	417481	9087.2	198	702	754	615	108	4.36928	0.492608	0.0339101	0.218114	0	0.0497377	435724	426030	11912.9	198	702	751	626	116	4.74719	0.53096	0.0346999	0.2221	0	0.050751	445872	440471	6684.63	198	702	746	639	114	4.59678	0.5202	0.0326423	0.217978	0	0.0477379	419433	414297	6362.1	198	702	754	619	105	4.56371	0.521357	0.0308939	0.243105	0	0.051728	396968	393221	4646.49	198	77	760	356	119	4.2159	0.410212	0.0357376	0.245365	0	0.0531085	459206	451285	9768.08	198	702	759	625	121	4.98426	0.55943	0.0253333	26351.3	26299.8	106.022	0.713124	0.512502	0.394135	0.0253333	809	0.00555462	30	10500	109527	120.865	14.9165	110.951	10.3961	0.0834892	0.075	20	2.95926	0.147963
8	0	0.0627344	82843.3	83527.1	538.48	8.09382	1.54647	0.0477317	63031.6	63567.5	394.646	6.30295	1.18871	0.0571765	75503.9	75569.9	1377.91	7.5422	1.42656	0.0664545	87755.9	88836.3	0	8.60016	1.65709	0.0505991	66818.1	67646.1	0	6.52761	1.24114	0.0474675	62682.7	63218.8	387.64	6.1037	1.14808	0.0564421	74534.1	74606.8	1349.27	7.25059	1.36736	0.0443151	58519.9	58594.9	1040.9	5.67381	1.05981	0.0500057	66034.6	66563.2	463.726	6.43558	1.21624	0.0326545	0.206152	0	0.0472825	476607	469169	9168.58	198	0	762	610	111	5.25534	1.49012	0.0330692	0.216457	0	0.0482387	482659	475178	9235.4	198	0	753	610	109	5.66007	1.60332	0.0438046	0.288314	0	0.0666886	639348	628741	14463.3	198	75	755	646	135	6.77269	1.84055	0.0430666	0.286311	0	0.0647264	628577	620373	11374.1	198	75	752	656	140	6.32596	1.73772	0.0335128	0.214748	0	0.0489626	489134	479778	11514.8	198	0	759	604	113	5.41432	1.49942	0.0315101	0.224681	0	0.0464526	459903	452574	9040.41	198	0	753	596	99	4.79118	1.35725	0.0319388	0.209719	0	0.0467515	466161	456831	11474.3	198	0	750	606	112	5.16054	1.45055	0.0330996	0.218944	0	0.0481644	483103	477608	6800.07	198	0	745	626	106	5.05998	1.44479	0.0310857	0.203363	0	0.0452844	453710	448421	6539.26	198	0	752	605	95	5.05557	1.45589	0.0294493	0.229737	0	0.0491591	429825	426005	4735.14	198	0	759	343	111	4.58448	1.1399	0.0339526	0.227716	0	0.050154	495553	487829	9528.61	198	0	758	613	115	5.47708	1.54895	0.0639165	75519.6	75369.3	195.873	1.00238	0.482927	0.377144	0.0639165	809	0.00857562	30	16198.1	109622	159.241	22.3932	123.09	28.4199	0.108221	0.0753007	20	2.95991	0.147996
9	0	0.0716131	231830	233377	522.033	11.1363	13.3978	0.0531265	171984	173157	373.111	8.51516	10.1109	0.0649463	210248	210519	2011.45	10.3078	12.3151	0.0762602	246874	248926	0	11.8894	14.4003	0.0563987	182577	184109	0	8.84927	10.5707	0.0526768	170528	171696	364.775	8.23075	9.75122	0.0638625	206739	207024	1954.78	9.88489	11.7791	0.0491292	159044	159304	1469.28	7.62703	8.99866	0.055921	181031	182228	440.236	8.72227	10.3793	0.0332596	0.204894	0	0.0459751	1.19004e+06	1.19528e+06	9373.73	198	0	758	661	107	6.88439	16.0008	0.0337036	0.214277	0	0.0469007	1.20592e+06	1.21175e+06	8762.15	198	0	749	665	107	7.37887	17.1563	0.0448909	0.288314	0	0.0652725	1.60621e+06	1.61288e+06	14075.5	198	75	754	693	133	9.08153	20.5274	0.0440064	0.28463	0	0.0632923	1.57456e+06	1.58265e+06	11298.6	198	75	750	701	139	8.49632	19.3955	0.0340279	0.214748	0	0.0477788	1.21752e+06	1.22145e+06	11495.1	198	0	756	651	109	6.98006	16.0006	0.0322879	0.223653	0	0.0452633	1.15527e+06	1.16065e+06	8798.67	198	0	751	659	98	6.27503	14.5915	0.0328682	0.208289	0	0.045692	1.17603e+06	1.17965e+06	11278.8	198	0	750	659	110	6.69223	15.4923	0.0341154	0.218944	0	0.0471823	1.22066e+06	1.22814e+06	6865.45	198	0	743	684	106	6.64277	15.5217	0.0320329	0.202428	0	0.0442943	1.14615e+06	1.15298e+06	6445.64	198	0	750	682	95	6.63104	15.5904	0.0296881	0.228415	0	0.0480267	1.06225e+06	1.07137e+06	4538.23	198	0	756	436	109	5.92481	12.7537	0.0347822	0.225246	0	0.0489625	1.24452e+06	1.25078e+06	9157.73	198	0	757	666	110	7.15037	16.5938	0.095712	277229	277012	279.41	2.76903	0.543934	0.385663	0.095712	809	0.00524691	30	9948.91	109505	624.84	26.362	166.07	281.327	0.133875	0.118402	20	2.94955	0.147477
