year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0364706	111763	107804	8630.86	5.28538	6.76897	0.0345714	105943	102333	8016.54	5.25251	6.65256	0.0367889	112738	108673	8792.53	5.45289	6.99517	0.03645	111700	114975	0	5.28524	6.76915	0.0343396	105233	108323	0	5.09657	6.44641	0.0343676	105318	101748	7947.76	5.09677	6.44653	0.0364874	111815	107810	8689.07	5.28547	6.76845	0.0349855	107212	103474	8214.11	5.15298	6.54289	0.034989	107223	102765	9053.48	5.153	6.54285	0.0367602	0.297064	0	0.0780135	1.24508e+06	1.22792e+06	21385.1	190	0	190	190	160	5.38228	7.93942	0.0389517	0.298473	0	0.0819343	1.31931e+06	1.30153e+06	22156.5	190	0	190	190	155	6.04304	8.92261	0.0345891	0.298026	0	0.0743272	1.17155e+06	1.15064e+06	26034.1	190	0	190	190	148	5.07056	7.489	0.0364153	0.298523	0	0.0779913	1.2334e+06	1.21706e+06	20358.6	190	0	187	187	153	5.10522	7.54207	0.036073	0.297562	0	0.0775976	1.22181e+06	1.20068e+06	26308.4	190	0	189	189	147	5.30435	7.82552	0.0377296	0.299907	0	0.0800205	1.27792e+06	1.2603e+06	21945.8	190	0	190	190	156	5.24435	7.73828	0.0360471	0.297634	0	0.0770934	1.22093e+06	1.19941e+06	26792.2	190	0	190	190	149	5.26991	7.78109	0.035304	0.295844	0	0.0759035	1.19576e+06	1.18394e+06	14738.2	190	0	189	189	147	4.92409	7.26189	0.0352245	0.296622	0	0.0763346	1.19307e+06	1.1816e+06	14299.6	190	0	187	187	143	5.21733	7.70305	0.0348312	0.294247	0	0.0746751	1.17975e+06	1.16825e+06	14337.9	190	0	189	189	144	5.29312	7.83145	0.0378648	0.296938	0	0.0802853	1.28249e+06	1.26533e+06	21395.9	190	0	190	190	156	5.55692	8.18102	0.247958	679874	647712	39768.2	8.60693	0.31945	0.39979	0.247958	190	0	10	0	328865	582.866	81.6158	114.079	146.156	0.128519	0.119903	20	2.99493	0.149747
1	0	0.0352389	42551.5	40356.7	6432.33	4.22747	3.70604	0.0327189	39508.6	37550.1	5881.09	4.03738	3.52587	0.035655	43053.9	40764.3	6637.33	4.38834	3.84937	0.0376887	45509.6	46835	0	4.54842	4.06029	0.0346204	41804.6	43023.3	0	4.18958	3.72749	0.0324411	39173.1	37242.3	5817.7	3.9005	3.40382	0.0352347	42546.4	40297.3	6543.65	4.22676	3.70412	0.0332448	40143.5	38079.4	6113.02	3.99542	3.49434	0.0330056	39854.7	37515.6	6585.21	3.96305	3.45677	0.0344971	0.282009	0	0.0735671	460405	448840	23638.4	190	0	189	189	150	4.96125	0.228204	0.0363996	0.280463	0	0.0770354	485796	473910	24807.8	190	0	188	188	151	5.5551	0.255974	0.0335112	0.296085	0	0.0723073	447248	563691	29371.8	190	0	189	189	146	4.65656	0.214159	0.0352374	0.29689	0	0.0760795	470286	597023	24196.7	190	0	185	185	150	4.64701	0.213522	0.033706	0.284962	0	0.0727371	449847	433060	29883.1	190	0	188	188	142	4.84992	0.222868	0.0349537	0.287285	0	0.0749737	466499	455091	23826.1	190	0	187	187	151	4.80449	0.221996	0.0334405	0.285629	0	0.0721801	446304	429961	28639.7	190	0	188	188	142	4.84392	0.222681	0.0331929	0.284007	0	0.0718956	442999	436774	16648.6	190	0	187	187	142	4.51169	0.20662	0.0330591	0.291184	0	0.0719122	441213	435518	16247.9	190	0	186	186	139	4.77202	0.219459	0.032975	0.274052	0	0.0706195	440091	426385	17017.9	190	0	189	189	144	4.72323	0.217597	0.035714	0.283844	0	0.076	476646	463761	25081.5	190	0	189	189	152	5.11364	0.234443	0.126168	136313	122275	25289.1	1.84366	0.309848	0.376687	0.126168	190	0	10	0	328659	131.785	62.9898	92.7608	35.3921	0.0939091	0.0750244	20	2.99056	0.149528
2	0	0.0305598	30485.5	29141.5	2356.29	2.08007	0.393541	0.0282203	28151.8	26945.6	2126.52	1.96527	0.364923	0.0310435	30968.1	29278.4	2950.46	2.16128	0.410495	0.0338884	33806.1	33823.3	0	2.44117	0.479186	0.0322857	32207.2	32224.4	0	2.21584	0.426852	0.0282867	28217.9	27010.6	2120.92	1.8961	0.351196	0.0310288	30953.4	29267.5	2933.78	2.07762	0.393431	0.0285958	28526.3	27007.2	2671.94	1.94691	0.363536	0.0281447	28076.3	26734.5	2356.09	1.91459	0.355302	0.0321449	0.26986	0	0.0674599	354422	339631	18203.6	190	32	220	214	142	2.79725	0.155711	0.0337187	0.258228	0	0.0701457	371774	356348	18971.7	190	32	219	216	147	3.11946	0.174175	0.0425235	0.285934	0	0.0628581	468854	398327	82861.3	190	710	857	744	137	3.85935	0.949269	0.0452513	0.29235	0	0.0674035	498930	438798	71226.8	190	710	853	791	143	3.85122	0.941344	0.0310006	0.276848	0	0.065667	341806	323493	22460.9	190	32	220	217	130	2.69892	0.150673	0.0326233	0.263894	0	0.0685814	359696	344484	18714	190	32	219	214	144	2.6755	0.149863	0.030794	0.264927	0	0.0654325	339528	322422	21024.2	190	32	220	214	130	2.67922	0.147754	0.0310307	0.271383	0	0.0661255	342137	331828	12731.7	190	32	218	215	130	2.56662	0.142528	0.0308968	0.271952	0	0.0663151	340661	330085	13058.4	190	32	216	210	137	2.71406	0.151083	0.0300325	0.246515	0	0.0642398	331131	321672	11739.3	190	0	189	189	138	2.6472	0.134148	0.0329321	0.264935	0	0.0691791	363101	347932	18665.7	190	32	219	217	142	2.88792	0.159827	0.0198074	17679.3	17063.1	1413.6	0.15655	0.272054	0.372948	0.0198074	859	0.00800887	10	14840.3	328587	80.7861	40.4456	51.3524	6.79484	0.0796044	0.0750013	20	2.99067	0.149534
3	0	0.0321228	41054.4	40475.5	2527.09	3.60373	1.98304	0.0287672	36765.8	36297.4	2208.94	3.31599	1.80183	0.0324591	41484.3	40433.1	3224.69	3.73494	2.0596	0.0366258	46809.4	48143.4	0	4.28438	2.4279	0.0347099	44360.9	45626.5	0	3.96872	2.23692	0.0292954	37440.9	36959.9	2246.38	3.22993	1.75368	0.0329322	42088.9	41013.7	3271.46	3.6239	1.99603	0.0290134	37080.5	36194.7	2826.94	3.25963	1.77669	0.0286794	36653.6	36014.8	2444.22	3.21423	1.74304	0.0291779	0.244256	0	0.0618409	412160	396784	18987.6	190	0	218	205	129	3.59661	0.903253	0.0305175	0.245027	0	0.0642667	431084	415549	19183	190	0	217	205	142	3.98837	1.00224	0.037352	0.276557	0	0.0608462	527626	463690	75365.9	190	0	855	487	128	5.02749	3.54315	0.0410561	0.29235	0	0.065633	579950	521519	69324.7	190	0	852	600	136	5.28186	3.90996	0.0279657	0.258224	0	0.0598601	395037	376889	22351.8	190	0	219	204	121	3.42918	0.853355	0.0297809	0.25158	0	0.0631018	420679	406055	18060.2	190	0	218	206	137	3.4565	0.865454	0.027835	0.250269	0	0.0600484	393191	375519	21788.9	190	0	218	202	119	3.40397	0.84998	0.0286842	0.267143	0	0.0618531	405187	394684	13005.6	190	0	215	205	126	3.31923	0.837118	0.0287212	0.249072	0	0.0617389	405710	394571	13791.3	190	0	216	208	130	3.50416	0.886955	0.0275944	0.239579	0	0.0595322	389793	380576	11457.8	190	0	186	186	129	3.39046	0.790039	0.0304003	0.252981	0	0.0642671	429428	414111	18922.4	190	0	219	206	137	3.69058	0.91685	0.166114	189954	183929	7544.48	3.47371	0.284605	0.339085	0.166114	859	0.00359256	10	6739.36	328533	148.918	58.2751	77.7976	33.1371	0.10758	0.0770196	20	2.9901	0.149505
4	0	0.0444982	115976	116827	2377.52	7.00403	8.95919	0.037092	96673.1	97444.4	1925.16	6.07971	7.63235	0.0449587	117176	115434	5796.12	7.24241	9.29156	0.0538079	140240	143440	0	8.56019	11.1305	0.0471442	122872	125683	0	7.67706	9.85824	0.0375328	97822.2	98607.8	1941.59	6.01219	7.54494	0.0451944	117791	116038	5831.97	7.11949	9.12404	0.0375527	97873.9	96535.8	4728.44	5.97536	7.53341	0.0372615	97115	97720.9	2152.74	5.92188	7.44089	0.027863	0.244256	0	0.0593468	802636	967450	13690	190	0	216	205	121	4.7883	5.194	0.0293482	0.242765	0	0.0618003	845421	1.02011e+06	13241.5	190	0	217	206	140	5.29793	5.7411	0.0360582	0.26202	0	0.0577409	1.03871e+06	1.1403e+06	93017.1	190	0	843	485	120	6.90773	13.5254	0.0403964	0.29235	0	0.0620512	1.16368e+06	1.27444e+06	94928.8	190	0	847	639	127	7.55215	15.7798	0.0264866	0.251251	0	0.0569975	762987	918768	15937.8	190	0	217	199	117	4.543	4.89774	0.0280268	0.24784	0	0.0601824	807356	969555	13288.2	190	0	214	204	125	4.62453	5.02136	0.0265293	0.247463	0	0.0573418	764219	919320	15497.6	190	0	218	200	113	4.51582	4.8616	0.0278915	0.259346	0	0.0600457	803460	972511	8851.63	190	0	215	208	124	4.5015	4.89654	0.0277101	0.242617	0	0.0596376	798233	965992	9212.17	190	0	215	209	129	4.77365	5.21854	0.0254381	0.223515	0	0.0552565	732784	890618	7551.96	190	0	184	184	120	4.53468	4.76243	0.0290579	0.244597	0	0.0616357	837060	1.01247e+06	13311.3	190	0	218	204	133	4.98747	5.37359	0.210175	490119	485851	5515.61	7.36996	0.385042	0.324806	0.210175	858	0.00224817	10	4257.43	328797	471.573	67.5671	125.99	153.787	0.126152	0.113205	20	2.98317	0.149158
5	0	0.051155	91581.3	92601.8	683.476	6.97753	5.48517	0.041261	73868.4	74707.1	536.634	5.81216	4.48301	0.0507453	90847.9	90880.2	2247.09	7.1003	5.60458	0.0632783	113285	115071	0	8.68791	6.98675	0.0535217	95818.3	97331	0	7.43022	5.90121	0.0416042	74482.8	75330.9	537.538	5.71856	4.39911	0.0507923	90932	90970.2	2242.8	6.93271	5.4528	0.0411505	73670.5	73730.9	1786.78	5.63719	4.37321	0.0416107	74494.5	75299.3	605.415	5.69714	4.39681	0.0336912	0.242092	0	0.0526457	666654	717909	25378.2	190	710	852	562	115	6.23166	6.57621	0.0353352	0.231835	0	0.054793	699184	753357	26231.6	190	710	851	585	134	6.9287	7.26853	0.0418263	0.256137	0	0.0533596	827625	861388	51210	190	710	853	798	115	7.90004	10.1862	0.0472243	0.288162	0	0.0580866	934437	977373	48507.1	190	710	848	836	125	8.46816	11.4745	0.0316869	0.241047	0	0.0500792	626996	669441	30787.1	190	710	848	533	108	5.91317	6.23033	0.0337457	0.244552	0	0.0536611	667733	718041	25474.1	190	710	846	541	115	5.87553	6.1209	0.0321118	0.244455	0	0.0511419	635403	677836	31400.7	190	710	850	530	106	5.9185	6.2332	0.0339152	0.248963	0	0.0538285	671088	729491	18231.9	190	710	847	547	117	5.90104	6.21259	0.0336506	0.240133	0	0.0535243	665851	723307	18440.1	190	710	847	569	123	6.21404	6.53862	0.0308061	0.208189	0	0.0489703	609567	663160	16868.5	190	710	852	464	110	5.71991	5.96384	0.0354559	0.232017	0	0.0551304	701573	757193	26563.1	190	710	852	582	128	6.51447	6.8561	0.134787	215905	215342	854.76	3.46927	0.435119	0.389449	0.134787	859	0.00317159	10	5917.99	328587	273.345	43.9712	135.049	126.686	0.12636	0.0841626	20	2.97888	0.148944
6	0	0.0589719	185685	187066	689.829	7.3383	8.70303	0.04624	145596	146714	519.587	5.91767	6.94863	0.0581356	183052	183486	1982.76	7.41785	8.82765	0.0735845	231696	234011	0	9.22787	11.045	0.0603619	190062	191976	0	7.61911	9.05247	0.0465029	146424	147556	511.599	5.7996	6.79797	0.0579471	182459	182908	1954.68	7.20956	8.56039	0.0459038	144538	144929	1528.76	5.71747	6.74205	0.0468447	147500	148586	590.266	5.83161	6.85363	0.037482	0.240341	0	0.0493448	1.30443e+06	1.35519e+06	26474	190	710	848	797	109	6.45289	17.539	0.0396617	0.231835	0	0.0517273	1.38029e+06	1.43544e+06	27547.4	190	710	849	779	131	7.14534	19.346	0.0460319	0.251678	0	0.0502018	1.60198e+06	1.64059e+06	47789	190	710	851	837	110	8.15249	23.1131	0.052708	0.288162	0	0.0549161	1.83432e+06	1.8827e+06	46013.5	190	710	848	845	124	8.8505	25.4187	0.0351654	0.234581	0	0.0470699	1.22381e+06	1.26746e+06	31259.1	190	710	846	761	104	6.01615	16.3102	0.0380019	0.241808	0	0.0507884	1.32252e+06	1.37451e+06	26278.8	190	710	846	771	110	6.07219	16.3813	0.0359363	0.237824	0	0.0481854	1.25064e+06	1.29453e+06	32252.5	190	710	849	781	105	6.08569	16.4721	0.0383281	0.248963	0	0.0507465	1.33388e+06	1.39289e+06	19002	190	710	846	793	114	6.18052	16.7623	0.0382139	0.237414	0	0.0507302	1.3299e+06	1.38954e+06	18828.6	190	710	847	771	122	6.50214	17.6336	0.035004	0.208186	0	0.0461483	1.21819e+06	1.27294e+06	17586.2	190	710	851	777	108	5.97869	16.2594	0.0398142	0.232017	0	0.0518995	1.38559e+06	1.4427e+06	27566.3	190	710	851	813	126	6.78646	18.3496	0.100789	283949	283553	533.696	2.36428	0.494492	0.436347	0.100789	859	0.00836572	10	15604.3	328908	603.33	25.62	138.667	277.116	0.1349	0.117688	20	2.97478	0.148739
7	0	0.0569617	86463.5	86912.7	810.546	9.44291	0.939501	0.0440573	66875.7	67243.5	603.317	7.46855	0.733291	0.0559724	84961.8	84727.5	2106.75	9.52891	0.951664	0.0714017	108382	109467	0	11.9177	1.20368	0.0576778	87550.5	88431.5	0	9.62476	0.961837	0.0442422	67156.4	67531.4	595.34	7.30517	0.714973	0.0556867	84528.1	84303	2082.81	9.23149	0.918205	0.0436313	66229	66075.6	1606.38	7.21166	0.711744	0.0447258	67890.4	68224.3	686.431	7.3859	0.726023	0.0379205	0.222884	0	0.0460444	636194	646230	26198.4	190	710	848	820	105	8.54232	1.78467	0.0399712	0.221312	0	0.0482819	670600	681625	27646.6	190	710	848	814	125	9.53098	1.9798	0.0475894	0.248322	0	0.0486309	798411	794199	47460.9	190	710	849	842	107	10.6754	2.32403	0.0547581	0.288162	0	0.0531622	918679	920012	45430.1	190	710	847	845	123	11.6697	2.59048	0.035257	0.223266	0	0.043774	591509	595829	30892.7	190	710	845	794	100	7.96763	1.6514	0.0383537	0.227475	0	0.0475395	643462	654062	25941.8	190	710	845	806	105	8.13008	1.67822	0.0360249	0.229557	0	0.0446333	604392	608634	31619.7	190	710	848	809	96	8.12962	1.68833	0.0389865	0.246351	0	0.0476557	654079	670530	19755.3	190	710	846	821	109	8.27173	1.72534	0.0386693	0.23474	0	0.0473593	648756	665639	19287.6	190	710	846	806	115	8.73722	1.81916	0.0356094	0.195861	0	0.0431063	597421	612917	17904.8	190	710	851	810	99	8.02977	1.66953	0.0403201	0.225833	0	0.0485145	676452	688612	27686.6	190	710	849	831	119	9.06193	1.87821	0.0693464	94182.3	93929.1	411.66	1.55575	0.474357	0.44346	0.0693464	859	0.00687321	10	12918	328728	207.188	19.7275	179.419	28.65	0.120768	0.0750842	20	2.9762	0.14881
8	0	0.056909	94633.4	95167.3	548.145	9.08065	2.09781	0.0433793	72135	72564.7	400.93	7.09085	1.61261	0.0556322	92510.3	92436.4	1493.67	9.10565	2.11372	0.0711083	118245	119334	0	11.5402	2.71776	0.0571096	94966.9	95850	0	9.19296	2.13414	0.0439294	73049.8	73489.3	397.961	6.93002	1.56934	0.0558045	92796.7	92729.4	1485.06	8.81134	2.03484	0.0426936	70994.8	70967.1	1122.13	6.80826	1.55837	0.0441234	73372.3	73777.7	456.252	7.0233	1.59958	0.0382356	0.216314	0	0.0428825	702743	708863	27374.8	190	710	847	828	100	8.39359	4.06173	0.040326	0.211884	0	0.0448851	741164	748522	28169.8	190	710	848	825	123	9.32577	4.4869	0.0477452	0.246369	0	0.0470833	877523	871381	46646.4	190	710	846	841	102	10.6116	5.31924	0.0555075	0.288162	0	0.0513184	1.02019e+06	1.0196e+06	44134.8	190	710	845	842	120	11.7263	5.99905	0.0351673	0.213389	0	0.0406667	646350	647620	31015.3	190	710	844	804	94	7.7147	3.6975	0.038556	0.21269	0	0.0442858	708633	715599	26713.2	190	710	843	820	98	7.97273	3.81256	0.0358375	0.212664	0	0.0414497	658668	659737	31833.9	190	710	846	821	91	7.86139	3.77892	0.0396937	0.227247	0	0.0443509	729543	742922	19879	190	710	846	830	105	8.21472	3.9739	0.0393972	0.228409	0	0.0442605	724093	737311	20091.5	190	710	846	822	107	8.64503	4.17938	0.0354189	0.193413	0	0.0398035	650974	663155	18062.9	190	710	850	826	90	7.97144	3.86175	0.040858	0.221005	0	0.0453411	750941	759209	28586.4	190	710	849	837	116	8.92008	4.28715	0.0858952	127799	127543	346.016	2.33704	0.470689	0.446743	0.0858952	859	0.012103	10	22821.9	328758	242.402	18.8022	175.278	64.8963	0.119219	0.0775943	20	2.9761	0.148805
9	0	0.0531284	62430.4	62809.9	520.248	5.50114	0.343883	0.0401978	47235.9	47537.4	379.554	4.25553	0.261837	0.051644	60686.1	60494.3	1501.14	5.49344	0.345241	0.0666097	78272.1	79110.3	0	6.95022	0.445005	0.0530826	62376.6	63049.3	0	5.52573	0.349204	0.0406727	47793.9	48102.7	376.867	4.19328	0.25709	0.0517334	60791.2	60604.4	1494.55	5.35916	0.335236	0.0393651	46257.4	46132.4	1119.99	4.06344	0.251681	0.04092	48084.5	48365.1	431.818	4.22092	0.25991	0.0369361	0.210307	0	0.0398902	479718	458461	26561.2	190	710	844	823	89	5.45204	0.671218	0.0393482	0.211576	0	0.0421244	511046	488771	27870.7	190	710	848	825	115	6.07032	0.740987	0.0473947	0.244822	0	0.0456512	615552	600914	46511.5	190	710	845	836	97	6.80085	0.869124	0.0553133	0.288162	0	0.0499428	718397	707831	44383.4	190	710	842	839	116	7.57175	0.99212	0.0339056	0.196876	0	0.0380439	440358	415204	31133.8	190	710	843	803	87	4.96299	0.604246	0.0373221	0.201542	0	0.0412712	484731	463295	26794.7	190	710	841	817	91	5.17126	0.628853	0.0345084	0.202151	0	0.0385341	448188	423010	31151.5	190	710	845	819	78	5.0606	0.615342	0.0388781	0.218949	0	0.0416217	504940	488946	20290.8	190	710	845	830	96	5.39123	0.664807	0.0385876	0.208361	0	0.0412533	501167	484660	20967.7	190	710	845	821	95	5.67368	0.699131	0.0345254	0.183962	0	0.0372141	448409	433552	18254.9	190	710	846	823	84	5.10188	0.63004	0.0400039	0.216757	0	0.042676	519562	496287	29047.9	190	710	848	832	109	5.82668	0.711292	0.0438547	46108.5	45982.4	207.007	0.682154	0.437354	0.436723	0.0438547	859	0.00674612	10	12753.7	328999	123.907	13.4683	109.328	10.6762	0.0883747	0.075	20	2.97411	0.148706
