year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0390565	67725.9	50231.3	21881.3	6.84494	5.4413	0.0365392	63360.6	47212.9	20236.5	6.73375	5.27278	0.039403	68326.6	50274.6	22506.1	7.04533	5.61196	0.0390703	67749.8	50683.1	21428.9	6.84503	5.44133	0.0362647	62884.6	47289	19626.6	6.54967	5.12003	0.0362674	62889.3	46891.2	20053.9	6.54967	5.12004	0.0390544	67722.1	49855.2	22280.2	6.845	5.44133	0.0370092	64175.7	47426.4	20918.5	6.62839	5.20557	0.0369985	64157.2	47366.9	20955.8	6.62839	5.20562	0.0369	0.293176	0	0.0762859	707216	705967	1565.03	201	0	200	200	146	7.07536	1.83169	0.0373466	0.28998	0	0.076229	715777	714611	1461.89	201	0	200	200	164	7.43775	1.92952	0.037929	0.292534	0	0.0783022	726939	725058	2353.56	201	0	199	199	162	7.20656	1.86858	0.0359935	0.293673	0	0.0747252	689843	688681	1456.46	201	0	201	201	151	6.50577	1.6883	0.0381895	0.297894	0	0.0797737	731931	730037	2369.59	201	0	198	198	154	7.35269	1.90736	0.0372515	0.294245	0	0.0767839	713955	712806	1440.26	201	0	201	201	161	6.80477	1.76385	0.0379375	0.286465	0	0.0782817	727102	725623	1851.64	201	0	200	200	160	7.27883	1.88371	0.034713	0.286886	0	0.0731553	665301	664770	668.526	201	0	200	200	143	6.3529	1.65083	0.037039	0.289963	0	0.0764772	709881	709306	723.223	201	0	201	201	156	7.05632	1.82939	0.0362485	0.29047	0	0.074761	694730	694198	670.542	201	0	201	201	155	6.90039	1.78714	0.0363486	0.28762	0	0.0758507	696650	695491	1452.13	201	0	200	200	152	6.91126	1.79112	0.276565	429095	323261	122936	11.6864	0.339663	0.405897	0.276565	201	0	10	0	328837	259.687	93.0627	150.942	69.4526	0.121592	0.0862394	20	2.98631	0.149315
1	0	0.0333204	46171.1	30342	23672.6	4.6003	2.9056	0.0299497	41500.4	27533.8	21141	4.25276	2.63546	0.0335096	46433.3	30216.2	24168.7	4.73166	2.98397	0.0336526	46631.4	30922.2	23544.5	4.65202	2.95897	0.0299059	41439.8	27757.1	20780.5	4.15139	2.58462	0.0302403	41903.1	27813.7	21259.9	4.1079	2.5398	0.0337492	46765.3	30452.2	24243.5	4.55833	2.86758	0.0303095	41999	27570.6	21742.6	4.19935	2.60179	0.0302581	41927.9	27459	21781.8	4.19062	2.58842	0.0348219	0.285103	0	0.0724824	533309	733980	1657.55	201	0	198	198	142	5.23731	0.968506	0.0355288	0.280581	0	0.0728103	544134	749372	1758.79	201	0	199	199	158	5.51309	1.01986	0.036065	0.28497	0	0.0748064	552348	761179	2602	201	0	198	198	154	5.36685	0.990292	0.0338657	0.285155	0	0.071057	518664	712270	1624.11	201	0	198	198	143	4.88849	0.905316	0.0363125	0.284947	0	0.0758103	556137	760279	2635.8	201	0	198	198	152	5.40719	0.997559	0.0352538	0.280606	0	0.0729196	539924	741260	1837.49	201	0	200	200	157	5.06125	0.934508	0.0360964	0.27506	0	0.0744174	552829	757051	2270.07	201	0	200	200	158	5.39044	0.996795	0.0325751	0.275939	0	0.0691669	498898	688310	760.166	201	0	198	198	136	4.71697	0.873633	0.0351454	0.285872	0	0.0728464	538263	741887	872.983	201	0	200	200	152	5.2541	0.971226	0.0346533	0.284113	0	0.0714651	530727	730077	838.51	201	0	201	201	150	5.14713	0.949072	0.0346609	0.280272	0	0.0725699	530842	729627	1643.59	201	0	199	199	145	5.15173	0.952138	0.194726	241424	157141	108079	5.48455	0.284895	0.384979	0.194726	201	0	10	0	328915	175.062	72.0553	102.066	35.2252	0.109835	0.0789725	20	2.91967	0.145983
2	0	0.0231773	35641.8	21183.6	20625.1	2.70623	1.3611	0.0204154	31394.5	18926.2	17951.9	2.44019	1.18717	0.0231652	35623.1	20949	20878.5	2.76765	1.39331	0.0234523	36064.7	21674.3	20597.5	2.75996	1.39273	0.0205312	31572.5	19240.6	17801.5	2.39749	1.16691	0.0207525	31912.9	19217.8	18244.7	2.40644	1.17001	0.0234834	36112.5	21225.3	21148.6	2.71997	1.36606	0.0205345	31577.6	18815.6	18316.9	2.39871	1.17102	0.020452	31450.9	18693.4	18293	2.38752	1.16182	0.0473583	0.270598	0	0.0626969	804929	826532	5641.94	201	699	852	802	140	7.90765	5.61341	0.0487421	0.270511	0	0.0622584	828448	988204	5824.4	201	699	854	802	157	8.39388	5.93876	0.0497773	0.270106	0	0.0648405	846043	1.00775e+06	8962.71	201	699	852	797	149	8.19211	5.7748	0.0461265	0.278973	0	0.0615986	783992	934300	5489.98	201	699	849	789	132	7.3359	5.1474	0.0498059	0.280916	0	0.0657613	846530	1.00542e+06	8991.84	201	699	854	812	148	8.16519	5.70952	0.0482941	0.26903	0	0.0627868	820835	978555	5768.13	201	699	854	808	150	7.64805	5.40077	0.0490547	0.266056	0	0.0638787	833762	992183	7087.96	201	699	851	819	152	8.15946	5.808	0.0446153	0.27161	0	0.0599841	758307	907579	2513.94	201	699	851	763	129	7.09288	4.98696	0.0483501	0.285207	0	0.0631597	821787	983011	2773.76	201	699	855	768	146	7.95734	5.5543	0.0469558	0.26469	0	0.0613783	798087	953347	2665.06	201	699	853	802	146	7.84926	5.51994	0.0479344	0.272186	0	0.0633913	814721	972648	5662.9	201	699	855	795	142	7.8366	5.49477	0.129459	178124	102127	93404.8	3.2589	0.195964	0.527014	0.129459	857	0.0618854	10	114160	328645	212.013	57.9759	112.783	72.3408	0.10308	0.0792571	20	2.80194	0.140097
3	0	0.0144209	23307.2	13614.3	13924.3	1.67105	0.725378	0.0124718	20157.1	11961.7	11893.3	1.47776	0.609411	0.0143109	23129.5	13335	14028.3	1.69752	0.738442	0.0146869	23737.2	14048.2	13966.2	1.71051	0.745908	0.012648	20441.9	12285.8	11871.9	1.4643	0.603775	0.0127217	20560.9	12167.6	12162.6	1.46567	0.601869	0.0145439	23506.1	13527.4	14280.2	1.6774	0.724138	0.0124627	20142.3	11781	12090.5	1.44277	0.598818	0.0123588	19974.5	11689.1	11983.6	1.43046	0.587701	0.0475904	0.258237	0	0.0588165	850127	866470	6063.43	201	99	852	827	135	7.91456	5.04502	0.0581767	0.264679	0	0.0545909	1.03923e+06	1.16215e+06	8214	201	699	853	846	147	10.2074	7.18174	0.0598824	0.267454	0	0.0578764	1.0697e+06	1.19384e+06	12739.6	201	699	852	844	146	9.98846	6.98223	0.0553069	0.27317	0	0.0549255	987969	1.105e+06	7707.01	201	699	849	842	127	8.86761	6.20311	0.0590135	0.270638	0	0.057593	1.05418e+06	1.17375e+06	12556.9	201	699	853	844	145	9.93802	6.92639	0.0577032	0.259662	0	0.0550703	1.03078e+06	1.15235e+06	8168.38	201	699	854	852	144	9.30516	6.54642	0.0586859	0.257959	0	0.0563465	1.04833e+06	1.16978e+06	10275.4	201	699	850	844	148	9.88268	6.98468	0.0532909	0.255789	0	0.0535032	951957	1.06835e+06	3640.82	201	699	848	844	121	8.61818	6.04138	0.0578296	0.267865	0	0.0559693	1.03303e+06	1.1593e+06	3915.84	201	699	854	847	141	9.71299	6.75118	0.0557482	0.258336	0	0.0542701	995853	1.11718e+06	3766.48	201	699	853	845	144	9.4511	6.62793	0.0570773	0.26755	0	0.0563423	1.0196e+06	1.14127e+06	8142.31	201	699	852	845	136	9.61497	6.7079	0.185699	268536	161410	127307	3.58589	0.120626	0.620305	0.185699	857	0.0386804	10	71765.9	328698	231.064	55.9103	121.125	77.9331	0.117309	0.0796126	20	2.68588	0.134294
4	0	0.00968205	22019.4	14212.3	10703.4	1.01475	0.960503	0.00811095	18446.4	12088	8813.04	0.867965	0.781779	0.00952933	21672.1	13813.8	10737.9	1.02198	0.969564	0.0100007	22744.1	14833.1	10866.7	1.04935	0.998046	0.00830752	18893.4	12517.5	8862.3	0.869034	0.782893	0.008239	18737.6	12281	8950.93	0.861507	0.774686	0.0096272	21894.7	13970.3	10836	1.00873	0.952376	0.00804384	18293.7	11840.6	8910.12	0.840814	0.761587	0.00797272	18132	11745.7	8821.05	0.831656	0.748875	0.0476013	0.244273	0	0.0543529	1.19653e+06	1.22755e+06	6509.12	201	99	848	835	130	7.62234	13.0341	0.0665467	0.259993	0	0.0491442	1.67275e+06	1.79352e+06	10382.2	201	699	851	850	144	11.2247	21.5347	0.0687575	0.26513	0	0.0531436	1.72832e+06	1.85196e+06	15924.7	201	699	850	849	142	11.0543	21.0901	0.0633309	0.267144	0	0.0505262	1.59191e+06	1.70816e+06	9723.88	201	699	846	844	122	9.79747	18.6834	0.0673824	0.263726	0	0.0519558	1.69375e+06	1.81183e+06	15555	201	699	853	852	140	10.8549	20.6796	0.0662085	0.25131	0	0.0493827	1.66425e+06	1.78576e+06	10055.7	201	699	854	854	140	10.2497	19.6233	0.0671355	0.24456	0	0.0506906	1.68755e+06	1.80774e+06	12589.5	201	699	848	846	140	10.9008	20.9546	0.0609821	0.248452	0	0.0487175	1.53287e+06	1.64876e+06	4522.91	201	699	846	846	118	9.47955	18.1394	0.0659664	0.267006	0	0.0505022	1.65816e+06	1.78211e+06	4861.68	201	699	852	851	131	10.6996	20.3909	0.0637852	0.254097	0	0.0482453	1.60334e+06	1.72287e+06	4751.13	201	699	853	851	143	10.3469	19.7537	0.0652221	0.260241	0	0.0511692	1.63945e+06	1.76024e+06	10057	201	699	850	848	132	10.5502	20.1317	0.17438	354839	242551	136134	3.52543	0.0795133	0.702919	0.17438	857	0.0255171	10	47410.9	328569	390.911	45.4819	124.672	221.746	0.134046	0.0987873	20	2.61849	0.130925
5	0	0.00765297	18586	12704.3	8331.38	0.989607	0.704268	0.00608675	14782.2	10254.1	6529.41	0.795686	0.512128	0.00748801	18185.3	12306.1	8297.47	0.991259	0.70891	0.00801173	19457.2	13430	8549.9	1.03802	0.74578	0.00627521	15239.9	10675.7	6603.37	0.801858	0.514519	0.00615664	14952	10387.9	6589.27	0.785585	0.500255	0.00750876	18235.7	12361.8	8308.02	0.969235	0.682336	0.00601265	14602.3	10019	6579.17	0.769468	0.501941	0.00594915	14448.1	9933.65	6487.15	0.759111	0.488863	0.0478149	0.231411	0	0.0504611	1.28346e+06	1.30652e+06	6885.89	201	255	845	841	123	9.48578	9.86687	0.0726462	0.255461	0	0.0462935	1.95e+06	2.04591e+06	11817	201	699	849	849	142	15.059	16.8183	0.0751558	0.263293	0	0.0503094	2.01736e+06	2.1152e+06	17878.5	201	699	849	849	141	14.896	16.532	0.0692413	0.26609	0	0.0479287	1.8586e+06	1.95161e+06	10920.9	201	699	845	843	121	13.1687	14.6251	0.0737245	0.262721	0	0.049162	1.97894e+06	2.07197e+06	17677.9	201	699	853	852	139	14.5739	16.18	0.0725925	0.25039	0	0.0465887	1.94855e+06	2.04622e+06	11465.5	201	699	853	853	137	13.8107	15.4086	0.0732492	0.243754	0	0.0477927	1.96618e+06	2.06055e+06	14022.8	201	699	845	845	135	14.6322	16.3802	0.0668946	0.247783	0	0.0465167	1.79561e+06	1.88978e+06	5132.06	201	699	845	845	116	12.7248	14.1796	0.0724137	0.266376	0	0.0481278	1.94376e+06	2.04534e+06	5426.81	201	699	852	852	130	14.3225	15.891	0.0698918	0.249873	0	0.0454272	1.87606e+06	1.97337e+06	5262.34	201	699	852	851	142	13.8893	15.4809	0.0714811	0.259544	0	0.0486799	1.91872e+06	2.01539e+06	11388.4	201	699	849	849	132	14.1608	15.7422	0.180431	392067	275161	144474	4.721	0.0611418	0.765106	0.180431	857	0.0210787	10	38393.5	328628	428.404	40.2238	163.345	172.464	0.131198	0.0895963	20	2.57924	0.128962
6	0	0.00649816	21243.2	15089.9	8598.06	0.774079	0.841617	0.00491016	16051.8	11604.9	6332.89	0.585784	0.583893	0.0063416	20731.4	14580.1	8565.67	0.773544	0.845092	0.00689464	22539.3	16144.7	8945.08	0.823711	0.903708	0.00508849	16634.8	12137.2	6425.3	0.593281	0.589823	0.00494597	16168.9	11701	6371.2	0.57556	0.567927	0.00630703	20618.4	14519.8	8510.11	0.748892	0.806151	0.00483847	15817.5	11309.8	6391.34	0.565509	0.569836	0.00478527	15643.6	11206.2	6298.51	0.557842	0.557517	0.049084	0.229858	0	0.049568	1.77352e+06	1.79839e+06	8020.69	201	255	845	842	123	8.87615	18.1762	0.0769498	0.252713	0	0.0443704	2.78037e+06	2.87985e+06	13337.8	201	699	846	846	138	14.8813	31.7599	0.079817	0.260872	0	0.0482729	2.88397e+06	2.98627e+06	20881	201	699	848	848	138	14.7498	31.3435	0.0733433	0.264542	0	0.0459552	2.65006e+06	2.74666e+06	12575.6	201	699	843	843	118	13.0438	27.7328	0.0778107	0.26081	0	0.0470243	2.81148e+06	2.90767e+06	20564.4	201	699	850	850	136	14.4399	30.7141	0.0772626	0.24929	0	0.0445518	2.79167e+06	2.89508e+06	13357.1	201	699	852	852	136	13.708	29.1813	0.0779704	0.243068	0	0.0459124	2.81725e+06	2.91597e+06	16745	201	699	844	844	134	14.4434	30.8291	0.071399	0.246951	0	0.0448752	2.57981e+06	2.67991e+06	5996.49	201	699	845	845	116	12.6419	26.9065	0.0769477	0.266067	0	0.0463914	2.7803e+06	2.88723e+06	6366.41	201	699	850	850	129	14.2491	30.3144	0.0746498	0.247111	0	0.0435509	2.69727e+06	2.8009e+06	6244.02	201	699	852	852	142	13.79	29.3674	0.0761461	0.258866	0	0.0467612	2.75133e+06	2.85355e+06	13290.1	201	699	849	849	129	14.0582	29.901	0.139098	406860	307615	124881	2.83874	0.0506098	0.81138	0.139098	857	0.0256763	10	46228.7	328698	632.578	36.3543	157.719	322.493	0.135246	0.111653	20	2.55431	0.127716
7	0	0.00568794	10971.4	6185.89	7456.16	0.805766	0.597147	0.00400064	7716.76	4458.62	5247.98	0.562355	0.329419	0.00554384	10693.4	5950.99	7358.18	0.805394	0.604413	0.00609843	11763.2	6705.98	7881.24	0.870351	0.658791	0.00416446	8032.75	4699.88	5386.28	0.571566	0.332422	0.00401657	7747.49	4471.73	5285.63	0.548083	0.31139	0.00545329	10518.8	5849.49	7273.4	0.767629	0.553783	0.00393937	7598.59	4321.88	5248.87	0.54339	0.327571	0.00389112	7505.51	4275.64	5180.1	0.535008	0.316119	0.0477662	0.225763	0	0.0471649	1.01834e+06	1.02672e+06	8235.47	201	255	842	842	117	10.0688	5.65291	0.0796827	0.246177	0	0.0425288	1.69877e+06	1.74152e+06	14898.7	201	699	845	845	135	17.1793	10.2766	0.0826631	0.256984	0	0.0466546	1.76232e+06	1.80267e+06	23079.9	201	699	846	846	145	17.078	10.1434	0.0761032	0.261772	0	0.0444729	1.62246e+06	1.66448e+06	14083.4	201	699	842	842	117	15.0664	8.9609	0.0803528	0.256827	0	0.0448411	1.71306e+06	1.7501e+06	22860.8	201	699	849	849	143	16.6305	9.89302	0.0800312	0.244798	0	0.0423994	1.70621e+06	1.7508e+06	14873.7	201	699	851	851	133	15.9025	9.50386	0.0805863	0.24122	0	0.0439669	1.71804e+06	1.75861e+06	18371.3	201	699	842	842	132	16.7408	10.0415	0.0739611	0.245983	0	0.0428776	1.5768e+06	1.62318e+06	6598.1	201	699	844	844	113	14.6994	8.76104	0.0796663	0.265828	0	0.0443471	1.69842e+06	1.74823e+06	7086.03	201	699	849	849	133	16.502	9.79347	0.0769363	0.243117	0	0.0407258	1.64022e+06	1.68788e+06	6856.16	201	699	851	851	138	16.0405	9.57862	0.078619	0.257795	0	0.0447817	1.6761e+06	1.71952e+06	14761.8	201	699	846	846	127	16.3195	9.70895	0.137478	237265	144969	120516	3.28907	0.0427956	0.836368	0.137478	857	0.0263	10	47032.3	328539	307.016	31.0145	181.526	106.346	0.125382	0.083466	20	2.50975	0.125487
8	0	0.00332809	4392.72	1419.96	4614.07	0.374079	0.189413	0.00228116	3010.88	1019.39	3173.03	0.24796	0.0894821	0.00321591	4244.66	1346.32	4486.95	0.372008	0.189875	0.00362105	4779.4	1574.01	4973.7	0.40921	0.215314	0.00239906	3166.51	1098.3	3302.43	0.254111	0.0913071	0.00227636	3004.55	1020.3	3167.3	0.24048	0.0829482	0.00313217	4134.13	1319.97	4372.52	0.350551	0.170028	0.00222455	2936.17	972.218	3116.57	0.238188	0.0890759	0.00219746	2900.41	960.439	3080.52	0.234237	0.0849709	0.0461674	0.214175	0	0.0448012	673504	674094	11526.3	201	255	841	841	114	6.8133	1.16157	0.0785122	0.239944	0	0.0399122	1.14536e+06	1.16456e+06	20949.8	201	699	845	845	130	12.2509	2.11442	0.081933	0.249424	0	0.0439316	1.19526e+06	1.20802e+06	32460.5	201	699	846	846	141	12.1659	2.09145	0.0756739	0.254334	0	0.0420291	1.10395e+06	1.12362e+06	19777.8	201	699	842	842	113	10.7717	1.85445	0.0788315	0.250152	0	0.042102	1.15002e+06	1.16057e+06	31693.2	201	699	847	847	135	11.8114	2.03585	0.0786864	0.239935	0	0.0395796	1.1479e+06	1.16808e+06	20740.5	201	699	849	849	130	11.344	1.95854	0.0792544	0.237027	0	0.0415987	1.15619e+06	1.17161e+06	25756.3	201	699	840	840	128	11.9035	2.0535	0.0731491	0.234673	0	0.040633	1.06712e+06	1.09392e+06	9442.6	201	699	843	843	111	10.5079	1.81195	0.0787463	0.247102	0	0.0418285	1.14877e+06	1.17749e+06	9968.89	201	699	848	848	129	11.8005	2.02597	0.075855	0.228287	0	0.038375	1.1066e+06	1.13344e+06	9793.76	201	699	848	848	130	11.4092	1.96969	0.0778381	0.244654	0	0.0421091	1.13553e+06	1.15529e+06	20694	201	699	845	845	119	11.6118	1.99648	0.08851	104527	40711.3	81413.7	1.46031	0.0246758	0.824648	0.08851	857	0.0299285	10	53524.4	328504	159.083	23.2871	126.571	22.2773	0.109677	0.0769392	20	2.44085	0.122043
9	0	0.00138148	2664.16	1447.88	1574.4	0.192522	0.177513	0.000878923	1694.99	919.816	1032.34	0.115726	0.0860149	0.00133469	2573.92	1383.5	1533.84	0.191822	0.180973	0.00153566	2961.5	1636.83	1716.51	0.215495	0.201023	0.000938647	1810.16	996.923	1086.75	0.120232	0.0879037	0.00087252	1682.64	908.884	1032.03	0.111017	0.0801958	0.00128543	2478.92	1325	1492.31	0.1773	0.161959	0.000852992	1644.98	881.463	1011.45	0.111099	0.08586	0.000837177	1614.48	868.281	989.91	0.108274	0.082273	0.0444614	0.195661	0	0.0424199	947686	951489	9960.31	201	255	840	840	106	8.11805	6.79206	0.0793022	0.226891	0	0.0377571	1.69031e+06	1.71856e+06	18847.7	201	699	843	843	123	14.9709	13.1494	0.0829851	0.243272	0	0.0422308	1.76881e+06	1.79275e+06	30112.9	201	699	846	846	151	14.8997	12.9975	0.0768179	0.248272	0	0.0406766	1.63736e+06	1.66608e+06	18213.9	201	699	839	839	110	13.2848	11.6103	0.0792605	0.242956	0	0.0398084	1.68942e+06	1.71016e+06	28393.1	201	699	846	846	132	14.3122	12.5196	0.0799244	0.228715	0	0.0374422	1.70357e+06	1.73315e+06	19123.5	201	699	849	849	124	13.8396	12.1658	0.0799989	0.227368	0	0.0395645	1.70516e+06	1.72975e+06	23354.5	201	699	838	838	126	14.5019	12.7692	0.0744915	0.22976	0	0.0386872	1.58777e+06	1.62226e+06	8632.94	201	699	841	841	110	12.9376	11.3383	0.0802514	0.24346	0	0.0400269	1.71054e+06	1.74766e+06	9237.49	201	699	846	846	132	14.5241	12.6846	0.0771989	0.218253	0	0.03606	1.64548e+06	1.68036e+06	8894.88	201	699	848	848	122	14.0097	12.3246	0.0790252	0.238616	0	0.0399928	1.68441e+06	1.71398e+06	18742	201	699	845	845	118	14.2619	12.4805	0.136637	235765	129858	123597	2.99183	0.00991751	0.833717	0.136637	857	0.0132996	10	23722.8	328579	306.919	28.2106	153.996	131.976	0.13135	0.0821945	20	2.42413	0.121207
