year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0381396	86428.2	82793.7	7286.87	5.55875	7.85234	0.0357713	81061.3	77777	6690.19	5.49231	7.65564	0.0385111	87270	83527.3	7445.28	5.73979	8.12449	0.0381307	86408	88880.8	0	5.5587	7.85237	0.0354824	80406.7	82711.7	0	5.32555	7.41088	0.0355031	80453.7	77210.9	6620.39	5.32566	7.41103	0.0381639	86483.4	82797.4	7351.33	5.55886	7.85263	0.036271	82193.8	78785	6877.61	5.39491	7.54192	0.0362713	82194.4	78191.1	7570.44	5.3949	7.54198	0.0357389	0.293928	0	0.0767237	895132	877755	21637.1	190	0	190	190	153	5.32695	4.80089	0.0356944	0.295322	0	0.0766591	894015	877056	21117.2	190	0	190	190	151	5.60305	5.04589	0.0365026	0.299544	0	0.0788471	914258	891634	28134	190	0	187	187	152	5.39984	4.86338	0.0356529	0.297547	0	0.07624	892977	874885	22523.4	190	0	188	188	148	4.92579	4.45439	0.0360461	0.293311	0	0.0775437	902825	880450	27825	190	0	188	188	145	5.45086	4.93747	0.0353791	0.295076	0	0.0754334	886118	869149	21129.3	190	0	190	190	148	4.98241	4.50863	0.0344094	0.296752	0	0.0740558	861833	840045	27091	190	0	190	190	140	5.13656	4.64157	0.0373481	0.296024	0	0.0792741	935435	922497	16130.1	190	0	190	190	154	5.25414	4.74167	0.0347561	0.289947	0	0.0751307	870516	858334	15185.8	190	0	190	190	149	5.18926	4.68624	0.0361403	0.294713	0	0.0764203	905184	892688	15578.4	190	0	190	190	160	5.46304	4.93921	0.0352397	0.299726	0	0.0746368	882627	866020	20678.6	190	0	190	190	151	5.26373	4.77342	0.264148	535578	501392	42139.4	9.34472	0.332244	0.392908	0.264148	190	0	10	0	329011	388.932	80.3862	116.693	121.679	0.128672	0.116454	20	2.99508	0.149754
1	0	0.0483571	148549	143380	11737.8	7.98484	12.6509	0.0427997	131477	127133	10160.4	7.35897	11.5225	0.0492556	151309	144414	14107.1	8.33044	13.2238	0.0522696	160567	164410	0	8.69482	13.8836	0.0454982	139767	143118	0	7.69255	12.1315	0.0421953	129620	125372	9981.05	7.07643	11.062	0.048376	148607	141886	13803.3	7.98625	12.6536	0.0439293	134947	129042	12342.2	7.33616	11.5199	0.043554	133794	128465	11527	7.26588	11.3959	0.0347959	0.286058	0	0.0746991	1.18142e+06	1.4876e+06	19347.2	190	0	190	190	151	5.81013	7.60804	0.0345386	0.29152	0	0.07448	1.17268e+06	1.47782e+06	19704.6	190	0	189	189	149	6.11571	8.0109	0.0353732	0.292524	0	0.0764472	1.20102e+06	1.50169e+06	25476.7	190	0	187	187	148	5.91209	7.74523	0.0347331	0.291359	0	0.0742173	1.17928e+06	1.47999e+06	20279.2	190	0	188	188	146	5.47702	7.18639	0.0343622	0.289164	0	0.0744605	1.16669e+06	1.46444e+06	24028.7	190	0	186	186	139	5.83761	7.66992	0.0344052	0.289462	0	0.073566	1.16815e+06	1.46872e+06	19715.6	190	0	189	189	147	5.4393	7.14076	0.0333469	0.287641	0	0.0717632	1.13222e+06	1.41865e+06	25044.8	190	0	190	190	136	5.57285	7.31022	0.0363391	0.28801	0	0.0774107	1.23381e+06	1.55732e+06	16206.1	190	0	189	189	151	5.76735	7.56263	0.0339085	0.288119	0	0.0736225	1.15129e+06	1.45343e+06	14782.8	190	0	188	188	144	5.69112	7.45903	0.0344413	0.280639	0	0.0729548	1.16937e+06	1.47578e+06	14033.9	190	0	189	189	154	5.90789	7.76293	0.0338278	0.29118	0	0.0723336	1.14854e+06	1.44307e+06	19337.4	190	0	187	187	147	5.74416	7.55763	0.204633	562445	542477	26922.5	7.57686	0.416235	0.380072	0.204633	190	0	10	0	328538	584.675	76.1577	140.58	193.066	0.132001	0.117361	20	2.99378	0.149689
2	0	0.0539806	107768	110000	733.814	7.43983	6.4482	0.0461777	92379.2	94118.5	611.112	6.57805	5.60464	0.0546657	109103	110538	2127.75	7.71947	6.70116	0.0623195	124382	127517	0	8.6426	7.58363	0.0520872	104201	106585	0	7.28887	6.28651	0.045352	90750.3	92438	598.191	6.29479	5.35011	0.0534244	106661	108035	2072.32	7.3542	6.36643	0.0471826	94349.3	95442	1804.31	6.54032	5.59053	0.046992	93969.4	95729.3	697.828	6.50645	5.55686	0.0450628	0.281211	0	0.0671333	1.00107e+06	1.09513e+06	29532.8	190	710	849	766	145	8.24341	10.3916	0.0450971	0.285124	0	0.0675287	1.00186e+06	1.09769e+06	29016.6	190	710	849	759	142	8.65214	10.9152	0.0458589	0.287612	0	0.0694364	1.01884e+06	1.10674e+06	37943.5	190	710	847	745	141	8.31821	10.416	0.0452392	0.288373	0	0.0677348	1.00526e+06	1.09969e+06	29505.4	190	710	848	771	143	7.72804	9.71032	0.04481	0.277335	0	0.0673638	995456	1.08399e+06	36505.2	190	710	847	759	138	8.13984	10.305	0.0446128	0.285135	0	0.0663277	991126	1.08434e+06	28907.5	190	710	849	743	144	7.67882	9.65588	0.0433213	0.282659	0	0.0645849	962192	1.04712e+06	35387.9	190	710	850	749	134	7.88448	9.95632	0.0471859	0.285057	0	0.0697504	1.04843e+06	1.15521e+06	22512.5	190	710	849	804	147	8.14353	10.3057	0.0440976	0.287911	0	0.0667732	979826	1.07986e+06	20669.5	190	710	848	760	142	8.05698	10.1768	0.0439882	0.265985	0	0.0639452	977165	1.07483e+06	21053.2	190	710	850	749	146	8.16932	10.2943	0.0438106	0.284852	0	0.0654812	973516	1.06523e+06	28127.7	190	710	847	742	144	7.99072	10.0351	0.158167	269546	284749	1020.85	3.91495	0.462182	0.493085	0.158167	851	0.0061346	10	11365.5	328828	328.42	42.5528	157.287	167.666	0.121667	0.0943193	20	2.99279	0.14964
3	0	0.0579871	111874	112595	576.923	8.93936	4.1439	0.0485681	93701.5	94326.9	465.344	7.69939	3.50345	0.0585054	112873	113001	1528.4	9.23989	4.29006	0.0670361	129331	130587	0	10.4463	4.90626	0.0550188	106147	107186	0	8.55101	3.93851	0.0477728	92167.2	92785.4	454.655	7.34762	3.33349	0.0572317	110416	110547	1487.45	8.77078	4.05871	0.0494135	95332.6	95470.9	1263.3	7.6309	3.48353	0.0495614	95617.9	96217	533.648	7.65377	3.49216	0.0484564	0.262322	0	0.0608901	1.03327e+06	1.07242e+06	29628	190	710	845	842	136	10.8753	8.59698	0.0491715	0.276008	0	0.0619564	1.04851e+06	1.08952e+06	29447.9	190	710	848	842	136	11.5094	9.08427	0.0507241	0.283375	0	0.0659988	1.08162e+06	1.11705e+06	38399.5	190	710	847	827	141	10.9825	8.56507	0.0502222	0.287996	0	0.0643363	1.07092e+06	1.11361e+06	29735.2	190	710	847	844	142	10.2942	8.08361	0.0483606	0.268329	0	0.0614163	1.03122e+06	1.06456e+06	37247.1	190	710	846	841	133	10.7716	8.49482	0.0483192	0.270074	0	0.0605406	1.03034e+06	1.06963e+06	29055.1	190	710	847	842	139	10.1559	8.00469	0.0466647	0.271181	0	0.0585714	995062	1.02651e+06	36170	190	710	849	840	127	10.4038	8.19939	0.0514517	0.274126	0	0.063504	1.09714e+06	1.14677e+06	22502.4	190	710	847	846	143	10.8454	8.62854	0.0480481	0.278469	0	0.0607632	1.02456e+06	1.07127e+06	20990.3	190	710	847	846	132	10.741	8.53014	0.0472093	0.25895	0	0.05819	1.00667e+06	1.05216e+06	20234.8	190	710	849	847	137	10.6992	8.52031	0.047575	0.274562	0	0.060086	1.01447e+06	1.05353e+06	28438.7	190	710	846	832	136	10.5686	8.30412	0.0984571	169957	169632	473.111	2.64856	0.491095	0.536203	0.0984571	851	0.0103344	10	19305.2	328632	307.113	27.3179	196.762	128.16	0.123827	0.0793427	20	2.99187	0.149593
4	0	0.0614081	118872	119260	611.277	7.88181	4.72563	0.0505359	97825.9	98168.5	481.022	6.64858	3.9209	0.0617859	119603	119405	1535.65	8.1355	4.88682	0.0712169	137859	138760	0	9.21367	5.59367	0.0574698	111248	111983	0	7.40792	4.41571	0.0496987	96205.2	96545.1	469.743	6.35473	3.73655	0.0604139	116947	116762	1491.39	7.72978	4.62745	0.0512842	99274.4	99141.5	1243.38	6.57604	3.89164	0.0516972	100074	100383	553.313	6.628	3.91845	0.0494098	0.251988	0	0.0560173	1.05714e+06	1.07181e+06	29653.3	190	710	843	842	131	9.176	10.571	0.0501836	0.26845	0	0.0573355	1.0737e+06	1.08904e+06	29619.2	190	710	845	845	129	9.81536	11.2672	0.0527411	0.280674	0	0.0635859	1.12841e+06	1.14001e+06	37654.9	190	710	845	842	140	9.48796	10.6884	0.0519093	0.282733	0	0.0615461	1.11062e+06	1.12785e+06	29737.4	190	710	842	841	138	8.92703	10.1469	0.0492107	0.253012	0	0.056754	1.05288e+06	1.06159e+06	36986.1	190	710	845	845	126	9.09166	10.4197	0.0495975	0.259942	0	0.0562369	1.06116e+06	1.0757e+06	29612.2	190	710	846	846	138	8.61941	9.88593	0.0476109	0.262306	0	0.0542639	1.01865e+06	1.02681e+06	35855	190	710	848	845	121	8.76818	10.0405	0.0532729	0.262582	0	0.0589038	1.13979e+06	1.16291e+06	23157.1	190	710	847	847	141	9.27735	10.7496	0.0497138	0.277319	0	0.0565934	1.06364e+06	1.08562e+06	21349.8	190	710	846	846	128	9.18091	10.6196	0.0476505	0.253174	0	0.0536916	1.0195e+06	1.04071e+06	20089.8	190	710	847	847	131	8.98488	10.3549	0.0486449	0.263929	0	0.0555331	1.04077e+06	1.05578e+06	28555.4	190	710	845	840	134	8.98139	10.2693	0.0656712	113743	113536	299.326	1.40069	0.515511	0.549945	0.0656712	851	0.00837656	10	15731.6	328955	308.689	14.2171	168.288	154.73	0.133054	0.0808641	20	2.99014	0.149507
5	0	0.057627	82241.6	82524.3	612.677	8.63529	0.592186	0.0469799	67046.7	67295.6	476.464	7.19607	0.487096	0.0577708	82446.9	82238.2	1473.99	8.88649	0.610615	0.0671159	95783.6	96520.6	0	10.1143	0.702606	0.0536011	76496.2	77089.1	0	8.04094	0.550051	0.0461764	65900.1	66147	465.152	6.88024	0.464502	0.0564065	80499.8	80302.3	1430.11	8.44509	0.578491	0.047523	67821.9	67672.1	1185.39	7.09517	0.481788	0.0481528	68720.7	68939.6	549.504	7.18486	0.487204	0.0480557	0.244212	0	0.0527091	758012	765542	28884.9	190	710	842	841	122	9.97236	1.48773	0.0490375	0.265237	0	0.0540584	773499	781117	29540.3	190	710	845	845	124	10.6749	1.5938	0.0529852	0.276854	0	0.062105	835768	838267	39232.5	190	710	843	843	136	10.5016	1.53294	0.0523086	0.276473	0	0.0598772	825097	834092	30639.8	190	710	840	839	134	9.83973	1.45229	0.0474021	0.247112	0	0.0531981	747703	748618	36439.5	190	710	843	842	121	9.84632	1.45925	0.0481459	0.253028	0	0.052543	759435	766804	28630.3	190	710	845	845	133	9.41417	1.40032	0.0460919	0.249376	0	0.0509413	727036	727952	35171.9	190	710	847	844	117	9.51873	1.4115	0.052175	0.242083	0	0.0553752	822988	838088	22687.1	190	710	846	846	138	10.2209	1.53151	0.0488555	0.25884	0	0.0533003	770628	784836	21528.5	190	710	846	846	122	10.1131	1.51306	0.046706	0.247423	0	0.0505239	736722	750117	20510	190	710	846	846	125	9.66438	1.43771	0.0474339	0.252074	0	0.0524195	748204	755190	28782.1	190	710	843	837	129	9.79023	1.45227	0.0614329	78444.5	78255.9	272.408	1.50308	0.481353	0.539197	0.0614329	851	0.00793233	10	14962.5	328513	185.135	8.45763	183.539	21.2269	0.113467	0.0750304	20	2.99081	0.14954
6	0	0.0547213	82913.9	83256.2	621.487	7.73886	1.36757	0.044116	66844.7	67148.5	473.532	6.39126	1.1066	0.0546133	82750.2	82613.5	1391.3	7.92661	1.4048	0.0640941	97115.6	97964.2	0	9.10846	1.63958	0.0505282	76560.4	77239.7	0	7.168	1.26089	0.0433003	65608.8	65910.9	460.013	6.10775	1.05374	0.0532247	80646.3	80519.6	1347.98	7.52217	1.3275	0.044454	67356.8	67274.9	1103.47	6.27461	1.09134	0.0452959	68632.4	68905.4	545.513	6.39256	1.10977	0.0465784	0.243125	0	0.0489327	780048	788843	28906.7	190	710	841	840	117	9.52379	3.22205	0.0478674	0.244545	0	0.0505485	801635	811496	28929.5	190	710	845	844	118	10.2484	3.44945	0.0529915	0.27345	0	0.0599964	887448	891564	40362.1	190	710	841	838	134	10.3333	3.39602	0.052736	0.276473	0	0.0581785	883168	894336	31661.1	190	710	838	837	131	9.7427	3.24526	0.0454198	0.236743	0	0.0495325	760644	763552	35410.1	190	710	840	838	114	9.28585	3.11892	0.0470147	0.240714	0	0.0493516	787355	796254	28836.2	190	710	845	845	129	8.98386	3.02482	0.0445551	0.243804	0	0.0474825	746163	748971	34718.3	190	710	847	843	110	9.0272	3.02283	0.0511819	0.230933	0	0.0516268	857143	873012	23706.1	190	710	845	845	136	9.85759	3.36495	0.047935	0.250693	0	0.0496193	802766	818592	21604.2	190	710	846	846	111	9.78004	3.32837	0.0453655	0.246173	0	0.0470122	759734	774701	19838.5	190	709	841	841	120	9.32422	3.15452	0.0464448	0.247571	0	0.0491341	777811	786463	28772.4	190	710	843	837	120	9.37287	3.1552	0.0455794	61792.4	61613.8	251.66	0.687828	0.454348	0.52809	0.0455794	851	0.00807307	10	15266.6	328940	206.527	14.4076	170.8	46.8442	0.109882	0.0756484	20	2.99074	0.149537
7	0	0.0519494	72560	72917.6	502.749	6.97311	0.684214	0.0414229	57857.2	58157.2	381.578	5.68586	0.549639	0.0516284	72111.5	72011.9	1247.83	7.11284	0.700025	0.0611926	85470.4	86252.4	0	8.27049	0.827093	0.0476522	66557.8	67169.1	0	6.4126	0.62987	0.0405936	56698.8	56995	370.987	5.42474	0.522899	0.0502162	70139.2	70048.5	1204.7	6.73511	0.660498	0.0415936	58095.6	58035	979.799	5.56247	0.539836	0.0426022	59504.3	59782.9	440.362	5.69803	0.551683	0.0454029	0.232242	0	0.0460066	700916	706305	28827.5	190	710	840	839	107	8.60405	1.84911	0.0464697	0.232613	0	0.0473986	717384	723311	29171.2	190	710	842	842	108	9.31481	1.99723	0.0528936	0.27345	0	0.0578143	816555	817014	40839.4	190	710	839	838	130	9.63404	2.02709	0.0535282	0.272198	0	0.0566663	826351	833997	32730.9	190	710	838	837	130	9.16766	1.94956	0.0440703	0.227014	0	0.0464131	680344	679538	35779.6	190	710	840	838	109	8.30061	1.77326	0.0456366	0.229363	0	0.0460423	704523	709860	28553	190	710	843	841	115	8.16399	1.74791	0.0430376	0.235213	0	0.044533	664401	664634	33627.1	190	710	846	840	103	8.1247	1.73109	0.0502448	0.219134	0	0.0482454	775663	788293	23420.5	190	710	844	844	130	9.01125	1.95128	0.0470215	0.240064	0	0.0465017	725904	737998	22014.5	190	710	845	845	102	8.94755	1.93259	0.0446255	0.231642	0	0.0441891	688914	700313	20234	190	709	841	841	114	8.45782	1.82386	0.0451978	0.229218	0	0.0459148	697749	703409	27994.8	190	710	841	834	113	8.55146	1.83231	0.0555119	69374.1	69182.3	260.213	0.845076	0.428851	0.518129	0.0555119	851	0.00594128	10	11238.8	328581	177.751	15.7483	154.998	26.281	0.118553	0.0750766	20	2.9902	0.14951
8	0	0.0572897	141971	142435	526.503	8.05539	6.00528	0.0446738	110707	111093	387.645	6.46573	4.73788	0.0567328	140591	140539	1250	8.18201	6.12061	0.0679809	168465	169452	0	9.62048	7.31435	0.0516152	127909	128666	0	7.32957	5.46207	0.0436624	108201	108584	372.175	6.15565	4.49772	0.0549957	136286	136244	1201.27	7.72664	5.75891	0.0447588	110918	110908	954.507	6.30553	4.64198	0.0461247	114303	114666	447.946	6.49637	4.76987	0.0464491	0.227899	0	0.0442483	1.27223e+06	1.27922e+06	28933.5	190	710	840	840	106	9.91311	16.2441	0.0473199	0.227259	0	0.0455884	1.29608e+06	1.30316e+06	29287.4	190	710	840	840	105	10.6888	17.4785	0.0534345	0.266081	0	0.055565	1.46356e+06	1.46601e+06	40611.6	190	710	838	836	127	11.3283	18.2293	0.054727	0.272198	0	0.0548544	1.49896e+06	1.50795e+06	33521.2	190	710	837	837	129	10.9609	17.7901	0.0446951	0.227014	0	0.0446397	1.22419e+06	1.22542e+06	35174.7	190	710	840	838	107	9.49504	15.4637	0.0463757	0.225284	0	0.0442082	1.27022e+06	1.27733e+06	28129.8	190	710	841	840	109	9.37123	15.3337	0.0434543	0.234898	0	0.0427281	1.1902e+06	1.19163e+06	33703.3	190	710	844	841	100	9.26826	15.0594	0.0515751	0.217532	0	0.0462967	1.41263e+06	1.42686e+06	23349.2	190	710	842	842	126	10.4828	17.3488	0.0482298	0.233035	0	0.0446388	1.321e+06	1.33461e+06	21866.6	190	710	843	843	99	10.3929	17.1577	0.044849	0.21568	0	0.0405373	1.22841e+06	1.23962e+06	20384.9	190	710	838	838	104	9.83184	16.2207	0.0460622	0.226528	0	0.0442693	1.26163e+06	1.26836e+06	28307.6	190	710	840	836	112	9.84145	16.1093	0.0840539	186370	186132	308.39	2.21394	0.467834	0.527172	0.0840539	851	0.005594	10	10589.9	328718	440.435	14.5767	180.126	231.744	0.134817	0.0975274	20	2.98854	0.149427
9	0	0.0592731	106267	106437	593.051	6.27907	4.02717	0.0457019	81936	82090.8	431.481	4.96329	3.12281	0.0585782	105021	104709	1394.54	6.36627	4.097	0.0705865	126550	127170	0	7.53239	4.96017	0.0530147	95046.7	95519.7	0	5.63942	3.62969	0.0446735	80092.2	80247.8	415.903	4.71633	2.95605	0.0567193	101688	101392	1342.54	5.99821	3.84387	0.045747	82016.8	81799.4	1060.19	4.83626	3.05817	0.0472797	84764.7	84892.6	498.077	5.00026	3.15156	0.0464115	0.227252	0	0.0427486	919669	912935	28966.4	190	710	839	839	102	7.45766	9.87892	0.0472684	0.224559	0	0.04401	936650	930031	29080.2	190	710	839	839	103	8.01294	10.5926	0.0532147	0.266081	0	0.0540579	1.05448e+06	1.0409e+06	40744.7	190	710	836	835	125	8.46154	10.9714	0.0550862	0.269496	0	0.0536366	1.09156e+06	1.08456e+06	33648.5	190	710	837	837	128	8.24984	10.805	0.0443464	0.221338	0	0.0431914	878750	867449	33916.7	190	710	837	837	105	7.11381	9.34835	0.0462422	0.223388	0	0.0425365	916315	909172	28844.5	190	710	840	839	105	7.01434	9.2729	0.0428232	0.223581	0	0.0408138	848566	837066	33228.7	190	710	841	840	94	6.90946	9.06573	0.0513308	0.211197	0	0.0443668	1.01715e+06	1.01609e+06	23530.3	190	710	838	838	118	7.88481	10.5951	0.0482883	0.233035	0	0.0432287	956861	956351	22013.9	190	710	840	840	97	7.81579	10.4692	0.0435653	0.20297	0	0.0379579	863272	861590	20211.5	190	710	836	836	98	7.25758	9.76894	0.0460539	0.222958	0	0.0430379	912583	905858	28435.4	190	710	838	836	107	7.38113	9.76169	0.0473299	75922.7	75799.6	191.877	0.850874	0.481574	0.524631	0.0473299	851	0.00497933	10	9418.12	328548	273.968	7.85573	135.742	143.376	0.120466	0.0827317	20	2.98671	0.149336
