year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0348909	53258.1	35155.4	21930	4.59259	4.95903	0.0333186	50858.2	33752.2	20751.1	4.57648	4.88006	0.0351139	53598.5	34994.8	22470.5	4.71865	5.10377	0.0348864	53251.3	35514.8	21547.3	4.59254	4.95904	0.0331434	50590.8	33934.1	20266.3	4.45757	4.74662	0.0331413	50587.5	33584	20628.8	4.45755	4.7467	0.034883	53246	34784.1	22302.7	4.59254	4.95895	0.0336066	51297.8	33657.4	21333.4	4.49379	4.80358	0.0336087	51300.9	33611	21381.5	4.49381	4.80357	0.0372263	0.295003	0	0.0778773	628043	626593	1811.4	196	0	195	195	158	5.65835	1.55618	0.0375898	0.29591	0	0.0789738	634175	632637	1920.87	196	0	195	195	153	5.92354	1.62436	0.0365679	0.29374	0	0.076907	616935	614986	2433.42	196	0	196	196	148	5.48441	1.49933	0.0354143	0.294418	0	0.0744536	597473	596086	1732.35	196	0	196	196	147	5.09649	1.39756	0.0367349	0.288136	0	0.0769799	619753	617561	2736.62	196	0	195	195	150	5.58193	1.53176	0.0381611	0.297213	0	0.0797893	643814	642354	1823.58	196	0	196	196	156	5.50299	1.51084	0.0364239	0.299002	0	0.0767734	614506	612779	2156.48	196	0	196	196	152	5.48452	1.50556	0.0362868	0.278842	0	0.075372	612192	611541	813.57	196	0	196	196	155	5.25815	1.44402	0.0350919	0.296696	0	0.0746608	592033	591388	806.48	196	0	193	193	147	5.43195	1.49655	0.0350764	0.295307	0	0.0741318	591772	591088	855.455	196	0	195	195	150	5.33249	1.46464	0.0369044	0.290472	0	0.0775844	622612	621206	1755.65	196	0	195	195	155	5.55733	1.52579	0.208503	284761	181780	117285	5.6315	0.306593	0.401478	0.208503	196	0	10	0	328742	209.252	82.071	108.554	62.1126	0.110352	0.0873254	20	2.96837	0.148419
1	0	0.0227921	24815	8654.41	24268.6	1.97082	0.771464	0.021443	23346.2	8266.57	22790.5	1.90265	0.731218	0.0227406	24759	8553.89	24304	2.01195	0.782278	0.023038	25082.8	8810.34	24446.4	1.99251	0.786792	0.0215374	23449	8383.28	22793	1.86611	0.722006	0.0212936	23183.5	8224.21	22622.9	1.84582	0.708127	0.0225375	24537.8	8488.22	24090.6	1.94883	0.756017	0.0214628	23367.8	8184.24	22904.5	1.85872	0.710489	0.0214142	23314.8	8039.69	23016.8	1.85584	0.704883	0.0351326	0.287788	0	0.074076	422772	419204	4455.9	196	0	193	193	150	3.86712	0.18473	0.0353757	0.286335	0	0.0750144	425698	422175	4400.26	196	0	192	192	148	4.0616	0.194604	0.034953	0.289682	0	0.0737131	420611	416052	6234.07	196	0	195	195	145	3.80352	0.180291	0.0338312	0.280533	0	0.0711282	407112	404249	4096.1	196	0	196	196	144	3.53118	0.168818	0.0347634	0.281455	0	0.0733006	418329	413276	6303.21	196	0	193	193	146	3.81312	0.18173	0.0360951	0.288002	0	0.0757681	434355	430846	4383.03	196	0	195	195	152	3.80305	0.181869	0.0347269	0.295232	0	0.073431	417890	413791	5118.31	196	0	195	195	146	3.78636	0.18001	0.034416	0.272703	0	0.0717405	414149	412469	2103.89	196	0	195	195	146	3.62257	0.172617	0.0331761	0.293262	0	0.0710387	399228	397609	2027.65	196	0	191	191	141	3.65016	0.17551	0.0333384	0.288076	0	0.0706737	401181	399593	1988.82	196	0	194	194	148	3.64489	0.174555	0.034763	0.277822	0	0.0738452	418324	414788	4416.99	196	0	192	192	149	3.83411	0.182993	0.0714149	69568.8	17534.8	71853.8	1.28701	0.198259	0.380571	0.0714149	196	0	10	0	328619	102.937	59.712	59.9596	8.65164	0.0875773	0.0751208	20	2.7983	0.139915
2	0	0.0105318	24963.6	16628.1	10864.4	1.47657	2.12816	0.00935847	22182.5	15072.4	9379.13	1.33455	1.89089	0.0105183	24931.5	16404.5	11067.3	1.51195	2.18639	0.0106989	25359.7	17060.7	10849.2	1.50149	2.16105	0.00940238	22286.6	15329.6	9219.87	1.30866	1.84682	0.0092433	21909.5	14929.2	9222.33	1.28613	1.81817	0.010336	24499.5	16162.5	10836.8	1.44998	2.09211	0.00939454	22268	14921.7	9638.32	1.31194	1.86807	0.00917176	21739.9	14625.3	9340.73	1.27256	1.8023	0.0330387	0.281068	0	0.0699621	865554	863763	2237.49	196	0	192	192	145	4.73561	5.60955	0.0343631	0.281761	0	0.0733801	900251	898519	2164.21	196	0	190	190	145	4.97688	5.87719	0.0339808	0.285012	0	0.0720377	890234	888298	3436.77	196	1	194	194	142	4.72194	5.56624	0.0327898	0.277769	0	0.0695526	859034	858122	2161.18	196	1	194	194	141	4.39731	5.21024	0.0339954	0.27287	0	0.0716523	890618	887873	3428.08	196	0	193	193	142	4.68382	5.5237	0.0351199	0.281146	0	0.0741282	920078	918279	2248.14	196	0	193	193	150	4.68212	5.53057	0.0337741	0.291477	0	0.0716322	884821	882682	2671.54	196	0	194	194	145	4.68077	5.51614	0.0339004	0.269925	0	0.0705884	888130	887314	1019.1	196	0	195	195	145	4.48082	5.28484	0.0326892	0.29184	0	0.0699588	856397	855529	1084.08	196	0	191	191	141	4.5168	5.36606	0.0325494	0.2837	0	0.0691556	852735	851970	956.944	196	0	193	193	143	4.52827	5.35732	0.0340309	0.276765	0	0.0724655	891547	889789	2196.57	196	0	191	191	147	4.69586	5.53721	0.211845	449281	260590	214743	9.75698	0.0886553	0.370232	0.211845	197	0.0402546	10	74612	328765	414.246	102.062	73.3117	78.173	0.125266	0.123757	20	2.77234	0.138617
3	0	0.0118572	24883.8	16796.3	11379.2	1.74382	3.70879	0.00934471	19611.1	13509.1	8834.49	1.40622	2.96544	0.0119117	24998.2	16706.7	11602.3	1.78943	3.81052	0.0121861	25574	17391.9	11534.5	1.79564	3.81875	0.00937528	19675.2	13692.6	8710.99	1.37865	2.90146	0.00912744	19155.1	13230.8	8606.88	1.33906	2.8185	0.0115102	24155.7	16192.4	11184.2	1.68878	3.59275	0.00948505	19905.6	13553.9	9123.59	1.3933	2.94559	0.0092013	19310.1	13159.4	8849.65	1.3445	2.8197	0.0315409	0.268283	0	0.0668263	731603	1.03338e+06	2209.52	196	0	192	192	141	4.59088	4.18899	0.0331858	0.276791	0	0.0712804	769758	1.08117e+06	2357.91	196	0	188	188	142	4.97564	4.53507	0.0335229	0.282979	0	0.0709436	777578	1.09696e+06	3584.77	196	1	194	194	141	4.73967	4.35043	0.0323402	0.276107	0	0.0684902	750144	1.05999e+06	2407.02	196	1	194	194	140	4.38732	4.04096	0.0328421	0.262357	0	0.0693918	761785	1.07788e+06	3478.27	196	0	192	192	139	4.72364	4.3061	0.0342084	0.274544	0	0.0721658	793477	1.11822e+06	2546.51	196	0	193	193	148	4.68732	4.26997	0.032632	0.285717	0	0.0693825	756911	1.07146e+06	2845.13	196	0	193	193	141	4.68899	4.26285	0.0328291	0.263669	0	0.0685376	761483	1.08008e+06	1151.62	196	0	194	194	143	4.52658	4.12375	0.0318007	0.2774	0	0.0681924	737629	1.03876e+06	1098.76	196	0	190	190	141	4.56178	4.18375	0.030957	0.274279	0	0.0663045	718060	1.01063e+06	1081.06	196	0	190	190	141	4.5342	4.14278	0.0331443	0.275834	0	0.0707115	768795	1.08929e+06	2410.03	196	0	190	190	147	4.73055	4.30691	0.273578	513703	335119	213653	12.2228	0.0939989	0.359003	0.273578	197	0.00813536	10	15311.9	328649	348.25	100.916	77.2488	76.1001	0.122245	0.140251	20	2.72512	0.136256
4	0	0.0102595	18014.6	11422.2	9827.79	1.36129	1.06538	0.00764164	13452.6	8697.34	7203.58	1.04713	0.770648	0.0103128	18102.4	11341.9	10035.2	1.39845	1.10133	0.0106299	18663.5	11955.2	10028.1	1.41158	1.10836	0.00768142	13525.6	8854.37	7109.82	1.02912	0.752996	0.00742247	13070.4	8469.45	6983.22	0.993379	0.724793	0.00988455	17357.7	10901.1	9602.81	1.31071	1.02294	0.00776634	13666.3	8713.44	7460.32	1.03917	0.77313	0.00750727	13211.7	8438.87	7198	1.00351	0.740392	0.0454	0.260296	0	0.0569507	888377	1.0569e+06	5617.14	196	704	846	829	128	9.00844	10.0127	0.0479422	0.274965	0	0.0611602	938120	1.11353e+06	5977.56	196	704	843	830	136	9.80664	10.882	0.0486184	0.268722	0	0.0605457	951344	1.12698e+06	9174.6	196	704	847	839	139	9.58267	10.6865	0.0469321	0.26632	0	0.0589532	918430	1.09177e+06	5840.5	196	704	846	818	136	8.85587	9.84214	0.047288	0.261813	0	0.0589755	925306	1.09701e+06	9015.59	196	704	842	825	136	9.41433	10.5158	0.0495692	0.264381	0	0.0613712	969941	1.15201e+06	6189.74	196	704	848	840	143	9.35502	10.4094	0.0476555	0.280477	0	0.0591225	932453	1.10756e+06	7129.62	196	704	848	830	135	9.35924	10.4094	0.0476863	0.250458	0	0.0582601	933160	1.11327e+06	2896.64	196	704	848	830	137	9.03684	10.1066	0.0455943	0.262097	0	0.0580093	892238	1.06151e+06	2707.5	196	704	844	826	134	9.04809	10.0421	0.0446764	0.263004	0	0.0569669	874221	1.04047e+06	2692.54	196	704	844	826	131	8.80496	9.74006	0.048081	0.265363	0	0.0602978	940883	1.11985e+06	5988.75	196	704	844	830	144	9.49901	10.617	0.263856	408176	264822	189975	6.54137	0.0791059	0.519443	0.263856	851	0.0279274	10	50430.5	328654	269.164	85.4148	118.907	121.427	0.113832	0.0883149	20	2.64839	0.13242
5	0	0.00673339	9003.96	3686.79	7997.33	0.694458	0.388032	0.00490751	6562.37	2802.14	5765.04	0.508478	0.243473	0.00672432	8991.83	3625.14	8046.39	0.711804	0.402797	0.00705681	9436.45	3904.74	8324.55	0.728417	0.411811	0.00497879	6657.69	2887.25	5796.63	0.502546	0.238804	0.00476243	6368.37	2729.73	5588.99	0.480144	0.225672	0.00642592	8592.82	3480.56	7683.07	0.661599	0.365006	0.0049511	6620.67	2770.73	5877	0.503128	0.246237	0.00478386	6397.04	2663.35	5701.64	0.485548	0.235379	0.0527399	0.249998	0	0.0505942	779480	866709	11751.7	196	704	844	844	122	7.5131	3.04591	0.0555258	0.27171	0	0.0544163	820655	911787	12542.1	196	704	841	841	132	8.24017	3.34253	0.0574924	0.261158	0	0.053921	849721	937164	19616.4	196	704	847	847	136	8.02422	3.26108	0.0555052	0.263681	0	0.0524773	820350	911219	12539.2	196	704	846	846	128	7.43999	3.00658	0.0549418	0.247202	0	0.0525937	812023	897041	19048.3	196	704	841	840	132	7.81244	3.17591	0.0574572	0.262335	0	0.0543674	849201	943782	12835.1	196	704	846	846	140	7.86024	3.19615	0.055521	0.26352	0	0.0524929	820583	910159	15246.3	196	704	848	848	129	7.88262	3.19681	0.0555358	0.241519	0	0.0513578	820803	918629	6046.52	196	704	847	847	132	7.59556	3.08774	0.0526558	0.257981	0	0.051702	778237	868433	5742.34	196	704	840	840	126	7.54937	3.06774	0.052033	0.257449	0	0.0510127	769033	859207	5570.85	196	704	843	841	124	7.39816	2.99895	0.0564297	0.259793	0	0.0540878	834014	928327	12670.6	196	704	844	843	133	7.968	3.23705	0.147083	175978	71511.8	134321	2.72656	0.0513241	0.605838	0.147083	851	0.0324413	10	58103.4	328711	163.29	50.4311	93.2866	37.3612	0.112672	0.0779525	20	2.52823	0.126412
6	0	0.00324277	5287.75	2555.1	3669.52	0.451751	0.220124	0.00227367	3707.51	1835.13	2563.03	0.315095	0.129299	0.00322472	5258.32	2491.6	3700.8	0.461663	0.229024	0.00343426	5600	2748.26	3836.05	0.479975	0.235868	0.00232721	3794.82	1914.9	2582.29	0.313862	0.126982	0.00220688	3598.59	1791.38	2477.29	0.296841	0.119729	0.00307027	5006.47	2385.38	3513.15	0.426276	0.206914	0.00228059	3718.8	1804.18	2607.43	0.310302	0.131223	0.00218174	3557.6	1735.87	2483.58	0.295683	0.122836	0.0577882	0.248579	0	0.0455834	1.0415e+06	1.11916e+06	12076.4	196	704	844	844	119	11.2776	4.94123	0.0617196	0.26334	0	0.0485547	1.11235e+06	1.1929e+06	12722.9	196	704	840	840	127	12.3701	5.41769	0.0641967	0.245655	0	0.0483774	1.157e+06	1.23463e+06	20180.5	196	704	847	847	135	12.2416	5.36946	0.0620084	0.261566	0	0.0472822	1.11756e+06	1.19841e+06	12966.5	196	704	844	844	124	11.3902	4.98706	0.0608218	0.242368	0	0.0470616	1.09617e+06	1.17135e+06	18926.7	196	704	840	840	128	11.6992	5.12495	0.0640724	0.246659	0	0.0485394	1.15476e+06	1.23837e+06	13390.3	196	704	846	846	135	11.804	5.17935	0.0618263	0.248925	0	0.0468169	1.11428e+06	1.19356e+06	15645.5	196	704	848	848	126	11.8667	5.19036	0.06232	0.230925	0	0.0457725	1.12318e+06	1.21138e+06	6248.18	196	704	847	847	126	11.4898	5.0428	0.0585523	0.253088	0	0.0464608	1.05527e+06	1.13595e+06	5930.72	196	704	838	838	120	11.3294	4.97966	0.0574119	0.246182	0	0.0459231	1.03472e+06	1.11554e+06	5763.04	196	704	841	841	119	11.1868	4.90416	0.0626726	0.245252	0	0.0482205	1.12953e+06	1.21327e+06	12841.6	196	704	842	842	125	12.0939	5.29718	0.195346	285007	143779	164473	4.78979	0.0242421	0.67339	0.195346	851	0.02411	10	43004.5	328599	234.565	56.959	136.891	57.9562	0.121701	0.0796921	20	2.47619	0.12381
7	0	0.00166101	2112.03	751.299	1995.14	0.17811	0.14504	0.00112439	1429.69	535.607	1349.86	0.116471	0.0742131	0.00163362	2077.2	728.868	1969.5	0.180621	0.150069	0.00179065	2276.87	819.544	2135.77	0.19256	0.158855	0.00116729	1484.24	563.325	1394.09	0.117492	0.0736699	0.00109198	1388.49	522.794	1311.24	0.109924	0.0680248	0.00154983	1970.66	697.501	1867.96	0.16605	0.133273	0.00111514	1417.93	521.252	1347.5	0.114096	0.0755409	0.00106937	1359.74	501.772	1292.17	0.108798	0.0699434	0.0598938	0.232951	0	0.0418761	841734	882840	15973.1	196	704	842	842	114	8.2823	1.88321	0.0638916	0.257586	0	0.0447494	897918	940606	17150.8	196	704	839	839	126	9.20559	2.10059	0.0670064	0.23079	0	0.044475	941693	978669	27238.2	196	704	847	847	131	9.16339	2.0899	0.0648306	0.25649	0	0.0438614	911115	953429	17642.1	196	704	842	842	121	8.52173	1.94311	0.0626676	0.23862	0	0.0432325	880716	915502	25662.5	196	704	838	838	121	8.68324	1.98058	0.0664557	0.239758	0	0.0448096	933954	978344	17924.4	196	704	845	845	126	8.80551	2.01247	0.0641624	0.238182	0	0.0432103	901724	942638	20788.2	196	704	848	848	118	8.84714	2.01512	0.0646238	0.220639	0	0.042025	908209	958924	8468.89	196	704	844	844	117	8.60976	1.96796	0.0609549	0.240806	0	0.0428511	856647	903738	7960.24	196	704	838	838	113	8.43081	1.93026	0.059878	0.23638	0	0.0423653	841512	888776	7658.67	196	704	841	841	113	8.26733	1.88648	0.0655281	0.234141	0	0.0446108	920917	965630	17638.6	196	704	842	842	122	9.00017	2.05307	0.149304	169861	62444.7	129786	2.57291	0.0122033	0.699893	0.149304	851	0.00653965	10	11727.2	328555	147.336	36.3738	99.6743	22.8118	0.109968	0.0784714	20	2.43272	0.121636
8	0	0.000811732	2075.66	1323.48	1022.52	0.116668	0.118274	0.000516337	1320.31	871.031	643.208	0.0711279	0.0648038	0.000800193	2046.15	1284.93	1030.18	0.119064	0.12263	0.00088562	2264.6	1463.17	1088.59	0.127845	0.130002	0.000537027	1373.22	918.365	652.958	0.071636	0.0642373	0.000499764	1277.93	843.692	624.132	0.0669295	0.060467	0.000755575	1932.06	1214.58	975.529	0.108851	0.110976	0.000511679	1308.4	848.719	653.533	0.069863	0.0651121	0.000489396	1251.42	816.788	621.938	0.0663183	0.0613106	0.0635019	0.22959	0	0.0385384	1.79472e+06	1.86665e+06	13302.9	196	704	841	841	111	11.8339	17.9771	0.0684631	0.256134	0	0.0425795	1.93493e+06	2.01286e+06	14220.6	196	704	839	839	124	13.1617	20.0121	0.0711591	0.225688	0	0.0420229	2.01113e+06	2.08635e+06	22272.7	196	704	846	846	129	13.1574	20.0274	0.068922	0.2553	0	0.0418159	1.9479e+06	2.02429e+06	14064.4	196	704	839	839	119	12.2788	18.6933	0.0664858	0.233851	0	0.0410302	1.87905e+06	1.94903e+06	20890.6	196	704	837	837	118	12.3039	18.7149	0.0710705	0.238638	0	0.042554	2.00862e+06	2.08964e+06	14717.3	196	704	844	844	123	12.6071	19.1885	0.0684072	0.229155	0	0.0407227	1.93335e+06	2.00951e+06	17109.4	196	704	847	847	115	12.6583	19.2278	0.0695401	0.219182	0	0.0398771	1.96537e+06	2.0497e+06	6883.56	196	704	843	843	114	12.3661	18.835	0.0652128	0.240261	0	0.0408	1.84307e+06	1.92093e+06	6607.82	196	704	835	835	109	12.1576	18.5394	0.0646767	0.232455	0	0.0405073	1.82792e+06	1.90761e+06	6513.28	196	704	841	841	110	11.9402	18.1637	0.0701876	0.232868	0	0.0425089	1.98367e+06	2.06578e+06	14532.3	196	704	841	841	121	12.9737	19.729	0.186091	425759	281932	170198	4.64056	0.00580732	0.747627	0.186091	851	0.00898946	10	15679.5	328626	459.614	43.751	142.898	209.906	0.133699	0.0998183	20	2.42655	0.121327
9	0	0.000447147	455.678	109.133	665.331	0.0254977	0.0693687	0.000281206	286.571	75.9743	420.732	0.0171368	0.030274	0.000435693	444.005	105.667	647.905	0.0254677	0.0709655	0.000463483	472.326	113.386	708.362	0.028167	0.0783936	0.000295464	301.102	80.3217	441.651	0.0175606	0.0302831	0.000278713	284.03	75.6193	412.503	0.0162044	0.027623	0.000422844	430.911	102.898	621.946	0.0235696	0.0627493	0.000275813	281.075	73.7997	412.362	0.0163692	0.0306661	0.000264597	269.645	69.9876	398.404	0.0158482	0.0280492	0.062013	0.212803	0	0.035201	698484	677973	25461	196	704	841	841	99	5.29898	0.602418	0.0679113	0.240145	0	0.0395149	764919	742553	27762.4	196	704	837	837	117	5.94772	0.676495	0.0712745	0.216035	0	0.0390854	802801	767459	43718.8	196	704	846	846	121	5.92254	0.674273	0.0688587	0.248467	0	0.0389082	775590	752933	28125.6	196	704	838	838	109	5.51013	0.627081	0.0658721	0.226922	0	0.038123	741950	709800	39774.2	196	704	837	837	112	5.53257	0.629052	0.0702047	0.224376	0	0.0395215	790750	767695	28619.2	196	704	840	840	116	5.68792	0.648016	0.0678913	0.227357	0	0.0380615	764693	738120	32938.2	196	704	847	847	109	5.70486	0.647464	0.0690514	0.210473	0	0.0369474	777761	766883	13551.4	196	704	842	842	111	5.57866	0.637363	0.0647853	0.235147	0	0.03796	729709	719389	12855.9	196	704	834	834	99	5.45211	0.624747	0.0637992	0.229507	0	0.0376521	718602	708658	12387.7	196	704	840	840	101	5.4152	0.615837	0.0701839	0.218888	0	0.0396392	790516	767949	28014.1	196	704	840	840	115	5.86411	0.666935	0.00923138	8417.24	1732.03	30663.8	0.130347	0.00316496	0.741845	0.00923138	851	0.00337246	10	5840.72	328601	86.011	22.0588	62.231	7.47845	0.0778385	0.0794321	11	2.40545	0.218677
