year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0383742	141668	143318	2792.92	5.92186	8.2828	0.0360694	133160	134760	2567.32	5.82801	8.06272	0.0387472	143046	139098	9500.09	6.11853	8.57164	0.0383483	141573	145528	0	5.92168	8.28284	0.035789	132125	135818	0	5.64831	7.80395	0.0358126	132212	133807	2541.45	5.64846	7.80402	0.0384057	141785	137899	9384.58	5.92205	8.28313	0.0365487	134929	131353	8787.34	5.7295	7.94584	0.0365677	134999	136359	2918.66	5.72962	7.94612	0.0355883	0.297456	0	0.0764659	1.45213e+06	1.44774e+06	5501.51	188	0	187	187	152	5.38197	9.16233	0.0368589	0.297371	0	0.0792544	1.50398e+06	1.49947e+06	5648.11	188	0	187	187	147	5.89172	10.0491	0.0349492	0.293815	0	0.0753333	1.42606e+06	1.42079e+06	6580.37	188	0	186	186	147	5.30705	9.05274	0.0354276	0.299047	0	0.0766587	1.44558e+06	1.44118e+06	5505.4	188	0	188	188	145	5.01141	8.5347	0.0364992	0.299911	0	0.0785653	1.4893e+06	1.48367e+06	7038.88	188	0	187	187	150	5.48673	9.34684	0.0369747	0.297481	0	0.0784974	1.5087e+06	1.5044e+06	5378.22	188	0	188	188	157	5.23062	8.91495	0.037174	0.299444	0	0.0809706	1.51683e+06	1.51122e+06	7026.95	188	0	186	186	146	5.64813	9.61844	0.0362656	0.299261	0	0.0777383	1.47977e+06	1.47666e+06	3892.38	188	0	186	186	155	5.1932	8.85606	0.036875	0.299201	0	0.078925	1.50464e+06	1.50144e+06	3996.13	188	0	187	187	151	5.57879	9.51908	0.0366441	0.296452	0	0.0783569	1.49521e+06	1.49187e+06	4194.14	188	0	188	188	149	5.57327	9.49114	0.0365543	0.295275	0	0.077847	1.49155e+06	1.48716e+06	5486.58	188	0	188	188	155	5.48762	9.35285	0.245181	809872	801242	10759.2	9.5682	0.334663	0.399811	0.245181	188	0	30	0	109500	735.246	85.2086	121.832	174.888	0.131772	0.12449	20	2.99532	0.149766
1	0	0.0492295	114505	114870	3640.03	6.95269	12.5523	0.0438713	102042	102429	3195.68	6.4255	11.5003	0.0479623	111558	107576	10098.8	6.91394	12.4409	0.0500254	116357	119120	0	7.08549	12.8171	0.0439961	102333	104767	0	6.29835	11.2845	0.0433114	100740	101130	3147.35	6.18257	11.053	0.0471981	109780	105898	9903.19	6.63261	11.9185	0.0431011	100251	96827.4	8949.14	6.10845	10.9025	0.0448951	104424	104562	3658.57	6.39187	11.4605	0.0336311	0.294165	0	0.0738304	864585	915464	5270.59	188	0	180	180	142	4.54353	5.16682	0.0360402	0.296436	0	0.0774183	926517	980319	5620.68	188	0	187	187	145	4.98682	5.66265	0.0343809	0.290646	0	0.0743992	883859	933312	6979.19	188	0	185	185	145	4.4816	5.09154	0.0350038	0.298261	0	0.0759655	899873	952068	5415.49	188	0	187	187	143	4.28087	4.85706	0.0356515	0.296768	0	0.0766621	916524	968737	6854.32	188	0	187	187	150	4.67513	5.31309	0.035911	0.293828	0	0.0764804	923196	977631	5484.1	188	0	187	187	155	4.45962	5.07156	0.0357715	0.29459	0	0.0785835	919609	972099	6872.99	188	0	183	183	140	4.7428	5.38218	0.0354933	0.298861	0	0.0760727	912457	966855	3889.09	188	0	186	186	154	4.38947	4.98637	0.0359591	0.297399	0	0.0771845	924433	979350	3947.2	188	0	186	186	150	4.73169	5.38427	0.0349478	0.286857	0	0.0747392	898434	951849	3774.86	188	0	188	188	144	4.68899	5.33186	0.0358278	0.292597	0	0.0762846	921056	974275	5521.91	188	0	188	188	153	4.68388	5.32236	0.190539	396534	391667	7285.82	6.17691	0.41359	0.388618	0.190539	188	0	30	0	109509	403.47	63.1706	115.833	163.498	0.130354	0.109534	20	2.98958	0.149479
2	0	0.0588619	96236.4	97482.7	827.651	8.24379	6.59141	0.0503273	82282.9	83367	695.94	7.28575	5.77357	0.0551772	90212.2	90126.1	2772.64	7.88736	6.2562	0.0610355	99790.2	101614	0	8.58932	6.89755	0.0513051	83881.5	85421.2	0	7.26321	5.77664	0.0494371	80827.4	81895.2	681.2	6.97517	5.51984	0.0539777	88251	88177.5	2701.67	7.52045	5.95497	0.0477806	78119.2	78092	2360.69	6.69047	5.25893	0.05183	84739.7	85800.5	802.972	7.29731	5.79173	0.0349704	0.290423	0	0.0693365	631934	651836	8543.42	188	712	748	188	139	5.45521	3.51219	0.0372825	0.291586	0	0.0724711	673714	694445	9237.62	188	712	759	197	142	6.1733	3.97753	0.036802	0.288377	0	0.0721593	665033	683535	11330.9	188	712	750	190	144	5.5721	3.56128	0.0375204	0.297626	0	0.0739125	678014	699497	8670.69	188	712	745	199	142	5.34941	3.40605	0.0368349	0.294368	0	0.0714352	665627	684192	11156.8	188	712	748	195	148	5.77316	3.71055	0.0372891	0.290093	0	0.0715602	673834	694895	9141.15	188	712	761	197	153	5.49354	3.56162	0.037048	0.284527	0	0.0732993	669478	688225	11392.2	188	712	744	199	136	5.79241	3.72969	0.0366219	0.297579	0	0.0711136	661778	684597	6335.72	188	712	753	192	149	5.42692	3.48059	0.0373285	0.291623	0	0.0724666	674546	697414	6740.37	188	712	765	197	146	5.83331	3.75627	0.0360427	0.280214	0	0.0700214	651311	673614	6231.45	188	712	764	193	142	5.67244	3.65007	0.0371202	0.280433	0	0.0716064	670783	691438	8972.52	188	712	763	192	148	5.79559	3.72561	0.157094	229806	229114	1022.23	3.78091	0.479732	0.404861	0.157094	814	0.0103279	30	19152.9	109618	235.616	51.9935	133.872	93.8945	0.119348	0.078506	20	2.97862	0.148931
3	0	0.0636143	93289.1	94300.7	663.957	8.09426	3.57989	0.0532797	78133.5	78997	544.328	6.96078	3.02615	0.058858	86313.9	86340.6	2049.52	7.64255	3.35945	0.0658569	96577.7	98057.3	0	8.46354	3.76341	0.0544826	79897.5	81128.4	0	6.95736	3.03229	0.0524614	76933.6	77786.8	532.21	6.64493	2.88082	0.0576638	84562.8	84599.1	1993.57	7.26175	3.18122	0.049959	73263.9	73321.4	1704.26	6.32375	2.73423	0.0550677	80755.7	81603.5	630.355	7.00739	3.05669	0.0348327	0.27634	0	0.0653379	564584	576139	8566.98	188	712	747	305	134	5.01859	2.61979	0.0375587	0.277029	0	0.0682213	608768	620922	9418.27	188	712	762	315	141	5.65839	2.95645	0.0381547	0.286929	0	0.0705594	618428	629198	11363.5	188	712	753	312	143	5.26071	2.69494	0.0388027	0.297626	0	0.0722427	628932	641944	9187.38	188	712	746	320	139	5.07195	2.59384	0.0365092	0.276281	0	0.0667982	591757	601443	11589.6	188	712	747	331	136	5.26241	2.73005	0.0376179	0.272248	0	0.0674211	609727	621913	9559.56	188	712	761	338	147	5.05309	2.6568	0.0369988	0.274075	0	0.0688175	599694	609356	11790.6	188	712	744	329	132	5.29794	2.75994	0.0367791	0.289557	0	0.0668799	596132	609980	6678.75	188	712	754	326	147	4.98086	2.60135	0.0376629	0.289682	0	0.0681729	610456	624596	6916.03	188	712	768	326	144	5.3823	2.82112	0.0360611	0.277636	0	0.0659235	584494	598194	6537.01	188	712	764	291	137	5.18589	2.70606	0.0375319	0.274778	0	0.0678667	608333	620246	9340.4	188	712	764	313	146	5.32229	2.76649	0.106855	140206	139857	511.091	2.15754	0.511243	0.40851	0.106855	814	0.00861221	30	16110.4	109577	194.691	38.3113	125.008	58.521	0.120914	0.0782021	20	2.97201	0.148601
4	0	0.0711373	134876	135966	588.727	8.25809	8.2507	0.0580933	110145	111052	469.028	6.94559	6.83422	0.0651923	123604	123632	1962.22	7.72781	7.6709	0.0740729	140442	141992	0	8.61854	8.66282	0.0595668	112938	114192	0	6.95593	6.86605	0.0570631	108191	109085	457.226	6.64275	6.5181	0.0636281	120639	120680	1897.27	7.34914	7.27036	0.0540422	102464	102526	1587.13	6.25847	6.12144	0.0603376	114400	115300	546.226	7.02038	6.92768	0.0360717	0.270407	0	0.0628385	755910	764641	9064.88	188	712	747	434	131	5.03028	6.80628	0.0383987	0.267425	0	0.0649869	804674	813977	9362.29	188	712	761	498	136	5.72169	7.73954	0.0396769	0.285249	0	0.0689201	831459	839536	11660.2	188	712	752	466	142	5.43872	7.15212	0.0403202	0.295479	0	0.0705402	844940	855515	9038.4	188	712	746	471	138	5.23452	6.88501	0.0376312	0.276017	0	0.0642304	788589	795482	11703.2	188	712	747	468	134	5.23471	7.01559	0.0383913	0.267145	0	0.0644018	804519	813812	9448.81	188	712	758	498	144	5.11831	6.94747	0.0382016	0.270743	0	0.0660677	800543	807831	11586.2	188	712	744	478	131	5.31414	7.14699	0.0381523	0.288514	0	0.0644156	799510	810592	6908.68	188	712	755	503	145	5.02424	6.80796	0.0388438	0.283606	0	0.0653589	814002	825395	7099.82	188	712	767	490	141	5.45246	7.40386	0.0365979	0.271152	0	0.0619087	766935	777563	6661.83	188	712	762	469	133	5.20839	7.01199	0.038564	0.270983	0	0.0654107	808137	817433	9240.79	188	712	762	496	141	5.38729	7.21749	0.0952598	161600	161343	350.641	2.01902	0.563134	0.42085	0.0952598	816	0.00699945	30	13151.7	109633	299.027	25.5718	125.961	143.257	0.120845	0.092032	20	2.96321	0.14816
5	0	0.0669714	88131.8	88858.5	618.643	9.26156	1.21293	0.0542403	71378.2	71978.9	487.809	7.65475	0.992218	0.0609465	80203.3	80151.1	1806	8.60802	1.11894	0.0699572	92061	93188.7	0	9.70378	1.27956	0.0557268	73334.3	74236.6	0	7.67894	0.999416	0.0532038	70014.2	70606.2	474.812	7.30953	0.945249	0.0594262	78202.6	78160.7	1747.24	8.16422	1.05815	0.0501148	65949.1	65931.3	1452.13	6.85758	0.88239	0.0563845	74199.8	74788.3	568.667	7.76423	1.00821	0.0352192	0.265523	0	0.059791	512257	516351	8959.31	188	712	747	478	127	5.54108	1.18835	0.0371919	0.262157	0	0.0612557	540950	545188	9366.99	188	712	760	530	130	6.2352	1.34199	0.0395182	0.285249	0	0.0674147	574786	577912	11792.8	188	712	749	511	135	6.02327	1.26441	0.0406131	0.294627	0	0.0692688	590711	596135	9500.71	188	712	745	513	137	5.79541	1.21766	0.036592	0.266755	0	0.0609261	532225	534466	11578.3	188	712	747	498	126	5.74593	1.22144	0.0374321	0.261751	0	0.0610485	544444	548646	9661.79	188	712	758	539	142	5.56981	1.20525	0.0371743	0.258645	0	0.0626415	540695	542953	11799.4	188	712	744	499	126	5.8437	1.24783	0.0366509	0.276619	0	0.0604258	533081	539360	6749.8	188	712	752	530	134	5.54419	1.19274	0.0377474	0.270313	0	0.0617251	549030	555384	7013.21	188	712	766	526	137	5.98598	1.2952	0.0356165	0.255397	0	0.0588294	518036	524095	6430.51	188	712	760	514	131	5.63966	1.21393	0.037804	0.262605	0	0.0623561	549854	554301	9393.16	188	712	762	527	135	5.90014	1.26022	0.059284	69803.3	69651.3	234.431	1.19457	0.526971	0.41156	0.059284	816	0.00633336	30	11943.8	109636	158.128	21.7245	138.022	23.1461	0.109919	0.0750978	20	2.96745	0.148373
6	0	0.0632804	72321.3	72973.9	532.459	6.54766	0.582192	0.0507825	58037.9	58572.9	415.251	5.38103	0.471695	0.0570992	65257	65288.4	1420.81	6.03967	0.530511	0.0663878	75872.8	76887	0	6.88794	0.618487	0.0523226	59798	60601	0	5.41401	0.477752	0.0497654	56875.4	57402	403.764	5.13274	0.448571	0.0555925	63535.1	63571.2	1375.24	5.72482	0.500956	0.0465639	53216.6	53261.7	1134.42	4.78467	0.414373	0.052841	60390.4	60915.3	484.43	5.45888	0.479567	0.0340925	0.257954	0	0.0565161	430648	423487	8908.45	188	712	746	488	121	4.49893	0.472988	0.0361555	0.252945	0	0.0580159	456707	449084	9488.31	188	712	760	554	126	5.02474	0.532674	0.0393097	0.281335	0	0.0658092	496550	497630	12351.7	188	712	747	537	133	5.00331	0.506188	0.0409242	0.294627	0	0.0682205	516944	520166	10310	188	712	744	543	134	4.87402	0.495133	0.0354355	0.26158	0	0.0577224	447612	438600	11181.5	188	712	747	512	119	4.64111	0.479527	0.0362271	0.258252	0	0.0577274	457611	450007	9477.68	188	712	757	556	136	4.51726	0.479196	0.0356508	0.254088	0	0.0589921	450331	440914	11637.3	188	712	742	521	120	4.72202	0.490281	0.0357743	0.267132	0	0.0574614	451891	446172	7192.77	188	712	751	554	130	4.4464	0.475464	0.0367428	0.251253	0	0.0582484	464126	458502	7084.31	188	712	766	557	130	4.85048	0.518035	0.0344464	0.250636	0	0.0555412	435118	429656	6739.69	188	712	758	546	119	4.57638	0.487277	0.036516	0.259027	0	0.0591107	461260	453760	9357.95	188	712	759	543	130	4.81687	0.501512	0.0381832	39044.9	38955.7	134.06	0.388536	0.494635	0.401275	0.0381832	816	0.00844611	30	15948.3	109630	116.082	21.4772	103.731	9.96238	0.0888527	0.0750013	20	2.96857	0.148428
7	0	0.0658809	92938.6	93752.3	463.528	7.69228	3.33644	0.0519585	73298.2	73951.1	356.629	6.22043	2.66649	0.0589422	83150.2	83259.5	1348.66	7.03067	3.01325	0.068659	96857.8	98024.9	0	8.13923	3.56701	0.0536967	75750.4	76667.7	0	6.28037	2.71204	0.0513372	72421.7	73070.6	346.942	5.92252	2.53199	0.0578144	81559.3	81676.8	1307.05	6.64701	2.83946	0.047269	66682.7	66792.6	1057.79	5.48719	2.32449	0.0542072	76470.5	77121.3	416.355	6.32514	2.71589	0.0328499	0.240534	0	0.0532815	512196	505298	8629.98	188	5	744	503	113	4.77354	2.80156	0.0350136	0.241032	0	0.0548307	545933	538485	9317.28	188	5	760	561	121	5.35499	3.15865	0.039217	0.281335	0	0.0639093	611473	612879	12887.1	188	712	744	580	130	5.60743	3.27305	0.041661	0.294627	0	0.0669843	649580	653591	10584.8	188	712	743	594	134	5.53756	3.24295	0.0341032	0.244943	0	0.0544101	531737	522636	11333.6	188	5	745	519	117	4.91478	2.82101	0.0349288	0.239359	0	0.0545471	544610	536774	9801.08	188	5	755	568	125	4.79281	2.84116	0.0344019	0.24948	0	0.0557942	536396	527159	11471.4	188	5	742	535	113	4.95803	2.8731	0.034791	0.257237	0	0.0543979	542463	536898	7018.64	188	5	751	568	122	4.76898	2.84526	0.0359302	0.249076	0	0.0555932	560224	554587	7134.2	188	5	766	582	127	5.18872	3.09776	0.0329831	0.247661	0	0.0524527	514274	508935	6614.17	188	0	756	548	114	4.86776	2.90829	0.035332	0.25826	0	0.0562378	550898	543461	9310.12	188	5	758	556	123	5.09516	2.9723	0.0815139	102888	102712	228.427	1.56461	0.509765	0.391212	0.0815139	816	0.00599998	30	11354.1	109628	181.144	23.4006	117.169	58.5421	0.112352	0.0776781	20	2.96172	0.148086
8	0	0.0727901	136911	137810	502.703	9.96051	8.26104	0.0561552	105622	106336	377.585	7.91393	6.47014	0.0646835	121663	121666	1616.37	9.03825	7.40963	0.0761958	143317	144614	0	10.4582	8.77508	0.0581553	109385	110387	0	8.00678	6.594	0.0553301	104070	104779	366.745	7.59725	6.18632	0.0632444	118957	118973	1563.76	8.60924	7.0253	0.0508012	95552.2	95588.5	1241.73	6.93448	5.60637	0.0587973	110592	111305	441.74	8.06915	6.61192	0.0325454	0.2336	0	0.0503511	676584	678671	8608.53	188	5	744	567	108	5.74448	6.84488	0.0347388	0.232133	0	0.0519331	722182	724176	9364.77	188	5	759	603	116	6.47199	7.73409	0.0405637	0.279216	0	0.0624179	843277	843586	13181	188	712	744	638	130	7.00628	8.40597	0.0427232	0.294627	0	0.0650858	888169	890522	11343.4	188	712	741	647	132	7.03165	8.42439	0.0334443	0.234649	0	0.051454	695270	695837	10749.5	188	5	744	555	113	5.88808	6.82781	0.0345653	0.226411	0	0.0515107	718577	720448	9364.38	188	5	754	610	124	5.76665	6.93577	0.0338324	0.241167	0	0.0527839	703340	703533	11262.5	188	5	739	578	107	5.96642	6.99827	0.0342808	0.25169	0	0.0512683	712662	716493	6778.2	188	5	749	619	113	5.78506	7.00118	0.0356355	0.242623	0	0.0525449	740823	744837	7082.9	188	5	765	641	123	6.32148	7.64487	0.0326044	0.233085	0	0.0495242	677810	681499	6442.03	188	0	756	607	111	5.80431	6.99754	0.0345969	0.243793	0	0.0532606	719233	721283	9086.97	188	5	755	602	118	6.13395	7.23174	0.0809895	136298	136136	219.818	1.97107	0.556153	0.389531	0.0809895	816	0.0047234	30	8949.26	109595	295.361	24.0304	146.479	143.986	0.126272	0.083264	20	2.95082	0.147541
9	0	0.0783415	149197	149833	434.722	10.0955	8.98284	0.0594343	113189	113685	321.383	7.87243	6.92442	0.0692155	131817	131683	1460.33	9.10703	8.00298	0.0823186	156771	157733	0	10.6386	9.58122	0.0616547	117418	118145	0	7.97653	7.07129	0.0584515	111317	111808	311.598	7.53841	6.60529	0.0675217	128591	128471	1410.96	8.65094	7.57041	0.0535169	101920	101840	1106.05	6.8648	5.96515	0.0624334	118901	119394	377.126	8.05113	7.09215	0.0321338	0.223112	0	0.0474366	676386	674828	8946.87	188	712	739	614	104	5.51275	7.69228	0.0346518	0.222029	0	0.0492666	729387	727748	9522.51	188	712	756	650	114	6.22076	8.6966	0.0414384	0.279216	0	0.0612146	872239	868648	13294.6	188	712	743	678	129	6.86346	9.51831	0.0437977	0.294627	0	0.0639957	921900	920325	11392.4	188	712	741	688	132	6.83034	9.47298	0.0335852	0.229631	0	0.0492203	706938	704136	10808.1	188	712	744	601	110	5.60469	7.61687	0.0345999	0.225876	0	0.0489691	728296	726692	9427.37	188	712	752	668	119	5.53795	7.78909	0.0338087	0.233912	0	0.0502664	711642	708240	11491.6	188	712	737	621	106	5.69508	7.82764	0.0342282	0.248899	0	0.0486461	720472	720830	6756.01	188	712	746	663	107	5.52843	7.83889	0.036105	0.240565	0	0.0503084	759977	760593	6987.13	188	712	765	694	123	6.07961	8.60107	0.0324173	0.222052	0	0.04676	682355	682802	6396.14	188	712	755	668	107	5.55388	7.81371	0.0347604	0.238285	0	0.050991	731673	730491	8993.88	188	712	754	653	114	5.82816	8.04753	0.0627487	106922	106826	136.137	1.3729	0.592888	0.391526	0.0627487	816	0.00575578	30	10874.3	109575	301.078	14.7191	143.423	158.711	0.127394	0.0836603	20	2.941	0.14705
