year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0371087	118211	120302	1528.88	5.64645	7.61057	0.0350295	111588	113588	1413.97	5.58697	7.47239	0.0374624	119338	117094	6746.87	5.82949	7.86663	0.0370779	118113	121463	0	5.64627	7.61078	0.0347978	110850	113996	0	5.4185	7.24038	0.0348077	110881	112872	1401.19	5.41856	7.24024	0.0371391	118308	116100	6668.54	5.64679	7.61109	0.0354699	112991	110966	6270.62	5.48622	7.35039	0.0354791	113020	114900	1607.39	5.48633	7.35059	0.0357539	0.299211	0	0.0781058	1.25885e+06	1.25637e+06	3096.04	185	0	183	183	150	5.36239	7.96428	0.0360936	0.297314	0	0.0784474	1.27081e+06	1.26827e+06	3179.29	185	0	184	184	147	5.73319	8.48836	0.0365416	0.299733	0	0.079836	1.28658e+06	1.28332e+06	4078.19	185	0	185	185	144	5.45608	8.06745	0.0361535	0.299038	0	0.0780546	1.27291e+06	1.27047e+06	3055.85	185	0	185	185	151	5.09866	7.55267	0.0350224	0.297238	0	0.0766834	1.23309e+06	1.22988e+06	4023.42	185	0	183	183	145	5.29612	7.8732	0.0350971	0.298348	0	0.0772594	1.23572e+06	1.23325e+06	3097.78	185	0	182	182	141	5.00883	7.41729	0.0338225	0.297907	0	0.0745108	1.19084e+06	1.18784e+06	3754.83	185	0	183	183	140	5.11689	7.60167	0.0352797	0.29637	0	0.0767416	1.24215e+06	1.24038e+06	2219.98	185	0	185	185	145	4.97854	7.39588	0.0349308	0.29843	0	0.0760788	1.22986e+06	1.22809e+06	2219.09	185	0	184	184	145	5.23949	7.7684	0.0330046	0.294752	0	0.0724327	1.16204e+06	1.16028e+06	2211.95	185	0	184	184	139	5.1248	7.63026	0.0357103	0.29754	0	0.0774254	1.25731e+06	1.25479e+06	3158.57	185	0	184	184	150	5.37065	7.96711	0.242422	690956	686154	5992.38	8.62484	0.324372	0.38741	0.242422	185	0	50	0	65724.8	612.277	88.4877	116.594	153.097	0.133371	0.125587	20	2.9952	0.14976
1	0	0.0594452	211262	214031	1912.98	11.9027	21.4663	0.051109	181636	184058	1616.53	10.781	19.353	0.0583521	207377	205390	8254.07	11.9173	21.4369	0.0600984	213583	217793	0	12.0531	21.7634	0.0507975	180529	184095	0	10.4798	18.8215	0.0502486	178578	180964	1585.62	10.3496	18.5655	0.0570608	202788	200872	8048.48	11.3895	20.4712	0.0507049	180200	178620	7053.75	10.327	18.493	0.052749	187465	189812	1872	10.7802	19.3721	0.0351057	0.2986	0	0.07736	1.37895e+06	1.39085e+06	2853.54	185	0	180	180	146	6.88736	9.14697	0.0357747	0.296022	0	0.0777458	1.40523e+06	1.41741e+06	2891.83	185	0	184	184	147	7.34402	9.71445	0.0362316	0.298821	0	0.0791715	1.42317e+06	1.43476e+06	3734.87	185	0	185	185	143	7.04355	9.32417	0.0356939	0.298439	0	0.0773594	1.40205e+06	1.4141e+06	2894.71	185	0	184	184	148	6.57951	8.7153	0.0340491	0.29617	0	0.0753908	1.33745e+06	1.34837e+06	3725.76	185	0	180	180	141	6.74715	8.97161	0.0346865	0.298251	0	0.0765926	1.36248e+06	1.37419e+06	2916.73	185	0	181	181	140	6.36693	8.42553	0.0331606	0.292687	0	0.0736243	1.30254e+06	1.31311e+06	3574.84	185	0	181	181	137	6.50309	8.62651	0.0347069	0.29299	0	0.0757598	1.36329e+06	1.37547e+06	1972.6	185	0	184	184	144	6.42492	8.53818	0.0346455	0.297524	0	0.0754579	1.36087e+06	1.37315e+06	1994.62	185	0	184	184	145	6.73034	8.9166	0.0314663	0.285498	0	0.0692455	1.23599e+06	1.24734e+06	1911.39	185	0	183	183	132	6.34554	8.43311	0.0354243	0.297214	0	0.0768088	1.39146e+06	1.40348e+06	2898.34	185	0	184	184	150	6.8884	9.12981	0.24805	788749	785772	4040.63	12.7396	0.490566	0.380945	0.24805	185	0	50	0	65753.3	701.756	77.6619	186.581	277.682	0.15129	0.125464	20	2.96821	0.148411
2	0	0.0713698	127402	128403	1574.66	11.1039	10.7478	0.0589347	105204	106053	1284.65	9.47354	9.06146	0.068672	122586	120583	6617.06	10.9279	10.5407	0.0726446	129677	131614	0	11.3233	10.9801	0.0587012	104787	106355	0	9.20975	8.81066	0.0576734	102952	103786	1254.18	9.03311	8.625	0.0667421	119141	117208	6419.68	10.3556	9.97007	0.0575289	102694	101096	5476.69	8.96608	8.55141	0.0612831	109396	110184	1497.24	9.58861	9.19674	0.0336472	0.294765	0	0.0739902	663858	665727	3691.33	185	715	311	177	143	5.54176	2.73273	0.0348474	0.28825	0	0.0746906	687538	689469	3804.84	185	715	331	184	145	5.97819	2.9498	0.0357338	0.298409	0	0.0779195	705027	706086	5008.49	185	715	330	182	140	5.7368	2.82775	0.0355164	0.298171	0	0.07634	700737	702892	3705.3	185	715	321	183	147	5.33528	2.61992	0.0332537	0.294328	0	0.072771	656094	657207	4677.75	185	715	317	180	138	5.38722	2.66398	0.0337729	0.291951	0	0.0735459	666339	668261	3722.22	185	715	330	181	138	5.17305	2.55416	0.031839	0.289764	0	0.0702125	628182	629285	4352.73	185	715	310	179	130	5.22941	2.57544	0.0338186	0.28566	0	0.072908	667239	669937	2623.63	185	715	322	184	143	5.1817	2.55146	0.0334289	0.289748	0	0.0721069	659552	662364	2507.01	185	715	315	183	140	5.47057	2.68646	0.0302205	0.284031	0	0.0661336	596249	598772	2382.41	185	715	297	181	129	4.96823	2.43557	0.0346306	0.29671	0	0.0741896	683261	685343	3645.72	185	715	322	184	146	5.60299	2.75417	0.140037	223666	222795	1484.9	4.47283	0.57355	0.370709	0.140037	439	0.00873045	50	16184.9	65730.5	272.087	42.5181	154.06	115.832	0.124683	0.0895321	20	2.94282	0.147141
3	0	0.0695681	81791.1	82029.3	1914.5	8.21259	1.02732	0.0565564	66493.3	66712.5	1528.29	6.82542	0.844324	0.0653957	76885.7	74807	5899.99	7.90131	0.983878	0.0713203	83851.2	85178.6	0	8.43185	1.05688	0.0566345	66585.2	67642.8	0	6.66204	0.824561	0.055255	64963.2	65180.9	1488.71	6.48867	0.801283	0.0634463	74593.7	72590.5	5706.83	7.45761	0.926965	0.054033	63526.5	61880.2	4788.68	6.33187	0.779994	0.0589694	69330.3	69450	1787.01	6.9386	0.86051	0.0316918	0.286873	0	0.0699263	411822	408933	3744.49	185	715	311	174	136	3.97301	0.389034	0.0330323	0.280177	0	0.0705826	429241	426032	4085.12	185	715	334	183	139	4.35342	0.426405	0.0355812	0.296721	0	0.0771134	462363	461517	5226.12	185	715	333	182	140	4.21733	0.411279	0.0350405	0.298171	0	0.075202	455336	455546	3896.35	185	715	322	181	146	3.96203	0.385985	0.0318386	0.280788	0	0.0692165	413729	409895	4888.24	185	715	321	180	133	3.92791	0.384929	0.0323984	0.282442	0	0.0700597	421003	417903	4008.05	185	715	330	181	137	3.76384	0.369379	0.0301862	0.27722	0	0.0666027	392257	388782	4486.08	185	715	310	177	126	3.75681	0.367114	0.0319333	0.274452	0	0.0688541	414960	412911	2733.1	185	715	324	182	139	3.77949	0.370102	0.0316432	0.283747	0	0.0682643	411190	409142	2724.11	185	715	314	181	138	3.95217	0.386158	0.0289346	0.26687	0	0.0628692	375993	374074	2366.24	185	715	297	181	125	3.57443	0.348217	0.0333783	0.296265	0	0.0710806	433737	430778	3836.3	185	715	326	184	139	4.09491	0.399451	0.039833	41902	41606.5	599.917	0.56423	0.551179	0.355658	0.039833	447	0.0148397	50	27713.6	65708.1	124.057	28.0941	109.17	12.3438	0.0914614	0.0750087	20	2.9415	0.147075
4	0	0.0835633	199402	200317	1612.39	13.7097	19.7683	0.0652154	155619	156360	1234.25	11.0824	15.7641	0.0763354	182154	179399	6409.81	12.7932	18.3695	0.0868444	207231	209387	0	14.2768	20.6336	0.0658766	157197	158838	0	10.9347	15.564	0.0633971	151281	152005	1195.9	10.5028	14.9098	0.0736009	175629	172992	6159.36	12.0313	17.2372	0.0607892	145058	142961	4999.4	9.99581	14.1611	0.0684908	163435	164098	1453.4	11.3182	16.1483	0.0301666	0.283191	0	0.0664738	795621	793064	3451.14	185	44	305	175	127	5.30484	5.49824	0.0320086	0.273635	0	0.0678544	844200	841433	3661.13	185	44	329	186	137	5.85374	6.06854	0.0353547	0.295398	0	0.0758981	932452	931784	5980.53	185	715	331	188	138	6.02838	6.39459	0.0348479	0.297445	0	0.0741077	919086	919355	4832.04	185	715	322	190	143	5.62105	5.98985	0.030657	0.276285	0	0.0662549	808555	805117	4541.9	185	44	310	181	130	5.32072	5.47181	0.0305225	0.275989	0	0.066043	805006	802147	3827.64	185	44	323	178	131	5.11083	5.30105	0.0290518	0.266077	0	0.0638376	766219	763193	4065.51	185	44	304	177	121	5.04653	5.20319	0.030545	0.266716	0	0.0656418	805600	803705	2635.61	185	44	322	180	135	5.07175	5.30342	0.0302321	0.271933	0	0.0651921	797347	795427	2669.43	185	44	311	178	129	5.31354	5.50606	0.027562	0.248928	0	0.0596199	726926	725023	2368.48	185	0	296	180	121	4.86031	5.04074	0.0317968	0.284628	0	0.0677786	838614	835881	3683.34	185	44	316	181	134	5.58585	5.7485	0.110316	235531	234807	924.759	3.59923	0.644113	0.342745	0.110316	447	0.00931898	50	17551.2	65706	418.115	33.9889	169.362	214.082	0.13585	0.1069	20	2.90651	0.145325
5	0	0.0776041	87920.7	87073.9	1905.22	8.76921	0.955427	0.0601286	68122	67488.4	1446.83	6.93982	0.747034	0.0695456	78791	75787.8	6113.48	8.03547	0.869255	0.0810894	91869.3	91964.4	0	9.18242	1.00354	0.0610092	69119.8	69210.4	0	6.86939	0.740687	0.0584012	66165.1	65577.4	1400.15	6.5598	0.704707	0.0669884	75893.8	73041.3	5867.54	7.53289	0.813245	0.0549942	62305.2	59991.2	4739.94	6.16165	0.658355	0.0631745	71572.9	70812.4	1705.27	7.1139	0.767711	0.0287987	0.266159	0	0.063523	360617	357749	3525.86	185	44	305	174	118	3.49977	0.218146	0.0303374	0.264043	0	0.064767	379884	376976	3576.86	185	44	327	182	133	3.92287	0.245281	0.0350695	0.295398	0	0.0752209	439139	434149	6129.14	185	715	330	199	137	4.12463	0.269027	0.034486	0.296203	0	0.0733793	431832	427728	5041.71	185	715	321	199	142	3.84375	0.251744	0.0289002	0.262298	0	0.062844	361888	358299	4408.36	185	44	308	178	126	3.55064	0.219559	0.0291374	0.267093	0	0.0630874	364857	361829	3721.86	185	44	323	178	123	3.34202	0.20941	0.0278176	0.261245	0	0.0611654	348331	344612	4558.73	185	44	304	176	118	3.36831	0.20921	0.0289964	0.25815	0	0.0625832	363092	360931	2663.95	185	44	321	179	127	3.353	0.212302	0.028747	0.254206	0	0.0621813	359969	357833	2642.32	185	44	310	177	123	3.51171	0.219818	0.0259517	0.247196	0	0.0563844	324967	323081	2327.07	185	0	295	179	119	3.20179	0.200361	0.0301	0.271703	0	0.0645945	376911	374000	3579.85	185	44	314	179	127	3.6873	0.228086	0.0277288	28108.2	27945.6	374.589	0.761398	0.592935	0.328342	0.0277288	447	0.00562575	50	10656.8	65728.7	113.67	16.9918	107.332	9.7429	0.081675	0.075	20	2.9148	0.14574
6	0	0.085912	218117	219061	1693.7	11.2504	17.3149	0.0649323	164853	165598	1255.27	8.75367	13.3268	0.0748177	189950	187221	6405.8	10.0026	15.2997	0.090785	230489	232762	0	11.9167	18.3922	0.0664493	168704	170380	0	8.74768	13.3391	0.0628875	159661	160388	1211.47	8.25895	12.5517	0.0718749	182479	179882	6124.06	9.35647	14.2846	0.0578368	146838	144821	4850.96	7.54825	11.4222	0.0684817	173864	174531	1485.95	8.99113	13.7203	0.0286164	0.266159	0	0.0627447	803002	800064	3654.21	185	0	304	179	118	3.87176	6.47743	0.0298801	0.264043	0	0.0637566	838463	835381	3826.24	185	0	324	185	131	4.31661	7.22617	0.0345938	0.295398	0	0.0740028	970733	965467	6553.57	185	11	327	215	134	4.73507	8.05693	0.0343429	0.294899	0	0.0725607	963693	959751	4913.4	185	11	321	216	140	4.40978	7.53179	0.0283294	0.261098	0	0.0617314	794949	791630	4128.15	185	0	301	179	122	3.87353	6.4351	0.0285909	0.263914	0	0.062098	802285	799392	3597.84	185	0	318	181	121	3.70099	6.20171	0.02737	0.261245	0	0.0602575	768028	764596	4253.14	185	0	300	179	117	3.72845	6.21229	0.0285961	0.25815	0	0.0617023	802432	800122	2876.46	185	0	319	180	124	3.70173	6.26332	0.0286254	0.254206	0	0.0614298	803254	801257	2496.88	185	0	310	180	122	3.88496	6.51544	0.0248806	0.236046	0	0.0538275	698171	696347	2276.18	185	0	294	181	111	3.49904	5.88327	0.0298758	0.270647	0	0.0637764	838342	835474	3570.78	185	0	313	179	127	4.04581	6.72213	0.0708192	160873	160407	596.305	1.54711	0.643977	0.323701	0.0708192	443	0.0116106	50	21920.5	65770.3	455.185	25.987	130.141	203.177	0.125142	0.107178	20	2.89275	0.144637
7	0	0.0929915	201905	202378	1610.77	12.9852	14.7702	0.0689832	149778	150153	1174.06	9.91293	11.1549	0.0794819	172573	170076	5956.87	11.3335	12.8063	0.0988754	214680	216256	0	13.8331	15.7797	0.0708952	153929	155068	0	9.94376	11.2089	0.0666845	144787	145152	1132.13	9.32917	10.4792	0.0761382	165313	162939	5683.59	10.5783	11.9305	0.0604243	131195	129360	4457.93	8.40449	9.39589	0.0730057	158512	158811	1393.56	10.2142	11.5206	0.0284508	0.265266	0	0.0619034	682754	681553	3832.3	185	0	304	189	116	4.1666	4.85918	0.0297016	0.262332	0	0.0628556	712771	711536	3979.09	185	0	324	196	130	4.60449	5.38174	0.034536	0.294747	0	0.0732707	828786	825770	6528.04	185	11	327	240	133	5.06938	6.04196	0.0341845	0.294899	0	0.0718404	820350	818124	5510	185	11	320	243	138	4.76472	5.71739	0.0279817	0.261098	0	0.0608154	671496	669960	4268.75	185	0	300	184	120	4.12021	4.77263	0.0282225	0.26296	0	0.0610081	677276	675988	3922.43	185	0	317	185	119	3.93874	4.61949	0.0269441	0.259954	0	0.0592642	646597	644890	4360.52	185	0	297	184	116	3.97765	4.61798	0.0283629	0.25815	0	0.0609096	680644	680167	2880.05	185	0	318	190	122	3.95356	4.6913	0.0279212	0.253824	0	0.0600667	670046	669797	2600.3	185	0	307	182	119	4.1847	4.92218	0.0238654	0.228046	0	0.0514317	572715	572365	2444.15	185	0	293	185	104	3.63415	4.29601	0.0292862	0.270535	0	0.0624889	702802	701977	3494.28	185	0	311	184	125	4.34528	5.03153	0.0668297	129828	129493	471.279	1.55283	0.68748	0.319457	0.0668297	443	0.00609792	50	11562.7	65700.1	365.884	19.1411	144.847	163.997	0.121945	0.097504	20	2.87572	0.143786
8	0	0.0856167	104739	104806	1935.25	11.5132	1.16972	0.0631735	77283.1	77352.4	1401.46	8.68219	0.873421	0.0719867	88064.6	85625.1	6359.58	9.8882	0.994697	0.0914937	111928	113074	0	12.328	1.25743	0.0652121	79777	80597.9	0	8.74341	0.882207	0.0610301	74661	74731.4	1348.62	8.16261	0.819689	0.0688705	84252.4	81932.2	6063.51	9.2118	0.924899	0.05447	66635.7	64850.1	4717.24	7.25449	0.722484	0.0669	81841.9	81819.6	1665.01	8.96527	0.903822	0.0271902	0.260222	0	0.0589934	367644	364754	3752.77	185	715	304	188	114	3.90461	0.274641	0.0280288	0.253845	0	0.0595431	378983	376052	3796.98	185	715	322	193	119	4.31063	0.305602	0.034176	0.293982	0	0.0725928	462101	458735	6318.28	185	715	326	240	133	4.75478	0.346458	0.033596	0.293722	0	0.0709065	454258	451886	5032.21	185	715	318	247	137	4.45514	0.328165	0.0263245	0.245595	0	0.057831	355939	352813	4032.81	185	715	297	181	112	3.83076	0.265561	0.0269707	0.247348	0	0.0583628	364676	361907	3623.27	185	715	316	183	115	3.6618	0.260142	0.0252506	0.250047	0	0.0558386	341418	338085	4305.46	185	715	295	182	108	3.69025	0.25751	0.0270119	0.252919	0	0.0580432	365233	363090	2833.55	185	715	317	189	119	3.69153	0.26719	0.026725	0.249259	0	0.0573005	361354	359453	2569.94	185	715	307	184	116	3.84785	0.275889	0.0224034	0.215225	0	0.0486646	302921	301314	1995.2	185	715	290	184	93	3.28952	0.237139	0.0280651	0.262867	0	0.0599923	379474	376735	3602.22	185	715	310	184	122	4.01805	0.280005	0.039186	42892	42679.9	349.592	0.502218	0.628753	0.305742	0.039186	443	0.0121202	50	22933	65702.9	135.631	14.1046	128.706	11.6467	0.0931339	0.0750002	20	2.88356	0.144178
9	0	0.0789477	96477.4	96625.6	1808.71	10.1925	1.82616	0.0579277	70790.1	70918.7	1303.16	7.63204	1.35683	0.0645331	78862.1	76927.8	4857.07	8.49424	1.50736	0.0852204	104143	105472	0	11.0259	1.98262	0.0603334	73730	74675.3	0	7.75877	1.38347	0.0559252	68342.9	68470.7	1253.26	7.16879	1.27278	0.0617061	75407.4	73572	4623.95	7.90045	1.4	0.048616	59410.8	58005.1	3586.7	6.19259	1.0902	0.061359	74983.3	75019.2	1544.94	7.88451	1.40392	0.0256674	0.256989	0	0.0560014	346684	343763	3815.38	185	73	303	183	109	3.17672	0.615002	0.0266432	0.238152	0	0.0566693	359863	356588	4225.13	185	73	322	190	116	3.4706	0.670737	0.0337425	0.293982	0	0.0716923	455753	451951	7171.97	185	715	325	239	133	4.03061	0.791258	0.0331205	0.29239	0	0.070135	447351	444551	5917.87	185	715	317	245	135	3.75793	0.74398	0.0250327	0.237728	0	0.0551162	338112	334847	4216.14	185	73	297	176	108	3.07104	0.586639	0.0256489	0.246346	0	0.0559426	346434	343507	3836.69	185	73	314	179	109	2.98246	0.578887	0.0238557	0.241933	0	0.052889	322214	318652	4595.64	185	73	295	177	104	2.94343	0.564944	0.0252854	0.25064	0	0.0547686	341525	339103	3186.79	185	73	315	186	114	3.00103	0.589664	0.0254502	0.236207	0	0.0546505	343751	341560	2951.48	185	73	307	183	112	3.15059	0.613257	0.0210295	0.207791	0	0.0463962	284041	281995	2525.94	185	3	286	176	87	2.64159	0.517638	0.0267369	0.260552	0	0.0574569	361130	358152	3916.93	185	73	309	181	119	3.28074	0.628383	0.0539209	58957.5	58613.5	464.53	1.1617	0.574569	0.292213	0.0539209	442	0.0119648	50	22652.3	65802.3	135.314	18.1674	110.918	20.1237	0.109176	0.0751145	20	2.89015	0.144507
