year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0345662	52762.6	51489.4	3431.84	4.61078	5.1067	0.0329432	50285.2	49117.4	3217.72	4.60324	5.03775	0.0348289	53163.5	51167.3	4297.85	4.75339	5.27414	0.0345611	52754.8	54351.5	0	4.61074	5.10667	0.0327342	49966.2	51479.8	0	4.46902	4.88371	0.0327378	49971.6	48817.1	3190.71	4.46904	4.88364	0.034575	52776	50801.4	4258.33	4.61077	5.10667	0.0332752	50792	48935.1	4047.53	4.51134	4.95022	0.0332804	50799.9	49298.5	3629.03	4.51136	4.95025	0.0314539	0.291191	0	0.0715836	530658	525441	6509.45	173	0	172	172	132	4.79509	1.31791	0.0330024	0.287785	0	0.0738584	556783	551645	6411.6	173	0	172	172	142	5.33453	1.46125	0.0337837	0.297152	0	0.0766382	569963	563150	8495.46	173	0	172	172	136	4.96809	1.36382	0.032491	0.299951	0	0.0742902	548155	542959	6484.16	173	0	172	172	133	4.50128	1.2293	0.031811	0.292516	0	0.0719676	536681	530153	8141.62	173	0	171	171	139	4.88423	1.34339	0.0317735	0.289329	0	0.0718739	536049	530857	6479.26	173	0	173	173	134	4.55813	1.25113	0.0310393	0.296953	0	0.0707794	523663	517256	7989.56	173	0	172	172	133	4.72256	1.29831	0.0314097	0.291344	0	0.0720219	529912	526330	4474.57	173	0	172	172	129	4.52867	1.24571	0.0318494	0.293831	0	0.0722633	537330	533694	4541.93	173	0	171	171	138	4.86924	1.3381	0.0323485	0.285696	0	0.0728918	545750	541850	4870.7	173	0	173	173	133	4.91066	1.34958	0.0320131	0.291219	0	0.0721593	540092	535158	6157.77	173	0	172	172	139	4.87024	1.33813	0.215134	293819	283402	12918.5	5.80998	0.303502	0.352976	0.215134	173	0	30	0	109548	209.252	84.7489	101.537	61.431	0.109834	0.087721	20	2.99511	0.149756
1	0	0.0330415	35974.1	34138.2	4641.82	3.0379	0.788754	0.0309872	33737.5	32073.4	4285.79	2.9303	0.75275	0.0329169	35838.5	33996.8	4637.39	3.1019	0.804207	0.034939	38040.1	39208.7	0	3.22613	0.84859	0.0324504	35330.6	36417.3	0	3.00471	0.781593	0.03071	33435.7	31792.2	4241.68	2.83187	0.726491	0.0325849	35477	33664.1	4578.85	2.99312	0.774825	0.0309688	33717.4	32036.5	4303.34	2.84944	0.731531	0.0312101	33980.1	31991.7	4793.33	2.87265	0.73862	0.0296266	0.285042	0	0.0677661	356515	351438	6326.28	173	0	171	171	128	3.29201	0.156281	0.031277	0.281785	0	0.0700131	376375	371070	6610.48	173	0	172	172	138	3.65411	0.172997	0.0330618	0.294507	0	0.0752535	397853	421269	9216.41	173	0	171	171	132	3.54024	0.167478	0.031932	0.297186	0	0.0731868	384257	409291	6588.91	173	0	171	171	131	3.21915	0.151425	0.0299945	0.28791	0	0.0681452	360943	354458	8072.76	173	0	170	170	135	3.32494	0.157289	0.029653	0.27106	0	0.0675352	356833	351966	6065.47	173	0	171	171	127	3.13713	0.148589	0.029079	0.28374	0	0.0666084	349925	343715	7731.91	173	0	171	171	125	3.23809	0.152715	0.0297545	0.283026	0	0.0682445	358055	354558	4361.45	173	0	172	172	125	3.11419	0.147899	0.0301244	0.289272	0	0.0686301	362505	358931	4458.15	173	0	170	170	132	3.34418	0.158186	0.0306441	0.27323	0	0.0692572	368760	365018	4666.96	173	0	172	172	129	3.39588	0.160874	0.030297	0.27493	0	0.0686023	364583	359367	6498.84	173	0	171	171	134	3.35454	0.158762	0.0653356	63646.7	59481.3	7423.15	1.02717	0.289809	0.335444	0.0653356	173	0	30	0	109503	102.937	53.1256	64.4902	8.67992	0.0875443	0.0750188	20	2.99353	0.149677
2	0	0.0413371	97981.8	99532.5	1309.44	5.5765	8.80842	0.0365866	86721.6	88123.6	1133.68	5.11662	7.94886	0.0415163	98406.6	97615.8	4380.1	5.73254	9.06672	0.0481258	114073	117025	0	6.5605	10.499	0.0417419	98941.4	101508	0	5.76388	9.06757	0.0360157	85368.4	86752.6	1112.32	4.91117	7.61319	0.0407448	96578	95817.3	4283.21	5.48853	8.65985	0.0369761	87644.9	87018.3	3826.29	5.02366	7.82433	0.0369054	87477.4	88787.6	1278.38	5.01178	7.80192	0.0288768	0.276771	0	0.0660309	756521	754373	2688.78	173	0	171	171	126	4.06373	4.72843	0.0300715	0.279981	0	0.0677968	787819	785569	2816.38	173	0	170	170	135	4.53418	5.27164	0.0361895	0.290864	0	0.071559	948100	971041	36833.3	173	725	726	274	130	5.49229	10.2558	0.0353083	0.29049	0	0.0701258	925013	953955	29021.7	173	725	764	235	128	5.03503	9.39668	0.0291084	0.284995	0	0.0661484	762587	759718	3587.9	173	0	170	170	132	4.0934	4.74872	0.0288672	0.263359	0	0.0657011	756268	754160	2640.59	173	0	171	171	126	3.83437	4.44284	0.0281201	0.278392	0	0.0646161	736695	734006	3365.03	173	0	170	170	119	3.9631	4.59168	0.0283458	0.267578	0	0.0657281	742608	741039	1965.62	173	0	169	169	121	3.86285	4.5047	0.0295103	0.281496	0	0.0672145	773117	771538	1979.09	173	0	170	170	130	4.14585	4.80764	0.0286342	0.2691	0	0.0652884	750164	748664	1880.84	173	0	170	170	121	4.20497	4.90385	0.0290282	0.27493	0	0.0662029	760486	758177	2890.38	173	0	169	169	130	4.14913	4.82071	0.161273	342029	340011	2569.92	4.43524	0.35995	0.33206	0.161273	779	0.0037391	30	6939.06	109563	414.246	72.6204	101	139.763	0.126012	0.117284	20	2.98067	0.149034
3	0	0.0548461	115102	116706	1011.85	7.44033	12.0651	0.0457913	96099	97461.2	830.469	6.47279	10.361	0.0541482	113637	113302	3793.61	7.50937	12.1576	0.065168	136763	139478	0	8.899	14.6286	0.0528871	110990	113201	0	7.35743	11.9428	0.0447781	93972.8	95308.4	809.254	6.17222	9.86101	0.0526642	110523	110211	3677.61	7.13162	11.5224	0.045675	95854.9	95634.7	3150.27	6.25899	10.0106	0.0466624	97927.1	99245.4	946.49	6.4009	10.2586	0.0280619	0.263761	0	0.064169	650906	679639	2803.94	173	0	171	171	124	4.11465	3.6812	0.0289466	0.273195	0	0.0657231	671428	701331	2931.09	173	0	168	168	131	4.52731	4.04143	0.0398197	0.290019	0	0.0688459	923634	926666	38483.1	173	725	730	518	129	6.43938	13.3115	0.0392347	0.29049	0	0.0676163	910065	918916	31367.4	173	725	766	538	126	5.98647	12.56	0.0282725	0.282214	0	0.0642057	655792	684516	3566.29	173	0	170	170	132	4.13925	3.69323	0.027989	0.257275	0	0.0636851	649215	678168	2685.56	173	0	171	171	124	3.87856	3.46091	0.0272552	0.265274	0	0.0625612	632195	659970	3495.93	173	0	170	170	115	3.99409	3.55822	0.0274971	0.256898	0	0.0638402	637806	666482	2028.14	173	0	168	168	120	3.81522	3.41446	0.0287367	0.264193	0	0.0653911	666558	697195	2045.7	173	0	170	170	126	4.20403	3.74951	0.0267831	0.265303	0	0.0618814	621245	649987	1902.22	173	0	167	167	115	4.07535	3.64336	0.0278997	0.267208	0	0.0640498	647145	676046	2609.01	173	0	167	167	126	4.13355	3.69111	0.164275	308463	307464	1385.71	4.10251	0.46262	0.330496	0.164275	783	0.00255934	30	4820.73	109524	348.25	58.1748	117.053	161.599	0.123618	0.109801	20	2.95508	0.147754
4	0	0.0658152	116282	117852	830.55	10.6033	6.81101	0.052856	93449.6	94666.4	654.939	8.82596	5.5757	0.0641254	113287	113401	3001.46	10.5723	6.77434	0.0790631	139678	142210	0	12.8107	8.32412	0.0614726	108686	110579	0	10.0719	6.43607	0.051446	90964.4	92143.2	636.436	8.37399	5.27735	0.0619941	109534	109641	2894.65	9.97108	6.37185	0.0521967	92272.4	92351.8	2404.97	8.45571	5.33392	0.0542378	95879.2	97087.9	752.236	8.80032	5.57267	0.0282207	0.262169	0	0.0603019	552923	565924	5248.12	173	727	655	170	120	5.39484	2.64114	0.0291059	0.261014	0	0.061817	570267	583700	5567.45	173	727	652	167	127	5.88847	2.87984	0.0421286	0.289042	0	0.0670427	824788	822394	28343.2	173	727	728	598	127	8.61418	7.62649	0.041767	0.29049	0	0.0654896	817726	819115	23721.7	173	727	766	640	125	8.10342	7.33933	0.0283819	0.262594	0	0.0601675	556081	568093	6914.14	173	727	659	169	126	5.43174	2.66027	0.0282719	0.253712	0	0.0599032	553930	567191	5213.47	173	727	642	171	118	5.07587	2.47165	0.0275624	0.258579	0	0.0589381	540020	551736	6633.08	173	727	635	170	108	5.23346	2.55981	0.0274291	0.254761	0	0.0598853	537425	551341	3662.62	173	727	621	166	113	4.98123	2.41452	0.0287312	0.250923	0	0.0613551	562933	577851	3729.56	173	727	658	168	122	5.52743	2.70555	0.0268219	0.259178	0	0.0582934	525520	539745	3490.17	173	727	640	165	109	5.14908	2.51963	0.0283565	0.259389	0	0.0607914	555597	569008	5151.66	173	727	635	167	121	5.35882	2.59872	0.144767	223424	229109	786.091	3.84386	0.543207	0.336777	0.144767	791	0.00693126	30	12967.6	109636	269.164	46.9005	157.088	94.8939	0.11526	0.0796462	20	2.92996	0.146498
5	0	0.0644325	86159.8	86934.6	801.864	8.41418	2.598	0.0509289	68102.8	68730.9	619.301	6.81378	2.07794	0.0621062	83049.1	82800.6	2452.17	8.30411	2.55352	0.0778908	104156	105659	0	10.2303	3.18969	0.059492	79553.4	80706.4	0	7.80421	2.40376	0.0494896	66178.1	66790.6	599.599	6.44416	1.96159	0.0599084	80110.1	79876.5	2358.84	7.79883	2.39331	0.0498232	66624.2	66457.1	1931.5	6.47631	1.96833	0.0524079	70080.5	70680.2	714.576	6.82835	2.08587	0.0279828	0.248798	0	0.0572919	413577	420568	5885.01	173	727	658	171	114	3.9343	1.23595	0.0287305	0.255007	0	0.0583531	424628	431763	5996.2	173	727	653	176	123	4.28882	1.34475	0.0433096	0.285469	0	0.0656629	640103	632528	26331.5	173	727	727	630	125	6.53205	3.10432	0.0429177	0.28956	0	0.0639089	634311	629707	22572.3	173	727	764	663	122	6.17585	3.00695	0.0279876	0.252781	0	0.0570864	413648	419135	7787.29	173	727	662	170	119	3.94952	1.23966	0.0278911	0.251882	0	0.0565565	412222	419321	5629.08	173	727	644	177	116	3.71808	1.1623	0.0272158	0.249414	0	0.0557599	402241	407951	7208.93	173	727	636	171	105	3.83175	1.20018	0.0270687	0.250593	0	0.0567758	400067	408033	4124.24	173	727	623	171	105	3.61159	1.12626	0.0283704	0.239763	0	0.0580559	419306	427732	4377.49	173	727	658	175	116	4.01962	1.26862	0.0265041	0.245997	0	0.0550494	391723	399860	4073.74	173	727	642	168	105	3.74789	1.17756	0.0280796	0.247447	0	0.0578692	415008	422243	5752.97	173	727	636	170	115	3.94576	1.22489	0.0743526	88959.3	88705	403.708	1.63714	0.52648	0.336058	0.0743526	791	0.00821772	30	15422.9	109620	163.29	25.6013	118.507	38.3235	0.113759	0.0753899	20	2.93163	0.146581
6	0	0.0694814	113298	114128	721.326	11.6481	4.02753	0.0535038	87244.7	87896.8	541.65	9.23709	3.13975	0.0662957	108104	107800	2322.98	11.3772	3.91581	0.0833389	135895	137464	0	14.2541	4.98132	0.0628429	102473	103659	0	10.6344	3.64814	0.0524862	85585.5	86228.1	526.825	8.72447	2.95667	0.0645368	105236	104955	2238.57	10.6622	3.65643	0.0518937	84619.2	84416.4	1778.69	8.70295	2.94805	0.0552981	90170.6	90798.8	627.406	9.2922	3.16757	0.0278434	0.238657	0	0.0539586	501814	507235	6483.97	173	727	659	226	109	5.37538	2.18294	0.0285296	0.238876	0	0.0546882	514181	519880	6535.6	173	727	656	240	118	5.84073	2.36692	0.0449945	0.283847	0	0.064166	810923	804484	24141	173	727	726	651	124	9.27907	5.25993	0.0449497	0.28956	0	0.062448	810116	805896	21333.5	173	727	763	701	122	8.8143	5.14931	0.027766	0.24968	0	0.0538219	500419	504912	7877.02	173	727	662	224	110	5.35267	2.16468	0.0276913	0.247945	0	0.0534	499073	504731	6244.64	173	727	643	231	106	5.05304	2.03938	0.026825	0.239136	0	0.0523989	483459	487530	7918.03	173	727	635	233	99	5.20107	2.1034	0.0267839	0.236254	0	0.0534874	482718	489423	4426.21	173	727	621	230	98	4.91378	1.97977	0.0283122	0.232004	0	0.0548777	510262	517362	4897.63	173	727	658	234	106	5.47222	2.23586	0.026035	0.231465	0	0.0516337	469221	475986	4419.42	173	727	641	210	101	5.10784	2.0917	0.0281461	0.239961	0	0.0550783	507269	513314	6101.65	173	727	637	222	110	5.3821	2.15461	0.0989815	144412	144103	412.778	2.79988	0.559678	0.337877	0.0989815	791	0.00815378	30	15348	109549	234.565	31.8863	163.125	62.1698	0.123332	0.0774006	20	2.91995	0.145997
7	0	0.0655322	83326.3	83957.4	784.308	8.37214	1.4978	0.0500036	63581.2	64078.1	583.022	6.53121	1.15493	0.0619387	78757.1	78463.2	2241.63	8.10034	1.43947	0.0789786	100424	101737	0	10.141	1.83098	0.0589466	74952.5	75938.1	0	7.54621	1.3472	0.049002	62307.6	62797.8	566.776	6.23099	1.09915	0.0602426	76600.4	76325.8	2162.49	7.66764	1.35852	0.0481121	61176.1	60979.7	1700.98	6.10153	1.07254	0.0517579	65811.9	66281.9	677.032	6.58739	1.16682	0.0268878	0.232752	0	0.0511059	377875	380699	6500.38	173	727	657	267	103	3.9007	0.918674	0.0276143	0.230981	0	0.0517216	388085	391095	6747.14	173	727	655	279	114	4.22829	0.991733	0.0449502	0.283847	0	0.0632185	631720	622760	23728.5	173	727	724	653	122	6.90146	2.09689	0.0452684	0.2885	0	0.0616695	636193	629510	21118.7	173	727	762	703	122	6.5904	2.05791	0.0265957	0.238478	0	0.0507034	373770	375339	8166.87	173	727	660	252	102	3.87547	0.908073	0.0267818	0.2427	0	0.0505406	376386	379352	6421.83	173	727	642	265	97	3.65959	0.855678	0.025904	0.225289	0	0.04949	364049	365830	7725.06	173	727	634	273	94	3.7424	0.876818	0.0258565	0.222635	0	0.0503553	363382	367723	4406.43	173	727	620	274	91	3.54846	0.83101	0.0276691	0.223672	0	0.0521483	388856	393346	4953.65	173	727	658	281	104	3.98823	0.944776	0.0250508	0.222109	0	0.048617	352059	356228	4442.57	173	727	640	250	94	3.65881	0.8658	0.0273066	0.234668	0	0.0522752	383761	387057	6343.49	173	727	635	262	106	3.9333	0.912218	0.0724348	82408.2	82190	323.652	1.41386	0.524514	0.329885	0.0724348	791	0.00604172	30	11419.9	109595	147.336	21.1474	116.72	24.227	0.110705	0.0752234	20	2.92393	0.146197
8	0	0.0748318	191351	192559	622.204	11.6316	11.5749	0.0555922	142153	143072	452.012	8.91936	8.76526	0.0700744	179186	179010	2397.34	11.1334	10.999	0.0908715	232365	234363	0	14.1892	14.2434	0.0658228	168314	169775	0	10.3574	10.2673	0.054323	138908	139810	437.348	8.49169	8.32356	0.0679097	173650	173504	2293.93	10.5162	10.358	0.0531206	135834	135748	1773.83	8.25927	8.06494	0.0578393	147899	148814	524.92	9.02285	8.88368	0.0277307	0.231195	0	0.0497192	783738	788416	6665.28	173	727	656	404	102	5.23655	8.43068	0.0284742	0.229465	0	0.0502672	804750	809713	6744.16	173	727	654	417	109	5.6924	9.14936	0.0474499	0.280303	0	0.0614253	1.34105e+06	1.33463e+06	23898.7	173	727	723	680	118	9.70095	18.6092	0.0481728	0.2871	0	0.0597637	1.36148e+06	1.35715e+06	21562.1	173	727	761	737	121	9.37315	18.4244	0.0275183	0.236662	0	0.0495573	777735	781549	8006.55	173	727	660	377	100	5.15217	8.23903	0.0276637	0.23825	0	0.0493565	781844	787025	6109.31	173	727	641	400	95	4.91498	7.86066	0.0266647	0.222721	0	0.0483034	753609	757125	7991.61	173	727	632	390	93	5.0147	8.01361	0.0266416	0.221357	0	0.0493427	752957	759299	4271.25	173	727	617	381	91	4.7685	7.64934	0.028711	0.222699	0	0.0510292	811441	818116	4840.42	173	727	657	418	103	5.41684	8.75189	0.02534	0.212906	0	0.0460515	716171	721974	4350.25	173	727	638	365	90	4.90327	7.94623	0.0279332	0.233233	0	0.0508422	789459	794872	6279.73	173	727	633	395	104	5.28869	8.40858	0.0938885	214808	214566	315.193	2.56969	0.590385	0.3423	0.0938885	791	0.00732039	30	13821.1	109536	459.614	27.7195	160.553	202.963	0.134297	0.103365	20	2.90817	0.145409
9	0	0.0591338	60262	59910.1	859.462	5.41885	0.461047	0.0438495	44686.1	44439.7	618.227	4.09877	0.344448	0.055075	56125.7	55204	2155.08	5.15436	0.43352	0.0699567	71291.4	71314	0	6.62577	0.570365	0.0519343	52925.1	52947.8	0	4.76083	0.40497	0.0439369	44775.2	44530.4	606.74	3.89668	0.326559	0.0547349	55779.2	54868.4	2103.79	4.85981	0.407499	0.041559	42351.8	41679.4	1591.32	3.77754	0.314077	0.0455619	46431.1	46141.1	718.799	4.15858	0.350015	0.0264052	0.220478	0	0.046647	297415	291924	6757.11	173	727	655	413	95	2.58682	0.278119	0.0273363	0.212233	0	0.0475256	307903	302486	6682.06	173	727	654	420	107	2.80578	0.30196	0.046899	0.280303	0	0.0604239	528247	509567	22847.8	173	727	721	679	116	4.72245	0.658557	0.0480159	0.285697	0	0.0591606	540827	524089	20478.6	173	727	760	728	118	4.57206	0.662136	0.0262367	0.224393	0	0.0464869	295517	288770	8295.4	173	727	660	383	95	2.55867	0.271669	0.0264562	0.218687	0	0.0465008	297989	292555	6691.55	173	727	641	402	88	2.43186	0.258718	0.0255205	0.219561	0	0.0455741	287450	280922	8023.12	173	727	632	393	86	2.48024	0.263095	0.0253829	0.215717	0	0.0463418	285900	281985	4845.19	173	727	615	393	85	2.34865	0.250556	0.0275351	0.20782	0	0.0480444	310142	305874	5273.17	173	727	657	429	98	2.6877	0.290353	0.0236456	0.2009	0	0.0427794	266333	262828	4333.59	173	727	635	354	82	2.38024	0.26049	0.0269055	0.22977	0	0.0484132	303050	297753	6530.33	173	727	632	402	97	2.59768	0.273595	0.00534882	4877.09	4862.41	100.435	0.122901	0.465742	0.330339	0.00534882	791	0.00568308	30	10745.2	109512	86.011	11.5646	75.0463	7.38175	0.0779795	0.075	20	2.93586	0.146793
