year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0269198	31531.6	30668.6	2551.57	2.82407	0.915114	0.0265277	31111.3	30236.8	2497.38	2.87424	0.930409	0.0269678	31581.9	30702.9	2580.67	2.90277	0.940786	0.0269154	31526.4	32810.8	0	2.82405	0.915114	0.0264804	31060.4	32284	0	2.79697	0.905277	0.0264805	31060.5	30184.8	2490.79	2.79697	0.905277	0.0269169	31528.2	30647.8	2572.5	2.82405	0.915113	0.0266174	31207.9	30318.1	2530.81	2.80518	0.908254	0.0266093	31198.5	30090.2	2783.35	2.80515	0.908254	0.0303506	0.289235	0	0.068102	395663	389856	7238.29	180	0	178	178	128	4.12628	0.188092	0.0340992	0.294839	0	0.0744182	444532	438290	7782.75	180	0	180	180	148	4.83259	0.218343	0.0336461	0.298787	0	0.0762582	438625	430882	9645.16	180	0	178	178	132	4.4178	0.199071	0.0335964	0.299428	0	0.0738891	437978	431674	7859.26	180	0	180	180	142	4.1096	0.18576	0.0325864	0.291192	0	0.0718623	424811	416983	9749.96	180	0	179	179	141	4.39731	0.199553	0.0348881	0.291637	0	0.07641	454817	448405	7994.94	180	0	180	180	147	4.42389	0.199879	0.0341216	0.282289	0	0.0748637	444824	436762	10041.1	180	0	180	180	146	4.58119	0.207019	0.034067	0.293974	0	0.0753056	444113	439626	5599.44	180	0	180	180	141	4.31849	0.194743	0.0335378	0.290331	0	0.0737024	437214	432845	5452.09	180	0	180	180	142	4.50699	0.20409	0.0322679	0.287362	0	0.071622	420658	416602	5063.06	180	0	180	180	138	4.34604	0.195485	0.0323191	0.291246	0	0.070749	421326	415371	7423.77	180	0	180	180	149	4.3335	0.197241	0.062959	66426.7	60126.9	7738.9	1.1303	0.240435	0.36548	0.062959	180	0	30	0	109596	124.977	71.8849	83.3107	27.0995	0.0846941	0.0750285	20	2.98908	0.149454
1	0	0.029298	37472.1	36077.3	3591.25	3.30263	2.34895	0.0277507	35493.1	34223.6	3357.55	3.26279	2.32092	0.0295167	37751.8	36321.5	3650.41	3.40713	2.42344	0.0312191	39929.1	41187.5	0	3.5905	2.60172	0.0296917	37975.5	39173.1	0	3.43732	2.49292	0.0288169	36856.7	35498.2	3512.56	3.16392	2.25076	0.0306443	39194	37670.5	3813.11	3.30099	2.34817	0.0280572	35885.1	34572.7	3430.79	3.20429	2.27977	0.0278172	35578.1	34030.8	3735.96	3.17359	2.25222	0.0286679	0.276318	0	0.0644237	405257	400279	6209.15	180	0	178	178	125	3.61959	0.671004	0.0320079	0.281311	0	0.0701815	452472	446927	6916.98	180	0	179	179	144	4.29237	0.790537	0.0327352	0.294495	0	0.0744665	462754	458248	8793.78	180	0	177	177	130	3.9985	0.733365	0.032638	0.295922	0	0.0720471	461380	458994	6530.09	180	0	179	179	139	3.78615	0.697172	0.0305223	0.271208	0	0.0672346	431472	424974	8099.92	180	0	179	179	133	3.86682	0.715692	0.0326575	0.277098	0	0.0720234	461656	456035	7010.45	180	0	178	178	142	3.92155	0.723083	0.0321193	0.267592	0	0.0705675	454048	446812	9017.06	180	0	180	180	141	4.04999	0.746478	0.0318901	0.283769	0	0.0710706	450808	447108	4619.39	180	0	178	178	129	3.83859	0.708129	0.031444	0.276597	0	0.0695695	444501	440722	4719.42	180	0	178	178	134	4.01402	0.740548	0.0299137	0.270751	0	0.0668743	422868	419290	4468.16	180	0	178	178	127	3.85491	0.70854	0.0303856	0.284591	0	0.0670427	429540	424397	6415.7	180	0	178	178	139	3.85872	0.713159	0.161278	184561	175366	11726.6	3.53888	0.262812	0.344982	0.161278	180	0	30	0	109618	149.149	70.5317	76.4832	29.2666	0.0985273	0.0766997	20	2.99359	0.149679
2	0	0.038146	93056.5	93276	3063.27	5.71176	8.57886	0.0338964	82689.7	82950.7	2660.65	5.27431	7.77147	0.0388291	94722.9	91738.9	7263.01	5.95256	8.96736	0.044295	108057	111008	0	6.71021	10.2313	0.0391081	95403.6	98015.4	0	6.03146	9.02884	0.0350732	85560.3	85808.6	2780.51	5.34984	7.91359	0.0401085	97844	94716.9	7562.27	6.0272	9.10702	0.0347406	84749.1	82214.9	6367.65	5.25244	7.77455	0.0341077	83205.1	83227.9	2986.52	5.1482	7.60112	0.0273396	0.272607	0	0.0620915	737149	780647	5117.79	180	0	175	175	121	4.26728	4.75619	0.0311001	0.275013	0	0.0683932	838544	890499	5825.58	180	0	178	178	142	5.03205	5.56912	0.0318865	0.290449	0	0.072488	859746	908093	10966.1	180	55	215	182	129	4.91651	5.66294	0.0323995	0.295922	0	0.0707434	873578	924857	8811.7	180	55	226	185	138	4.66882	5.42769	0.029788	0.26531	0	0.0656575	803166	851140	7319.06	180	0	179	179	131	4.53187	5.02704	0.0318758	0.273941	0	0.0702367	859458	911821	5907.66	180	0	178	178	139	4.58168	5.05915	0.030841	0.262238	0	0.0683547	831556	881464	7469.83	180	0	177	177	136	4.75803	5.26611	0.0311954	0.278942	0	0.0696672	841111	894756	4174.25	180	0	177	177	129	4.49463	4.95916	0.0308609	0.267195	0	0.0682462	832092	884905	3956.7	180	0	178	178	132	4.69983	5.19856	0.028107	0.259618	0	0.0630275	757841	754967	3602.48	180	0	177	177	121	4.44632	4.90417	0.0293441	0.279539	0	0.0654266	791195	839463	5528.64	180	0	175	175	134	4.53415	5.04335	0.193024	421313	414969	8229.6	6.42765	0.338305	0.334738	0.193024	227	0.00194212	30	3655.49	109593	431.048	81.8358	108.817	133.848	0.127491	0.118247	20	2.98953	0.149477
3	0	0.0466971	100595	102360	674.746	6.37632	9.19691	0.0396067	85320.9	86837.2	559.376	5.6025	7.94418	0.0461543	99425.8	99950.8	2461.45	6.44858	9.29731	0.0561321	120920	123577	0	7.73856	11.3247	0.0470481	101351	103586	0	6.56707	9.46254	0.0408849	88074.5	89636.6	580.46	5.65449	8.03906	0.0474844	102291	102824	2544.83	6.48741	9.37031	0.0395982	85302.6	85800.1	2070.04	5.43228	7.70904	0.0401163	86418.7	87908	633.603	5.5069	7.82215	0.0287139	0.265321	0	0.0592049	683667	708437	7824.85	180	720	698	178	117	4.44358	6.16007	0.0331467	0.270384	0	0.0653468	789211	818952	9687.24	180	720	748	181	141	5.38733	7.59834	0.0342529	0.288318	0	0.0703663	815550	843587	12880.3	180	720	740	204	126	5.21471	7.46559	0.0349462	0.294161	0	0.0686894	832057	862847	10864.2	180	720	771	208	137	5.03218	7.27578	0.0315251	0.256754	0	0.0625297	750601	776724	11401.2	180	720	736	184	129	4.86555	6.84687	0.0331933	0.271123	0	0.0664717	790321	819414	9833.83	180	720	747	182	135	4.90831	6.89491	0.0325491	0.259899	0	0.0646773	774982	801893	12008.1	180	720	748	184	133	5.04367	7.13262	0.0328658	0.27738	0	0.0662536	782523	814363	6930.36	180	720	743	182	126	4.82182	6.77097	0.0325457	0.261472	0	0.0648159	774902	806249	6756.13	180	720	747	185	129	5.05528	7.09686	0.0266167	0.251334	0	0.05986	633733	665306	1617.62	180	0	176	176	112	3.99106	3.79534	0.0310512	0.2693	0	0.0625758	739317	766953	9086.67	180	720	727	177	131	4.79927	6.7136	0.159436	307305	306524	1106.95	4.02876	0.403722	0.351407	0.159436	808	0.0028639	30	5337.9	109522	361.75	63.402	113.406	153.918	0.124746	0.113976	20	2.97838	0.148919
4	0	0.0558876	102301	103659	554.945	8.50077	7.86298	0.0456256	83516.7	84641.8	441.792	7.17906	6.52055	0.0548083	100325	100743	1946.44	8.52681	7.86488	0.0679961	124465	126547	0	10.4018	9.76238	0.0545767	99901.5	101579	0	8.44578	7.7931	0.0469512	85943.2	87099.7	455.874	7.22032	6.56658	0.056165	102809	103235	1998.56	8.53654	7.87658	0.0453806	83068.2	83451.2	1577.35	6.92795	6.28128	0.0465389	85188.4	86299.9	504.796	7.11463	6.47539	0.029607	0.251104	0	0.0556362	598998	610746	7847	180	720	701	292	111	5.53009	4.91337	0.0341813	0.254535	0	0.0610598	691543	705437	9846.46	180	720	751	375	133	6.8013	6.24071	0.0364521	0.288318	0	0.0686218	737485	750071	13127.6	180	720	744	369	124	6.64774	6.11353	0.037079	0.293146	0	0.0665427	750168	765335	10764.1	180	720	774	385	136	6.43537	6.01132	0.0319683	0.251853	0	0.0580662	646771	657590	11589.9	180	720	737	338	122	6.0807	5.51157	0.0342768	0.269483	0	0.0624994	693475	706852	10051.6	180	720	749	348	130	6.07113	5.55819	0.0337242	0.254715	0	0.0605888	682295	693767	12131.8	180	720	754	361	130	6.31207	5.81082	0.0338597	0.260014	0	0.061778	685037	701113	7023.41	180	720	746	348	124	6.03515	5.54112	0.033491	0.252054	0	0.0604477	677577	693235	6890.72	180	720	747	345	125	6.33008	5.78861	0.0270695	0.241252	0	0.0563968	547660	564201	3184.78	180	720	676	176	108	4.86192	3.14873	0.0321202	0.266838	0	0.0588961	649843	663152	8986.8	180	720	730	314	125	6.00937	5.4152	0.155022	253894	253419	669.712	4.75924	0.47393	0.363829	0.155022	812	0.00687731	30	12818.6	109594	283.112	49.208	144.728	126.995	0.124408	0.0874086	20	2.9634	0.14817
5	0	0.0650321	135502	136734	538.291	8.10707	9.37517	0.0513913	107079	108072	413.97	6.60151	7.54436	0.0634172	132137	132355	1977.56	8.08975	9.32227	0.0798007	166274	168221	0	10.0027	11.6731	0.0617796	128725	130242	0	7.79095	8.9957	0.0527479	109906	110924	424.458	6.6145	7.5639	0.0647486	134911	135138	2014.52	8.06364	9.29336	0.0509334	106125	106342	1549.23	6.35303	7.23995	0.052727	109863	110845	476.106	6.58865	7.53959	0.0310379	0.24656	0	0.0537139	714785	722074	7692.08	180	720	701	461	109	4.71954	7.60601	0.0360051	0.252904	0	0.0588033	829177	837474	9922.81	180	720	750	553	132	5.82016	9.61473	0.0382383	0.285371	0	0.0666531	880605	887368	13180.6	180	720	742	547	122	5.82108	9.50494	0.0388159	0.293146	0	0.0641479	893907	903060	10545.2	180	720	772	567	133	5.62518	9.30902	0.0332734	0.24442	0	0.0555254	766266	771832	11656.5	180	720	737	510	121	5.1093	8.36611	0.0359486	0.266906	0	0.0599612	827875	836059	9813.58	180	720	748	527	130	5.19761	8.55891	0.0355753	0.252768	0	0.0583435	819278	825088	12598.8	180	720	754	539	128	5.42634	8.96762	0.0350616	0.25675	0	0.0588427	807447	817852	7082.04	180	720	743	554	116	5.15563	8.53451	0.0350442	0.248318	0	0.057892	807047	817202	6923.34	180	720	746	534	122	5.40135	8.90512	0.0270242	0.232721	0	0.052757	622352	633408	3535.33	180	720	675	183	100	4.0575	5.45472	0.0337103	0.261986	0	0.0568592	776329	784550	8862.53	180	720	730	491	125	5.13808	8.33588	0.099651	185778	185519	368.81	2.08301	0.542578	0.379735	0.099651	812	0.00753845	30	14130.5	109576	344.602	30.9322	127.767	171.705	0.127896	0.0939023	20	2.9496	0.14748
6	0	0.0579559	60818.6	60509.1	650.413	5.08077	0.450861	0.0456316	47885.6	47653.8	496.227	4.07711	0.356314	0.0563315	59114	58249.5	1754.48	5.04215	0.44462	0.069595	73032.7	73048.2	0	6.28526	0.564419	0.0548682	57578.4	57594	0	4.81319	0.426078	0.0476888	50044.4	49806.8	513.284	4.07661	0.35639	0.058563	61455.8	60565.2	1805.62	5.01334	0.442016	0.0447664	46977.6	46311.9	1365.35	3.90573	0.339465	0.0466978	49004.5	48736.1	569.674	4.08032	0.357196	0.0300391	0.232597	0	0.0506627	348410	341966	7920.49	180	720	701	478	104	3.20028	0.348373	0.0345298	0.242132	0	0.055159	400496	392369	9975.94	180	720	748	575	120	3.94742	0.443529	0.0378926	0.285371	0	0.0649937	439501	428723	13188.9	180	720	739	579	119	3.94631	0.435433	0.0390311	0.293146	0	0.0632594	452705	443692	11059.3	180	720	770	605	132	3.80219	0.427552	0.0323018	0.241917	0	0.0528401	374655	365654	11007.1	180	720	737	527	116	3.43599	0.381333	0.0348027	0.263384	0	0.0565785	403661	395382	10162.8	180	720	748	548	127	3.5177	0.393995	0.0343088	0.247796	0	0.0551417	397934	387586	12637.1	180	720	753	554	124	3.68206	0.413459	0.033976	0.242957	0	0.0554495	394073	388387	7019.94	180	720	742	575	113	3.44964	0.390421	0.0336851	0.23762	0	0.0543427	390699	385140	6859.56	180	720	744	557	118	3.64611	0.409403	0.025742	0.22059	0	0.0491298	298571	295569	3720.86	180	720	674	208	97	2.71149	0.243825	0.0328062	0.25646	0	0.0541641	380506	373419	8717.95	180	720	729	518	121	3.48259	0.382364	0.00768762	7218.16	7198.34	92.2701	0.151724	0.482098	0.369115	0.00768762	812	0.00750741	30	14105.5	109517	93.3754	17.1981	81.348	8.00705	0.0795726	0.0750005	20	2.95901	0.147951
7	0	0.0665457	210616	212387	457.266	9.46231	12.6891	0.050863	160981	162355	338.426	7.45925	9.88059	0.0642817	203451	204065	1915.06	9.343	12.4752	0.0805907	255068	257610	0	11.5105	15.5408	0.0614332	194435	196386	0	8.84292	11.8003	0.0529972	167736	169168	350.173	7.58843	10.0463	0.0665582	210656	211296	1974.82	9.44795	12.6048	0.0496777	157229	157756	1430.85	7.06534	9.32311	0.0523267	165613	166995	390.031	7.46314	9.90119	0.0306108	0.229404	0	0.0493095	1.07081e+06	1.06451e+06	7845.59	180	0	699	552	101	5.52511	13.4426	0.0353926	0.242132	0	0.0536814	1.23809e+06	1.23027e+06	9713.72	180	0	746	644	118	6.78348	16.7966	0.0381493	0.285371	0	0.0629032	1.33452e+06	1.32415e+06	12861.2	180	0	735	624	115	6.94993	16.9894	0.0402009	0.293146	0	0.0618311	1.40629e+06	1.39737e+06	11084	180	0	770	677	130	6.82038	16.8116	0.0326565	0.239841	0	0.0512693	1.14237e+06	1.13332e+06	11245.2	180	0	733	586	113	5.92569	14.5029	0.0354773	0.258951	0	0.0548586	1.24105e+06	1.23295e+06	10057.2	180	0	745	628	124	6.08702	15.0288	0.0351243	0.247796	0	0.0535425	1.2287e+06	1.21842e+06	12754	180	0	752	633	120	6.33453	15.6326	0.0350523	0.242782	0	0.0539914	1.22618e+06	1.22044e+06	7154.46	180	0	741	647	112	6.00729	14.9224	0.0348002	0.234634	0	0.0530755	1.21736e+06	1.21163e+06	7145.85	180	0	743	627	117	6.30887	15.6393	0.0258976	0.217183	0	0.0478184	905935	902958	3716.54	180	0	673	252	95	4.49167	9.88446	0.033599	0.254823	0	0.0529251	1.17534e+06	1.16824e+06	8836.04	180	0	727	589	120	6.04427	14.7119	0.0963387	272815	272602	268.034	2.41345	0.545274	0.376961	0.0963387	812	0.00906949	30	17115	109538	607.284	30.6716	147.875	268.624	0.13346	0.119454	20	2.94426	0.147213
8	0	0.0752985	263092	264329	446.139	14.4092	15.5389	0.0561756	196277	197219	322.061	11.0641	11.784	0.0725219	253391	253635	1842.01	14.1918	15.2055	0.0914919	319672	321527	0	17.5932	19.1125	0.0679514	237422	238810	0	13.118	14.0784	0.058428	204147	205125	334.765	11.2218	11.9373	0.0748511	261529	261783	1897.28	14.2942	15.2931	0.0548026	191480	191708	1347.62	10.4707	11.086	0.0580817	202937	203882	372.96	11.1274	11.8706	0.0316873	0.227895	0	0.0484364	1.22369e+06	1.22677e+06	8094.13	180	0	699	612	101	7.71617	15.3351	0.036823	0.241493	0	0.0526018	1.42202e+06	1.4252e+06	10201.2	180	0	746	701	117	9.55065	19.3796	0.0395672	0.285371	0	0.0618645	1.528e+06	1.52922e+06	13741.2	180	0	735	683	115	9.65531	19.3844	0.0414865	0.292399	0	0.0605308	1.60212e+06	1.60616e+06	11227.7	180	0	769	723	129	9.61592	19.413	0.0337684	0.238456	0	0.0503431	1.30406e+06	1.30574e+06	11177.2	180	0	732	650	113	8.24405	16.5051	0.036679	0.258951	0	0.0537441	1.41646e+06	1.41982e+06	9858.85	180	0	743	693	123	8.52581	17.2555	0.0363126	0.246952	0	0.0521202	1.40231e+06	1.40331e+06	12674.5	180	0	751	695	117	8.93994	18.1058	0.0359595	0.242782	0	0.0527777	1.38868e+06	1.39442e+06	6926.49	180	0	737	706	109	8.45917	17.222	0.0360822	0.233816	0	0.0520425	1.39341e+06	1.39912e+06	6641.68	180	0	742	699	117	8.89917	18.0549	0.0262814	0.216397	0	0.0470206	1.01493e+06	1.02158e+06	3661.16	180	0	672	317	94	6.14144	11.0578	0.0347309	0.253676	0	0.0520156	1.34123e+06	1.34536e+06	8630.62	180	0	727	654	119	8.46646	16.8167	0.0852501	266509	266366	197.129	3.36479	0.609603	0.389378	0.0852501	812	0.00464905	30	8823.13	109595	687.205	20.2393	215.069	314.437	0.145884	0.111594	20	2.93306	0.146653
9	0	0.0796082	195257	195721	478.98	12.5352	10.5139	0.0586137	143763	144122	342.356	9.46739	7.84206	0.0765062	187649	187199	1982.44	12.3208	10.255	0.0969999	237914	238813	0	15.3292	12.9565	0.0709855	174108	174776	0	11.2286	9.37539	0.0608959	149361	149733	353.756	9.58949	7.93318	0.0788053	193288	192829	2033.85	12.3781	10.2872	0.057082	140006	139709	1435.6	8.95217	7.36271	0.0607623	149033	149378	397.182	9.55631	7.92872	0.0320151	0.226261	0	0.0476218	867898	865651	7884.96	180	720	698	645	100	6.65951	10.2598	0.0374777	0.241493	0	0.0517286	1.01599e+06	1.01278e+06	10056.3	180	720	746	727	115	8.27641	13.0294	0.0401182	0.28456	0	0.0609608	1.08757e+06	1.08237e+06	13002.1	180	720	734	702	115	8.34643	12.9695	0.0422473	0.292399	0	0.0597014	1.14528e+06	1.14215e+06	10924.7	180	720	769	753	129	8.28907	12.9805	0.0342884	0.238456	0	0.0496142	929526	925244	11013.5	180	720	732	680	113	7.11207	11.0236	0.0373334	0.258951	0	0.0528748	1.01207e+06	1.0089e+06	9988.07	180	720	743	715	122	7.35252	11.5434	0.0367381	0.246952	0	0.0509893	995936	990587	12560.3	180	720	750	722	114	7.7095	12.1383	0.036377	0.242362	0	0.0517413	986146	985150	7277.75	180	720	735	721	107	7.2437	11.4466	0.0367267	0.233318	0	0.0511822	995625	994586	7181.09	180	720	742	722	117	7.68918	12.0928	0.025915	0.203882	0	0.044779	702532	703554	3727.79	180	720	672	394	91	5.25797	7.33666	0.0352611	0.253154	0	0.0512615	955895	953507	8875.32	180	720	727	680	116	7.30606	11.2336	0.0474294	104086	104017	109.095	1.36002	0.640259	0.394498	0.0474294	812	0.0129325	30	24411	109625	434.265	9.84799	183.96	210.509	0.134326	0.0999786	20	2.92593	0.146296
