year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0236343	23483.2	3208.32	22604.6	1.5826	0.588264	0.0236069	23456	3205.45	22577.6	1.61959	0.602065	0.0236551	23503.9	3170.2	22666.9	1.62012	0.602202	0.0224974	22353.5	3121.56	21448.3	1.58259	0.588264	0.023582	23431.2	3246.61	22507.6	1.58209	0.588133	0.0236504	23499.2	3214.18	22616.2	1.5821	0.588133	0.0236805	23529.1	3175.96	22688.7	1.5826	0.588264	0.0235983	23447.4	3163.41	22611.6	1.58223	0.588168	0.0235934	23442.6	3145.82	22624.1	1.58223	0.588168	0.0312437	0.285642	0	0.0712301	343117	335083	10000.7	171	0	171	171	136	2.73008	0.121745	0.030714	0.290288	0	0.0704406	337300	329418	9812.35	171	0	169	169	131	2.80093	0.124029	0.0299163	0.288985	0	0.0684784	328539	317174	14117.4	171	0	171	171	129	2.57133	0.115514	0.0312495	0.294002	0	0.0701505	343181	335325	9779.52	171	0	171	171	135	2.58593	0.114755	0.0324927	0.292211	0	0.0740341	356834	344358	15494.2	171	0	170	170	134	2.83127	0.126487	0.0310113	0.291296	0	0.0707059	340565	332749	9731.36	171	0	170	170	137	2.58488	0.115424	0.0322812	0.28209	0	0.0731092	354511	344360	12623.1	171	0	171	171	134	2.80458	0.124644	0.032388	0.297021	0	0.0726989	355684	351748	4912.79	171	0	170	170	140	2.70427	0.120482	0.0325982	0.294328	0	0.0733324	357992	353972	5017.13	171	0	171	171	142	2.82866	0.125255	0.0308704	0.294017	0	0.0703045	339018	335269	4678.52	171	0	171	171	129	2.69136	0.120095	0.0314733	0.289441	0	0.0718549	345638	337500	10130.3	171	0	169	169	136	2.73338	0.121564	0.0226279	20116.6	2195.76	19915.3	0.077323	0.211498	0.346238	0.0226279	171	0	10	0	328558	79.8234	49.1822	45.8948	8.24632	0.0783622	0.0750163	20	2.65685	0.132842
1	0	0.00503883	9644.68	5372.77	5231.83	0.950934	1.13432	0.00458697	8779.77	4955.96	4708.2	0.896676	1.07912	0.00506801	9700.52	5294.5	5372.31	0.981022	1.17204	0.00481617	9218.49	5263.59	4873.4	0.898067	1.06048	0.00457682	8760.36	5042.56	4598.97	0.871367	1.04609	0.00454794	8705.07	4921.95	4661.4	0.869118	1.04637	0.00500784	9585.35	5244.03	5297.62	0.947947	1.13336	0.00463291	8867.71	4900.34	4860.64	0.886226	1.0683	0.00459898	8802.77	4860.48	4826.91	0.879324	1.05894	0.0289163	0.277269	0	0.066228	611738	609716	2536.59	171	0	170	170	122	4.52248	2.76331	0.0286207	0.277767	0	0.0656066	605486	603608	2355.86	171	0	169	169	125	4.60511	2.80995	0.0279815	0.268392	0	0.0641044	591963	589117	3563.96	171	0	171	171	123	4.29305	2.63437	0.0295352	0.271037	0	0.06633	624832	622816	2527.92	171	0	171	171	132	4.32965	2.64807	0.0299805	0.273001	0	0.0683178	634253	631027	4037.01	171	0	170	170	127	4.64699	2.84718	0.0288721	0.269468	0	0.0658529	610803	608788	2527.43	171	0	170	170	127	4.30432	2.63802	0.0298347	0.261535	0	0.0675653	631169	628652	3152.95	171	0	171	171	130	4.63201	2.83697	0.0306547	0.29286	0	0.0690941	648515	647490	1291.74	171	0	169	169	137	4.54334	2.78098	0.0306618	0.276447	0	0.0692301	648666	647678	1245.18	171	0	170	170	138	4.76105	2.90599	0.0291823	0.285523	0	0.0665078	617366	616434	1175.38	171	0	171	171	125	4.52487	2.76776	0.0295168	0.277458	0	0.0675441	624443	622427	2528	171	0	168	168	133	4.5399	2.77809	0.297723	509876	283602	257236	17.7127	0.0428745	0.323757	0.297723	171	0	10	0	328609	303.418	112.945	75.5961	40.2097	0.124568	0.116809	20	2.63494	0.131747
2	0	0.00528376	10930.8	6522.2	5850.91	0.876566	1.8463	0.00422751	8745.69	5301.68	4661.02	0.727099	1.56387	0.00532347	11013	6484.04	5980.34	0.901998	1.89978	0.00510199	10554.8	6394.47	5548.49	0.842456	1.76076	0.00422493	8740.34	5373.38	4581.51	0.70992	1.52502	0.00413504	8554.38	5199.82	4551.17	0.69464	1.49676	0.00516804	10691.4	6306.34	5804.36	0.856446	1.80879	0.0043067	8909.5	5320.51	4823.77	0.722368	1.55285	0.00426028	8813.47	5252.27	4784.35	0.714106	1.53393	0.0274793	0.267225	0	0.0630947	628320	912071	2544.27	171	0	169	169	119	3.79915	3.66146	0.0278934	0.266028	0	0.0638791	637788	933634	2479.38	171	0	169	169	124	3.90336	3.7434	0.0274152	0.266565	0	0.0630711	626853	908813	3867.09	171	0	170	170	121	3.6779	3.56449	0.0286904	0.267465	0	0.0648776	656011	962171	2679.41	171	0	169	169	129	3.71568	3.57756	0.0283814	0.271141	0	0.0656835	648946	940116	3969.43	171	0	166	166	121	3.93054	3.80107	0.0277315	0.264554	0	0.0637202	634086	918164	2627.54	171	0	168	168	120	3.63767	3.51235	0.0288321	0.254826	0	0.0654992	659251	959524	3183.5	171	0	170	170	129	3.91059	3.76967	0.0299127	0.289998	0	0.0673724	683960	994595	1275.3	171	0	169	169	136	3.86464	3.72373	0.0297442	0.276114	0	0.0673455	680106	990548	1363.65	171	0	169	169	136	4.02656	3.86621	0.0278989	0.277583	0	0.0637866	637915	932331	1239.56	171	0	170	170	122	3.83849	3.70261	0.028568	0.273042	0	0.065613	653212	955542	2666.91	171	0	167	167	130	3.87044	3.72759	0.296833	549435	335891	254382	14.5294	0.0420317	0.312547	0.296833	171	0.000886305	10	1681.73	328864	340.993	103.591	63.7503	55.6423	0.121839	0.146811	11	2.59246	0.235678
3	0	0.00356131	4501.69	1491.38	4572.78	0.368578	0.355099	0.00274489	3469.69	1186.42	3536.21	0.291927	0.267323	0.00356848	4510.75	1481.7	4587.1	0.377942	0.366231	0.00348054	4399.6	1474.49	4452.52	0.3595	0.343489	0.00276432	3494.26	1207.88	3551.66	0.287156	0.261258	0.00267524	3381.65	1162.53	3445.36	0.278095	0.252794	0.00344171	4350.51	1435.8	4425.87	0.356487	0.342888	0.00278283	3517.66	1188.53	3591.19	0.289203	0.267656	0.00274602	3471.13	1148.33	3575.45	0.285415	0.264024	0.0387743	0.256041	0	0.0543235	541721	531127	13121.6	171	729	850	775	114	5.97926	4.223	0.039975	0.258388	0	0.0550619	558496	548044	13634.9	171	729	851	794	116	6.38449	4.60994	0.039427	0.254277	0	0.054825	550841	535284	20337.5	171	729	852	801	114	5.96964	4.27589	0.0417816	0.261326	0	0.0560655	583736	573352	14251.7	171	729	852	801	124	6.05674	4.3501	0.0403203	0.257391	0	0.0569238	563321	547142	20574.4	171	729	848	793	118	6.17184	4.40414	0.0395767	0.253156	0	0.0556787	552931	542900	13209.5	171	729	850	793	118	5.77895	4.0946	0.0414015	0.244014	0	0.0567411	578426	565650	16513.5	171	729	853	793	123	6.30094	4.4662	0.0428984	0.285828	0	0.0587154	599340	594408	6905.07	171	729	852	814	132	6.25432	4.45131	0.0424383	0.263342	0	0.0583069	592911	587835	7033.15	171	729	851	816	131	6.49967	4.66219	0.040073	0.261636	0	0.055268	559865	554657	6610.16	171	729	852	787	119	6.1226	4.38507	0.0412595	0.268959	0	0.0571761	576442	565732	14066.1	171	729	850	798	125	6.26777	4.48332	0.135133	152835	43412.2	146649	2.84243	0.0277654	0.447926	0.135133	854	0.0185082	10	32341.8	328645	145.519	77.7616	73.523	51.2409	0.0875892	0.0785005	11	2.4939	0.226718
4	0	0.00159949	4989.2	3433.99	2120.01	0.199318	0.223135	0.00116647	3638.51	2583.36	1491.05	0.145242	0.155159	0.00161115	5025.55	3412.32	2184.55	0.206247	0.231776	0.00157102	4900.38	3421.04	2030.97	0.194834	0.217343	0.00117497	3665.02	2633.7	1467.34	0.142263	0.151265	0.00113363	3536.08	2518.73	1443.58	0.137426	0.146082	0.0015397	4802.69	3278.32	2074.05	0.192014	0.2144	0.00118918	3709.35	2592.48	1562.33	0.14559	0.156849	0.00114469	3570.57	2509.37	1490.52	0.139645	0.150091	0.0398219	0.246488	0	0.0520776	1.37289e+06	1.36747e+06	6784.8	171	0	849	798	112	6.59353	14.2018	0.0413544	0.257136	0	0.0534589	1.42573e+06	1.42112e+06	7123.41	171	3	849	817	113	7.09294	15.2546	0.0404971	0.250784	0	0.0530997	1.39617e+06	1.38978e+06	10421.6	171	6	851	820	113	6.66188	14.3479	0.0427596	0.254714	0	0.0538467	1.47417e+06	1.47056e+06	7462.69	171	6	849	823	119	6.81964	14.7092	0.0412772	0.251088	0	0.055088	1.42307e+06	1.41538e+06	10786	171	3	847	807	115	6.77871	14.5601	0.0410431	0.251908	0	0.0541446	1.41499e+06	1.41046e+06	7200.3	171	3	849	819	118	6.44967	13.85	0.0425073	0.242661	0	0.0546537	1.46547e+06	1.45959e+06	8692.84	171	3	850	825	119	7.01291	15.1131	0.0448999	0.285298	0	0.0571972	1.54796e+06	1.54624e+06	3707.54	171	3	852	836	130	7.06072	15.1641	0.0443125	0.26283	0	0.0567755	1.52771e+06	1.52597e+06	3641.6	171	3	850	840	130	7.29786	15.684	0.0418582	0.260481	0	0.0536278	1.44309e+06	1.44061e+06	3455.02	171	1	851	814	118	6.91038	14.8823	0.0425265	0.266985	0	0.0553957	1.46614e+06	1.46151e+06	7330.53	171	3	849	823	123	7.00001	15.0856	0.247158	689794	488224	236320	6.01026	0.0121303	0.462858	0.247158	854	0.0228691	10	39952.8	328791	596.171	89.3503	83.1911	164.499	0.131411	0.126784	13	2.48363	0.191048
5	0	0.0017051	3011.73	1710.52	1968.47	0.288522	0.285836	0.00110747	1956.13	1151.43	1281.82	0.189335	0.165345	0.0017314	3058.17	1709.12	2025.48	0.299974	0.301544	0.00168255	2971.89	1709.79	1917.62	0.285157	0.280775	0.00111145	1963.16	1173.8	1266.55	0.185237	0.15938	0.00106675	1884.21	1112.86	1234.74	0.177254	0.152359	0.00163319	2884.71	1617.37	1913.53	0.274718	0.271105	0.00114183	2016.81	1164.03	1342.92	0.191378	0.171356	0.00109692	1937.49	1121.94	1288.67	0.183396	0.162262	0.0404664	0.239941	0	0.0487923	789996	917492	5952.72	171	0	849	833	107	9.18127	7.79789	0.0422812	0.244088	0	0.0495226	825426	961728	6435.92	171	3	846	844	107	9.94787	8.54538	0.0417075	0.244517	0	0.0494533	814226	944072	9524.49	171	6	850	838	110	9.34145	8.00534	0.0441283	0.246789	0	0.0503299	861487	1.00297e+06	6593.74	171	6	848	842	114	9.47929	8.17308	0.0424303	0.238695	0	0.0512306	828336	961417	9713.75	171	3	847	841	113	9.46917	8.02425	0.0423814	0.247472	0	0.0505296	827383	960631	6286.2	171	3	849	845	115	9.05002	7.68355	0.0438663	0.236561	0	0.0508625	856372	991715	7862.39	171	3	849	848	115	9.80627	8.35089	0.0460233	0.273173	0	0.0529653	898480	1.04797e+06	3336.72	171	3	851	850	126	9.91307	8.45056	0.045651	0.253899	0	0.0529597	891212	1.04069e+06	3329.44	171	3	849	849	123	10.2367	8.81467	0.042854	0.252226	0	0.0494719	836609	974922	3187.2	171	1	849	838	114	9.70305	8.33627	0.0431029	0.255671	0	0.0515762	841467	979980	6654.9	171	3	843	836	115	9.76464	8.28792	0.331439	523798	327278	245476	10.6681	0.0122767	0.474893	0.331439	854	0.00303993	10	5395.07	328593	267.523	92.7245	118.636	92.422	0.115204	0.0834982	19	2.46214	0.129586
6	0	0.0013618	2916.34	1659.41	1712.28	0.18587	0.25224	0.00081739	1750.46	1022.19	1026.62	0.108293	0.1301	0.0013814	2958.31	1655.87	1764.88	0.194126	0.267288	0.00135649	2904.95	1672.32	1683.14	0.185299	0.250374	0.000822905	1762.27	1044.68	1016.74	0.105962	0.125163	0.000781824	1674.3	979.614	982.658	0.100342	0.118421	0.00128331	2748.25	1540.86	1642.91	0.174773	0.236388	0.000843841	1807.11	1038.04	1075.72	0.110219	0.135919	0.000809325	1733.19	995.43	1033.71	0.105206	0.128214	0.048345	0.231845	0	0.0433964	1.1443e+06	1.25542e+06	9706.01	171	709	849	849	103	8.33806	11.6288	0.0515375	0.241823	0	0.0457925	1.21987e+06	1.34226e+06	10672.1	171	711	845	845	106	9.14536	12.8614	0.0507248	0.242558	0	0.0457363	1.20063e+06	1.3155e+06	15350.2	171	711	850	849	107	8.61974	12.0953	0.0535422	0.24422	0	0.0461701	1.26732e+06	1.39347e+06	11035.4	171	711	847	846	112	8.76209	12.3085	0.0514921	0.236966	0	0.0473436	1.21879e+06	1.33618e+06	15965.9	171	711	846	846	112	8.75551	12.2351	0.0511931	0.247472	0	0.046428	1.21172e+06	1.32873e+06	10479.7	171	711	847	847	110	8.38347	11.7184	0.0532507	0.236561	0	0.0469464	1.26042e+06	1.38091e+06	13237.1	171	711	848	848	115	9.04781	12.6956	0.0559953	0.272132	0	0.0487831	1.32538e+06	1.46243e+06	5497.66	171	711	850	850	124	9.14403	12.788	0.0554257	0.253696	0	0.0486746	1.3119e+06	1.44765e+06	5443.34	171	711	847	847	121	9.4817	13.3019	0.0519549	0.24832	0	0.0452777	1.22975e+06	1.35434e+06	5189.38	171	710	847	847	112	8.90649	12.5193	0.0522839	0.254952	0	0.0477032	1.23754e+06	1.36129e+06	10506.3	171	711	842	841	113	8.914	12.4904	0.222105	425577	260926	203780	4.98379	0.00945829	0.575745	0.222105	854	0.0281409	10	48374.3	328802	358.671	67.7372	103.752	138.287	0.124696	0.100726	20	2.44407	0.122203
7	0	0.00129798	2308.26	1348.28	1347.91	0.196842	0.293314	0.000662322	1177.84	699.961	714.465	0.0980099	0.126015	0.00132968	2364.63	1364.98	1393.42	0.206182	0.312051	0.00130559	2321.8	1373.71	1335.6	0.198653	0.294574	0.00066368	1180.25	709.692	708.437	0.0956669	0.120377	0.000624171	1109.99	659.564	677.827	0.0893523	0.112309	0.00120168	2137.01	1228.85	1274.49	0.181029	0.268606	0.0006938	1233.82	721.391	756.568	0.101245	0.134528	0.000659931	1173.59	690.132	717.414	0.095589	0.125098	0.0529638	0.223771	0	0.0394028	1.04103e+06	1.10489e+06	10536	171	709	849	849	95	10.0386	8.36553	0.0579349	0.232284	0	0.0412928	1.13874e+06	1.20972e+06	11758.7	171	711	844	844	104	11.1952	9.40931	0.0572581	0.238597	0	0.0422652	1.12543e+06	1.19114e+06	17384.5	171	711	849	849	103	10.5333	8.83445	0.060574	0.235633	0	0.0423632	1.19061e+06	1.26549e+06	12061.1	171	711	847	847	109	10.6798	8.95057	0.0577186	0.226406	0	0.0425817	1.13448e+06	1.20022e+06	17464	171	711	846	846	108	10.6806	8.91642	0.0573002	0.240997	0	0.0418591	1.12626e+06	1.19426e+06	11548.6	171	711	846	846	101	10.1896	8.53111	0.0596002	0.230061	0	0.0421561	1.17147e+06	1.23959e+06	14868.2	171	711	847	847	107	11.0512	9.25461	0.0629056	0.259758	0	0.0437219	1.23644e+06	1.31801e+06	6138.86	171	711	849	849	123	11.2011	9.36925	0.062357	0.248468	0	0.043804	1.22565e+06	1.30656e+06	6039.61	171	711	846	846	118	11.5792	9.72694	0.0579837	0.234619	0	0.0405351	1.1397e+06	1.21304e+06	5612.18	171	710	844	844	107	10.8522	9.0929	0.0588085	0.250732	0	0.0434051	1.15591e+06	1.22819e+06	11651.5	171	711	842	842	112	10.868	9.07907	0.22928	364820	205933	194636	5.54516	0.00843883	0.645405	0.22928	854	0.018732	10	32117.9	328626	270.449	53.6832	125.677	101.313	0.110306	0.0831043	20	2.43756	0.121878
8	0	0.00111425	2086.95	725.246	1803.51	0.159638	0.263444	0.00050416	944.27	353.541	812.001	0.0684098	0.0986695	0.00114038	2135.88	721.364	1867.35	0.168174	0.278461	0.00113939	2134.02	763.387	1816.17	0.164012	0.27255	0.000505378	946.551	367.277	799.71	0.0665493	0.0948822	0.000468101	876.733	332.666	751.5	0.061377	0.0866344	0.00100918	1890.15	644.739	1650.79	0.143601	0.234417	0.000529928	992.533	357.305	867.215	0.0712457	0.10509	0.00050427	944.475	337.422	829.787	0.0673081	0.0984006	0.0558381	0.215793	0	0.035972	1.15591e+06	1.20391e+06	13820.2	171	709	849	849	92	9.19917	11.0218	0.0626943	0.231342	0	0.0391618	1.29784e+06	1.35285e+06	15686.2	171	711	844	844	104	10.5187	12.7282	0.0618791	0.232371	0	0.0403598	1.28096e+06	1.33035e+06	22753.7	171	711	849	849	102	9.9424	11.9945	0.0653618	0.233818	0	0.0402939	1.35306e+06	1.41162e+06	15989.6	171	711	845	845	108	10.1097	12.1734	0.0621566	0.216884	0	0.0402232	1.28671e+06	1.33518e+06	23329.1	171	711	846	846	108	10.0115	12.0461	0.0618126	0.236324	0	0.0396626	1.27959e+06	1.33288e+06	15292.5	171	711	845	845	98	9.55668	11.5317	0.0637763	0.230061	0	0.0395809	1.32024e+06	1.37047e+06	19078.2	171	711	844	844	105	10.3425	12.5012	0.0681197	0.253668	0	0.0413015	1.41015e+06	1.47688e+06	8131.55	171	711	848	848	121	10.5398	12.7133	0.0674289	0.244863	0	0.0415471	1.39585e+06	1.46163e+06	7991.62	171	711	844	844	117	10.9019	13.1895	0.0622813	0.225264	0	0.0376632	1.28929e+06	1.34753e+06	7469	171	710	843	843	102	10.1361	12.2652	0.0633244	0.24457	0	0.0410348	1.31088e+06	1.36637e+06	15573	171	711	841	841	108	10.2281	12.2999	0.151612	254071	129971	152191	2.97237	0.00691504	0.694673	0.151612	854	0.0148499	10	25485.7	328504	293.431	46.7318	115.429	135.998	0.119094	0.0885556	15	2.4183	0.16122
9	0	0.000696959	1697.12	896.819	1047.18	0.122705	0.188659	0.000276538	673.379	380.846	414.887	0.0457036	0.06293	0.000708048	1724.12	894.567	1079.8	0.128467	0.198555	0.000733064	1785.03	957.907	1083.96	0.129457	0.199384	0.000281881	686.389	395.411	415.112	0.0450502	0.0611599	0.000254449	619.59	354.157	381.057	0.0405258	0.0547285	0.000616902	1502.17	784.295	941.392	0.108039	0.165614	0.000289257	704.351	387.985	442.41	0.0475381	0.0670341	0.000270257	658.085	365.458	412.348	0.0438742	0.060872	0.0587851	0.210175	0	0.0336252	1.58211e+06	1.63129e+06	12349.1	171	709	847	847	87	11.376	16.1352	0.0666437	0.22953	0	0.037521	1.79362e+06	1.85168e+06	14272.5	171	711	843	843	102	13.3323	18.9377	0.0653634	0.231181	0	0.0384712	1.75916e+06	1.81189e+06	21003.1	171	711	847	847	95	12.579	17.8447	0.0695774	0.232074	0	0.0387184	1.87257e+06	1.93459e+06	14657.8	171	711	844	844	109	12.7831	18.1018	0.0656253	0.212918	0	0.0384367	1.76621e+06	1.81821e+06	20913.8	171	711	844	844	103	12.6193	17.8854	0.0657899	0.233841	0	0.0381297	1.77064e+06	1.82738e+06	13904.8	171	711	844	844	98	12.0922	17.1496	0.0674861	0.22893	0	0.0379545	1.81629e+06	1.86974e+06	17014	171	711	842	842	104	12.9725	18.4513	0.0726763	0.253288	0	0.0396836	1.95597e+06	2.02551e+06	7359.61	171	711	846	846	119	13.3893	18.9912	0.0718565	0.24355	0	0.0399993	1.93391e+06	2.00222e+06	7300.18	171	711	842	842	115	13.8273	19.6256	0.0663693	0.223242	0	0.0362977	1.78623e+06	1.8461e+06	6783.34	171	710	842	842	100	12.7724	18.1965	0.0672022	0.243178	0	0.0396262	1.80865e+06	1.86725e+06	14122.7	171	711	839	839	105	12.9023	18.2845	0.195983	426990	282985	172723	4.89465	0.00412736	0.737375	0.195983	854	0.0114464	10	19643	328622	429.967	41.2006	146.252	200.663	0.126617	0.101342	15	2.41551	0.161034
