year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0268858	31491.3	10225.5	24617.2	2.82093	0.916639	0.0265066	31085.7	10121.3	24229.8	2.86313	0.929396	0.0269414	31550.9	10129.7	24789.5	2.89109	0.939556	0.0268901	31496.3	10330.8	24511.9	2.82096	0.91664	0.0264631	31039	10214	24076.4	2.79431	0.906954	0.0264566	31031.4	10106.9	24179.5	2.79427	0.906953	0.0268959	31503	10121.2	24738.9	2.821	0.91664	0.0265761	31159.8	10035.7	24409.7	2.80154	0.909588	0.0265801	31164.5	9871.16	24576.6	2.80156	0.909589	0.0328476	0.296176	0	0.0722695	428216	424659	4437.23	179	0	178	178	142	4.42753	0.196576	0.0332366	0.288218	0	0.0737586	433287	429506	4717.07	179	0	179	179	138	4.62347	0.203996	0.0338423	0.294162	0	0.0751138	441183	435616	6937.98	179	0	177	177	142	4.55827	0.200999	0.0324978	0.288237	0	0.0723564	423655	420043	4506.49	179	0	177	177	135	4.20111	0.185482	0.0336762	0.289638	0	0.0742474	439018	433449	6939.95	179	0	179	179	144	4.50219	0.200435	0.0335041	0.280848	0	0.0732475	436774	433137	4537.59	179	0	179	179	151	4.31475	0.191434	0.0337088	0.293535	0	0.0744452	439443	435148	5357.01	179	0	176	176	145	4.54982	0.20084	0.0308233	0.294933	0	0.0688727	401825	400225	1999	179	0	176	176	133	4.03093	0.179851	0.0348098	0.293562	0	0.0761961	453795	451981	2266.1	179	0	179	179	149	4.66148	0.207223	0.0346033	0.290897	0	0.0765472	451104	449271	2289.28	179	0	178	178	145	4.65949	0.207322	0.0349029	0.288424	0	0.0768711	455009	451007	4993.01	179	0	177	177	143	4.66502	0.20693	0.0630011	66469	13023.6	59510.8	1.13153	0.240196	0.368453	0.0630011	179	0	10	0	328621	124.977	71.9875	75.7344	10.433	0.0848209	0.0750286	20	2.82544	0.141272
1	0	0.0104918	13419	4978.02	10902.4	1.11337	1.43237	0.00985539	12605	4771.09	10202.6	1.08446	1.36885	0.0105009	13430.6	4901.21	10991.7	1.14093	1.47898	0.0105654	13513.1	5080.5	10903.7	1.11986	1.43413	0.00987069	12624.6	4856.62	10137.6	1.06001	1.32869	0.00988608	12644.3	4781.06	10234.1	1.05325	1.32634	0.0105178	13452.3	4904.65	11011.9	1.10756	1.43211	0.00989501	12655.7	4707.92	10322.3	1.06298	1.35297	0.00967224	12370.8	4579.18	10106.8	1.0354	1.29418	0.03086	0.283282	0	0.0684998	436246	433168	3844.59	179	0	176	176	137	3.82388	0.703885	0.0312978	0.275124	0	0.0697225	442435	439322	3887.86	179	0	178	178	133	4.01995	0.73568	0.0318561	0.276094	0	0.0709966	450327	445627	5863.41	179	0	176	176	135	3.91909	0.717594	0.0306094	0.280105	0	0.0683943	432704	429628	3841.63	179	0	176	176	132	3.62415	0.663117	0.0312776	0.284123	0	0.069497	442149	437401	5922.6	179	0	177	177	139	3.90454	0.718621	0.0311296	0.277987	0	0.0688329	440056	436910	3930.34	179	0	176	176	139	3.74192	0.687766	0.0318318	0.272618	0	0.0706519	449983	446184	4743.06	179	0	175	175	141	3.91466	0.71697	0.0293938	0.284856	0	0.0657409	415519	414155	1707.53	179	0	176	176	128	3.45969	0.637428	0.0328982	0.28379	0	0.0723602	465058	463523	1921.28	179	0	178	178	146	4.07052	0.749668	0.0324689	0.285211	0	0.0725937	458989	457449	1927.56	179	0	175	175	139	4.04603	0.743461	0.0329183	0.279541	0	0.0729737	465343	462093	4059.78	179	0	175	175	137	4.05989	0.745584	0.194581	222672	50526.7	192280	6.08562	0.0912553	0.346541	0.194581	179	0	10	0	328743	149.149	86.0723	58.4478	20.2684	0.0974874	0.0869498	20	2.68196	0.134098
2	0	0.00537597	13114.6	8620.89	5917.13	0.897517	1.34937	0.00471677	11506.5	7757.59	5017.56	0.794258	1.19028	0.00539613	13163.8	8510.63	6090.88	0.928993	1.40412	0.00544642	13286.4	8845.85	5870.55	0.905699	1.35507	0.00473416	11548.9	7906.66	4905.39	0.772229	1.14981	0.00469353	11449.8	7728.59	4985.62	0.770558	1.1541	0.00534357	13035.5	8444.87	6017.4	0.897542	1.35688	0.00475566	11601.3	7685.88	5202.21	0.789211	1.18986	0.00457119	11151.3	7434.14	4951.1	0.747648	1.11564	0.0293158	0.278217	0	0.0651868	790433	788669	2216.09	179	0	176	176	132	4.4911	5.07084	0.0308044	0.269149	0	0.068593	830570	1.19699e+06	2428.81	179	0	178	178	133	4.74623	5.32201	0.0308934	0.271651	0	0.0694302	832970	1.19573e+06	3672.41	179	0	173	173	134	4.62232	5.18408	0.0299017	0.27482	0	0.0670377	806231	1.16386e+06	2266.06	179	0	175	175	131	4.27961	4.80519	0.030244	0.277362	0	0.0677028	815460	1.17956e+06	3732.55	179	0	175	175	133	4.5482	5.13703	0.0303411	0.270157	0	0.0675246	818077	1.17777e+06	2350.93	179	0	174	174	137	4.3498	4.89566	0.0312671	0.268452	0	0.06939	843046	1.21333e+06	2807.06	179	0	175	175	139	4.6288	5.18651	0.0286815	0.282672	0	0.0647043	773330	1.11637e+06	1036.18	179	0	173	173	125	4.12996	4.66937	0.0318591	0.277064	0	0.0708429	859006	1.23939e+06	1127.11	179	0	174	174	142	4.81225	5.43615	0.0316693	0.278186	0	0.0711247	853890	1.22461e+06	1130.12	179	0	173	173	134	4.75298	5.35514	0.0324131	0.274602	0	0.071838	873946	1.26212e+06	2443.77	179	0	175	175	137	4.80107	5.40144	0.264616	577577	356231	254332	16.1345	0.0450334	0.33739	0.264616	179	0.00747776	10	14129.8	328501	431.048	114.708	73.8007	67.7334	0.126461	0.129655	20	2.60541	0.130271
3	0	0.00410975	8853.26	5752.69	4555.08	0.454939	0.520925	0.00349067	7519.62	5000.17	3775.25	0.390713	0.425787	0.00410158	8835.66	5657.24	4641.26	0.466298	0.53977	0.00420479	9057.98	5961.45	4566.66	0.465112	0.530379	0.00352928	7602.79	5125.01	3734.56	0.384729	0.414822	0.00346158	7456.94	4969.83	3733.34	0.377905	0.409755	0.00404392	8711.44	5598.63	4556.47	0.448136	0.515877	0.0035032	7546.61	4935.62	3882.98	0.384762	0.426111	0.00336497	7248.85	4776.69	3689.43	0.367461	0.400192	0.02794	0.264632	0	0.0621656	665240	884478	2855.36	179	0	176	176	126	4.05492	3.96242	0.0460118	0.264276	0	0.0603237	1.09552e+06	1.3264e+06	7835.39	179	721	849	823	130	7.73402	15.7736	0.0464577	0.269141	0	0.0618657	1.10614e+06	1.33539e+06	12254.8	179	721	845	836	133	7.43305	15.1652	0.0448672	0.269669	0	0.0597405	1.06827e+06	1.29567e+06	7514.26	179	721	844	816	130	6.92995	14.1547	0.0450749	0.265337	0	0.0590256	1.07322e+06	1.2992e+06	11471.9	179	721	845	825	131	7.34358	15.0851	0.0450548	0.268032	0	0.0590016	1.07274e+06	1.29642e+06	7801.63	179	721	844	818	135	7.01954	14.353	0.0469102	0.265171	0	0.0608554	1.11692e+06	1.34976e+06	9878.36	179	721	847	834	138	7.55396	15.4352	0.0426741	0.280663	0	0.0570823	1.01605e+06	1.23233e+06	3553.63	179	721	843	806	122	6.6491	13.6086	0.0476799	0.269456	0	0.0623731	1.13524e+06	1.37955e+06	3888.99	179	721	846	823	141	7.69343	15.7299	0.0464236	0.262109	0	0.0616238	1.10533e+06	1.33991e+06	3772.67	179	719	842	830	131	7.60655	15.5109	0.0483111	0.268724	0	0.0631146	1.15027e+06	1.39508e+06	8354.89	179	721	845	835	134	7.84081	16.0694	0.224912	433505	260562	212369	5.29802	0.0338097	0.487405	0.224912	851	0.00571411	10	10510.2	328686	361.75	87.6774	86.897	159.135	0.124151	0.117451	20	2.53991	0.126996
4	0	0.00308237	5642.22	3149.74	3672.26	0.376441	0.315094	0.00251576	4605.06	2669.9	2922.74	0.309487	0.231331	0.00306491	5610.25	3070.16	3722.03	0.384153	0.327508	0.00318726	5834.21	3306.19	3733.86	0.38946	0.325084	0.00255911	4684.39	2766.53	2911.32	0.306748	0.22546	0.00248629	4551.11	2649.35	2879.19	0.298242	0.220067	0.00300755	5505.26	3034.48	3632.18	0.367388	0.308657	0.00251483	4603.35	2612.86	2985.78	0.303608	0.233837	0.00241749	4425.17	2527.96	2854.26	0.290884	0.219955	0.0366651	0.248345	0	0.0550702	741794	868775	5458.42	179	721	848	718	122	6.53227	5.56584	0.0567734	0.261673	0	0.0529136	1.14862e+06	1.2802e+06	10256.4	179	721	849	845	127	10.9257	12.2414	0.0568809	0.262532	0	0.0543858	1.15079e+06	1.27777e+06	16066.8	179	721	842	842	125	10.5675	11.9395	0.0556261	0.258155	0	0.0530253	1.12541e+06	1.25668e+06	10241.9	179	721	844	843	126	9.82896	11.0365	0.0554082	0.256522	0	0.0514979	1.121e+06	1.24583e+06	15643.5	179	721	844	840	123	10.3043	11.6561	0.0553083	0.251692	0	0.051574	1.11898e+06	1.24726e+06	10252.7	179	721	842	841	129	9.85596	11.1696	0.0577169	0.260202	0	0.053229	1.16771e+06	1.29929e+06	12858.9	179	721	845	845	135	10.7057	12.1029	0.0526943	0.276385	0	0.0503146	1.06609e+06	1.1934e+06	4757.1	179	721	843	841	118	9.35948	10.5675	0.0587082	0.260007	0	0.0544676	1.18776e+06	1.32847e+06	5216.5	179	721	845	845	139	10.9147	12.3147	0.0574352	0.251458	0	0.0541022	1.16201e+06	1.29932e+06	5200.78	179	721	843	842	122	10.6351	12.1042	0.0598414	0.262076	0	0.0556877	1.21069e+06	1.35041e+06	11223.5	179	721	845	845	134	11.056	12.5237	0.213818	350190	193205	192210	5.29648	0.0248356	0.603058	0.213818	851	0.0257491	10	45285	328700	283.112	70.7613	119.009	125.34	0.123697	0.0895069	20	2.48813	0.124407
5	0	0.00202827	4226.12	2445.55	2514.28	0.204193	0.225213	0.00160174	3337.41	2005.28	1932.08	0.159882	0.156637	0.00200141	4170.16	2366.12	2532.67	0.206998	0.231942	0.00212688	4431.59	2593.5	2599.33	0.214372	0.236373	0.00164635	3430.37	2092.78	1948.9	0.160036	0.154406	0.00158059	3293.35	1987.37	1898.89	0.153528	0.148421	0.00195804	4079.79	2334.33	2459.45	0.197015	0.21759	0.00159081	3314.63	1953.97	1959.69	0.15603	0.157286	0.00152762	3182.98	1892.04	1867.05	0.149131	0.147719	0.0427936	0.239632	0	0.0494	985510	1.08704e+06	7779.2	179	721	847	838	116	6.2476	9.28121	0.0649134	0.252188	0	0.0488051	1.49492e+06	1.60094e+06	13267.4	179	721	848	848	126	10.0239	16.5402	0.0649526	0.261423	0	0.0505799	1.49582e+06	1.59798e+06	20219.9	179	721	840	840	122	9.6274	15.9689	0.0640791	0.255282	0	0.0496253	1.4757e+06	1.58438e+06	13044.8	179	721	844	844	126	9.05999	14.9342	0.063346	0.256522	0	0.0477515	1.45882e+06	1.55878e+06	19601.4	179	721	843	842	121	9.39982	15.6127	0.063355	0.248624	0	0.0475208	1.45903e+06	1.56362e+06	12911.7	179	721	841	841	126	9.01645	14.9915	0.0663267	0.256422	0	0.0491642	1.52746e+06	1.63434e+06	16509.8	179	721	845	845	133	9.80721	16.2823	0.0605533	0.276385	0	0.04679	1.39451e+06	1.50068e+06	5977.39	179	721	842	840	115	8.61566	14.2959	0.0673795	0.260007	0	0.0503996	1.55171e+06	1.67032e+06	6660.99	179	721	844	844	134	10.0038	16.6036	0.0657039	0.246341	0	0.0491597	1.51312e+06	1.62698e+06	6445.52	179	721	842	842	121	9.80436	16.3128	0.0684904	0.25527	0	0.0513207	1.57729e+06	1.69177e+06	13997.8	179	721	844	844	130	10.1688	16.8622	0.178756	333252	190830	172474	3.30716	0.0160617	0.691894	0.178756	851	0.0190857	10	33530.5	328603	344.602	49.8413	106.684	169.352	0.127255	0.0946711	20	2.45721	0.12286
6	0	0.00107254	1125.52	256.405	1491.48	0.0662649	0.0999321	0.000843982	885.67	213.279	1181.23	0.0538321	0.057331	0.00104554	1097.19	244.983	1455.95	0.0660358	0.102965	0.0011227	1178.16	272.141	1562.74	0.0701579	0.107725	0.000875402	918.643	226.227	1220.84	0.0546134	0.0568591	0.000842736	884.364	213.083	1176.76	0.0519871	0.052995	0.00103683	1088.04	242.88	1442.94	0.0633895	0.0935575	0.000826662	867.496	203.705	1161.37	0.0516237	0.0586488	0.000798056	837.477	195.218	1125.62	0.049925	0.0542132	0.0443981	0.234027	0	0.0443001	514955	501328	16924	179	721	847	843	112	4.13632	0.441811	0.0669734	0.237798	0	0.0452782	776797	754625	27520.5	179	721	847	847	122	6.33134	0.752724	0.0671176	0.251306	0	0.0467199	778469	744029	42590.6	179	721	839	839	119	6.06989	0.733084	0.0663151	0.243798	0	0.0455611	769161	747070	27422	179	721	843	843	121	5.77022	0.684821	0.0650129	0.232664	0	0.0439258	754058	720985	40903.3	179	721	842	841	111	5.92018	0.709549	0.0654024	0.244538	0	0.0435975	758575	736310	27633.1	179	721	841	841	122	5.69497	0.688147	0.0682537	0.243506	0	0.0450802	791646	763713	34616.4	179	721	845	845	126	6.20996	0.750314	0.0628079	0.268539	0	0.0433011	728483	718177	12839.5	179	721	842	840	110	5.46534	0.656471	0.0696022	0.256745	0	0.0463747	807287	795959	14113	179	721	843	843	127	6.34342	0.763873	0.0679971	0.240072	0	0.0454991	788670	777637	13745.5	179	721	842	842	117	6.17943	0.747973	0.0709631	0.246681	0	0.0474588	823072	799281	29529.2	179	721	843	843	126	6.42371	0.772577	0.015042	14123.4	2479.55	28919.4	0.205483	0.00846445	0.714844	0.015042	851	0.0127381	10	22231.5	328575	93.3754	29.6657	65.2781	8.38529	0.0793294	0.0791806	11	2.4106	0.219146
7	0	0.000324103	1025.78	706.849	446.338	0.0412444	0.0476316	0.000241612	764.698	552.365	317.417	0.0288321	0.0300892	0.000315927	999.905	678.367	447.528	0.0415788	0.0484821	0.00034329	1086.51	754.899	463.369	0.0439081	0.0509549	0.000253213	801.417	585.704	323.264	0.0292761	0.0302557	0.000238975	756.352	548.226	312.435	0.0275944	0.0284219	0.000307339	972.725	663.317	433.041	0.0389086	0.0446431	0.000235501	745.359	529.8	319.619	0.0279986	0.0298751	0.000223331	706.841	506.779	300.433	0.0262065	0.027529	0.0441066	0.228583	0	0.0426092	1.54291e+06	1.53575e+06	8958.13	179	0	846	842	110	7.44272	16.5776	0.0671789	0.236398	0	0.0439	2.35001e+06	2.33863e+06	14228.7	179	0	846	846	119	12.0025	27.848	0.0664159	0.247671	0	0.0449102	2.32332e+06	2.30589e+06	21767.4	179	0	839	839	116	11.3836	26.3804	0.066298	0.234618	0	0.0441657	2.3192e+06	2.30782e+06	14218.7	179	0	841	841	119	10.937	25.3482	0.0641986	0.226002	0	0.0422791	2.24576e+06	2.22906e+06	20849.7	179	0	841	840	105	11.0341	25.6709	0.0653338	0.242203	0	0.0418339	2.28547e+06	2.2742e+06	14084.3	179	0	839	839	117	10.8103	25.1256	0.0675727	0.240345	0	0.0431682	2.36379e+06	2.34981e+06	17462.3	179	0	841	841	119	11.6886	27.1489	0.06402	0.266038	0	0.0421349	2.23951e+06	2.23422e+06	6631.08	179	0	842	841	108	10.5393	24.5247	0.070744	0.256745	0	0.0451489	2.47473e+06	2.46895e+06	7232.82	179	0	841	841	125	12.1842	28.3813	0.0692724	0.239365	0	0.0440738	2.42325e+06	2.41752e+06	7172.44	179	0	841	841	116	11.9332	27.7847	0.0710912	0.242854	0	0.0459443	2.48687e+06	2.47462e+06	15306.2	179	0	842	842	121	12.2267	28.4005	0.180324	510647	359712	177285	4.06587	0.00248329	0.716232	0.180324	851	0.0118157	10	20508.1	328560	607.284	49.683	126.554	283.529	0.133032	0.117423	11	2.40812	0.21892
8	0	0.000385327	1346.33	980.786	534.763	0.0775795	0.0800442	0.000240414	840.006	632.622	332.616	0.043609	0.0404924	0.000382787	1337.45	961.99	544.192	0.0797673	0.0830496	0.000412955	1442.86	1061.43	557.746	0.0837675	0.0866166	0.000250148	874.014	666.231	335.598	0.0439088	0.0403523	0.000233804	816.908	616.932	323.478	0.0408323	0.0373668	0.000359161	1254.9	903.597	514.209	0.071736	0.0736181	0.000239914	838.257	621.244	342.439	0.0435979	0.0415273	0.000225864	789.166	591.363	317.4	0.0403505	0.0379558	0.045005	0.227221	0	0.0416797	1.73799e+06	1.73244e+06	7862.86	179	0	845	845	110	10.3884	17.822	0.0692329	0.236398	0	0.0427083	2.67362e+06	2.66458e+06	12493.2	179	0	846	846	117	17.0223	30.1976	0.0679665	0.243399	0	0.0434356	2.62472e+06	2.61142e+06	18592.9	179	0	837	837	113	16.1471	28.7005	0.0681014	0.232584	0	0.0430261	2.62993e+06	2.62119e+06	11977.4	179	0	840	840	117	15.4633	27.4115	0.0660253	0.225193	0	0.0410669	2.54975e+06	2.53624e+06	18009.8	179	0	841	841	105	15.6185	27.7734	0.0674415	0.239852	0	0.040662	2.60444e+06	2.5962e+06	12018.6	179	0	839	839	115	15.3069	27.2541	0.0698042	0.239767	0	0.0419356	2.69569e+06	2.68502e+06	15292.1	179	0	841	841	118	16.5092	29.4116	0.0660327	0.265474	0	0.0411549	2.55004e+06	2.54645e+06	5771.18	179	0	841	841	106	15.0056	26.7004	0.0727537	0.256505	0	0.0440042	2.80959e+06	2.8059e+06	6320.21	179	0	839	839	122	17.3083	30.8404	0.071479	0.238619	0	0.0429666	2.76036e+06	2.75667e+06	6095.03	179	0	839	839	115	16.9951	30.2858	0.0729888	0.241987	0	0.0447097	2.81867e+06	2.80954e+06	12990.6	179	0	840	840	116	17.3254	30.7931	0.227539	711334	552750	197299	8.49401	0.00273037	0.736831	0.227539	851	0.000273356	10	498.512	328526	687.205	51.1036	182.109	307.712	0.144944	0.112205	15	2.40954	0.160636
9	0	0.000456175	1118.87	609.675	805.019	0.0816337	0.108013	0.000238115	584.031	381.71	397.315	0.037651	0.042422	0.000460039	1128.35	598.07	828.392	0.0851549	0.113777	0.000496964	1218.92	668.975	862.157	0.0895703	0.119094	0.000246745	605.197	401.066	402.617	0.0377936	0.0420866	0.000227997	559.213	371.487	377.967	0.0345855	0.0380772	0.000417943	1025.1	556.683	747.692	0.074054	0.0971829	0.000242418	594.585	375.503	416.743	0.0384834	0.045013	0.0002279	558.976	358.074	391.663	0.035596	0.0410488	0.0448909	0.219832	0	0.0394789	1.21695e+06	1.21073e+06	8368.76	179	59	844	844	103	8.61324	11.6519	0.0703686	0.235532	0	0.0416627	1.90763e+06	1.8972e+06	13772.5	179	59	845	845	114	14.1306	19.805	0.0690167	0.23813	0	0.0422848	1.87098e+06	1.85593e+06	20011.4	179	59	836	836	112	13.3292	18.7386	0.0692368	0.229848	0	0.0421725	1.87694e+06	1.86667e+06	13477.4	179	59	839	839	115	12.8027	17.9321	0.0670752	0.224577	0	0.0401301	1.81835e+06	1.80307e+06	19817.5	179	59	840	840	105	12.9415	18.193	0.0680545	0.238384	0	0.0393398	1.84489e+06	1.83523e+06	13166.1	179	59	835	835	110	12.7096	17.9033	0.0712754	0.239242	0	0.0409625	1.93221e+06	1.91959e+06	16985.7	179	59	841	841	118	13.7278	19.3321	0.0672327	0.265217	0	0.0402671	1.82262e+06	1.81822e+06	6282.42	179	59	840	840	104	12.4552	17.518	0.0741037	0.256065	0	0.043049	2.00888e+06	2.0042e+06	6930.1	179	59	838	838	120	14.3302	20.1934	0.0728048	0.238164	0	0.0419546	1.97367e+06	1.96893e+06	6819.67	179	59	837	837	112	14.1035	19.8965	0.0741544	0.240805	0	0.0435957	2.01026e+06	1.99966e+06	14289.6	179	59	839	839	114	14.3312	20.1379	0.19644	431096	291756	183371	5.609	0.0030143	0.748214	0.19644	851	0.0191714	10	32698.5	328521	434.265	41.9383	149.598	201.948	0.133403	0.10137	12	2.40687	0.200572
