year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0317443	47697.7	45556.1	4339.08	4.44634	4.02279	0.0307222	46161.9	44133.8	4147.86	4.48113	4.01248	0.0318961	47925.8	45709.7	4437.28	4.57715	4.14758	0.0317297	47675.7	49186.9	0	4.44614	4.02252	0.0305971	45973.9	47432.5	0	4.35547	3.89507	0.0306071	45989	43974.1	4125.8	4.35565	3.89539	0.0317497	47705.9	45507.3	4408.33	4.44639	4.02285	0.0309461	46498.3	44389.8	4257.08	4.38289	3.93367	0.0309507	46505.2	44059	4647.08	4.38286	3.93346	0.0311815	0.290713	0	0.0707323	517838	499830	22343.7	176	0	174	174	127	4.13794	1.38518	0.0330415	0.289262	0	0.0730619	548727	529362	24024.1	176	0	176	176	140	4.64282	1.55159	0.0328453	0.297608	0	0.0742534	545469	521327	29888.7	176	0	174	174	138	4.22533	1.40526	0.0334737	0.294451	0	0.0753104	555905	536273	24354	176	0	174	174	138	4.05963	1.35604	0.0337352	0.293557	0	0.0753247	560249	535356	30816.5	176	0	173	173	138	4.57007	1.53257	0.0322744	0.290464	0	0.0726825	535989	516295	24429.3	176	0	173	173	139	4.12169	1.38103	0.0322645	0.293077	0	0.0721263	535824	511456	30167.5	176	0	176	176	137	4.27027	1.42672	0.0320491	0.294277	0	0.0721587	532247	519486	15867.6	176	0	175	175	127	4.04257	1.35143	0.0322261	0.292402	0	0.0726569	535187	521508	17008	176	0	175	175	128	4.29641	1.43981	0.0322554	0.289921	0	0.072503	535672	522354	16559.5	176	0	175	175	132	4.3211	1.44548	0.0332633	0.293214	0	0.0741304	552411	533653	23277.1	176	0	176	176	143	4.38199	1.46758	0.2378	319697	287199	39786.3	7.57219	0.280943	0.35861	0.2378	176	0	10	0	328885	203.456	81.5254	94.5188	51.6702	0.121585	0.0855174	20	2.99516	0.149758
1	0	0.0445211	101182	95937.2	10273.9	7.72808	12.0222	0.039822	90502.9	85991.1	9031.78	7.30166	11.1539	0.0452628	102868	97457.3	10540.2	8.02877	12.5292	0.0486709	110614	113479	0	8.50353	13.361	0.0428487	97381.8	99909.2	0	7.74082	11.9265	0.0393208	89363.8	84930.8	8898.51	7.04446	10.7378	0.0445117	101161	95871.3	10337.6	7.72479	12.0215	0.0407754	92669.8	87956.5	9358.81	7.24048	11.1114	0.0404008	91818.3	86425.6	10194	7.16333	10.9724	0.029403	0.279522	0	0.0665856	738580	930797	19792.7	176	0	174	174	123	5.35966	3.91305	0.0310093	0.270693	0	0.0688586	778928	978657	21065.8	176	0	175	175	134	6.01209	4.40217	0.0309997	0.285014	0	0.0704556	778686	972086	25290.5	176	0	173	173	129	5.58924	4.06487	0.0316399	0.284186	0	0.0719014	794769	998659	20378.5	176	0	171	171	136	5.41899	3.95409	0.0313681	0.281016	0	0.0701832	787941	984833	27118.4	176	0	172	172	133	5.74967	4.20832	0.0302137	0.270933	0	0.0680486	758943	954029	19480.8	176	0	172	172	135	5.23475	3.83158	0.0300565	0.276647	0	0.0671376	754994	941643	26348.3	176	0	176	176	134	5.48032	3.98959	0.0304957	0.279207	0	0.0687084	766026	967155	14301.1	176	0	175	175	124	5.26343	3.84504	0.0304848	0.272642	0	0.0688704	765754	966241	14517.8	176	0	174	174	127	5.59985	4.10307	0.0301462	0.285423	0	0.0678101	757247	954902	14435.8	176	0	175	175	131	5.62006	4.12333	0.0314643	0.283658	0	0.0701917	790357	992980	20162.6	176	0	176	176	138	5.71413	4.16861	0.26567	540228	511760	37022	11.4598	0.386134	0.337281	0.26567	176	0	10	0	328549	390.531	83.56	140.983	150.447	0.130798	0.106639	20	2.99302	0.149651
2	0	0.0420384	54763.3	55550.9	685.37	4.67649	1.40119	0.0368752	48037.2	48743	589.529	4.21953	1.2466	0.0428439	55812.7	55728.9	2227.7	4.89305	1.47006	0.0499193	65029.7	66427.6	0	5.59587	1.71323	0.0428959	55880.3	57087.4	0	4.82343	1.45717	0.036327	47323	48020.1	579.312	4.04959	1.19387	0.0420216	54741.4	54665.4	2178.6	4.67453	1.40128	0.0378928	49362.8	49320.2	1939.35	4.22467	1.25321	0.0372125	48476.6	49147.7	663.901	4.14268	1.22439	0.0363394	0.262074	0	0.0586731	523223	585444	27897.8	176	724	855	570	118	5.35584	2.08389	0.0380786	0.256994	0	0.0605382	548264	612402	29966.2	176	724	855	627	131	5.95372	2.31739	0.039427	0.278733	0	0.0643758	567679	627082	38403	176	724	854	652	127	5.58598	2.16719	0.0403728	0.277558	0	0.0660362	581296	650299	29975	176	724	851	629	134	5.40275	2.07846	0.0383725	0.254396	0	0.0612292	552495	610596	37458.9	176	724	853	604	131	5.6643	2.19188	0.037009	0.260031	0	0.0599718	532865	596005	28411.3	176	724	851	599	122	5.17552	2.00465	0.0367451	0.261774	0	0.0585533	529064	586029	33429.4	176	724	857	579	127	5.41365	2.09322	0.0372394	0.266826	0	0.0605834	536181	605652	21220.2	176	724	853	604	118	5.24078	2.02525	0.037688	0.256007	0	0.061167	542640	612938	21304.3	176	724	855	585	122	5.54791	2.14261	0.0370247	0.272505	0	0.0599531	533090	519085	20789.8	176	724	855	577	126	5.49005	2.11897	0.0383606	0.269878	0	0.0616488	552325	617609	29888.4	176	724	855	612	128	5.69561	2.19874	0.118172	137738	137020	1206.36	1.34665	0.368027	0.416657	0.118172	857	0.0034332	10	6358.43	328815	154.906	44.8452	103.173	35.8006	0.100312	0.0756253	20	2.99262	0.149631
3	0	0.0488002	106043	107229	472.833	6.53412	4.66875	0.0414075	89979.2	91000.5	390.146	5.73425	4.03069	0.04918	106869	107484	1296.93	6.74976	4.83432	0.0587644	127696	129522	0	7.92149	5.7357	0.0486414	105698	107216	0	6.6179	4.71156	0.0406428	88317.4	89322.2	380.786	5.48433	3.84564	0.0479995	104304	104910	1259.83	6.42322	4.58779	0.0421776	91652.5	92203.5	1091.9	5.67954	4.00642	0.0419991	91264.5	92265	444.122	5.65446	3.98307	0.042228	0.25072	0	0.053828	1.01421e+06	1.07773e+06	28474.2	176	724	855	826	116	8.00101	11.1212	0.0439912	0.243624	0	0.0551912	1.05656e+06	1.12131e+06	30932	176	724	854	831	125	8.85981	12.3447	0.045685	0.272937	0	0.0601514	1.09724e+06	1.15982e+06	39184.7	176	724	854	849	125	8.53856	11.7895	0.0468017	0.273532	0	0.0617265	1.12406e+06	1.19402e+06	31085.5	176	724	849	806	130	8.33004	11.4807	0.0437734	0.249976	0	0.0560388	1.05133e+06	1.11005e+06	37690.6	176	724	851	815	128	8.31216	11.465	0.0429389	0.253618	0	0.0551332	1.03128e+06	1.09385e+06	30317.6	176	724	851	819	119	7.68351	10.67	0.04237	0.257555	0	0.0535146	1.01762e+06	1.07378e+06	36791.1	176	724	857	828	125	7.99693	11.072	0.0432801	0.266567	0	0.0554548	1.03948e+06	1.10966e+06	21650.9	176	724	851	830	115	7.82339	10.9365	0.0438911	0.253145	0	0.0560779	1.05415e+06	1.12458e+06	21954.2	176	724	854	834	120	8.37337	11.662	0.0359702	0.255131	0	0.0563309	863916	855150	14543	176	22	854	600	121	6.66137	8.25934	0.0444376	0.266285	0	0.0565555	1.06728e+06	1.13426e+06	30009.7	176	724	855	830	118	8.40631	11.6562	0.137151	266659	266164	651.773	3.34451	0.419612	0.475367	0.137151	857	0.00731663	10	13596.8	328622	366.319	42.6052	149.13	162.861	0.12739	0.0951489	20	2.99085	0.149542
4	0	0.0499002	82991.2	83935.9	502.474	6.51048	2.70552	0.0414353	68955.5	69713.7	401.938	5.56413	2.27212	0.0501739	83439	83905.2	1313.26	6.71481	2.79993	0.0601894	100096	101614	0	7.93821	3.35445	0.0488889	81359.5	82541.6	0	6.43622	2.66987	0.0408686	68017.4	68762.5	393.207	5.30701	2.16086	0.0491419	81730.4	82185	1277.71	6.36503	2.64476	0.0421676	70165.3	70540.4	1079.66	5.51142	2.26063	0.0421919	70205.9	70955.1	458.541	5.51244	2.2559	0.0444549	0.241821	0	0.0492088	819298	845964	28859.3	176	724	854	850	113	8.27743	6.48493	0.0463383	0.236464	0	0.0503566	854001	881209	30762.1	176	724	853	847	118	9.12135	7.18189	0.04927	0.272937	0	0.0575974	908059	933014	39668.8	176	724	854	852	123	8.88379	6.88777	0.0506522	0.271068	0	0.0593798	933571	966377	31301.8	176	724	849	831	128	8.6196	6.66582	0.0452487	0.233004	0	0.0507607	833936	853749	37921.4	176	724	847	836	120	8.49582	6.59518	0.0450103	0.242609	0	0.0502687	829536	856077	29481.8	176	724	849	838	110	7.92812	6.21297	0.0444988	0.253558	0	0.0491358	820089	840275	37156.7	176	724	856	850	115	8.23597	6.41513	0.0459823	0.255331	0	0.0509336	847462	880528	22364.9	176	724	851	848	110	8.06798	6.38267	0.0463441	0.247656	0	0.0512397	854137	887417	22179.4	176	724	853	852	117	8.64802	6.80764	0.0345164	0.247537	0	0.0534434	636272	671519	12934.8	176	22	853	603	115	6.17744	4.11069	0.0469818	0.252469	0	0.0520973	865902	894895	30290.1	176	724	854	849	113	8.69326	6.78232	0.105734	150967	157498	490.454	1.91464	0.424958	0.499298	0.105734	857	0.00448713	10	8429.9	328838	243.737	25.5779	148.924	93.651	0.114255	0.077015	20	2.99025	0.149512
5	0	0.0560162	133294	133890	537.595	6.99402	6.80087	0.0452797	107746	108249	413.546	5.82353	5.58232	0.0561824	133690	133738	1339.92	7.19777	7.01809	0.0681416	162147	163318	0	8.55339	8.42903	0.053685	127747	128675	0	6.77259	6.57679	0.0445221	105943	106442	402.436	5.57995	5.33851	0.0548107	130426	130481	1296.59	6.84352	6.65537	0.0460547	109590	109660	1066.58	5.76493	5.54497	0.0463068	110190	110668	474.406	5.7963	5.56528	0.0464792	0.233681	0	0.0455998	1.22243e+06	1.23785e+06	28865.4	176	724	852	852	109	8.77036	18.2342	0.0486721	0.231689	0	0.0468208	1.2801e+06	1.29584e+06	30743.1	176	724	852	851	115	9.68142	20.1872	0.0520133	0.270968	0	0.0551166	1.36798e+06	1.38052e+06	40907.3	176	724	853	853	118	9.59264	19.6034	0.0536194	0.271068	0	0.0569016	1.41022e+06	1.43126e+06	31646.6	176	724	848	838	124	9.34842	19.0939	0.0472035	0.223955	0	0.0472556	1.24148e+06	1.25125e+06	36994.2	176	724	847	842	117	8.82766	18.2271	0.0472102	0.235125	0	0.0467606	1.24165e+06	1.25708e+06	29376.8	176	724	848	844	107	8.38356	17.4452	0.046365	0.243891	0	0.0457421	1.21942e+06	1.22891e+06	36674.3	176	724	854	853	109	8.68613	17.9287	0.0484317	0.248315	0	0.0473436	1.27378e+06	1.29559e+06	22009.2	176	724	849	849	109	8.64614	18.1109	0.0490439	0.238854	0	0.0480367	1.28988e+06	1.31238e+06	22104	176	724	852	852	113	9.21731	19.2436	0.0356887	0.232027	0	0.0484142	938629	962422	13248.7	176	686	851	791	110	6.52768	12.0791	0.0494787	0.247125	0	0.0487774	1.30131e+06	1.31892e+06	30397.3	176	724	854	853	112	9.23607	19.101	0.089264	190051	189802	340.59	2.05852	0.470999	0.524206	0.089264	857	0.00744377	10	13981.9	328839	416.494	17.5832	158.302	256.765	0.137696	0.0951327	20	2.9882	0.14941
6	0	0.0422431	43933.4	43771.2	421.541	3.80616	0.217101	0.0339654	35324.5	35204.5	326.848	3.12721	0.175203	0.0422239	43913.5	43397.4	1228.28	3.90714	0.223625	0.0514764	53536.1	53559.2	0	4.66982	0.271571	0.0403561	41970.9	41994	0	3.64012	0.207727	0.034028	35389.5	35270.2	322.261	2.99159	0.167142	0.0419877	43667.8	43156.5	1207.08	3.70743	0.211416	0.0344372	35815.2	35409	982.072	3.09131	0.173932	0.0347617	36152.6	36012.2	373.029	3.11903	0.175055	0.0445421	0.22067	0	0.0421935	512007	488708	28467.6	176	724	851	851	99	4.85742	0.552433	0.0466061	0.221395	0	0.0432803	535732	510774	30497.4	176	724	851	849	106	5.37584	0.61315	0.0520602	0.269223	0	0.0534553	598426	564586	41138.1	176	724	851	851	115	5.38278	0.597841	0.0541808	0.268681	0	0.055842	622802	595514	33359.8	176	724	846	838	120	5.26285	0.583232	0.044938	0.217273	0	0.0434954	516557	486735	36264.5	176	724	847	843	111	4.89458	0.55068	0.0453252	0.228905	0	0.0435395	521008	497494	28735.2	176	724	847	842	101	4.6524	0.529387	0.0442513	0.227889	0	0.0425672	508664	478901	36190.7	176	724	853	851	103	4.80961	0.541297	0.0468616	0.229173	0	0.0442559	538669	520614	22185	176	724	849	849	104	4.80644	0.552015	0.0471219	0.238472	0	0.0444262	541660	523314	22546.6	176	724	851	851	107	5.1531	0.588109	0.0343398	0.214975	0	0.0445451	394732	383545	13769.4	176	686	851	807	104	3.66269	0.372908	0.0480248	0.240931	0	0.0458372	552039	527109	30465.3	176	724	854	853	107	5.16164	0.581366	0.0111556	10380.7	10353.3	99.091	0.292077	0.35548	0.508252	0.0111556	857	0.00618536	10	11651.5	328580	91.0964	7.84952	86.3713	7.88519	0.0770464	0.075	20	2.98698	0.149349
7	0	0.0398025	43889.3	44343.8	338.989	3.35832	0.227745	0.0316525	34902.4	35273.7	258.913	2.73621	0.182156	0.039518	43575.5	43650.4	967.9	3.42275	0.233039	0.0487503	53755.8	54557	0	4.13904	0.287773	0.0377553	41631.9	42255.5	0	3.19857	0.21786	0.0316572	34907.6	35279.4	257.797	2.66685	0.177185	0.0392402	43269.2	43344.2	958.727	3.3098	0.224642	0.0319091	35185.3	35259.2	766.108	2.68659	0.179671	0.0324467	35778.2	36139.5	296.855	2.73205	0.18211	0.041135	0.207073	0	0.0398253	501332	477880	28632.9	176	0	851	845	93	5.0704	0.662305	0.0431114	0.215275	0	0.0410095	525419	500968	29848.7	176	0	851	846	99	5.60373	0.733482	0.0491651	0.265333	0	0.0524072	599198	564749	41846.3	176	0	849	846	108	5.80947	0.737729	0.0521327	0.268681	0	0.0548673	635366	606394	35404.9	176	0	846	830	119	5.78174	0.736204	0.0404205	0.206119	0	0.0404196	492623	463601	35252.7	176	0	844	824	102	5.02583	0.645442	0.041868	0.208956	0	0.0414203	510265	486428	29107.5	176	0	845	832	98	4.86736	0.63476	0.040376	0.210569	0	0.0401584	492081	463374	34884.7	176	0	853	839	94	4.94815	0.636344	0.0438804	0.216268	0	0.041899	534791	516368	22623.6	176	0	849	848	99	5.10915	0.674931	0.0441619	0.216976	0	0.0421734	538222	519830	22583.6	176	0	851	851	99	5.43855	0.716652	0.0321047	0.208973	0	0.0420093	391275	380051	13809.5	176	0	850	779	95	3.85415	0.451496	0.0446093	0.22931	0	0.0436542	543674	518437	30815.6	176	0	854	849	102	5.44614	0.703687	0.071133	70180.2	69964.2	276.326	0.778386	0.332732	0.472965	0.071133	857	0.00886001	10	16717.4	328931	106.318	20.7102	85.9832	9.24521	0.0932713	0.075	20	2.98652	0.149326
8	0	0.0386444	49709.8	50274.2	369.552	4.46035	0.496049	0.0303149	38995.2	39450	277.688	3.5814	0.392951	0.0381162	49030.5	49178	997.465	4.51265	0.503457	0.0476206	61256.4	62242.7	0	5.5398	0.628677	0.0362862	46676.4	47431.8	0	4.21263	0.470898	0.0302604	38925.2	39380.4	275.39	3.48337	0.381776	0.03777	48585	48733.3	985.582	4.35549	0.484911	0.0303752	39072.9	39207	776.975	3.49503	0.384951	0.0311331	40047.7	40491.9	319.489	3.58339	0.393493	0.0382734	0.19808	0	0.0377214	544151	537920	28655.9	176	0	851	837	88	6.20142	1.52106	0.0401546	0.207474	0	0.0389772	570896	563872	30328.1	176	0	851	832	91	6.87427	1.68496	0.0465526	0.265333	0	0.0510192	661859	666697	41919.1	176	0	847	831	105	7.24549	1.7369	0.0502611	0.263166	0	0.053723	714586	726579	35683.4	176	0	845	821	118	7.35324	1.77018	0.036696	0.201628	0	0.0378996	521724	510316	34100	176	0	841	802	91	5.97371	1.44926	0.0387239	0.198196	0	0.0389991	550555	544018	29074.8	176	0	843	820	91	5.95271	1.45877	0.0369161	0.200741	0	0.0376334	524853	513466	34371.6	176	0	852	824	80	5.96406	1.44486	0.0410864	0.207821	0	0.0394314	584144	583276	22809.1	176	0	848	846	95	6.35541	1.57001	0.0413754	0.205449	0	0.0397941	588254	587513	23288.7	176	0	849	848	94	6.76754	1.67451	0.030261	0.199975	0	0.039705	430234	419133	13887.2	176	0	850	750	89	4.72102	1.09784	0.0415998	0.21467	0	0.0413254	591444	585870	30348.6	176	0	854	836	94	6.68456	1.6283	0.105843	121819	121443	493.483	1.67258	0.320521	0.4419	0.105843	857	0.00373493	10	7084.47	328962	150.933	30.3987	108.99	21.1738	0.117102	0.0750771	20	2.98415	0.149208
9	0	0.0446695	108820	109837	502.584	5.90897	4.72409	0.0340607	82976	83784.2	361.389	4.65263	3.65784	0.0438787	106894	107439	1124.67	5.94431	4.7704	0.0555004	135205	136906	0	7.39398	6.02577	0.0409611	99786	101058	0	5.49483	4.39307	0.0339107	82610.4	83417.3	357.189	4.51359	3.54239	0.0432954	105473	106017	1103.22	5.7203	4.57816	0.0340489	82947.2	83406.8	845.809	4.51819	3.56802	0.0351596	85652.9	86453.3	416.274	4.66925	3.67744	0.0394736	0.192922	0	0.0363234	1.06285e+06	1.08201e+06	28253.5	176	328	850	837	85	7.96761	14.553	0.041099	0.203981	0	0.0372818	1.10661e+06	1.12692e+06	29424.1	176	328	848	829	86	8.82825	16.1488	0.0490251	0.260141	0	0.0486295	1.32003e+06	1.33879e+06	44403.2	176	682	847	843	104	9.81496	17.7787	0.0530958	0.263166	0	0.0513298	1.42963e+06	1.45721e+06	36696.5	176	682	844	834	116	10.0904	18.2803	0.0374668	0.197107	0	0.0366183	1.00881e+06	1.0223e+06	33534.4	176	328	841	806	89	7.5064	13.5862	0.0397209	0.196847	0	0.0373893	1.06951e+06	1.08816e+06	28514.2	176	328	841	820	88	7.60554	13.9175	0.0376982	0.197812	0	0.0362324	1.01504e+06	1.02933e+06	33377.5	176	328	851	825	76	7.54616	13.6401	0.0420779	0.202801	0	0.0373083	1.13297e+06	1.15809e+06	22495.4	176	328	842	841	89	8.21074	15.1746	0.0430451	0.205449	0	0.0383866	1.15901e+06	1.18562e+06	22700.2	176	328	846	844	92	8.75083	16.1413	0.0297214	0.192304	0	0.0373341	800264	824432	13916	176	5	848	776	80	5.90527	10.1998	0.042955	0.21467	0	0.0399656	1.15659e+06	1.18036e+06	30059.8	176	328	854	834	94	8.61415	15.6133	0.130887	285293	284871	548.462	3.43963	0.365485	0.455379	0.130887	857	0.00317869	10	5997.8	328634	430.231	32.7366	143.096	203.971	0.127678	0.0998278	20	2.98415	0.149207
