year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0279571	31118.4	11032.1	23075.9	2.62791	0.81499	0.0273045	30391.9	10844.6	22465.8	2.65058	0.821919	0.0280513	31223.2	10966.2	23261	2.69554	0.835974	0.0279603	31121.9	11123	22984.6	2.62792	0.81499	0.0272524	30333.9	10917.2	22325.6	2.5851	0.801601	0.0272343	30313.8	10819.5	22405.7	2.58509	0.801601	0.0279657	31127.9	10944.8	23177.8	2.62792	0.81499	0.0274462	30549.7	10799	22688.6	2.5967	0.805234	0.0274356	30537.9	10599.9	22871.5	2.5967	0.805234	0.0299912	0.295334	0	0.0698822	368964	366453	3139.92	168	0	166	166	128	3.43385	0.205494	0.0316156	0.286572	0	0.0721413	388948	386280	3335.94	168	0	168	168	134	3.71549	0.222196	0.0306888	0.296535	0	0.0709998	377546	373757	4731.54	168	0	168	168	126	3.47896	0.2081	0.0316445	0.295557	0	0.0722586	389304	386687	3271.41	168	0	168	168	134	3.42124	0.204186	0.0305591	0.294586	0	0.071386	375950	372097	4810.87	168	0	166	166	123	3.50658	0.210129	0.0324522	0.291482	0	0.0742137	399240	396625	3269.5	168	0	167	167	137	3.55156	0.212273	0.0313407	0.290657	0	0.0719307	385566	382344	4025.3	168	0	167	167	138	3.5678	0.212756	0.0305999	0.284547	0	0.0710119	376453	375272	1480.46	168	0	165	165	128	3.35354	0.200206	0.0322628	0.294362	0	0.0735516	396911	395669	1557.52	168	0	167	167	144	3.67988	0.220132	0.0308881	0.295951	0	0.0708413	379998	378736	1583.23	168	0	168	168	127	3.49257	0.208446	0.0324315	0.288876	0	0.0744797	398986	396373	3266.13	168	0	167	167	133	3.67383	0.220073	0.102972	102551	22652.1	88981.4	1.51424	0.248607	0.344474	0.102972	168	0	10	0	328710	108.844	61.6039	65.7539	11.3681	0.0887952	0.0750316	20	2.86338	0.143169
1	0	0.0130147	29353.7	21392.4	10676.5	2.21135	2.39148	0.0119927	27048.7	19903.3	9669.87	2.09939	2.24984	0.0130785	29497.5	21279.5	10964.9	2.27938	2.47235	0.0130826	29506.7	21704.4	10507.2	2.21845	2.39457	0.0119651	26986.2	20053	9431.97	2.04258	2.18242	0.0118949	26828	19760.6	9573.26	2.03404	2.17767	0.0129543	29217.4	21105.1	10836	2.20423	2.38796	0.0121093	27311.6	19876.3	10002.8	2.07486	2.23191	0.0118142	26646	19440.6	9697.87	2.00677	2.15127	0.0284977	0.293877	0	0.0664371	710401	708993	1759.54	168	0	166	166	120	4.10581	4.09676	0.0300475	0.279842	0	0.0694247	749033	747930	1817.15	168	0	164	164	129	4.51759	4.52332	0.0300292	0.288818	0	0.0694652	748579	748860	2657.5	168	0	168	168	123	4.21027	4.2032	0.031064	0.293886	0	0.0708749	774374	775602	1872.94	168	0	168	168	133	4.17791	4.15451	0.0296602	0.285	0	0.0692526	739380	737521	2780.34	168	0	166	166	119	4.18713	4.19121	0.0315906	0.286262	0	0.0722205	787502	786355	1886.56	168	0	167	167	134	4.27173	4.25829	0.0302938	0.285448	0	0.0697079	755174	753590	2312.6	168	0	166	166	134	4.30541	4.28449	0.0298847	0.281292	0	0.0693282	744976	744620	913.714	168	0	165	165	127	4.03682	4.01545	0.0311831	0.287621	0	0.0715247	777344	776934	909.541	168	0	165	165	140	4.43923	4.43053	0.0292639	0.288574	0	0.0675833	729501	728869	789.919	168	0	166	166	122	4.24399	4.23639	0.0316617	0.278052	0	0.0727021	789273	788077	1850.67	168	0	167	167	130	4.46264	4.46256	0.306437	618393	430161	217733	18.1157	0.111906	0.333176	0.306437	168	0	10	0	328644	386.337	98.5202	84.2453	67.4962	0.124727	0.121265	20	2.85438	0.142719
2	0	0.0150571	48297.1	39558.7	13043.8	2.60149	4.75328	0.0125503	40256.5	33271.5	10641	2.22904	4.11264	0.0152302	48852.5	39705.5	13535.4	2.69297	4.91944	0.0152558	48934.6	40331.3	12921.4	2.6361	4.8113	0.0124819	40037	33323.7	10318	2.16537	3.99315	0.0123256	39535.6	32709.1	10423.6	2.13667	3.94476	0.0148749	47712.9	38827.9	13181.2	2.56918	4.69921	0.0128015	41062.1	33652.4	11167.4	2.22264	4.0999	0.0124309	39873.4	32714.1	10809.5	2.14351	3.93116	0.0274671	0.275925	0	0.0639755	973778	1.38858e+06	1531.97	168	0	166	166	119	4.43798	6.72181	0.0296191	0.279842	0	0.0686927	1.05007e+06	1.4965e+06	1581.09	168	1	164	164	127	4.88848	7.40895	0.0296951	0.287361	0	0.0686308	1.05277e+06	1.50124e+06	2427.95	168	6	173	173	121	4.73423	7.24007	0.0304589	0.292922	0	0.0697992	1.07984e+06	1.53672e+06	1779.03	168	6	171	171	130	4.70052	7.17888	0.0294271	0.284342	0	0.0686774	1.04326e+06	1.48557e+06	2333.59	168	1	167	167	119	4.63978	7.0536	0.030683	0.283213	0	0.0709572	1.08779e+06	1.56008e+06	1838.78	168	1	165	165	130	4.72788	7.17366	0.0300392	0.283569	0	0.0690756	1.06496e+06	1.51979e+06	2173.37	168	1	167	167	133	4.74297	7.17092	0.0294777	0.280317	0	0.0686385	1.04506e+06	1.49627e+06	795.267	168	1	165	165	126	4.47722	6.76561	0.0307046	0.285879	0	0.0709015	1.08855e+06	1.55217e+06	820.955	168	1	164	164	138	4.87053	7.36842	0.0289101	0.288089	0	0.0670291	1.02494e+06	1.46234e+06	734.784	168	0	165	165	121	4.57078	6.90275	0.031426	0.278052	0	0.0721256	1.11413e+06	1.59062e+06	1672.89	168	1	168	168	130	4.95742	7.52369	0.305552	876922	710771	205015	15.889	0.123008	0.327908	0.305552	174	0.00877557	10	16521.9	328746	617.637	114.044	89.0346	117.782	0.133911	0.142478	20	2.82875	0.141438
3	0	0.0169036	41149.9	31821.9	14597.2	2.80116	2.84938	0.0130534	31776.9	24850.7	11114.8	2.23619	2.21022	0.0171627	41780.5	32021.2	15165.3	2.90959	2.97382	0.017241	41971.2	32711.9	14551.5	2.85652	2.90408	0.0129617	31553.8	24893.8	10764.7	2.16898	2.13369	0.0127145	30951.9	24233.2	10811.6	2.12854	2.09461	0.0165771	40354.9	30971.9	14627.3	2.74882	2.79811	0.0134242	32679.5	25306.2	11722.5	2.24311	2.2329	0.0129876	31616.8	24535.1	11281.8	2.16659	2.14602	0.0411931	0.265442	0	0.0551763	1.10835e+06	1.31385e+06	3739.76	168	732	845	811	116	9.61886	16.379	0.044303	0.276911	0	0.0598504	1.19203e+06	1.41064e+06	4128.95	168	732	838	798	125	10.7369	18.1322	0.0449983	0.279416	0	0.060475	1.21074e+06	1.43273e+06	6102.11	168	732	845	796	119	10.3719	17.5657	0.0459047	0.290692	0	0.0614971	1.23512e+06	1.46477e+06	4121.15	168	732	843	806	129	10.1764	17.285	0.0444551	0.269404	0	0.0599373	1.19612e+06	1.41609e+06	6134.14	168	732	845	825	116	10.2906	17.4983	0.0462566	0.27647	0	0.0611023	1.24459e+06	1.47604e+06	4205.71	168	732	842	810	127	10.3823	17.7388	0.0455398	0.279761	0	0.0599406	1.22531e+06	1.45066e+06	5201.48	168	732	845	814	130	10.5574	17.9265	0.044429	0.274993	0	0.0599418	1.19542e+06	1.42105e+06	1920.63	168	732	842	799	123	9.88108	16.7081	0.0460419	0.282718	0	0.0616524	1.23882e+06	1.47149e+06	2008.55	168	732	842	812	134	10.704	18.1613	0.0433359	0.269183	0	0.0581253	1.16601e+06	1.3839e+06	1889.06	168	732	844	797	117	10.0788	16.9854	0.0474484	0.274161	0	0.0631159	1.27666e+06	1.51458e+06	4300.07	168	732	846	819	130	10.9879	18.6511	0.286071	623098	493017	170251	11.1374	0.133026	0.493906	0.286071	848	0.0419231	10	75166.3	328639	429.808	92.5511	147.184	215.434	0.1394	0.109754	20	2.78857	0.139429
4	0	0.0163514	38235.9	27298.5	16182.9	1.86083	1.92883	0.0119828	28020.4	20285	11659.6	1.40013	1.37774	0.0165981	38812.7	27415.8	16778.5	1.93213	2.01497	0.0168313	39358.1	28343.6	16336.8	1.91458	1.98674	0.0119309	27899.1	20401.8	11353.8	1.36151	1.33248	0.011607	27141.6	19680.5	11268.4	1.32423	1.29422	0.0159088	37201	26342.7	16028.1	1.80927	1.87271	0.0123375	28849.9	20649.3	12283	1.40855	1.39937	0.0119349	27908.5	19997.4	11859.8	1.36077	1.34658	0.0507261	0.25449	0	0.0490107	1.31103e+06	1.44748e+06	5945.09	168	732	845	845	113	8.7401	16.054	0.0551077	0.275898	0	0.0554523	1.42427e+06	1.5721e+06	6530.41	168	732	837	827	124	9.72738	17.7169	0.0555655	0.277821	0	0.0556481	1.43611e+06	1.58416e+06	9784.47	168	732	842	834	117	9.48533	17.2707	0.0573316	0.290692	0	0.0569324	1.48175e+06	1.63937e+06	6711.19	168	732	843	841	129	9.30681	16.9609	0.0552354	0.263436	0	0.054946	1.42758e+06	1.57493e+06	9892.27	168	732	844	840	115	9.41089	17.2337	0.0573742	0.26717	0	0.0559106	1.48285e+06	1.63874e+06	6713.2	168	732	839	836	123	9.42024	17.3068	0.0566419	0.279761	0	0.054822	1.46393e+06	1.61543e+06	8254.57	168	732	843	841	128	9.66457	17.7092	0.0554654	0.27381	0	0.0554295	1.43352e+06	1.58875e+06	3040.45	168	732	843	836	123	9.01418	16.4148	0.0573655	0.282718	0	0.0567898	1.48263e+06	1.64352e+06	3196.6	168	732	841	840	134	9.75121	17.7912	0.0537322	0.265297	0	0.0529585	1.38873e+06	1.53613e+06	3014.98	168	732	843	840	116	9.16599	16.7039	0.0591671	0.272633	0	0.058079	1.52919e+06	1.6923e+06	6934.75	168	732	846	846	129	10.0414	18.3289	0.189122	395689	292989	134916	4.13442	0.125483	0.613713	0.189122	848	0.074608	10	133973	328685	406.49	56.2944	122.235	204.014	0.128986	0.107086	20	2.73348	0.136674
5	0	0.0120815	18079.1	8840.11	14727.5	1.37818	0.708735	0.00864364	12934.5	6515.84	10409.7	0.997739	0.448183	0.0121781	18223.5	8760.06	15034.4	1.42552	0.739724	0.0125356	18758.5	9293.84	15115.9	1.43249	0.742309	0.0086663	12968.4	6638.86	10299.1	0.975598	0.43505	0.00835872	12508.2	6326.03	10044.9	0.940074	0.415773	0.0116561	17442.4	8423.91	14356.7	1.32822	0.676706	0.00885596	13252.2	6553.02	10815	1.00093	0.458285	0.00855702	12804.9	6330.52	10457.5	0.966941	0.438622	0.0546251	0.244833	0	0.0447486	903466	970970	9662.52	168	732	845	845	107	8.89103	4.48911	0.0595487	0.266078	0	0.0510391	984900	1.05886e+06	10519.5	168	732	837	832	123	10.0035	4.92768	0.0611652	0.275375	0	0.0512515	1.01163e+06	1.08181e+06	16315.7	168	732	842	842	116	9.69195	4.78938	0.0632685	0.28178	0	0.0521642	1.04642e+06	1.12562e+06	11495.3	168	732	843	843	126	9.61968	4.77771	0.0595743	0.257203	0	0.0503239	985324	1.05521e+06	16127.6	168	732	843	841	112	9.65587	4.83669	0.0617744	0.260839	0	0.0510707	1.02171e+06	1.09812e+06	11319.3	168	732	837	836	119	9.63799	4.83433	0.0612189	0.278212	0	0.0499876	1.01252e+06	1.08659e+06	13355.7	168	732	843	843	120	9.91503	4.9524	0.0597703	0.263398	0	0.0508499	988565	1.06848e+06	5087.37	168	732	841	840	116	9.30676	4.60286	0.0620296	0.270537	0	0.0519638	1.02593e+06	1.10933e+06	5310.62	168	732	840	840	131	10.0565	5.00944	0.0577986	0.253974	0	0.0485572	955955	1.03152e+06	5026.15	168	732	842	842	109	9.39642	4.65751	0.0644136	0.261049	0	0.0534519	1.06536e+06	1.14716e+06	11559.6	168	732	846	846	127	10.3603	5.15558	0.117613	157473	82124.9	101651	2.332	0.0915329	0.665187	0.117613	848	0.0574888	10	103685	328691	201.965	44.278	119.313	58.0957	0.122756	0.0776628	20	2.60983	0.130492
6	0	0.00639383	9515.19	4586.5	7127.43	0.800045	0.314264	0.00445985	6653.66	3288.88	4932.44	0.56132	0.184581	0.00636971	9476.69	4500.94	7172.32	0.81845	0.325238	0.00673128	10016.4	4889	7427.37	0.842274	0.334577	0.00452417	6750.7	3390.46	4942.35	0.555129	0.181271	0.00430912	6430.33	3185.5	4763.1	0.528194	0.17049	0.00608852	9061.84	4320.71	6844.68	0.761178	0.29563	0.0045215	6743.2	3272.59	5065.91	0.558388	0.188245	0.00435483	6495.49	3168.37	4860.69	0.536175	0.176476	0.0571822	0.229027	0	0.0412157	947630	1.00139e+06	11809.3	168	732	845	845	100	10.1557	3.4385	0.0623266	0.261044	0	0.0473786	1.03292e+06	1.09166e+06	12616.7	168	732	837	832	121	11.4726	3.83529	0.0642944	0.261421	0	0.0474765	1.06552e+06	1.11882e+06	19679	168	732	840	840	112	11.2747	3.78198	0.0670566	0.261996	0	0.0478032	1.1113e+06	1.17426e+06	13771.4	168	732	843	843	123	11.2565	3.7891	0.0619794	0.252815	0	0.0462019	1.02713e+06	1.08028e+06	19396.8	168	732	842	842	110	11.0169	3.72275	0.0644028	0.245774	0	0.0469886	1.06729e+06	1.12744e+06	13314	168	732	836	836	112	11.0003	3.72192	0.0639153	0.265918	0	0.0461291	1.0592e+06	1.11697e+06	16042.8	168	732	843	843	117	11.3658	3.82265	0.0626019	0.261603	0	0.047025	1.03749e+06	1.10241e+06	6159.01	168	732	840	839	112	10.6664	3.57866	0.0648545	0.265005	0	0.0476409	1.07481e+06	1.1416e+06	6467.87	168	732	838	838	124	11.5652	3.89816	0.0605405	0.243744	0	0.0449352	1.00331e+06	1.06451e+06	6015.54	168	732	841	841	107	10.7443	3.59863	0.0677834	0.254718	0	0.049503	1.12336e+06	1.18818e+06	13937.8	168	732	845	845	125	11.9599	4.02146	0.178324	238869	123664	136395	3.57262	0.0477528	0.696938	0.178324	848	0.0408254	10	74296.4	328741	202.863	44.4279	132.012	43.3803	0.118951	0.0771606	20	2.52643	0.126322
7	0	0.00393517	11330	7588.35	4910.17	0.494969	0.555535	0.00259388	7468.22	5112.9	3152.05	0.319608	0.330143	0.00390303	11237.5	7457.32	4943.23	0.504829	0.572624	0.00420622	12110.4	8160.16	5188.06	0.528452	0.591975	0.00265601	7647.13	5279.4	3178.77	0.318653	0.326415	0.00249161	7173.79	4924.21	3017.04	0.29874	0.306041	0.00369926	10650.8	7093.13	4664.31	0.465426	0.523228	0.00261427	7526.95	5095.18	3238.28	0.317616	0.334088	0.00251889	7252.32	4925.43	3104.41	0.304247	0.317339	0.060976	0.21974	0	0.0378292	1.94041e+06	2.02137e+06	11811.9	168	732	843	843	96	10.6954	22.377	0.0671473	0.260037	0	0.0453521	2.13679e+06	2.2291e+06	12783.4	168	732	836	835	119	12.0784	25.1285	0.0690192	0.260074	0	0.0455079	2.19636e+06	2.28289e+06	19825.2	168	732	840	840	108	11.919	24.8867	0.0724182	0.261116	0	0.045582	2.30453e+06	2.40375e+06	13928.7	168	732	843	843	123	12.0046	25.0606	0.0665589	0.24745	0	0.0439652	2.11807e+06	2.20447e+06	19107.2	168	732	841	841	108	11.5305	24.0838	0.069322	0.241178	0	0.0449054	2.206e+06	2.2997e+06	13462	168	732	834	834	109	11.5447	24.1556	0.0685349	0.264581	0	0.043972	2.18095e+06	2.27118e+06	16135.8	168	732	839	839	112	11.9377	24.9554	0.0679561	0.257587	0	0.0452044	2.16253e+06	2.26207e+06	6272.7	168	732	840	839	112	11.2467	23.4173	0.0704188	0.26454	0	0.0456119	2.2409e+06	2.34321e+06	6432.79	168	732	838	838	123	12.1754	25.4171	0.065507	0.240853	0	0.0430292	2.08459e+06	2.17715e+06	5986.73	168	732	840	840	107	11.3341	23.6113	0.0728577	0.253733	0	0.046991	2.31851e+06	2.41823e+06	14137.4	168	732	843	843	122	12.6549	26.3965	0.16526	425727	298032	153300	3.94991	0.0286183	0.750716	0.16526	848	0.0123217	10	22535.8	328580	537.856	39.9891	136.624	273.347	0.134182	0.107531	20	2.50503	0.125252
8	0	0.00304701	4766.89	2001.02	4392.72	0.496637	0.286884	0.00187682	2936.18	1266.4	2741.18	0.298535	0.131675	0.00301993	4724.52	1941.07	4404	0.50659	0.295489	0.00329223	5150.52	2203.43	4677.2	0.536279	0.31621	0.00193094	3020.86	1334.83	2776.06	0.29823	0.130792	0.0017944	2807.25	1216.01	2620.66	0.277327	0.11881	0.00283325	4432.48	1826.93	4141.92	0.461948	0.260583	0.00189316	2961.76	1244.98	2802.07	0.297118	0.135962	0.00182229	2850.89	1202.92	2694.14	0.28421	0.124931	0.0613848	0.213301	0	0.0355753	1.06142e+06	1.09337e+06	13236.3	168	732	842	842	89	12.9628	2.48762	0.0675689	0.244479	0	0.0426004	1.16835e+06	1.20464e+06	14447.4	168	732	835	834	116	14.8056	2.79583	0.069543	0.258892	0	0.0430054	1.20249e+06	1.23257e+06	22285.1	168	732	837	837	105	14.5806	2.7678	0.0733991	0.251516	0	0.0427481	1.26916e+06	1.30835e+06	15422.9	168	732	841	841	121	14.7331	2.80946	0.0668273	0.235047	0	0.0412785	1.15553e+06	1.18575e+06	21312.6	168	732	840	840	104	14.1023	2.69667	0.069261	0.233161	0	0.0419061	1.19761e+06	1.23342e+06	15018.2	168	732	830	830	104	14.1104	2.69967	0.0689066	0.258779	0	0.0412779	1.19148e+06	1.22547e+06	17903.5	168	732	838	838	109	14.5505	2.76593	0.0688056	0.256121	0	0.0426035	1.18974e+06	1.23339e+06	7048.63	168	732	840	839	108	13.8435	2.62795	0.0708981	0.249414	0	0.0427614	1.22592e+06	1.27028e+06	7341.87	168	732	836	836	117	14.9816	2.86108	0.0657615	0.232011	0	0.0404364	1.1371e+06	1.17685e+06	6718.65	168	732	838	838	103	13.9032	2.63808	0.073305	0.244263	0	0.044004	1.26754e+06	1.3069e+06	15469.2	168	732	840	840	115	15.4569	2.94496	0.166918	233646	123266	141117	4.29172	0.02151	0.755661	0.166918	848	0.00981691	10	17433.7	328572	218.49	37.8125	165.779	31.8968	0.12248	0.0786621	20	2.45711	0.122855
9	0	0.00171819	2946.32	1173.88	2395.09	0.220334	0.274225	0.000945022	1620.51	696.551	1305.57	0.116629	0.117342	0.00169957	2914.4	1133.23	2394.53	0.224514	0.285512	0.00189565	3250.63	1313.26	2617.17	0.243419	0.30363	0.000983839	1687.07	739.045	1344.52	0.118141	0.116443	0.000896885	1537.97	666.178	1237.81	0.107378	0.10559	0.00156882	2690.19	1055.71	2208.51	0.200679	0.249732	0.000950668	1630.19	680.69	1330.93	0.115984	0.122072	0.000910317	1561	655.077	1274.07	0.1103	0.113128	0.0613664	0.20575	0	0.0333886	1.16307e+06	1.18992e+06	15301.8	168	732	841	841	85	10.1361	8.13389	0.0682596	0.231633	0	0.0392243	1.29372e+06	1.3232e+06	16829.8	168	732	834	834	107	11.5848	9.13627	0.0708968	0.251155	0	0.040335	1.3437e+06	1.366e+06	26688.8	168	732	835	835	99	11.4066	9.0284	0.0756015	0.250431	0	0.0402567	1.43287e+06	1.46561e+06	18821.9	168	732	841	841	118	11.6244	9.23619	0.067347	0.229754	0	0.0382993	1.27642e+06	1.29922e+06	25151.2	168	732	838	838	99	10.9804	8.7579	0.0700354	0.227413	0	0.0392896	1.32737e+06	1.35693e+06	17388.5	168	732	828	828	97	10.9609	8.76197	0.0692945	0.253446	0	0.0379648	1.31333e+06	1.33954e+06	21120.8	168	732	836	836	102	11.358	9.0448	0.0700724	0.247301	0	0.0397296	1.32808e+06	1.36668e+06	8380.31	168	732	840	839	104	10.9305	8.64333	0.0722073	0.240412	0	0.0399655	1.36854e+06	1.40766e+06	8587.21	168	732	835	835	114	11.7604	9.36638	0.066079	0.223133	0	0.0375691	1.25239e+06	1.28748e+06	7903.67	168	732	838	838	95	10.881	8.61894	0.0742191	0.231611	0	0.0409957	1.40667e+06	1.43858e+06	18767.2	168	732	838	838	110	12.0978	9.61942	0.137863	211521	105725	127472	2.54843	0.011569	0.765379	0.137863	848	0.0215931	10	37900.5	328521	255.009	33.7777	127.727	100.035	0.125396	0.0809144	20	2.43172	0.121586
