year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.040095	78697.9	75157.9	6846.52	6.74496	8.17304	0.0372049	73025.2	69862.9	6209.64	6.58892	7.8553	0.0405667	79623.8	75972.1	7011.27	6.97698	8.47492	0.0401095	78726.3	80922.8	0	6.74515	8.17354	0.0368757	72379.1	74401.2	0	6.38017	7.59092	0.0368804	72388.4	69269.5	6136.88	6.38022	7.59113	0.0400953	78698.4	75107.5	6908.38	6.74496	8.17294	0.0378205	74233.6	70939.2	6408	6.48812	7.76302	0.0378396	74271.1	70428.1	7048.84	6.48834	7.76354	0.0342571	0.28998	0	0.0744394	743171	725814	21589.9	184	0	182	182	147	5.81377	3.0339	0.0341877	0.292425	0	0.0742323	741666	724363	21523.1	184	0	184	184	141	6.03457	3.14876	0.0370364	0.297623	0	0.0795809	803465	780049	29093	184	0	184	184	152	6.00018	3.12088	0.0349523	0.299377	0	0.076167	758252	740041	22651.1	184	0	183	183	147	5.34856	2.77604	0.0339626	0.28653	0	0.0732665	736784	714688	27444.7	184	0	183	183	151	5.69962	2.9778	0.0354183	0.290113	0	0.0768336	768364	749953	22899.1	184	0	184	184	144	5.59441	2.91552	0.0345098	0.295174	0	0.0750899	748654	726313	27754.3	184	0	181	181	150	5.84407	3.05301	0.0346829	0.2948	0	0.0762647	752409	739603	15953.8	184	0	182	182	140	5.54511	2.89592	0.0349294	0.292149	0	0.0757909	757757	745441	15343.6	184	0	182	182	148	5.90513	3.08283	0.0334409	0.29256	0	0.0734404	725465	713253	15214.8	184	0	182	182	141	5.61438	2.92862	0.0355988	0.29448	0	0.0777416	772279	754326	22330.4	184	0	182	182	146	5.99111	3.1317	0.259699	456078	423051	40639.4	10.1296	0.347488	0.382976	0.259699	184	0	10	0	329007	315.252	96.5684	133.059	104.631	0.125796	0.107171	20	2.99383	0.149692
1	0	0.0456094	64567.5	60736.2	8209.17	5.44002	5.71514	0.0406587	57559	54273.3	7193.69	5.06072	5.24664	0.0464104	65701.4	61732.6	8456.78	5.66866	5.96885	0.0494162	69956.6	71735.4	0	5.91864	6.30036	0.0433064	61307.1	62869.9	0	5.28988	5.55282	0.0400998	56767.7	53545.9	7075.73	4.87222	5.04184	0.045572	64514.6	60635.5	8288.89	5.43774	5.71454	0.041662	58979.3	55532.9	7485.05	5.03504	5.2374	0.0413425	58526.9	54627.9	8120.63	4.99075	5.18073	0.0315496	0.276184	0	0.069167	493649	611866	22189	184	0	180	180	137	4.54361	1.15618	0.0319074	0.27684	0	0.0693412	499248	622414	21953.9	184	0	184	184	135	4.79175	1.21943	0.0357318	0.292035	0	0.0768768	559088	687535	31505.6	184	0	184	184	147	4.88612	1.24245	0.0336819	0.290806	0	0.0736607	527014	657401	21897.2	184	0	182	182	145	4.37462	1.10987	0.0315084	0.274699	0	0.0680899	493005	609269	26502	184	0	183	183	146	4.47204	1.13728	0.0331236	0.277197	0	0.0719009	518277	645812	23143.5	184	0	184	184	141	4.42837	1.12454	0.0317326	0.281401	0	0.0692696	496513	610579	27200.9	184	0	180	180	147	4.54647	1.15591	0.0326218	0.283584	0	0.0718004	510425	642528	16591.1	184	0	182	182	131	4.36966	1.11187	0.0328181	0.281736	0	0.0712709	513498	643991	16512.6	184	0	182	182	145	4.66644	1.18732	0.0310216	0.283616	0	0.0686748	485389	610598	14691.6	184	0	180	180	131	4.46117	1.13231	0.0334542	0.279201	0	0.0731082	523451	653701	21770.3	184	0	182	182	142	4.71822	1.19806	0.178815	226495	205690	30177.5	4.01765	0.394077	0.359151	0.178815	184	0	10	0	328965	182.347	60.4603	101.993	62.7433	0.104443	0.0800308	20	2.9933	0.149665
2	0	0.049985	124303	125897	538.301	6.26066	5.52548	0.0430735	107116	108506	450.522	5.57383	4.84314	0.051102	127081	127890	1680.86	6.5652	5.80983	0.0594833	147924	150279	0	7.50428	6.69136	0.0500362	124431	126418	0	6.36706	5.58871	0.0423085	105213	106581	441.382	5.33714	4.6288	0.0499196	124141	124937	1636.29	6.25306	5.52075	0.0444219	110469	111204	1431.77	5.59554	4.88227	0.0436391	108522	109890	511.67	5.48982	4.78001	0.0407687	0.267293	0	0.0612548	1.12056e+06	1.23706e+06	28581.6	184	716	852	777	127	6.80865	10.9062	0.041461	0.267266	0	0.0612911	1.13959e+06	1.26068e+06	28522.2	184	716	856	771	133	7.33019	11.7713	0.0458102	0.288048	0	0.0672598	1.25913e+06	1.38313e+06	39980.3	184	716	856	815	142	7.65317	12.2719	0.043551	0.285818	0	0.0655145	1.19704e+06	1.32399e+06	30174.7	184	716	853	786	141	6.89149	11.0359	0.0406779	0.26546	0	0.0599493	1.11807e+06	1.22966e+06	35458.7	184	716	855	779	140	6.78683	10.9171	0.0432124	0.264224	0	0.0638181	1.18773e+06	1.31362e+06	29947.3	184	716	856	790	139	6.78965	10.8973	0.0410593	0.272648	0	0.0611174	1.12855e+06	1.23911e+06	36224.7	184	716	853	789	141	6.81117	10.9443	0.0427518	0.278689	0	0.0644224	1.17507e+06	1.30702e+06	20898.1	184	716	854	770	129	6.74658	10.8102	0.0428713	0.276149	0	0.0639172	1.17835e+06	1.30895e+06	20930.6	184	716	854	787	143	7.15495	11.447	0.0395592	0.265925	0	0.0594625	1.08732e+06	1.20556e+06	20169.8	184	697	834	753	126	6.76754	10.8525	0.0434011	0.272512	0	0.0648775	1.19292e+06	1.31965e+06	30206.3	184	716	854	801	138	7.25658	11.6594	0.136712	304190	303631	744.838	3.15515	0.433969	0.465124	0.136712	857	0.00545482	10	10119.8	328530	442.546	44.7952	135.099	171.783	0.123943	0.101931	20	2.99244	0.149622
3	0	0.0555242	114889	115672	564.328	7.11254	4.61722	0.0466836	96595.9	97271	457.647	6.16719	3.92921	0.0566274	117171	117410	1458.92	7.43834	4.84262	0.0666455	137900	139273	0	8.57435	5.62561	0.0545189	112808	113935	0	7.05998	4.54378	0.0457264	94615.3	95278.7	446.03	5.88565	3.74096	0.0551283	114069	114308	1413.74	7.05654	4.58113	0.0480948	99516	99742	1215.31	6.18501	3.95901	0.0474929	98270.5	98919.6	522.612	6.10333	3.8994	0.0455909	0.266817	0	0.0567697	1.04265e+06	1.08542e+06	28196.3	184	716	849	846	125	8.4581	10.5792	0.0469433	0.264621	0	0.0570642	1.07358e+06	1.11798e+06	29590.4	184	716	856	849	133	9.12015	11.4225	0.0519204	0.286246	0	0.0635253	1.1874e+06	1.23041e+06	40052.9	184	716	856	852	141	9.4479	11.7821	0.0492909	0.283707	0	0.0619085	1.12727e+06	1.17528e+06	29820.6	184	716	851	842	137	8.53383	10.6378	0.0454005	0.252143	0	0.0554578	1.0383e+06	1.07517e+06	35550.1	184	716	853	845	136	8.4033	10.5038	0.0488683	0.259485	0	0.0593133	1.1176e+06	1.16459e+06	29972.9	184	716	856	851	137	8.47481	10.5968	0.0458169	0.269339	0	0.0564411	1.04782e+06	1.08366e+06	36246.2	184	716	851	845	136	8.47554	10.5993	0.0484018	0.267396	0	0.0600528	1.10693e+06	1.15991e+06	21346.3	184	716	853	839	126	8.43292	10.5492	0.0482344	0.267068	0	0.0591777	1.10311e+06	1.15575e+06	20978.3	184	716	852	845	140	8.94581	11.1823	0.0439739	0.258646	0	0.0540153	1.00567e+06	1.05279e+06	20173.9	184	697	832	820	123	8.26011	10.3854	0.0487889	0.264945	0	0.0600914	1.11579e+06	1.16246e+06	30254.9	184	716	853	851	136	9.01285	11.276	0.104014	192567	192209	512.405	2.26372	0.476442	0.52323	0.104014	857	0.00465932	10	8723.64	328774	341.092	28.119	159.413	159.252	0.126487	0.0904623	20	2.99123	0.149562
4	0	0.0520055	68437.3	68859.2	561.635	6.34585	0.604037	0.043377	57082.5	57449	451.036	5.4042	0.508354	0.0528399	69535.2	69453.7	1501.71	6.62384	0.631746	0.0627007	82511.7	83389.6	0	7.69751	0.739404	0.050816	66871.9	67587.7	0	6.20825	0.589087	0.0424499	55862.4	56223.4	438.258	5.14654	0.483301	0.0513788	67612.5	67537	1455.12	6.26835	0.596716	0.0445516	58628.2	58580.2	1239.82	5.41374	0.510798	0.0441849	58145.7	58487.6	514.818	5.36454	0.505422	0.0456742	0.244702	0	0.0528231	664325	681135	27771.4	184	716	848	843	121	7.61646	1.6163	0.0470843	0.250385	0	0.0528969	684833	702752	28589.9	184	716	856	849	128	8.28783	1.75611	0.0535377	0.286246	0	0.0611311	778697	791641	41189.1	184	716	854	852	138	8.60217	1.8142	0.0512247	0.280993	0	0.0597501	745055	764592	31174.4	184	716	850	844	135	7.76651	1.63674	0.0451761	0.246251	0	0.0516069	657080	668545	34435.4	184	716	852	846	127	7.52959	1.59609	0.0491178	0.255394	0	0.0553865	714411	733381	29477.8	184	716	856	851	133	7.70064	1.63073	0.045551	0.266428	0	0.052453	662531	671741	36137.3	184	716	850	847	129	7.59597	1.60904	0.0489919	0.256391	0	0.056375	712579	737565	21812.3	184	716	853	843	120	7.68099	1.62952	0.0486055	0.255447	0	0.0548876	706960	731477	21741.7	184	716	852	846	137	8.11504	1.72213	0.0441632	0.254282	0	0.0500813	642347	664742	19970.7	184	716	848	821	114	7.4144	1.58514	0.048878	0.261097	0	0.055931	710923	729140	29943.8	184	716	851	848	131	8.14621	1.73099	0.0551253	64906.7	64683.5	359.592	0.986154	0.444304	0.528005	0.0551253	857	0.00866875	10	16285.7	328766	158.128	16.223	141.915	23.4958	0.110224	0.0750877	20	2.99143	0.149571
5	0	0.0521144	84053.3	84563.8	365.21	7.23568	1.78081	0.0427856	69007.2	69436.2	288.265	6.09346	1.47733	0.0527099	85013.9	85073.4	1077.2	7.50676	1.85235	0.0626895	101110	102009	0	8.83462	2.20686	0.0503673	81235.5	81960	0	7.03535	1.72957	0.0421454	67974.7	68399.4	280.786	5.79755	1.40239	0.0515963	83217.7	83277.8	1050.58	7.094	1.74602	0.0437544	70569.9	70633.7	877.434	6.07245	1.47787	0.0436732	70438.9	70854.3	328.042	6.0589	1.47121	0.0462428	0.239519	0	0.0488788	824342	838987	28375.1	184	716	847	845	116	9.11238	4.62566	0.0478034	0.244636	0	0.0488625	852161	868733	28677.3	184	716	856	851	121	9.93146	5.03205	0.0547371	0.286246	0	0.0586664	975765	988558	41182.6	184	716	853	851	137	10.5472	5.29771	0.0528112	0.280993	0	0.0574161	941432	960635	31473.8	184	716	849	845	133	9.63857	4.85949	0.0454015	0.232874	0	0.0476086	809344	818894	34954.6	184	716	852	847	120	8.90742	4.49984	0.0494833	0.246399	0	0.050943	882109	898866	29779.8	184	716	853	851	129	9.23376	4.67209	0.0456145	0.250387	0	0.0484251	813142	821597	35264.5	184	716	849	847	121	8.967	4.53137	0.0498902	0.242985	0	0.0518948	889362	912434	21844.3	184	716	852	844	118	9.31505	4.7372	0.0496109	0.236306	0	0.050682	884382	907086	21983.1	184	716	851	848	129	9.80764	4.9975	0.0443235	0.252918	0	0.0465543	790128	811176	19560.2	184	716	847	825	108	8.94103	4.58951	0.0494707	0.244658	0	0.0517889	881883	897525	30967.5	184	716	850	849	125	9.74067	4.95441	0.0790605	114091	113886	271.471	1.58764	0.441836	0.535389	0.0790605	857	0.00829793	10	15643.8	328602	230.25	19.2391	167.459	67.9413	0.12336	0.0775862	20	2.99095	0.149548
6	0	0.0563987	127142	127570	513.203	7.48103	5.42356	0.0453927	102331	102701	392.636	6.19748	4.40977	0.0568769	128220	128152	1250.71	7.74174	5.6307	0.0682733	153911	154846	0	9.09543	6.69549	0.0536604	120969	121714	0	7.17327	5.1734	0.0446231	100596	100962	383.186	5.93445	4.2102	0.0555386	125203	125141	1216.15	7.36338	5.33788	0.0463546	104499	104475	990.686	6.16159	4.4045	0.0464957	104817	105160	452.301	6.17761	4.40555	0.0471379	0.235263	0	0.04656	1.1745e+06	1.18351e+06	28500.4	184	716	845	844	114	9.62301	14.5204	0.0491686	0.238334	0	0.0468904	1.2251e+06	1.23558e+06	29296	184	716	856	851	120	10.526	15.8485	0.0558158	0.281064	0	0.0563728	1.39072e+06	1.3978e+06	40430.2	184	716	852	850	136	11.2529	16.6836	0.0544527	0.280993	0	0.0555234	1.35676e+06	1.36954e+06	31976.8	184	716	849	846	133	10.353	15.4498	0.0461194	0.226955	0	0.0453866	1.14913e+06	1.15389e+06	34105.6	184	716	851	846	116	9.35727	14.0088	0.0505947	0.239864	0	0.0485493	1.26063e+06	1.27095e+06	30302.1	184	716	852	850	125	9.7165	14.6304	0.0459227	0.248279	0	0.0458568	1.14423e+06	1.14696e+06	35232	184	716	846	844	114	9.39953	14.1014	0.0515896	0.241656	0	0.0498335	1.28543e+06	1.30292e+06	21780.5	184	716	852	845	117	9.8936	14.9888	0.0512927	0.233801	0	0.0485261	1.27803e+06	1.29479e+06	22334.1	184	716	851	850	127	10.4353	15.8315	0.0452029	0.235377	0	0.0431063	1.12629e+06	1.14122e+06	19593.5	184	716	847	832	106	9.32688	14.1645	0.0507546	0.239985	0	0.0495616	1.26462e+06	1.27538e+06	29992.6	184	716	850	849	124	10.2918	15.5336	0.0647268	130556	130376	246.898	1.34981	0.473614	0.548052	0.0647268	857	0.00522968	10	9892.28	328990	386.074	15.9445	174.852	211.452	0.127193	0.0919651	20	2.98984	0.149492
7	0	0.052746	87634	87935.2	647.839	8.58271	1.60231	0.0421042	69953.3	70218.4	490.583	7.00522	1.28784	0.0530791	88187.5	88078.4	1364.4	8.862	1.65906	0.0641059	106508	107324	0	10.4929	1.99299	0.0499077	82918.3	83563	0	8.13907	1.51861	0.0413749	68741.6	69006.2	476.563	6.69747	1.22795	0.0517537	85985.4	85887	1319.24	8.41373	1.57042	0.0429224	71312.7	71253.5	1070.82	6.9574	1.28404	0.0432082	71787.5	72021.9	565.205	7.00043	1.28878	0.0455706	0.235255	0	0.0437294	836823	841289	27941.5	184	716	845	844	110	10.491	4.24587	0.0477049	0.226725	0	0.0442502	876016	881805	28691.7	184	716	856	851	117	11.5586	4.66055	0.0560233	0.273572	0	0.0552218	1.02877e+06	1.02965e+06	41974.5	184	716	852	850	133	12.2904	4.8939	0.0547084	0.27786	0	0.0542635	1.00462e+06	1.01204e+06	32821.6	184	716	848	846	132	11.4029	4.55792	0.0442258	0.221416	0	0.0427032	812128	811529	33941.1	184	716	848	843	109	10.1778	4.09083	0.049022	0.230814	0	0.045678	900201	905723	29594.8	184	716	852	850	118	10.6178	4.2867	0.0441189	0.243785	0	0.0430746	810164	808626	34215.2	184	716	845	843	107	10.1435	4.0882	0.0502844	0.23528	0	0.0472257	923383	935808	21790.9	184	716	852	846	113	10.9156	4.42833	0.049834	0.21632	0	0.045391	915112	926881	21916.3	184	716	851	850	118	11.5102	4.67584	0.0439867	0.228267	0	0.0406374	807737	818189	19383.2	184	716	847	834	101	10.1684	4.14611	0.0493088	0.229924	0	0.0469295	905469	910479	30471.8	184	716	849	848	118	11.292	4.56909	0.069584	103440	103224	304.18	1.91795	0.441202	0.534788	0.069584	857	0.0058141	10	10977.6	328981	242.049	8.05274	194.637	62.0753	0.12691	0.0756842	20	2.98938	0.149469
8	0	0.0563164	139464	139904	444.987	5.40896	5.27411	0.0442888	109679	110044	333.484	4.36265	4.2077	0.0565136	139953	139906	1164.83	5.57262	5.44871	0.0688487	170500	171399	0	6.65926	6.59837	0.0527067	130525	131222	0	5.09404	4.98122	0.0434413	107580	107941	323.46	4.16758	4.01155	0.0549773	136148	136108	1128.18	5.27984	5.15058	0.0450752	111626	111615	904.265	4.32555	4.18575	0.0455559	112817	113164	382.497	4.36984	4.2169	0.0461699	0.230107	0	0.0424102	1.26373e+06	1.26806e+06	27748.3	184	716	845	844	104	6.72783	15.9375	0.0481894	0.223731	0	0.0428849	1.319e+06	1.32375e+06	29005.6	184	716	854	850	111	7.4383	17.5882	0.0556012	0.269035	0	0.0528201	1.52187e+06	1.52108e+06	41946.5	184	716	848	846	128	8.14728	19.1088	0.0549506	0.27786	0	0.0520627	1.50406e+06	1.51056e+06	32862.7	184	716	846	844	129	7.59338	17.8737	0.0445113	0.20815	0	0.0413211	1.21833e+06	1.21715e+06	34156.4	184	716	848	845	105	6.45711	15.2219	0.0494767	0.224433	0	0.044262	1.35424e+06	1.35851e+06	30279.5	184	716	850	849	116	6.82268	16.134	0.0443583	0.243785	0	0.0417798	1.21414e+06	1.21292e+06	33555.6	184	716	844	842	105	6.45197	15.2375	0.0509895	0.233512	0	0.0457671	1.39564e+06	1.40691e+06	22188	184	716	850	845	111	7.07032	16.7786	0.0506028	0.216274	0	0.0440326	1.38506e+06	1.39551e+06	22482	184	716	849	849	115	7.43879	17.68	0.0443729	0.217344	0	0.038435	1.21454e+06	1.22386e+06	19474.6	184	716	846	837	98	6.57616	15.654	0.0494574	0.227867	0	0.045208	1.35371e+06	1.35797e+06	30190.2	184	716	846	845	112	7.2689	17.2148	0.0523097	115906	115781	169.84	0.878375	0.467724	0.53868	0.0523097	857	0.00829404	10	15678.5	328741	440.027	9.1307	124.111	228.504	0.125267	0.0981517	20	2.98852	0.149426
9	0	0.0539148	89760.3	89969	599.585	5.94862	3.03991	0.0419731	69879.2	70063.9	440.084	4.73975	2.38227	0.0539997	89901.6	89702.2	1322.9	6.11554	3.13506	0.0659127	109735	110411	0	7.3443	3.84254	0.0500916	83395.3	83914.7	0	5.54323	2.84313	0.0414364	68985.6	69173.9	424.737	4.52316	2.26568	0.0528538	87993.8	87808.4	1277.28	5.7859	2.95401	0.0426541	71012.9	70881.5	1012.6	4.69431	2.3696	0.0432271	71966.8	72127.4	502.591	4.75724	2.39327	0.0454418	0.212693	0	0.0398224	836177	833533	27765.4	184	716	845	845	100	7.20382	7.86305	0.0473642	0.20994	0	0.0400179	871550	869057	28991.4	184	716	854	850	106	7.93992	8.64819	0.0554757	0.262653	0	0.05182	1.02081e+06	1.01222e+06	42044.1	184	716	847	846	128	8.59521	9.235	0.0549523	0.274925	0	0.0509033	1.01118e+06	1.00957e+06	33330.5	184	716	845	844	127	8.08291	8.73517	0.0435799	0.202606	0	0.0386547	801914	794027	33881.1	184	716	848	845	99	6.88349	7.45223	0.0484265	0.212515	0	0.0412705	891097	888829	28975.4	184	716	848	848	115	7.27405	7.92752	0.0433364	0.238089	0	0.0391872	797434	788895	34145.5	184	716	843	842	97	6.86998	7.45419	0.0503268	0.230457	0	0.0430188	926065	929481	22588.5	184	716	849	845	107	7.55991	8.29636	0.0497933	0.208028	0	0.0414202	916248	919684	22037.8	184	716	846	846	110	7.96054	8.76221	0.0428444	0.211364	0	0.0361335	788381	791682	19034.2	184	716	845	838	92	6.98979	7.74349	0.0486147	0.224346	0	0.0424847	894561	891467	30019.6	184	716	845	845	103	7.71814	8.43821	0.0445776	66403.1	66294	161.708	0.830259	0.446063	0.530156	0.0445776	857	0.00635074	10	12001.7	328555	242.88	6.12867	133.36	115.781	0.12145	0.0771106	20	2.98821	0.149411
