year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0258071	26775.2	21603.5	6009.21	1.95284	0.664017	0.0255387	26496.6	21405.2	5916.9	1.98198	0.672646	0.0258696	26840	21538.3	6153.06	2.00143	0.680701	0.0257666	26733.1	21681.8	5875.08	1.95279	0.664017	0.0254854	26441.3	21476.8	5776.28	1.93429	0.656338	0.0255287	26486.2	21407.7	5906.76	1.93435	0.656338	0.0258607	26830.7	21542.5	6142.38	1.9529	0.664017	0.0255688	26527.8	21304.6	6062.75	1.93933	0.658427	0.0255607	26519.5	21300	6058.2	1.93934	0.658427	0.032138	0.293608	0	0.0716813	368534	368332	252.635	179	0	177	177	136	3.19327	0.140303	0.0330546	0.293619	0	0.0738185	379045	378835	262.529	179	0	175	175	139	3.40642	0.15071	0.0342828	0.29266	0	0.0755814	393128	392784	430.038	179	0	178	178	141	3.33264	0.147081	0.0333207	0.293039	0	0.074097	382095	381881	267.897	179	0	178	178	141	3.11642	0.137971	0.0305932	0.293123	0	0.0689797	350818	350534	355.836	179	0	179	179	125	2.96651	0.130724	0.0337383	0.286822	0	0.0738487	386884	386676	260.321	179	0	179	179	144	3.14064	0.138687	0.0354205	0.288962	0	0.0780402	406175	405898	345.738	179	0	178	178	142	3.45092	0.152176	0.0323971	0.284485	0	0.0717696	371504	371407	120.956	179	0	178	178	143	3.02853	0.133306	0.0347746	0.28825	0	0.076456	398767	398660	134.192	179	0	179	179	148	3.37349	0.148855	0.0345413	0.294642	0	0.075592	396092	395986	132.825	179	0	178	178	150	3.37635	0.149122	0.0349437	0.287976	0	0.0761773	400706	400485	276.194	179	0	178	178	156	3.40966	0.150896	0.042898	39822.1	32102.9	9006.79	0.30693	0.230986	0.369205	0.042898	179	0	50	0	65746.6	90.4883	53.6054	55.3257	9.14942	0.0805148	0.0750153	20	2.96798	0.148399
1	0	0.0297208	69331.2	68216.4	4223.95	4.48321	6.33259	0.0273276	63748.6	62776.8	3844.34	4.30096	6.01705	0.029888	69721.3	68505.9	4362.29	4.5951	6.49632	0.0298818	69706.9	68672.6	4137.77	4.51868	6.38856	0.0272367	63536.4	62654.1	3725.41	4.20465	5.87999	0.0271241	63273.7	62315.5	3810.43	4.17475	5.83237	0.0295774	68996.9	67801.8	4311.18	4.45131	6.28135	0.0275568	64283.3	63209.9	3989.24	4.21799	5.91255	0.027549	64265	63195.2	3983.99	4.21616	5.90968	0.0305271	0.285661	0	0.0685929	787083	786866	271.112	179	0	175	175	132	4.5784	4.02356	0.0322855	0.293394	0	0.0726221	832418	832200	273.259	179	0	173	173	137	4.92347	4.32767	0.0340369	0.28823	0	0.0750275	877576	877216	449.933	179	0	178	178	140	4.90122	4.30713	0.0328621	0.293039	0	0.0733791	847286	847059	282.984	179	0	177	177	139	4.57977	4.02165	0.0300968	0.292615	0	0.0680363	775988	775673	392.55	179	0	178	178	121	4.37103	3.8415	0.0330303	0.284907	0	0.072753	851622	851401	275.847	179	0	177	177	143	4.62896	4.06928	0.0345888	0.28604	0	0.0767921	891806	891519	358.88	179	0	176	176	140	5.06189	4.44644	0.0319714	0.281459	0	0.0707586	824320	824215	131.179	179	0	178	178	142	4.44024	3.89585	0.0341549	0.288023	0	0.0755105	880618	880505	141.882	179	0	177	177	147	4.97333	4.36994	0.0335929	0.286345	0	0.0737257	866127	866015	140.272	179	0	177	177	149	4.9354	4.34534	0.0345529	0.284588	0	0.0752894	890879	890628	313.749	179	0	178	178	156	5.00212	4.39365	0.2674	558117	536864	26356.2	10.4043	0.255862	0.3617	0.2674	179	0	50	0	65776.5	405.122	94.0672	101.963	101.092	0.129541	0.117505	20	2.9916	0.14958
2	0	0.0380007	59960.6	58195.6	5253.02	5.95556	7.18089	0.0328542	51840	50383.6	4519.43	5.34073	6.34727	0.0383882	60572	58689.1	5445.46	6.14318	7.36896	0.0380515	60040.7	58361.7	5134.75	6.02066	7.31475	0.0326524	51521.5	50155.4	4374.62	5.19544	6.20806	0.0324024	51127	49699.1	4452.8	5.14809	6.10543	0.0376647	59430.3	57595.2	5336.89	5.89466	7.05411	0.0334082	52714.1	51138.3	4724.09	5.29092	6.2672	0.0334049	52708.9	51138.2	4716.67	5.28882	6.26303	0.0291206	0.277704	0	0.0657563	507855	514901	229.684	179	0	174	174	127	4.86953	1.31274	0.0306441	0.28945	0	0.0694237	534425	541805	232.803	179	0	171	171	134	5.361	1.45124	0.0327093	0.275782	0	0.0721073	570440	578178	364.777	179	0	178	178	139	5.43159	1.47389	0.031131	0.290452	0	0.0700214	542915	550380	250.631	179	0	175	175	132	5.03344	1.36392	0.0288665	0.281888	0	0.065358	503423	510258	351.147	179	0	178	178	118	4.80275	1.30065	0.0315451	0.279831	0	0.0694922	550138	557847	251.52	179	0	177	177	140	5.05751	1.37007	0.0325861	0.282794	0	0.0731218	568293	576063	316.002	179	0	173	173	133	5.51555	1.49343	0.0303738	0.273259	0	0.0675051	529710	537293	111.488	179	0	177	177	136	4.89244	1.32402	0.0319518	0.277628	0	0.0714171	557230	565164	119.709	179	0	174	174	137	5.44631	1.47704	0.0318351	0.278	0	0.0705083	555195	563048	117.087	179	0	174	174	145	5.3592	1.45398	0.0332336	0.277056	0	0.0724561	579585	587759	249.375	179	0	178	178	149	5.51837	1.49467	0.211593	298724	285490	19172	6.60093	0.316827	0.343997	0.211593	179	0.0225629	50	42525.2	65724	221.752	87.7751	114.167	75.6272	0.121025	0.0835236	20	2.99327	0.149664
3	0	0.0484433	171644	171014	6152.09	6.32842	11.5944	0.039571	140208	139780	4953.2	5.31728	9.63108	0.0492016	174331	173552	6423.44	6.56499	12.0441	0.0486359	172326	171817	6014.79	6.36211	11.6529	0.0391686	138782	138462	4770.36	5.15298	9.32355	0.0387837	137418	137008	4848.41	5.09198	9.20912	0.0478876	169675	168937	6233.44	6.24435	11.437	0.0405475	143668	143106	5230.99	5.31757	9.6535	0.0405694	143745	143189	5226.16	5.31783	9.65462	0.0292049	0.269835	0	0.0647639	1.14371e+06	1.15688e+06	244.812	179	721	347	173	126	3.70649	8.53628	0.0303456	0.289302	0	0.0680564	1.18838e+06	1.2021e+06	239.531	179	721	345	168	130	4.06184	9.40595	0.0330784	0.272936	0	0.0713556	1.2954e+06	1.31019e+06	407.062	179	721	369	178	139	4.17115	9.67066	0.0312854	0.290317	0	0.069232	1.22518e+06	1.23924e+06	242.35	179	721	348	174	131	3.8049	8.78995	0.0288123	0.281534	0	0.0644388	1.12833e+06	1.14109e+06	361.797	179	721	337	176	116	3.66795	8.46441	0.0319199	0.279714	0	0.068826	1.25004e+06	1.26456e+06	264.951	179	721	361	177	139	3.86174	8.93404	0.0327817	0.282794	0	0.0721985	1.28378e+06	1.29844e+06	330.613	179	721	367	172	130	4.16056	9.64152	0.0306372	0.273204	0	0.0667963	1.1998e+06	1.21391e+06	117.992	179	721	355	176	135	3.71197	8.56876	0.0323433	0.277501	0	0.0707494	1.26661e+06	1.28154e+06	133.407	179	721	361	174	137	4.07694	9.42909	0.0321269	0.277942	0	0.0698303	1.25814e+06	1.27282e+06	125.788	179	721	362	173	144	4.06537	9.43293	0.0327483	0.277056	0	0.0709212	1.28247e+06	1.29745e+06	282.658	179	721	364	173	144	4.23686	9.84561	0.15573	493700	483747	13098.6	4.63106	0.392809	0.345284	0.15573	476	0.0959183	50	176284	65702.4	699.156	59.8594	99.8543	194.92	0.129028	0.123513	20	2.98004	0.149002
4	0	0.0605755	171662	170294	6948.49	7.93896	14.9008	0.0470306	133278	132265	5397.54	6.34491	11.7438	0.0618183	175184	173649	7291.12	8.28301	15.5484	0.0609239	172649	171416	6773.1	7.99181	15.0298	0.0463745	131418	130523	5170.92	6.12073	11.3302	0.0458585	129956	128973	5264.1	6.04307	11.1649	0.059759	169348	167872	7048.64	7.82508	14.6604	0.0485835	137678	136519	5733.73	6.39505	11.855	0.0486136	137764	136605	5735.46	6.39908	11.8632	0.028494	0.264387	0	0.0617208	892475	899964	237.327	179	721	351	175	119	3.9444	7.5282	0.0302466	0.28923	0	0.0665894	947369	955411	235.91	179	721	352	172	128	4.27908	8.21186	0.0336535	0.272936	0	0.070582	1.05408e+06	1.06287e+06	394.189	179	721	377	187	139	4.48555	8.60633	0.0316914	0.290251	0	0.0685256	992621	1.00097e+06	250.506	179	721	358	183	131	4.06342	7.73698	0.0288375	0.281448	0	0.0634213	903232	910740	366.987	179	721	340	178	114	3.887	7.38687	0.0322716	0.279601	0	0.0680696	1.0108e+06	1.01934e+06	248.168	179	721	373	185	137	4.1544	7.95668	0.0333659	0.282794	0	0.071491	1.04507e+06	1.05366e+06	299.011	179	721	373	186	130	4.46069	8.59092	0.0303869	0.27315	0	0.0651706	951763	959962	120.027	179	721	359	182	131	3.96957	7.57709	0.0328973	0.274871	0	0.0700423	1.03039e+06	1.03932e+06	117.734	179	721	366	183	134	4.38446	8.39749	0.0323005	0.277942	0	0.0687593	1.0117e+06	1.0203e+06	122.158	179	721	373	178	143	4.36408	8.40695	0.0332991	0.276934	0	0.0701093	1.04298e+06	1.05189e+06	257.532	179	721	380	182	143	4.4475	8.52635	0.116873	296337	290972	7772.19	2.99714	0.479537	0.347444	0.116873	483	0.0786851	50	146063	65784.8	526.846	50.3248	112.779	207.008	0.130859	0.116123	20	2.95845	0.147923
5	0	0.0633379	111939	109582	7457.01	11.7076	7.29999	0.0476456	84205.4	82472	5625.14	9.01343	5.52683	0.064811	114542	111997	7844.96	12.2537	7.64222	0.063307	111884	109653	7257.36	11.7996	7.38062	0.0469	82887.8	81277.7	5378.5	8.67199	5.3174	0.0472525	83510.8	81796.4	5543.43	8.56291	5.2322	0.0636786	112541	110048	7659.76	11.5329	7.16749	0.0493908	87289.9	85388.7	5997.58	9.1363	5.61222	0.0494158	87334.1	85432.8	5998.71	9.14208	5.61555	0.0275186	0.248263	0	0.0584921	537539	541532	207.473	179	721	349	215	113	5.02947	2.55606	0.029256	0.27898	0	0.0631295	571476	575757	221.173	179	721	350	229	118	5.56094	2.85629	0.0324617	0.266165	0	0.066788	634095	638731	381.511	179	721	375	251	133	5.93728	3.05139	0.0307889	0.289941	0	0.0654194	601420	605917	239.969	179	721	357	226	123	5.35476	2.6921	0.0281603	0.264724	0	0.0602483	550073	554087	284.205	179	721	340	225	111	5.0683	2.54815	0.0316209	0.277442	0	0.0648248	617672	622346	240.035	179	721	374	243	136	5.47308	2.79105	0.0328369	0.27134	0	0.0683065	641424	646084	302.141	179	721	374	262	127	5.92484	3.05837	0.0297171	0.267934	0	0.0620436	580484	585053	101.23	179	721	359	225	129	5.13401	2.5979	0.0321739	0.265797	0	0.0669028	628473	633310	121.661	179	721	365	246	131	5.8022	2.95828	0.0316258	0.274561	0	0.0655773	617767	622533	120.615	179	721	373	241	139	5.72057	2.94291	0.0323161	0.269842	0	0.0666047	631252	635995	237.404	179	721	379	244	138	5.88537	3.00399	0.0681739	107803	104959	4540.82	2.0855	0.495739	0.338476	0.0681739	483	0.187688	50	351060	65760.7	267.773	54.9401	154.797	87.8488	0.139401	0.0768831	20	2.9511	0.147555
6	0	0.0611665	82697.5	79716.1	7576.28	7.19037	4.29582	0.0452735	61210.1	59022.4	5625.51	5.44326	3.19706	0.0626861	84752	81556.6	7986.9	7.53413	4.50597	0.0604752	81762.8	78940.3	7310.21	7.19817	4.30341	0.0445397	60217.9	58167.9	5368.74	5.2345	3.07231	0.0457538	61859.4	59648.4	5646.87	5.26825	3.0928	0.0627682	84863	81659.7	7950.73	7.22042	4.31439	0.0469854	63524.6	61147.3	6008.15	5.52193	3.25135	0.0470164	63566.4	61194.2	6001.86	5.52499	3.25347	0.0267114	0.239082	0	0.0558152	399155	402007	228.173	179	721	349	260	109	3.45416	1.45902	0.0283512	0.266803	0	0.0600457	423658	426751	251.868	179	721	349	288	112	3.82927	1.64851	0.0316201	0.261925	0	0.0638655	472506	475800	419.221	179	721	374	314	131	4.08135	1.7563	0.030131	0.276141	0	0.0629862	450254	453533	264.781	179	721	356	284	120	3.70178	1.55654	0.0270102	0.253541	0	0.0570556	403620	406378	343.869	179	721	338	279	109	3.52628	1.47391	0.0305444	0.27562	0	0.0617257	456431	459757	253.92	179	721	372	305	130	3.812	1.62609	0.0319443	0.265145	0	0.0650329	477350	480689	333.934	179	721	374	325	124	4.14304	1.80235	0.0286523	0.266014	0	0.0588274	428157	431443	116	179	721	358	293	121	3.57562	1.50632	0.0309993	0.257306	0	0.0634226	463230	466762	133.638	179	721	363	309	124	4.03944	1.71609	0.0307953	0.262684	0	0.0627146	460181	463605	125.08	179	721	374	287	134	3.97811	1.70377	0.0313011	0.264571	0	0.0634998	467739	471137	283.655	179	721	377	298	135	4.06365	1.73835	0.055782	67478.9	65024	3556.74	1.01656	0.476665	0.32806	0.055782	484	0.188268	50	354200	65786.1	166.884	35.0205	99.3576	51.2738	0.103789	0.0767971	20	2.95354	0.147677
7	0	0.0686076	146299	143115	7524.89	10.6127	12.979	0.0490416	104576	102323	5389.62	7.81112	9.40084	0.0705162	150369	146940	7944.26	11.1498	13.6571	0.0679366	144868	141863	7247.65	10.5041	12.8264	0.0481905	102762	100656	5146.92	7.50151	9.01645	0.049449	105445	103179	5424.17	7.70612	9.29258	0.0703193	149949	146534	7916.86	10.8865	13.3527	0.0511433	109058	106590	5778.29	7.94709	9.59108	0.0511881	109154	106690	5774.33	7.95348	9.59954	0.0260637	0.228314	0	0.0529513	614285	617584	265.882	179	715	347	323	104	4.73051	5.15384	0.028713	0.265503	0	0.0585019	676728	680436	293.549	179	721	350	333	112	5.26675	5.87478	0.0323484	0.259987	0	0.0629536	762408	766433	542.34	179	721	375	362	130	5.63765	6.27237	0.0307129	0.27596	0	0.0621085	723861	727839	310.041	179	721	356	336	119	5.12856	5.58348	0.0272542	0.248113	0	0.0556081	642344	645594	458.956	179	721	338	324	104	4.78383	5.1892	0.0309101	0.266687	0	0.0601018	728509	732508	318.181	179	721	372	355	130	5.22205	5.77994	0.0323326	0.264176	0	0.0633576	762035	766047	398.207	179	721	373	362	122	5.7318	6.46931	0.0286182	0.261488	0	0.0570226	674493	678353	131.772	179	721	356	342	118	4.87388	5.31729	0.0311251	0.252199	0	0.0615882	733578	737783	144.026	179	721	362	352	122	5.51122	6.06539	0.0306365	0.254825	0	0.0599448	722061	726123	145.569	179	721	374	354	129	5.47631	6.04685	0.031725	0.258144	0	0.0620093	747715	751831	336.3	179	721	378	351	133	5.57837	6.17424	0.0680764	129886	126638	4242.81	1.98626	0.526392	0.33044	0.0680764	484	0.124758	50	235705	65734.6	356.454	46.9794	142	163.642	0.125986	0.0987687	20	2.93618	0.146809
8	0	0.0783444	241832	238891	7737	11.8222	18.1378	0.0542145	167348	165357	5348.94	8.41274	12.7409	0.0807746	249334	246134	8204.39	12.4645	19.1514	0.0776485	239684	236907	7473.75	11.7128	17.9418	0.0531516	164067	162217	5103.5	8.06446	12.199	0.0545231	168301	166296	5383.34	8.27998	12.5605	0.0802192	247619	244444	8150.04	12.12	18.6423	0.0568157	175378	173166	5771.24	8.6054	13.0649	0.0568701	175546	173337	5769.53	8.61375	13.0792	0.0267307	0.225667	0	0.0520224	911972	915136	262.045	179	715	347	340	103	4.58878	9.00017	0.0297037	0.265503	0	0.0579301	1.0134e+06	1.01692e+06	265.016	179	721	350	343	112	5.28732	10.4818	0.0333801	0.259987	0	0.0622715	1.13883e+06	1.14265e+06	475.047	179	721	374	369	130	5.70381	11.2799	0.031394	0.27596	0	0.0612362	1.07107e+06	1.07475e+06	318.512	179	721	355	352	118	5.15755	10.0407	0.0278894	0.245465	0	0.0549387	951503	954562	423.955	179	721	337	333	102	4.76785	9.27162	0.0319482	0.266687	0	0.0594559	1.08998e+06	1.09375e+06	326.608	179	721	372	367	129	5.23357	10.3232	0.0332329	0.260985	0	0.0624245	1.13381e+06	1.13754e+06	396.092	179	721	371	369	120	5.76073	11.5646	0.0292552	0.261428	0	0.0563412	998103	1.00174e+06	135.604	179	721	354	350	116	4.81405	9.39458	0.032003	0.250586	0	0.0609747	1.09185e+06	1.09583e+06	147.881	179	721	361	360	121	5.4726	10.724	0.0314247	0.254774	0	0.0590257	1.07212e+06	1.0759e+06	149.172	179	721	373	367	128	5.40566	10.6662	0.032734	0.258144	0	0.0613146	1.11679e+06	1.12073e+06	310.487	179	721	378	369	131	5.59326	11.0093	0.0621783	171728	169069	3553.32	1.63419	0.592562	0.339696	0.0621783	484	0.0880175	50	166449	65705.5	588.287	33.3637	149.515	251.274	0.136755	0.114161	20	2.91745	0.145873
9	0	0.079527	136394	133317	7958.32	11.7857	8.13371	0.0543369	93191.1	91078.2	5509.51	8.22835	5.60892	0.0821354	140867	137560	8441.57	12.449	8.60106	0.0784184	134492	131576	7656.5	11.6788	8.04763	0.0532356	91302.3	89319.4	5246.1	7.87617	5.36337	0.0548775	94118.2	91991.9	5540.93	8.08692	5.52264	0.0818468	140372	137081	8392.77	12.0762	8.35574	0.0570501	97844.4	95533.3	5940.49	8.44126	5.76702	0.0571027	97934.6	95627.3	5934.68	8.45001	5.77402	0.0261269	0.216264	0	0.0498477	495260	496822	304.917	179	721	347	342	101	4.52237	3.15632	0.0287703	0.260722	0	0.0548565	545368	547069	308.482	179	721	348	343	106	5.24453	3.71687	0.0326356	0.256354	0	0.0598408	618639	620423	534.404	179	721	371	368	126	5.65501	3.99999	0.0309811	0.271027	0	0.0589411	587275	589111	329.249	179	721	355	353	115	5.07445	3.5042	0.0265864	0.24224	0	0.0516194	503969	505352	431.56	179	721	333	330	89	4.68539	3.22676	0.031214	0.266685	0	0.0566568	591691	593549	340.354	179	721	371	371	124	5.1916	3.64556	0.0325656	0.256352	0	0.0594276	617312	619086	428.727	179	721	370	369	118	5.68689	4.10695	0.0286742	0.25174	0	0.0538467	543546	545417	155.778	179	721	354	352	114	4.73029	3.25951	0.0309972	0.248231	0	0.0578099	587581	589607	162.552	179	721	359	359	116	5.40035	3.76099	0.0305999	0.239572	0	0.05628	580050	581985	163.784	179	721	371	368	124	5.32539	3.74992	0.0319227	0.251237	0	0.0585312	605124	607040	359.391	179	721	376	372	126	5.53854	3.87787	0.0235098	36076.5	35205.5	1564.74	0.593244	0.59853	0.331074	0.0235098	484	0.139582	50	263761	65704.8	255.075	25.5724	146.721	101.179	0.120936	0.0782793	20	2.91215	0.145607
