year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0389824	67597.3	67029.7	2929.15	6.86716	5.50661	0.0364048	63127.6	62649.9	2674.24	6.77021	5.34857	0.0393891	68302.6	65898.2	5126.95	7.09326	5.70064	0.038982	67596.6	69462.4	0	6.86712	5.50661	0.0361072	62611.6	64341.3	0	6.56301	5.17535	0.0361087	62614.1	62146.2	2645.54	6.56305	5.17534	0.0389755	67585.4	65221.5	5055.22	6.86712	5.50662	0.0369582	64087.3	61915.3	4711.76	6.65332	5.27362	0.0369483	64070	63312.3	3038.55	6.65324	5.27356	0.0359285	0.292257	0	0.0762782	688598	683275	6646.13	192	0	192	192	152	6.88847	1.77333	0.0349884	0.286564	0	0.0739957	670579	665415	6449.34	192	0	192	192	149	7.12652	1.83334	0.0354581	0.298857	0	0.0748467	679583	672732	8548.13	192	0	192	192	155	6.56523	1.68814	0.0358448	0.295712	0	0.0760976	686993	681719	6586.25	192	0	192	192	152	6.24082	1.60207	0.0353135	0.288911	0	0.0753616	676811	670133	8333.54	192	0	191	191	147	6.82152	1.76037	0.0336383	0.28344	0	0.0723836	644704	639654	6306.71	192	0	190	190	137	6.14586	1.58572	0.0348861	0.296063	0	0.0747884	668619	662106	8128.24	192	0	189	189	148	6.84045	1.76572	0.0352435	0.291328	0	0.075711	675470	672013	4320.81	192	0	188	188	149	6.49259	1.67651	0.0345527	0.292015	0	0.074484	662230	658671	4447.79	192	0	189	189	141	6.70648	1.73281	0.0354137	0.291507	0	0.0751619	678732	675023	4635.46	192	0	190	190	151	6.85382	1.76888	0.035549	0.292071	0	0.0764672	681324	676233	6357.44	192	0	188	188	150	6.88377	1.77307	0.280026	434465	424362	12559.2	11.827	0.338856	0.386817	0.280026	192	0	30	0	109500	259.687	94.2347	148.061	69.1544	0.121399	0.0864215	20	2.99479	0.14974
1	0	0.042319	58640.2	57692	3779.32	6.04195	3.12688	0.0381187	52820	52029.8	3341.89	5.60792	2.86677	0.0417889	57905.7	55719.7	5580.5	6.10268	3.15011	0.0435582	60357.4	61948.5	0	6.29736	3.27847	0.0390483	54108.2	55538.8	0	5.62093	2.88776	0.0392395	54373.1	53539.7	3433.95	5.39669	2.7542	0.0428902	59431.8	57161.5	5712.63	5.85325	3.01556	0.0379021	52519.9	50624.8	4974.88	5.41387	2.76201	0.0388203	53792.2	52717.7	3801.2	5.5574	2.847	0.0340783	0.288901	0	0.0726122	521920	551403	6485.87	192	0	191	191	151	5.11068	0.946852	0.0331064	0.279513	0	0.0699668	507035	535220	6421.73	192	0	192	192	142	5.26513	0.976315	0.0343309	0.293082	0	0.0732065	525789	553852	8519.21	192	0	189	189	151	5.04777	0.935825	0.0353952	0.292764	0	0.075158	542089	572697	6674.25	192	0	192	192	150	4.827	0.890393	0.0329914	0.281785	0	0.0708865	505275	531718	8218.37	192	0	189	189	140	5.00381	0.929298	0.0319245	0.271348	0	0.0687306	488934	516822	6123.06	192	0	190	190	135	4.51223	0.835429	0.0330262	0.278629	0	0.0708394	505806	532757	7992.46	192	0	189	189	141	4.95306	0.919169	0.0332494	0.277794	0	0.0718233	509225	539800	4525.91	192	0	186	186	145	4.73001	0.876529	0.0325738	0.285476	0	0.0704646	498878	528360	4504.21	192	0	188	188	137	4.91661	0.913063	0.033707	0.284058	0	0.0718505	516233	546968	4705.97	192	0	189	189	146	5.04605	0.935473	0.0334199	0.289319	0	0.0724385	511837	540549	6664.08	192	0	186	186	141	5.05368	0.93657	0.16992	210669	205178	8189.98	4.12979	0.363685	0.367803	0.16992	192	0	30	0	109649	175.062	62.5087	110.489	36.7837	0.110278	0.0767045	20	2.99287	0.149643
2	0	0.0489148	75220.5	76371	646.354	6.43931	4.74042	0.0424191	65231.4	66244.3	547.883	5.75513	4.16036	0.0473904	72876.2	73020.7	2029.98	6.3803	4.6779	0.0525918	80874.9	82586.8	0	6.97273	5.18313	0.0452697	69615.1	71092.4	0	6.01803	4.39344	0.0435799	67016.5	68054.8	565.249	5.7739	4.18821	0.0484884	74564.8	74708.1	2082.77	6.3741	4.68477	0.0414852	63795.3	63959.9	1739.27	5.46262	3.93551	0.0433068	66596.5	67583.5	626.3	5.71807	4.14531	0.0354078	0.271712	0	0.0679111	601811	622223	9549.43	192	708	766	196	145	5.71716	3.04055	0.0341252	0.272009	0	0.0649476	580011	599425	9130.39	192	708	765	197	137	5.86035	3.10962	0.0366735	0.291262	0	0.0704974	623324	642717	12242	192	708	773	196	150	5.74943	3.07088	0.0378787	0.287821	0	0.0726551	643808	666116	9745.87	192	708	768	207	148	5.59859	2.95499	0.032879	0.270184	0	0.0646343	558831	575545	11125.5	192	708	751	189	132	5.50592	2.90962	0.0325303	0.265777	0	0.0635409	552904	571929	8665.04	192	708	755	192	128	5.05609	2.68671	0.0340522	0.270805	0	0.0656312	578771	596584	11255.5	192	708	757	196	135	5.52741	2.93725	0.0345823	0.266338	0	0.067234	587780	610097	6775.1	192	708	767	194	142	5.27601	2.79567	0.0337335	0.282337	0	0.0658432	573354	595073	6330.93	192	708	751	193	132	5.46562	2.87254	0.0340715	0.27764	0	0.0660364	579098	576571	6595.2	192	708	758	187	135	5.66517	3.01148	0.0341201	0.273534	0	0.0672755	579925	599974	9018.26	192	708	730	195	135	5.58965	2.93133	0.127569	175524	174934	829.012	3.87647	0.413446	0.380054	0.127569	814	0.00498177	30	9217.19	109500	212.013	52.1163	119.783	72.4297	0.10347	0.0783068	20	2.98476	0.149238
3	0	0.0562063	90841.4	92027.3	538.358	7.80944	4.67962	0.0471842	76259.8	77271.4	439.657	6.76275	3.99996	0.0539001	87114	87413.1	1758.57	7.6507	4.56352	0.0603987	97617.1	99277.3	0	8.50789	5.14273	0.0506095	81795.7	83192.6	0	7.10901	4.23975	0.0486496	78628.2	79670	453.648	6.77371	4.01267	0.0552864	89354.6	89663.6	1799.6	7.62358	4.55068	0.0457331	73914.5	74203.1	1457.72	6.35748	3.74424	0.0484481	78302.4	79302.9	506.311	6.75619	4.00411	0.0361749	0.25977	0	0.0635725	646208	660194	10079.5	192	708	770	378	142	6.00443	3.98828	0.0348687	0.256003	0	0.060909	622874	636230	9610.61	192	708	766	339	133	6.11579	4.04866	0.0384354	0.289589	0	0.0686718	686587	700074	12685.1	192	708	772	355	149	6.199	4.07504	0.039498	0.286843	0	0.0704045	705569	721714	10251.1	192	708	769	372	146	6.04338	3.95462	0.0329025	0.254906	0	0.0600251	587750	598474	11217.9	192	708	751	319	125	5.53957	3.66633	0.0329159	0.259731	0	0.059461	587990	601010	8853.46	192	708	755	334	122	5.20497	3.46728	0.034797	0.256542	0	0.0615559	621594	633272	11662.2	192	708	760	358	133	5.76056	3.80625	0.0353839	0.257317	0	0.0630889	632078	648233	6921.3	192	708	772	339	140	5.54836	3.70712	0.0343211	0.267224	0	0.0617075	613092	628684	6523.88	192	708	751	348	128	5.7261	3.7973	0.0330508	0.264856	0	0.06262	590399	588504	5013.95	192	75	759	201	131	5.3867	3.17723	0.0350068	0.263026	0	0.0635607	625340	639508	9215.19	192	708	735	345	132	5.77516	3.79148	0.148355	214534	214066	632.953	3.43521	0.466416	0.387355	0.148355	815	0.00439022	30	8209.5	109621	231.064	46.5836	132.09	80.4169	0.117909	0.0780134	20	2.97488	0.148744
4	0	0.0662868	150753	152135	468.786	8.76995	11.5787	0.0537025	122133	123270	368.069	7.33881	9.56859	0.0631657	143655	144067	1733.39	8.53831	11.2288	0.0717262	163124	164970	0	9.52449	12.6714	0.0577619	131365	132860	0	7.73027	10.142	0.0552169	125577	126745	377.837	7.37004	9.61442	0.064499	146687	147112	1764.76	8.52073	11.2038	0.0518301	117875	118251	1386.02	6.8647	8.92015	0.0555298	126289	127430	427.143	7.37887	9.64165	0.0376388	0.251486	0	0.0596754	946106	956766	9890.51	192	708	767	569	136	6.17985	11.764	0.0366703	0.252777	0	0.0575534	921763	932431	9376.5	192	708	766	574	128	6.29684	11.9368	0.0410116	0.289589	0	0.0667154	1.03089e+06	1.04113e+06	13250.4	192	708	772	574	147	6.51735	12.1665	0.0422277	0.286513	0	0.0685055	1.06146e+06	1.07466e+06	10357.3	192	708	769	577	146	6.32379	11.7726	0.0344499	0.243744	0	0.056743	865949	873626	11437.8	192	708	751	527	124	5.58844	10.5773	0.0345953	0.256152	0	0.056373	869605	879411	9155.72	192	708	754	529	119	5.31374	10.1378	0.0364159	0.254576	0	0.0581525	915366	923885	11980.4	192	708	758	542	129	5.9318	11.2332	0.0368834	0.254106	0	0.0592217	927117	939732	7045.56	192	708	770	558	137	5.71705	10.9402	0.0360365	0.26616	0	0.0585298	905831	918298	6582.2	192	708	751	535	125	5.87303	11.1716	0.0325733	0.246796	0	0.0590452	818778	833238	4686.69	192	75	757	256	127	5.16505	8.37626	0.0363396	0.256449	0	0.0600372	913449	924672	8983.12	192	708	733	531	129	5.94352	11.1409	0.111635	227162	226908	348.036	2.6926	0.539719	0.404842	0.111635	815	0.00529	30	9941.61	109620	390.911	32.1869	139.579	215.787	0.134501	0.105316	20	2.96236	0.148118
5	0	0.0742319	180279	181237	468.691	12.006	8.75479	0.0586821	142515	143286	358.858	9.7594	7.02173	0.0704549	171106	171056	1887.21	11.6523	8.45483	0.080635	195830	197205	0	13.0906	9.62876	0.063185	153451	154534	0	10.2813	7.44269	0.0602235	146258	147050	366.812	9.76977	7.02305	0.0717425	174233	174189	1911.88	11.5739	8.38499	0.056461	137121	137117	1470.99	9.11478	6.53034	0.0609723	148077	148848	417.997	9.87152	7.1191	0.0393721	0.250672	0	0.0581755	1.05684e+06	1.06061e+06	9963.67	192	708	766	672	133	8.08436	9.83101	0.0383113	0.250398	0	0.0561133	1.02837e+06	1.03205e+06	9706.69	192	708	765	671	126	8.30653	10.0363	0.0426924	0.288391	0	0.0651733	1.14597e+06	1.14875e+06	12853.4	192	708	770	680	147	8.6937	10.35	0.0438931	0.285894	0	0.0668209	1.1782e+06	1.18365e+06	10139.8	192	708	768	680	143	8.4363	9.98962	0.0360115	0.240695	0	0.0554563	966633	968420	11086	192	708	751	624	124	7.34002	8.83728	0.0362976	0.252139	0	0.0551171	974313	977942	9055.11	192	708	754	646	119	7.00166	8.49423	0.03788	0.254576	0	0.0565876	1.01679e+06	1.01829e+06	12247.8	192	708	756	646	126	7.79113	9.42163	0.0387425	0.253842	0	0.0578874	1.03994e+06	1.04588e+06	7123.1	192	708	770	672	137	7.47876	9.12432	0.0374583	0.2654	0	0.0569397	1.00547e+06	1.01128e+06	6515.52	192	708	749	629	124	7.72093	9.346	0.0325833	0.233455	0	0.0554718	874612	881817	4735.05	192	708	755	399	123	6.6377	7.24149	0.0379787	0.255008	0	0.0587647	1.01944e+06	1.02389e+06	8972.66	192	708	733	628	128	7.73939	9.23101	0.0851134	184948	184786	227.238	2.66437	0.596588	0.421221	0.0851134	815	0.00634533	30	11924.8	109508	428.404	21.3811	185.014	172.263	0.131947	0.0889711	20	2.95329	0.147664
6	0	0.079821	260944	261783	394.14	12.1538	13.9983	0.0621071	203035	203702	297.024	9.7045	11.0563	0.0754245	246571	246522	1616.01	11.7493	13.4693	0.086926	284171	285371	0	13.2869	15.4109	0.0669412	218838	219770	0	10.2272	11.707	0.0636494	208077	208761	302.542	9.69831	11.0414	0.0766483	250572	250528	1632.95	11.6431	13.3308	0.0595899	194806	194802	1238.94	9.03365	10.2507	0.0647169	211567	212235	347.851	9.85067	11.2444	0.0404598	0.249905	0	0.0571268	1.46191e+06	1.46285e+06	10129.7	192	708	766	724	129	8.04418	18.4712	0.0393501	0.250398	0	0.0551453	1.42181e+06	1.42321e+06	9325.35	192	708	765	712	126	8.25172	18.8637	0.0436858	0.288391	0	0.0640371	1.57847e+06	1.57767e+06	13574	192	708	769	722	146	8.61906	19.5088	0.0449831	0.28524	0	0.0657345	1.62534e+06	1.62722e+06	10610.8	192	708	768	726	143	8.35407	18.8142	0.0368753	0.239061	0	0.0545135	1.33239e+06	1.33163e+06	11202.8	192	708	751	673	124	7.29703	16.5966	0.0372883	0.2495	0	0.0542317	1.34731e+06	1.34855e+06	8907.05	192	708	754	693	119	6.98372	15.9753	0.038819	0.254576	0	0.0555868	1.40262e+06	1.40152e+06	12167.2	192	708	755	701	126	7.71335	17.6606	0.0396674	0.253842	0	0.056698	1.43328e+06	1.43636e+06	7256.57	192	708	769	736	135	7.47141	17.1689	0.0383046	0.264684	0	0.0558709	1.38403e+06	1.38705e+06	6756.56	192	708	748	686	122	7.64421	17.518	0.0328187	0.228522	0	0.0538303	1.18582e+06	1.19032e+06	4744.02	192	708	753	498	121	6.3835	13.722	0.0386806	0.254336	0	0.0576444	1.39762e+06	1.39934e+06	8910.15	192	708	732	664	127	7.68541	17.3699	0.0468393	137005	136935	99.0538	1.10428	0.635824	0.430933	0.0468393	815	0.00968585	30	18263.1	109513	632.578	13.6827	182.9	303.178	0.135683	0.114788	20	2.9468	0.14734
7	0	0.0822359	158624	158842	546.226	14.1304	5.60918	0.0633449	122185	122373	406.411	11.1422	4.36639	0.0774439	149380	148689	2125.23	13.6258	5.36867	0.0897277	173074	173638	0	15.4691	6.20029	0.0683583	131855	132296	0	11.7451	4.63364	0.0648958	125176	125369	414.087	11.1207	4.35256	0.0786663	151738	151044	2143.23	13.4788	5.30058	0.0606486	116984	116485	1612.2	10.361	4.03379	0.0661392	127575	127740	476.295	11.3364	4.45262	0.0402122	0.246001	0	0.0555299	857294	852974	9767.75	192	708	766	732	124	9.21629	6.26726	0.0389205	0.248109	0	0.0536644	829757	825731	9290.7	192	708	763	722	123	9.45038	6.37669	0.0438108	0.286603	0	0.0632977	934013	927460	13120.2	192	708	769	738	144	9.85024	6.55515	0.0451574	0.28524	0	0.0650364	962721	958577	10286.3	192	708	768	742	143	9.56001	6.31865	0.036339	0.235001	0	0.0527278	774721	769050	10989.1	192	708	750	685	120	8.33836	5.59289	0.0370447	0.234701	0	0.052745	789765	785781	9032.46	192	708	754	710	116	8.00025	5.41249	0.0380343	0.252603	0	0.0536615	810862	804543	11984.4	192	708	752	711	120	8.81611	5.97145	0.0391188	0.24243	0	0.0547674	833983	831626	7251.34	192	708	767	744	130	8.53723	5.83192	0.0378567	0.264149	0	0.0540327	807077	805075	6601.76	192	708	747	703	119	8.72261	5.92121	0.0315299	0.219451	0	0.0509468	672193	671606	4648.24	192	708	752	519	112	7.21163	4.47916	0.0382374	0.247649	0	0.0559909	815192	811534	8867.92	192	708	731	677	123	8.73846	5.80346	0.0334066	57654.5	57602.3	82.2121	0.914041	0.651461	0.426262	0.0334066	815	0.0115309	30	21793.1	109646	307.016	7.49979	209.765	108.848	0.126627	0.082134	20	2.94043	0.147021
8	0	0.0748571	98803.4	99142.4	502.37	10.1881	1.1815	0.0574693	75853.3	76123.1	372.805	7.97915	0.916063	0.0700885	92509.3	92222.9	1592.55	9.75997	1.1224	0.0818582	108044	108708	0	11.1828	1.30866	0.0621072	81974.9	82480.8	0	8.42865	0.973608	0.0588443	77668.2	77945.1	380.168	7.96222	0.912145	0.0711674	93933.4	93645.6	1611.64	9.65348	1.10713	0.0547549	72270.6	72066.2	1213.88	7.37991	0.841055	0.0600063	79201.9	79457.5	437.036	8.1284	0.935056	0.0383695	0.245452	0	0.0530101	559745	556716	9660.38	192	708	765	728	116	6.45323	1.41845	0.036742	0.239039	0	0.0506941	536004	533071	9327.98	192	708	760	713	119	6.58706	1.43823	0.0433828	0.282012	0	0.0625898	632882	627752	13279.4	192	708	769	735	144	6.94096	1.49545	0.0448486	0.284388	0	0.0644316	654264	651291	10826.8	192	708	768	740	143	6.75672	1.44924	0.0346107	0.225627	0	0.0501927	504911	500367	10913.3	192	708	750	669	115	5.78544	1.25981	0.0354103	0.228851	0	0.0504611	516576	513425	9395.69	192	708	753	701	110	5.59627	1.22567	0.0361449	0.241502	0	0.0510336	527293	522042	11997.7	192	708	751	702	116	6.08416	1.33585	0.0372938	0.239393	0	0.0520656	544052	542693	7487.81	192	708	766	734	121	5.94731	1.31773	0.0362715	0.261701	0	0.0516668	529139	528090	6860.24	192	708	747	692	118	6.08779	1.34033	0.0302721	0.216994	0	0.0487484	441619	442098	4711.81	192	708	752	502	109	4.8995	1.01103	0.0365062	0.245802	0	0.0536728	532563	529979	8970.95	192	708	729	670	120	6.08968	1.31223	0.0179268	21170.7	21143.6	44.2449	0.334057	0.591153	0.409852	0.0179268	815	0.0158775	30	30080.9	109587	159.083	4.68468	148.225	23.9016	0.111631	0.0751146	20	2.94785	0.147393
9	0	0.0784872	151361	151729	466.296	11.8041	7.22542	0.0594778	114702	114997	341.051	9.17814	5.54788	0.0730463	140868	140452	1566.23	11.2329	6.80071	0.0861293	166099	166840	0	13.0042	8.05046	0.0644642	124318	124881	0	9.71853	5.92059	0.0608463	117341	117644	346.172	9.1503	5.5216	0.0740764	142855	142442	1573.76	11.1004	6.70533	0.0564002	108767	108477	1175.59	8.44213	5.05355	0.0622496	120047	120326	399.996	9.35678	5.66853	0.0376586	0.24137	0	0.0505422	802685	799378	9678.49	192	708	762	735	108	7.62271	8.05329	0.0363959	0.234712	0	0.0484766	775771	772426	9555.33	192	708	760	725	117	7.71437	8.11283	0.0435716	0.279708	0	0.0616171	928720	923147	13662.5	192	708	769	739	143	8.49206	8.70484	0.0450123	0.283103	0	0.0635001	959429	956116	11073.6	192	708	767	750	141	8.29405	8.46369	0.0338848	0.221622	0	0.0477857	722248	717281	11186.2	192	708	749	689	110	6.79687	7.06307	0.0350082	0.218667	0	0.048207	746192	743008	9184.07	192	708	753	713	106	6.61495	6.93305	0.0355604	0.236012	0	0.0489931	757963	752699	11751.9	192	708	749	708	108	7.14226	7.51312	0.037064	0.234487	0	0.0498313	790012	788614	7245.06	192	708	766	752	114	7.03428	7.51118	0.035982	0.256963	0	0.0496168	766949	765630	6875.98	192	708	746	708	112	7.22484	7.63732	0.0293681	0.213096	0	0.0462572	625975	626376	4476.64	192	708	751	528	104	5.81108	5.64308	0.0359791	0.24199	0	0.0514464	766886	764064	8945.78	192	708	728	681	115	7.18904	7.4113	0.0455924	78669	78591.5	99.65	1.07827	0.615177	0.405485	0.0455924	815	0.0108291	30	20537.1	109604	306.919	11.8539	174.002	139.541	0.132073	0.0813954	20	2.93996	0.146998
