year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0286005	31834.5	31035.2	2167.88	2.64459	0.785613	0.0279771	31140.6	30380	2095.93	2.67647	0.794486	0.0286984	31943.4	31116.5	2204.87	2.7207	0.808309	0.0285949	31828.3	32849.8	0	2.64459	0.785613	0.0278918	31045.6	32042.6	0	2.60273	0.772523	0.027884	31037	30281.1	2086.46	2.60273	0.772523	0.0286008	31834.8	31012.9	2194.83	2.64459	0.785613	0.0280929	31269.4	30479	2136.25	2.61535	0.776475	0.0281089	31287.3	30317.4	2346.11	2.61535	0.776475	0.0372554	0.29076	0	0.0774793	458331	454999	4162.37	196	0	195	195	157	4.25958	0.254127	0.0396327	0.286509	0	0.0819997	487578	483960	4518.2	196	0	196	196	160	4.74839	0.283214	0.0392787	0.295614	0	0.080751	483222	478753	5577.72	196	0	195	195	169	4.30433	0.25681	0.0376582	0.299369	0	0.0792252	463287	460017	4083.41	196	0	196	196	150	3.87705	0.23071	0.0370051	0.293054	0	0.0775161	455252	451116	5162.86	196	0	194	194	156	4.25313	0.253698	0.0336756	0.284189	0	0.0708992	414291	411276	3765.54	196	0	196	196	143	3.60756	0.215392	0.0379168	0.287505	0	0.0786099	466468	462186	5343.75	196	0	195	195	161	4.29839	0.256194	0.0357524	0.295368	0	0.0759954	439841	437576	2831.19	196	0	190	190	153	3.91679	0.233523	0.0361249	0.283299	0	0.0753208	444423	442183	2799	196	0	195	195	155	4.11839	0.246182	0.0349964	0.297057	0	0.074251	430540	428359	2725.89	196	0	195	195	146	3.99411	0.237904	0.0377639	0.289212	0	0.0790217	464587	461337	4059.3	196	0	196	196	155	4.25901	0.254061	0.0990363	98631.2	94219.5	5459.2	1.45641	0.254449	0.40706	0.0990363	196	0	50	0	65720.8	108.844	59.2557	72.6311	11.507	0.0892647	0.0750304	20	2.98586	0.149293
1	0	0.0348371	78572.3	79681.3	1505.87	5.3511	6.57654	0.032418	73116.3	74179.1	1372.83	5.18507	6.2848	0.0351977	79385.7	77513.3	5368.13	5.5376	6.81932	0.0371665	83826.2	86234.8	0	5.76662	7.14649	0.0342346	77213.4	79436.4	0	5.39974	6.5918	0.0321492	72510.1	73569.1	1356.24	5.0124	6.06463	0.0348355	78568.7	76732.6	5295.48	5.34765	6.57204	0.0328817	74162.2	72503.3	4924.74	5.1074	6.20963	0.032685	73718.4	74663	1547.37	5.06921	6.15645	0.0353411	0.282282	0	0.0741784	880995	878326	3339.45	196	0	192	192	151	5.07695	5.04702	0.0382223	0.280361	0	0.0794339	952819	949853	3710.49	196	0	194	194	155	5.70842	5.66388	0.0383885	0.291413	0	0.0791673	956961	966924	5007.09	196	0	194	194	166	5.36732	5.32106	0.0371754	0.296174	0	0.0782264	926720	937635	3483.47	196	0	196	196	150	4.87748	4.82499	0.0349923	0.283776	0	0.0741296	872299	868811	4363.28	196	0	190	190	152	5.01838	4.97848	0.0325157	0.271655	0	0.0687447	810563	808011	3193.37	196	0	194	194	138	4.33169	4.30217	0.0364871	0.278528	0	0.0758357	909562	905995	4460.39	196	0	194	194	158	5.1635	5.11767	0.0346229	0.285733	0	0.0735233	863092	861113	2479.12	196	0	190	190	153	4.61559	4.57593	0.0351647	0.27886	0	0.0733143	876597	874645	2445.62	196	0	195	195	153	4.95103	4.92162	0.0332734	0.284519	0	0.0709287	829450	827605	2311.5	196	0	194	194	140	4.76754	4.72714	0.0365341	0.28055	0	0.0766132	910734	907886	3563.92	196	0	195	195	153	5.13737	5.08643	0.246351	497139	492421	5992.91	10.0602	0.306405	0.392717	0.246351	196	0	50	0	65721.3	386.337	74.7993	112.852	112.988	0.125696	0.1158	20	2.99416	0.149708
2	0	0.0468145	150163	152718	1306.04	7.36865	12.9572	0.0410371	131631	133900	1119.98	6.73371	11.7456	0.045809	146937	146248	5585.53	7.35387	12.8951	0.0510441	163730	167554	0	8.09488	14.3519	0.0439249	140894	144191	0	7.09381	12.4743	0.0404163	129640	131879	1098.55	6.46693	11.2648	0.0449176	144078	143419	5460.43	7.04011	12.3271	0.0404706	129814	129308	4833.72	6.4251	11.18	0.0417845	134028	136237	1277.08	6.65368	11.6142	0.0348007	0.277421	0	0.0732999	1.23377e+06	1.24675e+06	2645.83	196	1	191	191	150	5.52891	8.25028	0.0378628	0.278165	0	0.0786946	1.34233e+06	1.35646e+06	2944.26	196	1	194	194	155	6.31681	9.4271	0.0386085	0.290022	0	0.0779052	1.36877e+06	1.37623e+06	10376.2	196	704	437	193	165	6.23909	10.2707	0.0372212	0.294563	0	0.0768764	1.31959e+06	1.32852e+06	8204.81	196	704	425	194	146	5.70682	9.36329	0.0346425	0.281695	0	0.0733904	1.22816e+06	1.24035e+06	3481.99	196	1	190	190	152	5.46131	8.12723	0.032046	0.268807	0	0.0681107	1.13611e+06	1.14795e+06	2496.13	196	1	192	192	136	4.79777	7.16726	0.0359993	0.275171	0	0.0750692	1.27626e+06	1.2888e+06	3514.7	196	1	193	193	155	5.70659	8.51216	0.0340239	0.281815	0	0.0726696	1.20623e+06	1.21928e+06	1840.12	196	1	188	188	151	5.11936	7.64706	0.0344278	0.276869	0	0.0723064	1.22055e+06	1.23394e+06	1871.69	196	1	193	193	151	5.51105	8.25476	0.0318283	0.27909	0	0.0681073	1.12839e+06	1.14094e+06	1793.43	196	0	193	193	136	5.18868	7.75133	0.0361647	0.279144	0	0.0758292	1.28213e+06	1.2955e+06	2829.08	196	1	195	195	152	5.70515	8.49937	0.209876	602336	600084	3043.51	7.00218	0.396219	0.387626	0.209876	491	0.00205959	50	3858.41	65723.1	617.637	76.0563	131.515	204.079	0.134849	0.123696	20	2.98687	0.149344
3	0	0.0641249	156104	157904	1128.27	12.3433	18.3971	0.0526434	128154	129655	912.508	10.5763	15.5629	0.0617497	150322	149600	4771.77	12.1211	17.999	0.0709048	172609	175417	0	13.7053	20.5791	0.0566152	137823	140072	0	11.1676	16.5464	0.0514469	125241	126712	888.391	10.081	14.8047	0.0599162	145859	145177	4613.24	11.487	17.02	0.0513151	124920	124401	3902.31	9.96919	14.6234	0.054275	132126	133597	1053.53	10.5806	15.5997	0.0340651	0.27131	0	0.0703455	916566	921156	3528.38	196	704	357	191	148	6.7528	5.70505	0.0367024	0.271831	0	0.0750661	987526	992280	3968.67	196	704	380	192	152	7.7735	6.62284	0.0383834	0.289038	0	0.0757108	1.03275e+06	1.03308e+06	9310.24	196	704	440	220	161	7.74861	8.02314	0.0378477	0.294279	0	0.075842	1.01834e+06	1.02048e+06	7123.29	196	704	426	223	145	7.05986	7.26273	0.0337499	0.276892	0	0.0700615	908083	911745	4393.98	196	704	355	190	151	6.71414	5.66661	0.0312228	0.263912	0	0.0651792	840089	844205	3234.58	196	704	338	192	134	5.85861	4.92271	0.0348097	0.264879	0	0.0713095	936600	940139	4761.04	196	704	371	192	152	6.99599	5.94708	0.0326796	0.274695	0	0.0689836	879288	884522	2211.66	196	704	356	186	144	6.23968	5.28206	0.0334363	0.270331	0	0.0691905	899645	904931	2409.05	196	704	360	192	145	6.69024	5.65751	0.0309415	0.267499	0	0.0650425	832520	837406	2329.8	196	704	346	193	135	6.17233	5.20156	0.0349562	0.2742	0	0.0723118	940542	945199	3619.64	196	704	376	193	145	7.01793	5.97026	0.192664	419647	418556	1565.51	8.36373	0.522991	0.378795	0.192664	524	0.0061925	50	11474.1	65725.9	429.808	60.7361	185.419	217.386	0.140508	0.102862	20	2.9568	0.14784
4	0	0.0777048	181704	182898	1165.77	11.269	16.3154	0.0612309	143182	144146	902.135	9.18723	13.1084	0.0738419	172671	171337	4832.99	10.9472	15.8009	0.0865956	202494	204673	0	12.6077	18.3496	0.0660381	154423	156093	0	9.70551	13.9083	0.0595368	139220	140161	874.381	8.70687	12.3954	0.0711793	166445	165178	4639.02	10.2924	14.819	0.059074	138138	137143	3799.07	8.59265	12.2305	0.0636212	148771	149697	1049.81	9.28192	13.2792	0.0331476	0.266452	0	0.0678864	856711	858110	3609.81	196	704	356	190	143	5.2424	6.19669	0.0365525	0.267209	0	0.0734589	944711	946290	3996.02	196	704	382	195	151	5.9871	7.14021	0.0394037	0.289038	0	0.0746036	1.0184e+06	1.01566e+06	9189.15	196	704	440	330	161	6.1603	8.6216	0.0387654	0.293895	0	0.0747671	1.0019e+06	1.00095e+06	7030.26	196	704	427	331	145	5.73158	7.93284	0.0337195	0.276238	0	0.068593	871491	872255	4390.57	196	704	357	192	151	5.18797	6.09825	0.0311554	0.262814	0	0.0637716	805222	806646	3176.61	196	704	341	194	133	4.53092	5.31375	0.0348871	0.261547	0	0.0699046	901668	902135	4815.42	196	704	373	196	151	5.37516	6.39733	0.0326712	0.27019	0	0.0675316	844398	846473	2529.04	196	704	356	187	143	4.76065	5.62888	0.0332898	0.270172	0	0.0678875	860384	862550	2571.41	196	704	359	192	144	5.15756	6.09096	0.0300691	0.254032	0	0.0619131	777144	779051	2437.07	196	704	346	195	133	4.75875	5.61201	0.0350191	0.270879	0	0.0709093	905080	906374	3932.89	196	704	378	196	145	5.39109	6.40601	0.109773	229671	229159	763.699	3.03142	0.618823	0.37868	0.109773	525	0.0108803	50	20305.3	65705.1	406.49	32.1845	151.905	201.645	0.129903	0.107653	20	2.93045	0.146523
5	0	0.0747671	111883	112532	1237.77	11.4334	5.07753	0.0581232	86976.8	87502.6	942.403	9.0861	3.9845	0.0700987	104897	103329	5017.49	10.9692	4.846	0.0837265	125290	126786	0	12.8564	5.74049	0.0629107	94141	95272.3	0	9.6168	4.23738	0.0564734	84508	85021.3	912.892	8.58334	3.75594	0.0674938	100999	99501.7	4813.67	10.2701	4.52644	0.0554026	82905.6	81729.2	3887.57	8.40827	3.66949	0.0605208	90564.6	91043.2	1101.41	9.2236	4.05387	0.0316558	0.257555	0	0.0644729	523568	523638	3375.87	196	704	354	202	142	4.92235	1.67879	0.0348012	0.266142	0	0.0696234	575591	575352	4113.82	196	704	380	200	144	5.74777	1.98503	0.0390131	0.288343	0	0.0734264	645254	640728	9421.34	196	704	437	373	157	6.07719	2.50785	0.0388296	0.29013	0	0.0739936	642219	639171	7667.41	196	704	426	377	143	5.64438	2.2995	0.0313888	0.25687	0	0.0644332	519152	518351	4369.76	196	704	351	200	143	4.99002	1.68997	0.0297383	0.251996	0	0.0608118	491854	491928	3091.68	196	704	339	199	127	4.35964	1.46986	0.0334806	0.253117	0	0.0664495	553750	552812	4663.33	196	704	372	207	145	5.19198	1.78413	0.0313165	0.2549	0	0.0640351	517955	518694	2416.82	196	704	356	192	137	4.588	1.56407	0.0322177	0.255494	0	0.0651312	532861	533709	2459.54	196	704	359	199	143	4.955	1.68373	0.0287802	0.253673	0	0.0589811	476007	476776	2182.64	196	704	345	203	126	4.47017	1.52241	0.033842	0.270717	0	0.0678336	559727	559693	3699.73	196	704	378	205	143	5.20769	1.78498	0.0554365	74224.2	73984	400.812	1.40294	0.589517	0.365064	0.0554365	525	0.0110514	50	20733.4	65776	201.965	22.1441	148.004	59.8619	0.124055	0.0761349	20	2.93128	0.146564
6	0	0.0729617	109132	110049	1251.09	12.3159	3.77213	0.0557956	83503.7	84176.9	934.172	9.64733	2.92488	0.0670736	100320	99045.7	4549.93	11.5666	3.51715	0.08224	123007	124911	0	13.9469	4.29195	0.0606975	90843.3	92193.8	0	10.2699	3.12783	0.0541126	80990.5	81640	903.364	9.10487	2.75667	0.0643869	96310.5	95090.2	4352.74	10.815	3.284	0.0522349	78168	77195.3	3464.34	8.75203	2.63471	0.058265	87188.9	87828.7	1093.47	9.81333	2.98014	0.0303182	0.247002	0	0.061496	502609	502360	3713.12	196	704	352	220	138	4.99001	1.48902	0.0334377	0.257326	0	0.066286	554317	553997	4172.04	196	704	380	224	141	5.81048	1.75342	0.0390465	0.288343	0	0.0726386	647190	643199	9057.92	196	704	437	388	156	6.4018	2.19157	0.0385955	0.287032	0	0.0728902	639734	636943	7597.21	196	704	425	390	139	6.01134	2.03814	0.0297864	0.252364	0	0.0610969	493797	492957	4393.66	196	704	349	210	136	4.92255	1.45806	0.0283774	0.247763	0	0.0578011	470441	470506	3031.12	196	704	338	207	119	4.41535	1.30351	0.0318069	0.240453	0	0.0627818	527282	526138	4860.94	196	704	371	230	139	5.28296	1.58244	0.0294832	0.240597	0	0.0601831	488769	489226	2681.5	196	704	353	207	132	4.66873	1.3955	0.0308206	0.253739	0	0.0619412	510944	511495	2744.7	196	704	357	207	137	5.09198	1.51433	0.0274695	0.247392	0	0.0560538	455386	455946	2381.01	196	704	344	210	113	4.53909	1.34998	0.0326022	0.255271	0	0.0647414	540476	540155	4010.21	196	704	378	227	140	5.34182	1.60164	0.0881936	117899	117934	588.984	2.20281	0.567768	0.351744	0.0881936	525	0.0117289	50	22137	65781.5	202.863	26.2584	155.911	46.9671	0.121367	0.0754786	20	2.92972	0.146486
7	0	0.0830186	239025	240262	1105.75	12.7176	19.1948	0.0617572	177810	178753	803.077	9.73504	14.5075	0.0748428	215486	214248	4269.11	11.6993	17.5283	0.0944176	271845	274146	0	14.5125	22.0041	0.0675467	194479	196133	0	10.4198	15.5888	0.0596843	171842	172757	772.383	9.16343	13.6291	0.0715191	205916	204753	4055.91	10.8953	16.2898	0.0567995	163536	162669	3159.42	8.66827	12.8272	0.0647768	186504	187420	943.013	9.94322	14.8502	0.0305234	0.245453	0	0.06064	971330	971443	3837.05	196	704	352	275	134	4.96178	8.9331	0.0337272	0.255215	0	0.0653747	1.07328e+06	1.07339e+06	4308.9	196	704	380	306	141	5.8006	10.5479	0.0395663	0.287204	0	0.0713264	1.2591e+06	1.25464e+06	10177.4	196	704	435	424	153	6.70347	13.6626	0.038722	0.281248	0	0.0712432	1.23223e+06	1.2298e+06	7695.87	196	704	421	409	135	6.24132	12.6343	0.0299408	0.250224	0	0.0602471	952790	952200	4619.21	196	704	349	260	136	4.84952	8.64771	0.0285051	0.246751	0	0.0570908	907103	907410	3251.12	196	704	337	275	118	4.3709	7.80761	0.0316193	0.23868	0	0.0614685	1.0062e+06	1.00557e+06	4798.13	196	704	369	297	136	5.21192	9.45466	0.0297281	0.240597	0	0.0594378	946021	947035	2539.96	196	704	353	271	131	4.57375	8.28266	0.0309402	0.251437	0	0.0612386	984593	985630	2725.29	196	704	355	279	136	5.05118	9.09572	0.0266783	0.23845	0	0.0534598	848968	849962	2259.49	196	704	343	275	110	4.48561	8.08381	0.0322815	0.255271	0	0.0631439	1.02728e+06	1.02744e+06	3927.9	196	704	376	292	138	5.33261	9.6412	0.0803743	207053	206697	470.492	2.41865	0.634363	0.352232	0.0803743	525	0.00767287	50	14527.6	65719.5	537.856	24.8701	157.756	253.211	0.134631	0.113306	20	2.90913	0.145456
8	0	0.0786493	123043	123700	1184.09	15.903	2.67126	0.0579002	90581.9	91090.4	853.46	11.9613	1.99023	0.0702001	109825	108556	4501.33	14.489	2.40736	0.0897864	140466	141930	0	18.2223	3.07636	0.0634941	99333.3	100383	0	12.8252	2.14438	0.0558746	87412.9	87907	821.228	11.234	1.86704	0.0669527	104744	103548	4276.42	13.4533	2.2324	0.0527781	82568.6	81676.6	3307.22	10.5578	1.73741	0.0608525	95200.6	95674.5	1004.87	12.2516	2.04132	0.0289609	0.241819	0	0.0575786	500772	499677	3774.45	196	704	350	284	129	5.97248	1.14603	0.032086	0.243856	0	0.0621193	554808	553426	4342.43	196	704	378	320	137	6.9929	1.36027	0.0395031	0.287204	0	0.0706464	683060	677826	9380.63	196	704	434	424	153	8.10428	1.76539	0.0386161	0.281193	0	0.0705032	667721	663929	7607.75	196	704	420	412	133	7.49472	1.61921	0.0284401	0.238313	0	0.0572277	491766	489931	4611.92	196	704	347	267	127	5.82817	1.11173	0.0267063	0.237422	0	0.0537895	461785	460903	3275.72	196	704	333	272	112	5.24539	0.996763	0.0298935	0.230332	0	0.0582656	516897	514790	5007.85	196	704	366	301	131	6.19978	1.19847	0.0282003	0.235298	0	0.0564029	487620	487310	2685.79	196	704	351	286	121	5.50864	1.0605	0.029663	0.236873	0	0.0583159	512910	512804	2590.49	196	704	355	289	129	6.06293	1.16044	0.0256478	0.222052	0	0.0511257	443483	443415	2209.36	196	704	343	290	104	5.22601	1.00754	0.0311474	0.251141	0	0.0605691	538578	537436	3946.68	196	704	376	302	137	6.32263	1.22168	0.0653916	91533.2	91289.9	374.241	2.11995	0.596488	0.338865	0.0653916	525	0.00704415	50	13312	65755.9	218.49	19.7733	191.975	33.8158	0.124586	0.0751398	20	2.91141	0.145571
9	0	0.0850996	145928	146338	1147.19	12.2557	9.11001	0.0614813	105427	105746	810.335	9.08618	6.68037	0.0747062	128105	126385	4239.2	10.9822	8.04956	0.0976397	167431	168736	0	14.122	10.5622	0.0677019	116094	117008	0	9.78222	7.23541	0.0592443	101591	101903	776.269	8.51723	6.25098	0.0711029	121926	120305	4015.21	10.1717	7.44185	0.0551779	94618.3	93406	3065.1	7.89874	5.72544	0.0648195	111152	111421	955.904	9.33106	6.87135	0.0277404	0.227682	0	0.054543	525761	524209	3661.31	196	704	348	318	123	4.59101	3.09045	0.0307939	0.235283	0	0.0586631	583634	581674	4341.69	196	704	377	356	133	5.39112	3.69068	0.0399559	0.286024	0	0.0697903	757281	751045	9926.99	196	704	434	428	152	6.58873	5.3058	0.0390477	0.280431	0	0.0696894	740068	735392	7975.09	196	704	420	417	133	6.08625	4.88006	0.027356	0.230291	0	0.0542147	518476	516406	4287.32	196	704	347	305	119	4.48249	2.96281	0.0254616	0.233747	0	0.0509513	482571	481119	3344.84	196	704	330	302	106	3.98283	2.64428	0.028963	0.226643	0	0.0554813	548933	546292	5029.88	196	704	366	333	122	4.75018	3.22278	0.0273871	0.228048	0	0.053825	519065	518193	2763.07	196	704	351	321	119	4.24258	2.88002	0.028733	0.235171	0	0.0555358	544574	543806	2735.69	196	704	355	330	123	4.71447	3.16466	0.0247424	0.215516	0	0.0487101	468941	468261	2388.74	196	704	342	309	95	4.07645	2.75124	0.0301995	0.233182	0	0.0579495	572369	570689	3929.41	196	704	375	331	133	4.9444	3.33856	0.0573755	88030.2	87805.2	312.971	1.26638	0.636973	0.330381	0.0573755	525	0.0136937	50	25892.9	65706.2	255.009	20.5408	147.264	105.859	0.126073	0.0799837	20	2.89254	0.144627
