year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.028975	38119.5	21323.8	19854.7	4.25597	1.59041	0.0281467	37029.8	20806.3	19192.4	4.2764	1.5961	0.0290797	38257.2	21308	20025.9	4.36775	1.63246	0.028959	38098.4	21388.1	19761.2	4.25594	1.59041	0.0280613	36917.3	20839.1	19030.9	4.1691	1.55582	0.0280687	36927.2	20756.6	19131.1	4.16908	1.55582	0.0289568	38095.5	21229.5	19929.6	4.25593	1.59041	0.028301	37232.8	20826.9	19397.9	4.19254	1.56516	0.0283058	37239.1	20555	19673.5	4.19252	1.56516	0.0329012	0.288588	0	0.0736178	478411	476777	2040.16	174	0	174	174	140	4.50758	0.739408	0.0336258	0.295235	0	0.0756336	488947	487353	1990.29	174	0	174	174	134	4.77634	0.783204	0.0311173	0.288678	0	0.0712929	452471	450196	2839.38	174	0	172	172	130	4.25364	0.698985	0.0293877	0.288354	0	0.0668715	427321	425936	1729.43	174	0	173	173	127	3.84492	0.63193	0.0314181	0.295118	0	0.0709237	456844	454596	2806.16	174	0	173	173	131	4.27143	0.700237	0.0313631	0.286054	0	0.0711411	456045	454543	1875.87	174	0	172	172	134	4.12976	0.679115	0.0311164	0.293876	0	0.0710055	452457	450727	2160.01	174	0	173	173	130	4.25737	0.699143	0.031988	0.292744	0	0.0722816	465132	464366	956.705	174	0	173	173	135	4.18754	0.689359	0.0315953	0.285738	0	0.0710612	459421	458645	969.081	174	0	174	174	136	4.3065	0.705836	0.0319263	0.283678	0	0.0718255	464234	463478	945.499	174	0	174	174	129	4.3578	0.714416	0.032815	0.291166	0	0.073706	477157	475542	2016.7	174	0	174	174	141	4.45428	0.730484	0.215006	253086	136366	132287	7.03756	0.256854	0.349254	0.215006	174	0	10	0	328613	158.04	74.932	92.5246	22.0145	0.109614	0.0753552	20	2.9429	0.147145
1	0	0.0223465	65251.2	53119.4	17364.7	3.25677	4.76347	0.0203383	59387.2	48603.7	15588.8	3.06913	4.43841	0.0225889	65958.9	53263.2	18033.9	3.36526	4.93456	0.0223872	65370	53580.4	16978.1	3.26037	4.76466	0.0201894	58952.4	48617.6	15057.3	2.97708	4.2943	0.0201512	58841	48182.2	15424.7	2.97201	4.29206	0.0222923	65092.8	52619.4	17745.7	3.24908	4.75684	0.020647	60288.5	48945.6	16264.2	3.03985	4.4101	0.0202842	59229.3	48189.2	15861.1	2.97363	4.30684	0.0309209	0.273775	0	0.0697099	997923	1.40732e+06	1668.85	174	0	172	172	135	4.83776	6.96688	0.0332328	0.293646	0	0.0749176	1.07254e+06	1.50393e+06	1871.13	174	0	173	173	134	5.16161	7.39258	0.030537	0.288678	0	0.070445	985532	1.38754e+06	2703.7	174	0	170	170	128	4.5698	6.54106	0.0290933	0.287584	0	0.0661944	938938	1.32283e+06	1585.14	174	0	173	173	124	4.15669	5.96125	0.0310898	0.292728	0	0.0701906	1.00337e+06	1.40884e+06	2697.05	174	0	173	173	129	4.62107	6.60353	0.0308718	0.285389	0	0.0703234	996338	1.40144e+06	1749.39	174	0	171	171	133	4.43542	6.36384	0.0305237	0.292174	0	0.0699424	985103	1.38881e+06	2070.82	174	0	172	172	129	4.57526	6.54457	0.031752	0.292398	0	0.0717679	1.02474e+06	1.45087e+06	832.348	174	0	173	173	134	4.52037	6.46598	0.0313559	0.284929	0	0.0705152	1.01196e+06	1.43305e+06	821.06	174	0	174	174	136	4.66454	6.67809	0.0311547	0.282833	0	0.0708162	1.00547e+06	1.41632e+06	813.481	174	0	171	171	127	4.70852	6.7431	0.0324953	0.289391	0	0.0729916	1.04873e+06	1.47699e+06	1759.35	174	0	174	174	139	4.83475	6.9232	0.246159	643116	507144	161848	9.85565	0.191225	0.343027	0.246159	174	0	10	0	328739	547.766	103.146	89.1051	114.145	0.130817	0.125919	20	2.90378	0.145189
2	0	0.019965	32199.3	21651.1	17714.1	2.93302	1.43458	0.0175088	28238	19194.5	15447	2.63372	1.25722	0.0201306	32466.4	21557.1	18225.2	3.02911	1.4861	0.0200795	32383.8	22008.1	17490.8	2.95813	1.44875	0.0174306	28111.8	19341.1	15059.9	2.56058	1.21931	0.0173421	27969	19028.7	15279	2.53887	1.2084	0.0198484	32011.2	21279.6	17944.6	2.90619	1.42012	0.0177609	28644.5	19225.1	15993.7	2.61287	1.2533	0.0174576	28155.3	18924.4	15686.6	2.56348	1.21453	0.0432935	0.271411	0	0.0606432	771729	931875	3814.69	174	726	847	792	127	8.60211	6.52305	0.0465461	0.284442	0	0.0652741	829709	998734	4172.55	174	726	847	805	130	9.5397	7.17847	0.0434555	0.281349	0	0.0616501	774617	930948	6007.17	174	726	845	801	125	8.46584	6.42956	0.0414099	0.275091	0	0.0578631	738154	889250	3732.5	174	726	849	795	121	7.73959	5.87827	0.0440832	0.277796	0	0.0616058	785806	945707	5989.03	174	726	849	798	123	8.58525	6.4504	0.0437054	0.278783	0	0.0615075	779071	938736	3929.24	174	726	846	801	131	8.20274	6.18533	0.0433978	0.279908	0	0.0611025	773588	932504	4710	174	726	848	804	127	8.49182	6.44254	0.0448374	0.282131	0	0.0625342	799251	966677	1980.49	174	726	846	814	130	8.48634	6.4952	0.0441073	0.282889	0	0.061129	786236	950719	1954.9	174	726	847	794	128	8.7363	6.62113	0.0438413	0.280517	0	0.0618416	781494	944459	1905.43	174	726	846	806	126	8.65271	6.57384	0.0458114	0.282299	0	0.0639252	816613	984578	4148.28	174	726	848	796	134	8.99316	6.78415	0.224917	324559	220793	137507	5.92031	0.167523	0.484489	0.224917	850	0.0249169	10	45991.9	328693	230.231	80.1602	125.152	83.5804	0.123838	0.0787404	20	2.80775	0.140387
3	0	0.0154571	34352.3	23816.9	14979.9	1.89645	1.3836	0.0131169	29151.4	20422.9	12554.3	1.64931	1.14887	0.0154746	34391.3	23565.4	15326	1.94402	1.42701	0.0157093	34912.9	24449.8	14922.4	1.92806	1.40721	0.0131624	29252.6	20723.7	12320.2	1.61659	1.12101	0.0129508	28782.2	20181	12383.1	1.59076	1.10307	0.0151937	33767	23160.4	15034.5	1.86383	1.35962	0.0132358	29415.6	20359	12960.3	1.62594	1.1421	0.0130045	28901.6	20040.4	12691.1	1.59555	1.11574	0.0533183	0.268117	0	0.0535348	1.3097e+06	1.46479e+06	6810.58	174	726	847	846	119	9.92294	13.6774	0.0572613	0.280065	0	0.0585047	1.40655e+06	1.57073e+06	7176.24	174	726	845	840	127	11.062	15.245	0.0540479	0.279041	0	0.0565045	1.32762e+06	1.482e+06	10081.2	174	726	843	841	122	9.91631	13.6876	0.0512453	0.270436	0	0.0524563	1.25878e+06	1.40767e+06	6376.11	174	726	847	846	119	9.07529	12.5198	0.0546422	0.269198	0	0.0555046	1.34222e+06	1.49773e+06	10398.8	174	726	849	846	123	10.0517	13.8091	0.0541781	0.267703	0	0.0553598	1.33082e+06	1.48772e+06	6837.95	174	726	846	842	128	9.57993	13.2	0.0538403	0.269001	0	0.0550221	1.32252e+06	1.47698e+06	8165.94	174	726	846	844	124	9.94569	13.7479	0.0553438	0.274322	0	0.0562456	1.35945e+06	1.52354e+06	3287.66	174	726	843	842	127	9.87431	13.6755	0.0548599	0.278589	0	0.0552459	1.34756e+06	1.51066e+06	3310.6	174	726	847	843	126	10.1171	13.9546	0.0540702	0.2739	0	0.054901	1.32816e+06	1.48775e+06	3242.01	174	726	845	845	123	10.0593	13.8786	0.0564954	0.280179	0	0.057643	1.38774e+06	1.55136e+06	7045.54	174	726	846	845	131	10.4592	14.3899	0.183909	365703	257943	132602	4.51607	0.127305	0.599303	0.183909	850	0.0764158	10	139730	328507	378.324	64.9957	130.291	162.994	0.131174	0.10349	20	2.73402	0.136701
4	0	0.0110739	14813	7075.74	12393.6	1.29708	0.323548	0.00914823	12237.1	5994.21	10161.2	1.09013	0.23043	0.0110123	14730.6	6930.12	12451.9	1.32092	0.333382	0.0113762	15217.4	7361.98	12597.8	1.33261	0.337067	0.00925689	12382.5	6160.38	10157.7	1.07649	0.225988	0.0090116	12054.4	5919.9	9997.93	1.04782	0.217705	0.010762	14395.8	6792.14	12163.6	1.2602	0.31048	0.00917538	12273.5	5908.81	10315	1.0693	0.230831	0.00901965	12065.1	5803.77	10149.3	1.04996	0.221752	0.0581729	0.257962	0	0.0490038	860060	851778	10317.6	174	726	847	847	116	10.0991	1.20479	0.0614711	0.279486	0	0.0530105	908823	910229	10844	174	726	840	838	123	11.2701	1.33397	0.0588108	0.274982	0	0.051309	869491	926639	16212.2	174	726	841	841	120	10.2134	1.21264	0.0562228	0.264985	0	0.047943	831229	890989	10130.9	174	726	847	847	115	9.30187	1.10926	0.0594028	0.261501	0	0.0506583	878244	875388	15938.3	174	726	849	849	118	10.3161	1.21489	0.0584954	0.261135	0	0.0500552	864829	866261	10625.2	174	726	844	842	120	9.82906	1.15907	0.0585571	0.251849	0	0.0500026	865741	865567	12875.4	174	726	846	846	117	10.1959	1.21827	0.0602254	0.261008	0	0.0511932	890405	895945	5239.43	174	726	842	842	118	10.0786	1.20992	0.0599379	0.272156	0	0.0507373	886155	892452	5131.03	174	726	847	843	119	10.3995	1.224	0.0583886	0.266953	0	0.049682	863249	862877	5114.72	174	726	842	842	117	10.2632	1.2298	0.0611451	0.275636	0	0.0523941	904003	905639	10932.6	174	726	843	843	121	10.6789	1.26095	0.143158	171338	82779.2	114853	2.69805	0.0898362	0.65083	0.143158	850	0.0351452	10	64313.6	328602	163.397	46.4901	125.888	15.8031	0.0928534	0.0763651	20	2.61655	0.130827
5	0	0.00561986	8923.91	4387.59	6294.11	0.530142	0.35693	0.00456757	7252.94	3628.07	5096.14	0.433905	0.261618	0.00553579	8790.41	4257.42	6268.15	0.535331	0.365168	0.00582478	9249.3	4590.63	6476.87	0.5518	0.371818	0.00467641	7425.78	3765.85	5161.1	0.43339	0.258584	0.00451502	7169.5	3590.95	5033.19	0.416306	0.247926	0.00541406	8597.1	4177.26	6119.28	0.508417	0.341391	0.00453084	7194.62	3544.7	5111.5	0.421797	0.259201	0.00443955	7049.67	3476.68	5006.28	0.412017	0.249321	0.0565351	0.241915	0	0.0461161	992232	982201	12498.1	174	0	846	846	110	7.96195	7.84971	0.061681	0.264864	0	0.0495743	1.08255e+06	1.08118e+06	13700.1	174	82	839	838	120	8.87703	8.78907	0.0632479	0.257795	0	0.0474157	1.11005e+06	1.16589e+06	21776.1	174	594	840	840	116	8.73322	8.79079	0.0604976	0.253861	0	0.0439963	1.06178e+06	1.12144e+06	13753.4	174	594	845	845	108	8.04307	8.08909	0.059059	0.248721	0	0.0466731	1.03653e+06	1.0299e+06	19987.1	174	82	848	848	112	8.17223	8.00979	0.0584335	0.252507	0	0.0463971	1.02555e+06	1.02443e+06	13158.2	174	82	842	841	116	7.76894	7.67349	0.0586287	0.239478	0	0.0464056	1.02898e+06	1.02585e+06	15946.4	174	82	845	845	111	8.1069	8.03076	0.0608117	0.255346	0	0.0477878	1.06729e+06	1.07126e+06	6659.01	174	82	842	842	114	8.05092	8.01896	0.0600737	0.269407	0	0.0471447	1.05434e+06	1.05892e+06	6554.29	174	82	845	844	113	8.33404	8.19659	0.0578391	0.263556	0	0.0462678	1.01512e+06	1.01354e+06	6278.68	174	33	840	840	114	8.08396	8.0414	0.0610002	0.261421	0	0.048988	1.0706e+06	1.06958e+06	13477.7	174	82	839	839	113	8.46423	8.34419	0.155465	220880	106599	134262	2.46638	0.0451239	0.657808	0.155465	850	0.0359838	10	65600.7	328618	224.192	45.0461	97.306	92.5459	0.118444	0.0812081	20	2.53357	0.126678
6	0	0.00318119	5206.63	2713.77	3465.31	0.427655	0.260709	0.00244745	4005.72	2175.77	2602.69	0.328013	0.16518	0.0031185	5104.03	2614.26	3446.16	0.43072	0.267323	0.00332077	5435.07	2867.22	3575.33	0.448065	0.275722	0.0025253	4133.14	2278.53	2647.38	0.329676	0.164055	0.00241527	3953.06	2155.76	2560.01	0.314242	0.155067	0.00303987	4975.33	2566.01	3342.85	0.406649	0.245544	0.00241696	3955.81	2109.43	2612.99	0.31835	0.165504	0.00235598	3856.01	2072.01	2530.73	0.308732	0.155009	0.0550777	0.223412	0	0.043502	996342	995353	10946.4	174	0	846	846	107	10.6945	5.01649	0.0619071	0.253137	0	0.0465226	1.11988e+06	1.12549e+06	12210.4	174	82	838	838	116	12.2937	5.82002	0.0675511	0.249671	0	0.0443447	1.22198e+06	1.27698e+06	20559.8	174	594	840	840	109	12.8669	6.22638	0.0643201	0.243465	0	0.0408724	1.16353e+06	1.22043e+06	13029.6	174	594	842	842	103	11.8543	5.74252	0.0583575	0.24357	0	0.043123	1.05567e+06	1.05634e+06	17630.6	174	82	844	844	107	11.2113	5.27198	0.0585425	0.23636	0	0.0432032	1.05902e+06	1.06478e+06	11589.8	174	82	841	841	108	10.7186	5.07008	0.0586669	0.230097	0	0.0431159	1.06127e+06	1.06537e+06	14047.5	174	82	844	844	104	11.2041	5.31302	0.0612852	0.24464	0	0.0446535	1.10863e+06	1.11958e+06	5942.96	174	82	841	841	113	11.2235	5.34291	0.0603331	0.260636	0	0.04398	1.09141e+06	1.10162e+06	5814.56	174	82	843	842	109	11.5381	5.44069	0.0575817	0.261457	0	0.0434388	1.04164e+06	1.04808e+06	5542.15	174	33	838	838	109	11.0824	5.26859	0.0612476	0.250752	0	0.0461108	1.10795e+06	1.11373e+06	12078.2	174	82	838	838	108	11.665	5.50988	0.209599	306938	160418	172488	4.87789	0.0248213	0.66487	0.209599	850	0.0110648	10	20173.5	328664	236.038	53.7433	134.542	61.8771	0.11943	0.0818509	20	2.48642	0.124321
7	0	0.00218648	6490.66	4369.22	2863.49	0.300914	0.326271	0.0015889	4716.72	3276.43	2005.75	0.212707	0.206688	0.00213309	6332.16	4210.11	2852.34	0.301942	0.33009	0.00231644	6876.44	4667.26	2984.24	0.319947	0.349196	0.00165167	4903.05	3436.65	2048.28	0.215363	0.208035	0.0015626	4638.64	3230.63	1966.05	0.203043	0.1948	0.00206225	6121.87	4096.54	2733.5	0.282568	0.303979	0.00156265	4638.8	3175.57	2025.34	0.206081	0.203907	0.00152734	4533.98	3118.34	1965.46	0.199617	0.194552	0.0562687	0.208544	0	0.0407739	1.84619e+06	1.8492e+06	10722	174	143	845	845	103	11.0428	21.1073	0.0642993	0.252261	0	0.0449644	2.10967e+06	2.12281e+06	12297.5	174	223	837	837	113	13.0521	25.1481	0.0732651	0.246389	0	0.0425283	2.40384e+06	2.49759e+06	21623.9	174	697	838	838	108	14.3976	28.1996	0.0698179	0.242005	0	0.0392467	2.29074e+06	2.38378e+06	13833.2	174	697	840	840	99	13.1964	25.892	0.0601817	0.242474	0	0.0414738	1.97457e+06	1.98244e+06	17639.6	174	223	842	842	105	11.7486	22.5971	0.0607351	0.233143	0	0.0417716	1.99273e+06	2.00537e+06	11886.5	174	223	839	839	106	11.3688	21.9242	0.0609468	0.230097	0	0.0414519	1.99967e+06	2.01059e+06	14344.6	174	223	843	843	102	11.8783	22.9121	0.0635809	0.24464	0	0.0430872	2.0861e+06	2.10451e+06	5925.74	174	223	838	838	108	11.9634	23.1172	0.06289	0.260636	0	0.0427837	2.06343e+06	2.08095e+06	5793.69	174	223	841	841	107	12.2499	23.5961	0.0598902	0.260869	0	0.0421165	1.96501e+06	1.97696e+06	5516.41	174	175	836	836	107	11.699	22.5373	0.0631498	0.248828	0	0.0444739	2.07195e+06	2.08482e+06	12135.5	174	223	835	835	104	12.381	23.8497	0.18787	498994	353635	175508	4.79947	0.0165914	0.695026	0.18787	850	0.00893572	10	15943.9	328671	559.564	54.4391	142.02	263.199	0.135545	0.11166	20	2.47237	0.123618
8	0	0.00218993	7548.88	5554.68	2860.07	0.361239	0.405263	0.00142925	4926.76	3679.81	1860.53	0.224942	0.2238	0.00214582	7396.84	5400.21	2851.14	0.364403	0.412117	0.00235283	8110.43	6019.7	3000.2	0.389798	0.440133	0.00148421	5116.22	3855.49	1888.55	0.227436	0.224675	0.0013917	4797.33	3588.8	1810.02	0.212305	0.20796	0.00203883	7028.05	5134.24	2717.4	0.334397	0.371604	0.00141406	4874.4	3603.31	1883.15	0.219753	0.223165	0.00137655	4745.11	3518.45	1824.44	0.211884	0.211939	0.0580021	0.207727	0	0.0394678	2.20985e+06	2.213e+06	10042.5	174	143	844	844	102	13.0583	23.9466	0.0665628	0.251263	0	0.043452	2.53601e+06	2.54907e+06	11429.9	174	223	836	836	112	15.6358	28.7469	0.0788536	0.243888	0	0.0413769	3.00428e+06	3.09874e+06	20949.5	174	697	837	837	110	17.9698	33.3149	0.0751624	0.241592	0	0.038273	2.86365e+06	2.95797e+06	13154.6	174	697	839	839	106	16.4521	30.5165	0.0624059	0.242474	0	0.0402437	2.37763e+06	2.38606e+06	16363.8	174	223	842	842	105	14.0148	25.7707	0.0629521	0.232577	0	0.0405318	2.39844e+06	2.41118e+06	10953.3	174	223	838	838	105	13.6062	25.0549	0.0632374	0.229086	0	0.0401503	2.40931e+06	2.42053e+06	13188	174	223	842	842	100	14.2438	26.2306	0.0658725	0.244425	0	0.0418683	2.50971e+06	2.52767e+06	5452.69	174	223	836	836	106	14.2949	26.3246	0.0650512	0.259867	0	0.0417145	2.47842e+06	2.4953e+06	5304.28	174	223	838	838	105	14.693	27.0228	0.0623184	0.260531	0	0.0410055	2.3743e+06	2.38615e+06	5179.82	174	175	836	836	107	14.0306	25.7726	0.0653966	0.247245	0	0.0434086	2.49158e+06	2.50426e+06	11342	174	223	833	833	107	14.7383	27.118	0.222769	687073	539325	184486	7.11308	0.0158232	0.725815	0.222769	850	0.0102178	10	17832.1	328542	675.813	48.4096	172.397	302.54	0.145081	0.116537	20	2.47069	0.123535
9	0	0.00226989	3949.36	1785.34	3358.26	0.374931	0.390486	0.00127489	2218.17	1089.03	1873.4	0.203571	0.162917	0.00225559	3924.47	1728.16	3381.87	0.38282	0.40649	0.00246952	4296.69	1978.54	3595.18	0.410022	0.431937	0.00132029	2297.15	1155.94	1904.45	0.205174	0.161088	0.00122936	2138.94	1059.35	1801.66	0.189812	0.146581	0.00208715	3631.4	1620.09	3126.79	0.342864	0.352191	0.00127976	2226.65	1064.77	1906.55	0.201681	0.16984	0.0012373	2152.77	1035.5	1841.63	0.193574	0.157677	0.0565461	0.206843	0	0.0371922	1.0874e+06	1.08296e+06	11454.9	174	143	843	843	98	12.421	4.65047	0.0668092	0.237575	0	0.0408729	1.28476e+06	1.28325e+06	13806.8	174	223	835	835	105	14.9304	5.63011	0.0821804	0.239566	0	0.0401126	1.58036e+06	1.611e+06	26490.9	174	697	836	836	155	17.6161	6.80644	0.0783668	0.237927	0	0.0371166	1.50702e+06	1.54275e+06	16636.2	174	697	838	838	130	16.1232	6.24263	0.0625148	0.237315	0	0.0381372	1.20218e+06	1.19573e+06	19371.7	174	223	839	839	99	13.4142	5.04199	0.0633385	0.229554	0	0.0381653	1.21802e+06	1.21679e+06	13046.5	174	223	838	838	102	13.0116	4.91165	0.0635888	0.215999	0	0.0377351	1.22283e+06	1.21916e+06	16069.8	174	223	841	841	98	13.6289	5.1527	0.0662317	0.244095	0	0.0395982	1.27366e+06	1.27801e+06	6592.68	174	223	834	834	100	13.6458	5.17349	0.0655063	0.256141	0	0.0395166	1.25971e+06	1.26357e+06	6540.89	174	223	837	837	103	14.0269	5.27868	0.0615444	0.243609	0	0.0387163	1.18352e+06	1.18535e+06	6189.82	174	175	836	836	102	13.4295	5.08013	0.0657388	0.242843	0	0.0411733	1.26418e+06	1.26278e+06	13506.7	174	223	832	832	104	14.0843	5.30778	0.163068	253855	141316	156009	3.68702	0.0154237	0.732366	0.163068	850	0.0221504	10	38365.5	328506	261.107	48.8272	162.523	61.6559	0.114025	0.0808272	15	2.44387	0.162925
