year	fire	meanGCover0	meanGB0	pgrest0	grazedGBM0	PTranspirationL10	PTranspirationL20	meanGCover1	meanGB1	pgrest1	grazedGBM1	PTranspirationL11	PTranspirationL21	meanGCover2	meanGB2	pgrest2	grazedGBM2	PTranspirationL12	PTranspirationL22	meanGCover3	meanGB3	pgrest3	grazedGBM3	PTranspirationL13	PTranspirationL23	meanGCover4	meanGB4	pgrest4	grazedGBM4	PTranspirationL14	PTranspirationL24	meanGCover5	meanGB5	pgrest5	grazedGBM5	PTranspirationL15	PTranspirationL25	meanGCover6	meanGB6	pgrest6	grazedGBM6	PTranspirationL16	PTranspirationL26	meanGCover7	meanGB7	pgrest7	grazedGBM7	PTranspirationL17	PTranspirationL27	meanGCover8	meanGB8	pgrest8	grazedGBM8	PTranspirationL18	PTranspirationL28	meanSCover0	MaxSCover0	MinSCover0	SDSCover0	meanSB0	srest0	grazedSBM0	shrubCells0	estCells0	sc010	sc10	sc100	STranspirationL10	STranspirationL20	meanSCover1	MaxSCover1	MinSCover1	SDSCover1	meanSB1	srest1	grazedSBM1	shrubCells1	estCells1	sc011	sc11	sc101	STranspirationL11	STranspirationL21	meanSCover2	MaxSCover2	MinSCover2	SDSCover2	meanSB2	srest2	grazedSBM2	shrubCells2	estCells2	sc012	sc12	sc102	STranspirationL12	STranspirationL22	meanSCover3	MaxSCover3	MinSCover3	SDSCover3	meanSB3	srest3	grazedSBM3	shrubCells3	estCells3	sc013	sc13	sc103	STranspirationL13	STranspirationL23	meanSCover4	MaxSCover4	MinSCover4	SDSCover4	meanSB4	srest4	grazedSBM4	shrubCells4	estCells4	sc014	sc14	sc104	STranspirationL14	STranspirationL24	meanSCover5	MaxSCover5	MinSCover5	SDSCover5	meanSB5	srest5	grazedSBM5	shrubCells5	estCells5	sc015	sc15	sc105	STranspirationL15	STranspirationL25	meanSCover6	MaxSCover6	MinSCover6	SDSCover6	meanSB6	srest6	grazedSBM6	shrubCells6	estCells6	sc016	sc16	sc106	STranspirationL16	STranspirationL26	meanSCover7	MaxSCover7	MinSCover7	SDSCover7	meanSB7	srest7	grazedSBM7	shrubCells7	estCells7	sc017	sc17	sc107	STranspirationL17	STranspirationL27	meanSCover8	MaxSCover8	MinSCover8	SDSCover8	meanSB8	srest8	grazedSBM8	shrubCells8	estCells8	sc018	sc18	sc108	STranspirationL18	STranspirationL28	meanSCover9	MaxSCover9	MinSCover9	SDSCover9	meanSB9	srest9	grazedSBM9	shrubCells9	estCells9	sc019	sc19	sc109	STranspirationL19	STranspirationL29	meanSCover10	MaxSCover10	MinSCover10	SDSCover10	meanSB10	srest10	grazedSBM10	shrubCells10	estCells10	sc0110	sc110	sc1010	STranspirationL110	STranspirationL210	meanACover0	meanAB0	agrest0	grazedABM0	ATranspirationL10	meanGtotalcover	meanStotalcover	meanAtotalcover	scsum01	meanRCover	effSR	meanRB	BMGrazed	AnnualRain	Annualevaporation	AnnualtranspirationL1	AnnualtranspirationL2	ML1	ML2	Richness	ShannonDiv	Evenness
0	0	0.0405871	79822.2	63392.4	23275.8	5.83111	8.01213	0.037589	74238.9	58948.3	21301.2	5.66753	7.72582	0.0410141	80614.7	63555.4	24057.4	6.0117	8.2689	0.0405852	79818.3	63853.8	22778.5	5.83109	8.0121	0.0372893	73680.8	58935.4	20642.3	5.50555	7.49823	0.0372803	73663.1	58496.2	21091.8	5.50533	7.4979	0.0405866	79821.2	62929.2	23767.8	5.83108	8.01207	0.0381475	75281.3	59347.1	22126	5.59186	7.63463	0.03815	75286.2	59342.9	22135.9	5.59192	7.6347	0.0340942	0.284495	0	0.0748588	757727	756700	1282.47	183	0	178	178	147	5.02329	3.5092	0.0337088	0.290904	0	0.0737467	749161	748182	1223.62	183	0	181	181	143	5.12087	3.56713	0.0337786	0.294314	0	0.0739536	750712	749129	1977.79	183	0	182	182	141	4.87858	3.39981	0.0343732	0.292005	0	0.0748283	763926	762902	1279.01	183	0	182	182	144	4.75681	3.3173	0.0339533	0.279296	0	0.0742813	754595	752872	2151.93	183	0	181	181	146	4.97704	3.47354	0.0331108	0.288759	0	0.0728458	735870	734828	1302.22	183	0	183	183	138	4.61973	3.21966	0.0335231	0.282699	0	0.0734814	745034	743833	1500.58	183	0	183	183	139	4.86477	3.3937	0.032874	0.295032	0	0.0721776	730608	730155	566.628	183	0	182	182	138	4.59744	3.20631	0.0349215	0.290804	0	0.0754006	776113	775603	636.59	183	0	183	183	149	5.06225	3.53221	0.0334449	0.288849	0	0.0736099	743296	742821	593.605	183	0	183	183	136	4.83816	3.37139	0.0322088	0.293245	0	0.070519	715824	714792	1289.37	183	0	182	182	143	4.69168	3.27825	0.255501	428744	362080	113843	7.65387	0.351229	0.369991	0.255501	183	0	10	0	328823	326.912	87.38	114.223	109.293	0.129379	0.119197	20	2.99404	0.149702
1	0	0.0350533	45541.8	27409.1	28184.1	3.35799	6.71186	0.0316627	41136.6	25004.1	25304.2	3.10861	6.12769	0.0352578	45807.4	27339.2	28640.3	3.45575	6.88831	0.0353346	45907.1	27805.8	28160.3	3.38591	6.79797	0.0315605	41003.8	25120.6	24969.4	3.02967	5.98871	0.0313196	40690.8	24758.3	25016.2	3.00404	5.91101	0.0347766	45182.2	27003.5	28223.7	3.3299	6.62569	0.0320263	41609	25069.5	25870.7	3.07061	6.04198	0.0320337	41618.6	24927.9	26059	3.07033	6.04055	0.032271	0.278286	0	0.0711595	463403	464629	1597.07	183	0	177	177	141	3.84007	1.16915	0.0319624	0.277335	0	0.0701712	458971	631835	1532.77	183	0	180	180	137	3.95034	1.19467	0.0319679	0.279918	0	0.0707511	459050	629491	2504.13	183	0	179	179	137	3.80013	1.15772	0.0330075	0.286167	0	0.0718875	473979	651139	1578.14	183	0	182	182	142	3.7139	1.12779	0.0323848	0.265974	0	0.0708929	465036	637991	2374.52	183	0	181	181	140	3.81798	1.16226	0.0315338	0.279381	0	0.0694527	452817	622800	1591.64	183	0	183	183	132	3.57587	1.0874	0.0315658	0.279334	0	0.0700857	453276	623062	1889.2	183	0	179	179	136	3.7744	1.14641	0.031371	0.288334	0	0.0688725	450479	622576	732	183	0	182	182	135	3.55385	1.07749	0.0333815	0.283093	0	0.0721706	479349	661340	779.812	183	0	183	183	146	3.93503	1.19473	0.0320016	0.279762	0	0.0705154	459534	634180	727.786	183	0	183	183	133	3.76865	1.14122	0.0305132	0.287605	0	0.0674458	438162	602305	1503.62	183	0	179	179	138	3.6261	1.10594	0.0948697	110282	61257.8	71367.4	2.10176	0.299025	0.351961	0.0948697	183	0	10	0	328606	154.06	54.7441	72.2945	69.7275	0.100027	0.0865137	20	2.92911	0.146456
2	0	0.0247519	48914.9	35313.7	18984.8	3.21678	2.58722	0.0216482	42781.3	31156.7	16374.7	2.89706	2.28168	0.0248166	49042.6	35112.6	19372.8	3.29709	2.65506	0.0251325	49666.9	36146.3	18926.7	3.26592	2.62964	0.0216829	42849.8	31483.4	16073.4	2.83477	2.23039	0.0213474	42186.7	30763.3	16108.1	2.79159	2.19353	0.024387	48193.7	34529.1	19021	3.16606	2.54271	0.0218658	43211.1	31176.1	16874.7	2.85536	2.25577	0.0217173	42917.9	30996	16720.4	2.83463	2.23588	0.0308428	0.274229	0	0.067789	673676	674869	1602.87	183	10	186	185	135	4.89525	3.3357	0.0452665	0.2741	0	0.0609579	988720	1.17624e+06	4301.26	183	717	850	838	131	8.54	12.0418	0.0460528	0.272571	0	0.063107	1.0059e+06	1.19535e+06	6679.6	183	717	851	830	134	8.19469	11.5086	0.047365	0.280184	0	0.0640097	1.03456e+06	1.23108e+06	4405.1	183	717	853	831	140	8.09661	11.3145	0.0460749	0.25838	0	0.0620736	1.00638e+06	1.19455e+06	6624.53	183	717	852	841	136	8.29613	11.666	0.0449134	0.269835	0	0.060756	981010	1.16723e+06	4337.37	183	717	853	832	128	7.77267	10.9418	0.0451503	0.271473	0	0.0615668	986184	1.17233e+06	5203.97	183	717	850	833	131	8.1166	11.4831	0.0449622	0.274816	0	0.0603508	982074	1.17143e+06	2088.36	183	717	854	828	134	7.75526	10.9247	0.0477435	0.275421	0	0.0630996	1.04283e+06	1.24346e+06	2181.33	183	717	855	840	146	8.58202	12.0671	0.0452902	0.26849	0	0.0610089	989238	1.17932e+06	2081.45	183	717	852	816	127	8.23757	11.6527	0.0436012	0.276068	0	0.0596343	952348	1.13323e+06	4052.43	183	717	851	824	133	7.8203	10.96	0.199973	353589	245451	126787	5.11872	0.20735	0.487263	0.199973	855	0.0759908	10	140517	328801	318.511	76.683	118.585	139.536	0.130375	0.0992906	20	2.85836	0.142918
3	0	0.0195818	32113.2	20918.8	16906.2	2.69518	0.930566	0.0166647	27329.3	17971.5	14291	2.34926	0.769769	0.0195531	32066	20666.4	17156.9	2.75315	0.951432	0.0199039	32641.4	21478.7	16927.2	2.76009	0.957798	0.0167809	27519.8	18301.2	14130.1	2.31286	0.758119	0.0164935	27048.5	17809.6	14105.5	2.25844	0.735447	0.0192702	31602.2	20390.5	16870.6	2.63288	0.903094	0.0167587	27483.4	17876.8	14613.7	2.30997	0.76098	0.0166406	27289.7	17765.4	14496.7	2.29312	0.748442	0.0294434	0.272616	0	0.0647465	533684	619634	2030.82	183	10	185	185	127	5.37499	1.47361	0.0542709	0.259454	0	0.0536335	983699	1.09879e+06	6723.11	183	717	848	847	124	11.5121	5.99839	0.0558112	0.268369	0	0.0568879	1.01162e+06	1.12814e+06	10324.6	183	717	849	846	130	11.2258	5.80053	0.0574126	0.27808	0	0.0577757	1.04065e+06	1.1635e+06	6816.87	183	717	852	851	137	11.0623	5.68082	0.055264	0.252826	0	0.0549003	1.0017e+06	1.11508e+06	10379.8	183	717	849	848	130	11.227	5.84625	0.053933	0.26168	0	0.0532744	977574	1.09129e+06	6680.34	183	717	852	851	121	10.5291	5.46914	0.0545793	0.267175	0	0.0546171	989289	1.10415e+06	8188.63	183	717	849	848	128	11.046	5.793	0.0540916	0.266511	0	0.053146	980450	1.09794e+06	3177.47	183	717	853	851	128	10.5451	5.4651	0.0576466	0.270624	0	0.055606	1.04489e+06	1.17115e+06	3353.75	183	717	855	854	143	11.6662	6.03633	0.054683	0.26717	0	0.0537749	991170	1.11027e+06	3224.76	183	717	852	848	124	11.0978	5.79071	0.0523525	0.26131	0	0.053107	948927	1.05998e+06	6422.59	183	717	849	848	123	10.6283	5.498	0.18825	276223	178104	121799	4.51474	0.161647	0.579488	0.18825	855	0.0312513	10	58659.8	328619	236.829	62.1095	142.796	66.2762	0.116374	0.0799116	20	2.76516	0.138258
4	0	0.0119247	12626	4252.62	13597.9	0.818584	0.17446	0.0101047	10699	3681.81	11484.9	0.707237	0.129146	0.0118007	12494.7	4163.06	13510.6	0.829826	0.177191	0.0122316	12950.9	4389.58	13903.2	0.840253	0.183191	0.0102684	10872.3	3787.96	11615.9	0.702269	0.128577	0.0100091	10597.8	3659.18	11361.2	0.683416	0.12217	0.0116329	12317.1	4112.01	13312.2	0.797908	0.166131	0.0100623	10654.1	3616.07	11500.4	0.689831	0.127556	0.00999088	10578.4	3544.99	11484.8	0.685272	0.123278	0.0321009	0.266896	0	0.0585787	375665	370930	5891.49	183	562	692	289	122	3.25235	0.256818	0.0580889	0.245927	0	0.0489279	679794	665965	17169.9	183	717	844	843	121	6.08172	0.756513	0.0605921	0.261032	0	0.0520389	709088	688248	25792.3	183	717	849	848	126	5.98919	0.737545	0.0619844	0.271705	0	0.0526914	725382	710910	17969.7	183	717	849	849	133	5.92663	0.725676	0.0592422	0.238867	0	0.0498125	693291	672257	26028.9	183	717	848	847	123	5.92413	0.735979	0.058211	0.249742	0	0.0485533	681222	667581	16937.1	183	717	852	851	118	5.55723	0.691248	0.0588873	0.257952	0	0.0497992	689137	672477	20657.9	183	717	848	847	125	5.87029	0.731508	0.0583635	0.252751	0	0.0485324	683007	676456	8162.32	183	717	852	850	125	5.59071	0.693515	0.062455	0.265538	0	0.0506002	730888	723906	8699.91	183	717	855	854	139	6.22078	0.768622	0.0587178	0.260217	0	0.0486721	687153	680504	8283.78	183	717	850	849	118	5.9012	0.733296	0.0563649	0.250114	0	0.0486215	659618	646499	16288.3	183	717	846	845	119	5.62887	0.695304	0.0413939	39214.8	11004.3	44854.7	0.559878	0.0980255	0.625008	0.0413939	855	0.0460968	10	85002.6	328507	95.6624	32.0877	69.2589	8.85843	0.0822158	0.0756184	20	2.57941	0.12897
5	0	0.00412501	5910.11	2336.93	4786.42	0.412061	0.202011	0.0034485	4940.85	1995.67	3984.01	0.351962	0.152469	0.00405356	5807.74	2252.39	4752.05	0.414845	0.205473	0.00424859	6087.17	2455.19	4876.49	0.424334	0.206318	0.00353842	5069.67	2088.15	4042.28	0.35257	0.151644	0.00342147	4902.11	1980.83	3953.27	0.340568	0.145607	0.00399271	5720.55	2222.41	4678.58	0.398209	0.193908	0.00340908	4884.37	1926.62	3987.81	0.3403	0.150725	0.00333212	4774.1	1878.14	3902.25	0.332422	0.143993	0.0305774	0.263348	0	0.0555971	484214	479835	5461.2	183	0	692	274	119	4.39281	1.68047	0.0561872	0.240075	0	0.0457409	889762	878491	14030.1	183	0	843	842	114	8.75187	4.88482	0.0589981	0.252772	0	0.0491419	934274	916606	21944.2	183	0	848	847	121	8.66657	4.76967	0.0609574	0.267736	0	0.0495866	965301	953042	15261.7	183	0	849	849	130	8.58388	4.73358	0.0568493	0.229564	0	0.046791	900247	883117	21276.2	183	0	847	847	113	8.47408	4.70269	0.0563268	0.245552	0	0.0453562	891972	880611	14143.3	183	0	851	850	115	8.07679	4.4915	0.0570786	0.247407	0	0.0468296	903878	889879	17408.3	183	0	848	847	123	8.48769	4.73351	0.0569517	0.24962	0	0.0456675	901868	896307	6941.05	183	0	850	849	117	8.18228	4.55555	0.0609506	0.251205	0	0.0472997	965193	959337	7308.84	183	0	854	853	131	9.12347	5.06378	0.0571127	0.24093	0	0.0459645	904418	898870	6924.38	183	0	849	848	115	8.59289	4.8108	0.0545724	0.236012	0	0.0457733	864190	853229	13645.1	183	0	844	844	113	8.14684	4.52027	0.175125	224499	96598.2	145318	2.58578	0.0335695	0.606562	0.175125	855	0.0298988	10	54903.3	328626	186.498	54.1332	95.4322	50.4988	0.103027	0.078064	20	2.48653	0.124326
6	0	0.00208768	4824.43	2819.9	2627.79	0.289703	0.248918	0.00163569	3779.9	2266.72	2013.16	0.224973	0.175559	0.00203537	4703.54	2705.19	2609.87	0.290728	0.252814	0.00218232	5043.13	2999.75	2688.05	0.301319	0.255942	0.00169762	3923.02	2393.08	2043.47	0.227011	0.174766	0.00161122	3723.37	2238.15	1978.74	0.215476	0.165768	0.00198816	4594.44	2649.33	2543.97	0.275535	0.236552	0.00160546	3710.04	2181.47	2022.78	0.21738	0.173566	0.0015546	3592.51	2119.38	1951.79	0.209009	0.16423	0.0292523	0.240643	0	0.051942	747147	763928	4669.68	183	0	690	308	112	5.4063	5.35344	0.0580553	0.237107	0	0.0442572	1.48282e+06	1.49893e+06	11266.1	183	0	843	843	114	11.7054	14.5376	0.0598693	0.252413	0	0.0470543	1.52915e+06	1.54219e+06	17979.9	183	0	845	845	117	11.6629	14.3822	0.0627864	0.263643	0	0.0480106	1.60366e+06	1.6214e+06	12289.1	183	0	849	849	130	11.6392	14.3634	0.05821	0.224949	0	0.0451195	1.48677e+06	1.49982e+06	17505.6	183	0	846	846	111	11.2626	13.918	0.0581696	0.244522	0	0.0438107	1.48574e+06	1.50325e+06	11585.2	183	0	851	851	114	10.8008	13.3989	0.0589241	0.247151	0	0.0452258	1.50501e+06	1.5212e+06	13958.4	183	0	848	848	123	11.3811	14.1246	0.0590118	0.248468	0	0.0442483	1.50725e+06	1.52982e+06	5603.62	183	0	849	848	116	10.9866	13.6428	0.0629012	0.251205	0	0.0456121	1.60659e+06	1.63045e+06	5993.57	183	0	852	852	129	12.2371	15.1742	0.0592257	0.239138	0	0.0441211	1.51271e+06	1.53522e+06	5698.92	183	0	849	848	114	11.496	14.2862	0.0562226	0.230477	0	0.0443544	1.43601e+06	1.45326e+06	11159.7	183	0	844	844	113	10.8831	13.4637	0.217279	449256	288182	190342	5.44774	0.0163981	0.622628	0.217279	855	0.00420782	10	7888.01	328531	399.813	67.7889	127.16	148.494	0.126189	0.0980656	20	2.45921	0.12296
7	0	0.00170516	6321.37	4376.7	2693.98	0.233357	0.322448	0.00123018	4560.52	3284.63	1837.3	0.163107	0.206058	0.00166238	6162.77	4202.43	2700.54	0.234632	0.328339	0.00180742	6700.43	4692.71	2788.48	0.246071	0.338169	0.0012852	4764.5	3473.7	1867.48	0.165397	0.206199	0.00120021	4449.41	3218.68	1780.01	0.154534	0.192549	0.00160118	5935.89	4072.46	2578.99	0.218911	0.30237	0.00120581	4470.17	3170.08	1858.01	0.158231	0.204319	0.00116506	4319.08	3077.14	1782.05	0.151271	0.193298	0.0303559	0.237816	0	0.0509423	1.24381e+06	1.26853e+06	4544.46	183	124	690	462	108	5.36316	10.9479	0.0615823	0.236477	0	0.0424759	2.52329e+06	2.54619e+06	11664.5	183	197	843	843	113	11.982	26.232	0.0629953	0.250657	0	0.0451519	2.58118e+06	2.60168e+06	17870.3	183	197	842	842	114	11.8094	25.8502	0.0661316	0.263643	0	0.0461058	2.70969e+06	2.73494e+06	12476.5	183	197	846	846	128	11.8876	26.0226	0.0614893	0.220602	0	0.0431554	2.51947e+06	2.5407e+06	17188.2	183	197	845	845	110	11.4902	25.1478	0.0616784	0.242487	0	0.042036	2.52722e+06	2.55273e+06	11477.3	183	197	850	850	114	11.0618	24.2552	0.0626254	0.246496	0	0.0432863	2.56602e+06	2.58949e+06	14343	183	197	848	848	121	11.6848	25.6119	0.0626537	0.248468	0	0.0424983	2.56718e+06	2.59724e+06	5737.88	183	197	848	848	113	11.2525	24.6806	0.0664776	0.250856	0	0.0435063	2.72387e+06	2.75568e+06	5917.34	183	197	850	850	127	12.4918	27.3799	0.0629715	0.238851	0	0.0425073	2.58021e+06	2.61011e+06	5639.6	183	197	847	847	111	11.7912	25.8339	0.0594333	0.229511	0	0.042654	2.43523e+06	2.46001e+06	11077.6	183	197	843	843	111	11.1235	24.3431	0.201473	668279	513691	190821	4.82108	0.0128626	0.658394	0.201473	855	0.00629302	10	11063.1	328644	738.993	59.1526	128.486	268.598	0.129687	0.119381	20	2.45169	0.122585
8	0	0.00142342	2336.98	979.184	2260.35	0.157332	0.252691	0.000975486	1601.57	708.729	1554.47	0.102421	0.1381	0.00138469	2273.4	934.939	2214.23	0.15803	0.258643	0.00151866	2493.35	1056.23	2397.13	0.167721	0.267731	0.00102377	1680.85	757.096	1615.15	0.10421	0.137539	0.000950075	1559.85	693.89	1513.12	0.0962697	0.126276	0.00132972	2183.15	904.191	2125.93	0.145927	0.233403	0.000956117	1569.76	679.861	1537.2	0.0995253	0.139524	0.000923403	1516.05	658.453	1485.43	0.0951511	0.130382	0.0300067	0.232815	0	0.0483147	544513	549613	6037.17	183	179	690	485	99	3.96056	3.69648	0.0628334	0.229269	0	0.03963	1.1402e+06	1.13953e+06	14966.3	183	197	842	842	106	8.96722	10.5786	0.0644399	0.241076	0	0.0425705	1.16935e+06	1.16268e+06	23504.3	183	197	840	840	110	8.79134	10.3304	0.0676466	0.256504	0	0.0434627	1.22754e+06	1.22671e+06	16479	183	197	845	845	126	8.8509	10.3867	0.0626555	0.214203	0	0.0399365	1.13697e+06	1.1307e+06	22870.6	183	197	845	845	105	8.58052	10.083	0.0630472	0.226712	0	0.0390866	1.14408e+06	1.14375e+06	15497.9	183	197	850	850	108	8.28214	9.76074	0.064009	0.235908	0	0.0401008	1.16153e+06	1.15862e+06	19048.8	183	197	848	848	114	8.76281	10.3423	0.064022	0.242247	0	0.0394002	1.16176e+06	1.16805e+06	7438.55	183	197	848	848	107	8.42299	9.94354	0.067534	0.249114	0	0.0402009	1.2255e+06	1.23186e+06	7967.07	183	197	847	847	118	9.30881	10.9978	0.0638963	0.234234	0	0.0394751	1.15948e+06	1.16556e+06	7354.34	183	197	844	844	106	8.82848	10.4459	0.060577	0.223527	0	0.0398587	1.09925e+06	1.0994e+06	14443.1	183	197	842	842	105	8.30279	9.75512	0.154858	227485	114663	156324	2.88618	0.0104853	0.670668	0.154858	855	0.0170951	10	29524	328634	237.282	39.9966	95.0713	108.005	0.120817	0.0821395	15	2.4207	0.16138
9	0	0.000814563	1848.39	811.306	1380.36	0.0948348	0.157196	0.000522868	1186.48	582.324	842.175	0.0572722	0.0808814	0.000790734	1794.32	765.269	1363.72	0.0951264	0.160382	0.000875628	1986.96	890.706	1460.27	0.101694	0.167224	0.000553628	1256.28	631.054	873.89	0.058712	0.0812627	0.000507322	1151.21	572.042	811.098	0.053595	0.0738128	0.000750084	1702.08	736.644	1286.24	0.0870775	0.143831	0.000512053	1161.94	550.599	845.796	0.0556917	0.0817396	0.000491947	1116.32	531.469	812.155	0.0529091	0.0759522	0.0298317	0.230899	0	0.0459919	748191	754468	5747.86	183	179	689	515	97	4.37438	7.04211	0.0647189	0.229269	0	0.0385209	1.62318e+06	1.62405e+06	14952.4	183	197	841	841	105	10.1013	18.4881	0.0661205	0.239817	0	0.0411819	1.65833e+06	1.6536e+06	23319.8	183	197	840	840	108	9.88654	18.0654	0.0696284	0.2528	0	0.0420371	1.74631e+06	1.74734e+06	16265	183	197	845	845	126	9.99219	18.2512	0.0640904	0.214203	0	0.038412	1.60742e+06	1.60302e+06	22585.2	183	197	844	844	103	9.61693	17.5841	0.0649886	0.223328	0	0.0379505	1.62994e+06	1.63158e+06	15178.8	183	197	849	849	107	9.3421	17.1206	0.065846	0.234002	0	0.0387489	1.65145e+06	1.6505e+06	18572.4	183	197	847	847	110	9.87224	18.0998	0.0651492	0.240132	0	0.0378643	1.63397e+06	1.64138e+06	7377.97	183	197	841	841	100	9.52675	17.5006	0.0697007	0.246909	0	0.0390101	1.74813e+06	1.75632e+06	7911.5	183	197	845	845	113	10.488	19.2643	0.0661079	0.230952	0	0.0385303	1.65802e+06	1.66561e+06	7392.18	183	197	842	842	104	9.93477	18.2406	0.0624296	0.222824	0	0.0387508	1.56576e+06	1.56744e+06	14649.3	183	197	842	842	102	9.34643	17.0865	0.166864	338787	200396	165011	2.95132	0.00581883	0.688612	0.166864	855	0.0311682	10	53694.9	328640	389.68	43.877	106.09	187.766	0.122962	0.103058	11	2.40545	0.218677
