ParameterName	ParameterValue	Cover
UptakeRate	0.385416666666667	0.105093884210526
UptakeRate	0.385416666666667	0.100608431578947
UptakeRate	0.385416666666667	0.0560171894736842
UptakeRate	0.385416666666667	0.112179631578947
UptakeRate	0.385416666666667	0.125561210526316
UptakeRate	0.385416666666667	0.0784763947368421
UptakeRate	0.385416666666667	0.0693269947368421
UptakeRate	0.385416666666667	0.0740245157894737
UptakeRate	0.385416666666667	0.0762977368421053
UptakeRate	0.385416666666667	0.0726612684210526
UptakeRate	0.385416666666667	0.0768961157894737
UptakeRate	0.395833333333333	0.118181226315789
UptakeRate	0.395833333333333	0.079731647368421
UptakeRate	0.395833333333333	0.0827901105263158
UptakeRate	0.395833333333333	0.0797635421052632
UptakeRate	0.395833333333333	0.0767523684210526
UptakeRate	0.395833333333333	0.0844067315789474
UptakeRate	0.395833333333333	0.0790509315789474
UptakeRate	0.395833333333333	0.0779090473684211
UptakeRate	0.395833333333333	0.0826711684210526
UptakeRate	0.395833333333333	0.00926312631578947
UptakeRate	0.395833333333333	0.132251842105263
UptakeRate	0.395833333333333	0.125086052631579
UptakeRate	0.395833333333333	0.123236263157895
UptakeRate	0.395833333333333	0.130171473684211
UptakeRate	0.395833333333333	0.126890578947368
UptakeRate	0.395833333333333	0.0392266473684211
UptakeRate	0.395833333333333	0.100050878947368
UptakeRate	0.395833333333333	0.122417094736842
UptakeRate	0.395833333333333	0.132171842105263
UptakeRate	0.395833333333333	0.115136942105263
UptakeRate	0.395833333333333	0.0838205947368421
UptakeRate	0.395833333333333	0.0643396947368421
UptakeRate	0.395833333333333	0.124378947368421
UptakeRate	0.395833333333333	0.134835947368421
UptakeRate	0.395833333333333	0.0856498315789474
UptakeRate	0.395833333333333	0.0772114210526316
UptakeRate	0.395833333333333	0.0805700842105263
UptakeRate	0.395833333333333	0.0835922631578947
UptakeRate	0.395833333333333	0.0793343421052632
UptakeRate	0.395833333333333	0.0857126526315789
UptakeRate	0.40625	0.129492157894737
UptakeRate	0.40625	0.088837452631579
UptakeRate	0.40625	0.0925938736842105
UptakeRate	0.40625	0.0881791684210526
UptakeRate	0.40625	0.0838729473684211
UptakeRate	0.40625	0.0927356789473684
UptakeRate	0.40625	0.0865480421052632
UptakeRate	0.40625	0.0858882263157895
UptakeRate	0.40625	0.0903393894736842
UptakeRate	0.40625	0.0104068142105263
UptakeRate	0.40625	0.142994157894737
UptakeRate	0.40625	0.135983473684211
UptakeRate	0.40625	0.134918473684211
UptakeRate	0.40625	0.143896210526316
UptakeRate	0.40625	0.138339105263158
UptakeRate	0.40625	0.0396154736842105
UptakeRate	0.40625	0.105041521052632
UptakeRate	0.40625	0.133413421052632
UptakeRate	0.40625	0.146087631578947
UptakeRate	0.40625	0.125791947368421
UptakeRate	0.40625	0.0888542315789474
UptakeRate	0.40625	0.0507291842105263
UptakeRate	0.40625	0.136456473684211
UptakeRate	0.40625	0.148402473684211
UptakeRate	0.40625	0.0943791947368421
UptakeRate	0.40625	0.0857281
UptakeRate	0.40625	0.0896583684210526
UptakeRate	0.40625	0.0928338736842105
UptakeRate	0.40625	0.0884186526315789
UptakeRate	0.40625	0.0949157736842105
UptakeRate	0.416666666666667	0.140953263157895
UptakeRate	0.416666666666667	0.0968132631578947
UptakeRate	0.416666666666667	0.103058747368421
UptakeRate	0.416666666666667	0.0955505631578947
UptakeRate	0.416666666666667	0.0937580315789474
UptakeRate	0.416666666666667	0.100030952631579
UptakeRate	0.416666666666667	0.0943791
UptakeRate	0.416666666666667	0.0939517894736842
UptakeRate	0.416666666666667	0.0985818578947368
UptakeRate	0.416666666666667	0.0118416
UptakeRate	0.416666666666667	0.156253368421053
UptakeRate	0.416666666666667	0.149763578947368
UptakeRate	0.416666666666667	0.147151684210526
UptakeRate	0.416666666666667	0.157790789473684
UptakeRate	0.416666666666667	0.152042842105263
UptakeRate	0.416666666666667	0.040414447368421
UptakeRate	0.416666666666667	0.118258263157895
UptakeRate	0.416666666666667	0.144849789473684
UptakeRate	0.416666666666667	0.158534368421053
UptakeRate	0.416666666666667	0.135794473684211
UptakeRate	0.416666666666667	0.0957622842105263
UptakeRate	0.416666666666667	0.0636162736842105
UptakeRate	0.416666666666667	0.146650157894737
UptakeRate	0.416666666666667	0.158696
UptakeRate	0.416666666666667	0.103863268421053
UptakeRate	0.416666666666667	0.0924861315789474
UptakeRate	0.416666666666667	0.0983474947368421
UptakeRate	0.416666666666667	0.100691889473684
UptakeRate	0.416666666666667	0.0961196157894737
UptakeRate	0.416666666666667	0.104512842105263
UptakeRate	0.427083333333333	0.153350105263158
UptakeRate	0.427083333333333	0.104330489473684
UptakeRate	0.427083333333333	0.110559894736842
UptakeRate	0.427083333333333	0.105284731578947
UptakeRate	0.427083333333333	0.100467536842105
UptakeRate	0.427083333333333	0.109900105263158
UptakeRate	0.427083333333333	0.101878
UptakeRate	0.427083333333333	0.102453147368421
UptakeRate	0.427083333333333	0.108209173684211
UptakeRate	0.427083333333333	0.0118631057894737
UptakeRate	0.427083333333333	0.168856684210526
UptakeRate	0.427083333333333	0.162601105263158
UptakeRate	0.427083333333333	0.159430263157895
UptakeRate	0.427083333333333	0.170881473684211
UptakeRate	0.427083333333333	0.164655736842105
UptakeRate	0.427083333333333	0.0409498315789474
UptakeRate	0.427083333333333	0.126119315789474
UptakeRate	0.427083333333333	0.157501368421053
UptakeRate	0.427083333333333	0.172721421052632
UptakeRate	0.427083333333333	0.147039052631579
UptakeRate	0.427083333333333	0.0849775684210526
UptakeRate	0.427083333333333	0.0659887105263158
UptakeRate	0.427083333333333	0.161488473684211
UptakeRate	0.427083333333333	0.175117421052632
UptakeRate	0.427083333333333	0.113514315789474
UptakeRate	0.427083333333333	0.101490057894737
UptakeRate	0.427083333333333	0.107464552631579
UptakeRate	0.427083333333333	0.109878494736842
UptakeRate	0.427083333333333	0.105434110526316
UptakeRate	0.427083333333333	0.113641473684211
UptakeRate	0.4375	0.164813315789474
UptakeRate	0.4375	0.113367473684211
UptakeRate	0.4375	0.121243947368421
UptakeRate	0.4375	0.115052768421053
UptakeRate	0.4375	0.109844063157895
UptakeRate	0.4375	0.120323894736842
UptakeRate	0.4375	0.109303457894737
UptakeRate	0.4375	0.110868526315789
UptakeRate	0.4375	0.116488473684211
UptakeRate	0.4375	0.0134771421052632
UptakeRate	0.4375	0.181129684210526
UptakeRate	0.4375	0.177475263157895
UptakeRate	0.4375	0.173272315789474
UptakeRate	0.4375	0.184710421052632
UptakeRate	0.4375	0.178409842105263
UptakeRate	0.4375	0.0423266105263158
UptakeRate	0.4375	0.122114210526316
UptakeRate	0.4375	0.168464947368421
UptakeRate	0.4375	0.186850947368421
UptakeRate	0.4375	0.159108526315789
UptakeRate	0.4375	0.0995010736842105
UptakeRate	0.4375	0.0777779947368421
UptakeRate	0.4375	0.174593315789474
UptakeRate	0.4375	0.186559263157895
UptakeRate	0.4375	0.123452421052632
UptakeRate	0.4375	0.110833936842105
UptakeRate	0.4375	0.117182368421053
UptakeRate	0.4375	0.120397105263158
UptakeRate	0.4375	0.115156947368421
UptakeRate	0.4375	0.123815842105263
UptakeRate	0.447916666666667	0.177008578947368
UptakeRate	0.447916666666667	0.124242105263158
UptakeRate	0.447916666666667	0.131452
UptakeRate	0.447916666666667	0.124045315789474
UptakeRate	0.447916666666667	0.119525736842105
UptakeRate	0.447916666666667	0.129500105263158
UptakeRate	0.447916666666667	0.120152736842105
UptakeRate	0.447916666666667	0.120053157894737
UptakeRate	0.447916666666667	0.127970105263158
UptakeRate	0.447916666666667	0.0148454578947368
UptakeRate	0.447916666666667	0.194205421052632
UptakeRate	0.447916666666667	0.195303631578947
UptakeRate	0.447916666666667	0.186637
UptakeRate	0.447916666666667	0.199717368421053
UptakeRate	0.447916666666667	0.192665421052632
UptakeRate	0.447916666666667	0.0422244578947368
UptakeRate	0.447916666666667	0.135107157894737
UptakeRate	0.447916666666667	0.183102421052632
UptakeRate	0.447916666666667	0.201332894736842
UptakeRate	0.447916666666667	0.170737947368421
UptakeRate	0.447916666666667	0.0911825315789474
UptakeRate	0.447916666666667	0.0599745421052632
UptakeRate	0.447916666666667	0.189754421052632
UptakeRate	0.447916666666667	0.201440736842105
UptakeRate	0.447916666666667	0.132860631578947
UptakeRate	0.447916666666667	0.120078736842105
UptakeRate	0.447916666666667	0.126258894736842
UptakeRate	0.447916666666667	0.130866368421053
UptakeRate	0.447916666666667	0.124462789473684
UptakeRate	0.447916666666667	0.134866789473684
UptakeRate	0.458333333333333	0.189384
UptakeRate	0.458333333333333	0.133473947368421
UptakeRate	0.458333333333333	0.142998684210526
UptakeRate	0.458333333333333	0.133404210526316
UptakeRate	0.458333333333333	0.128130842105263
UptakeRate	0.458333333333333	0.140327842105263
UptakeRate	0.458333333333333	0.128420052631579
UptakeRate	0.458333333333333	0.128742105263158
UptakeRate	0.458333333333333	0.137518105263158
UptakeRate	0.458333333333333	0.0141563947368421
UptakeRate	0.458333333333333	0.207682473684211
UptakeRate	0.458333333333333	0.208460210526316
UptakeRate	0.458333333333333	0.200522894736842
UptakeRate	0.458333333333333	0.217551105263158
UptakeRate	0.458333333333333	0.205380631578947
UptakeRate	0.458333333333333	0.0445529894736842
UptakeRate	0.458333333333333	0.140479368421053
UptakeRate	0.458333333333333	0.197404157894737
UptakeRate	0.458333333333333	0.217268789473684
UptakeRate	0.458333333333333	0.181419263157895
UptakeRate	0.458333333333333	0.0822083631578947
UptakeRate	0.458333333333333	0.0745378736842105
UptakeRate	0.458333333333333	0.205523052631579
UptakeRate	0.458333333333333	0.217365368421053
UptakeRate	0.458333333333333	0.144696
UptakeRate	0.458333333333333	0.131433684210526
UptakeRate	0.458333333333333	0.138568
UptakeRate	0.458333333333333	0.140438210526316
UptakeRate	0.458333333333333	0.134955473684211
UptakeRate	0.458333333333333	0.146501736842105
UptakeRate	0.46875	0.202297
UptakeRate	0.46875	0.144372947368421
UptakeRate	0.46875	0.154564789473684
UptakeRate	0.46875	0.145777263157895
UptakeRate	0.46875	0.137304
UptakeRate	0.46875	0.150374
UptakeRate	0.46875	0.137487631578947
UptakeRate	0.46875	0.139099894736842
UptakeRate	0.46875	0.149374631578947
UptakeRate	0.46875	0.0175357210526316
UptakeRate	0.46875	0.223243631578947
UptakeRate	0.46875	0.225542105263158
UptakeRate	0.46875	0.213418789473684
UptakeRate	0.46875	0.233462368421053
UptakeRate	0.46875	0.221410052631579
UptakeRate	0.46875	0.0473716263157895
UptakeRate	0.46875	0.150948
UptakeRate	0.46875	0.210444684210526
UptakeRate	0.46875	0.234239052631579
UptakeRate	0.46875	0.195301263157895
UptakeRate	0.46875	0.099986252631579
UptakeRate	0.46875	0.0692923210526316
UptakeRate	0.46875	0.220745
UptakeRate	0.46875	0.228415315789474
UptakeRate	0.46875	0.155484526315789
UptakeRate	0.46875	0.141405578947368
UptakeRate	0.46875	0.150323842105263
UptakeRate	0.46875	0.151975105263158
UptakeRate	0.46875	0.145520052631579
UptakeRate	0.46875	0.159528421052632
UptakeRate	0.479166666666667	0.215653421052632
UptakeRate	0.479166666666667	0.153453578947368
UptakeRate	0.479166666666667	0.166377736842105
UptakeRate	0.479166666666667	0.155004315789474
UptakeRate	0.479166666666667	0.149196368421053
UptakeRate	0.479166666666667	0.161238421052632
UptakeRate	0.479166666666667	0.145114052631579
UptakeRate	0.479166666666667	0.148116526315789
UptakeRate	0.479166666666667	0.158149473684211
UptakeRate	0.479166666666667	0.0183522842105263
UptakeRate	0.479166666666667	0.237784947368421
UptakeRate	0.479166666666667	0.238064684210526
UptakeRate	0.479166666666667	0.226671421052632
UptakeRate	0.479166666666667	0.248954736842105
UptakeRate	0.479166666666667	0.235228526315789
UptakeRate	0.479166666666667	0.0493467421052632
UptakeRate	0.479166666666667	0.151070052631579
UptakeRate	0.479166666666667	0.224622421052632
UptakeRate	0.479166666666667	0.249387684210526
UptakeRate	0.479166666666667	0.207387736842105
UptakeRate	0.479166666666667	0.103757136842105
UptakeRate	0.479166666666667	0.0728117421052632
UptakeRate	0.479166666666667	0.235011947368421
UptakeRate	0.479166666666667	0.243452368421053
UptakeRate	0.479166666666667	0.165309105263158
UptakeRate	0.479166666666667	0.152849368421053
UptakeRate	0.479166666666667	0.160577210526316
UptakeRate	0.479166666666667	0.162132894736842
UptakeRate	0.479166666666667	0.156788157894737
UptakeRate	0.479166666666667	0.169635736842105
UptakeRate	0.489583333333333	0.227981368421053
UptakeRate	0.489583333333333	0.163843526315789
UptakeRate	0.489583333333333	0.176463105263158
UptakeRate	0.489583333333333	0.165198210526316
UptakeRate	0.489583333333333	0.160302894736842
UptakeRate	0.489583333333333	0.172169263157895
UptakeRate	0.489583333333333	0.155486
UptakeRate	0.489583333333333	0.159787894736842
UptakeRate	0.489583333333333	0.171146368421053
UptakeRate	0.489583333333333	0.0225706052631579
UptakeRate	0.489583333333333	0.252206
UptakeRate	0.489583333333333	0.254100052631579
UptakeRate	0.489583333333333	0.240818631578947
UptakeRate	0.489583333333333	0.264347315789474
UptakeRate	0.489583333333333	0.251190631578947
UptakeRate	0.489583333333333	0.0490639105263158
UptakeRate	0.489583333333333	0.162274736842105
UptakeRate	0.489583333333333	0.239275
UptakeRate	0.489583333333333	0.265043842105263
UptakeRate	0.489583333333333	0.220040736842105
UptakeRate	0.489583333333333	0.106373894736842
UptakeRate	0.489583333333333	0.0928729210526316
UptakeRate	0.489583333333333	0.250783631578947
UptakeRate	0.489583333333333	0.259733105263158
UptakeRate	0.489583333333333	0.175692315789474
UptakeRate	0.489583333333333	0.163513789473684
UptakeRate	0.489583333333333	0.173353894736842
UptakeRate	0.489583333333333	0.173273421052632
UptakeRate	0.489583333333333	0.167134421052632
UptakeRate	0.489583333333333	0.184088052631579
UptakeRate	0.5	0.241905736842105
UptakeRate	0.5	0.174030210526316
UptakeRate	0.5	0.189394052631579
UptakeRate	0.5	0.174553842105263
UptakeRate	0.5	0.169100736842105
UptakeRate	0.5	0.182553210526316
UptakeRate	0.5	0.164435736842105
UptakeRate	0.5	0.167550631578947
UptakeRate	0.5	0.182046210526316
UptakeRate	0.5	0.0181856473684211
UptakeRate	0.5	0.267138315789474
UptakeRate	0.5	0.270735
UptakeRate	0.5	0.255385526315789
UptakeRate	0.5	0.280237368421053
UptakeRate	0.5	0.264745421052632
UptakeRate	0.5	0.0526572631578947
UptakeRate	0.5	0.173042894736842
UptakeRate	0.5	0.253237526315789
UptakeRate	0.5	0.282146
UptakeRate	0.5	0.231830157894737
UptakeRate	0.5	0.106964684210526
UptakeRate	0.5	0.0905303157894737
UptakeRate	0.5	0.266833947368421
UptakeRate	0.5	0.275234789473684
UptakeRate	0.5	0.185396736842105
UptakeRate	0.5	0.174176736842105
UptakeRate	0.5	0.185532578947368
UptakeRate	0.5	0.183458842105263
UptakeRate	0.5	0.177433263157895
UptakeRate	0.5	0.194000842105263
UptakeRate	0.510416666666667	0.254750789473684
UptakeRate	0.510416666666667	0.182945947368421
UptakeRate	0.510416666666667	0.198988315789474
UptakeRate	0.510416666666667	0.185896526315789
UptakeRate	0.510416666666667	0.179468210526316
UptakeRate	0.510416666666667	0.192211157894737
UptakeRate	0.510416666666667	0.172596947368421
UptakeRate	0.510416666666667	0.178301
UptakeRate	0.510416666666667	0.192536421052632
UptakeRate	0.510416666666667	0.0231597789473684
UptakeRate	0.510416666666667	0.281842526315789
UptakeRate	0.510416666666667	0.287181052631579
UptakeRate	0.510416666666667	0.270377526315789
UptakeRate	0.510416666666667	0.294814
UptakeRate	0.510416666666667	0.280362684210526
UptakeRate	0.510416666666667	0.0522307947368421
UptakeRate	0.510416666666667	0.174834789473684
UptakeRate	0.510416666666667	0.269963684210526
UptakeRate	0.510416666666667	0.296754894736842
UptakeRate	0.510416666666667	0.245404210526316
UptakeRate	0.510416666666667	0.101458468421053
UptakeRate	0.510416666666667	0.0958186105263158
UptakeRate	0.510416666666667	0.281894421052632
UptakeRate	0.510416666666667	0.289569052631579
UptakeRate	0.510416666666667	0.197430894736842
UptakeRate	0.510416666666667	0.184949157894737
UptakeRate	0.510416666666667	0.195839210526316
UptakeRate	0.510416666666667	0.195239052631579
UptakeRate	0.510416666666667	0.189546842105263
UptakeRate	0.510416666666667	0.205120105263158
UptakeRate	0.520833333333333	0.266134210526316
UptakeRate	0.520833333333333	0.193496473684211
UptakeRate	0.520833333333333	0.212168052631579
UptakeRate	0.520833333333333	0.195180684210526
UptakeRate	0.520833333333333	0.189261421052632
UptakeRate	0.520833333333333	0.204496789473684
UptakeRate	0.520833333333333	0.181371684210526
UptakeRate	0.520833333333333	0.187630157894737
UptakeRate	0.520833333333333	0.201588789473684
UptakeRate	0.520833333333333	0.0239517578947368
UptakeRate	0.520833333333333	0.296743210526316
UptakeRate	0.520833333333333	0.301276789473684
UptakeRate	0.520833333333333	0.283697789473684
UptakeRate	0.520833333333333	0.313471105263158
UptakeRate	0.520833333333333	0.295035052631579
UptakeRate	0.520833333333333	0.0571758105263158
UptakeRate	0.520833333333333	0.186600578947368
UptakeRate	0.520833333333333	0.282487157894737
UptakeRate	0.520833333333333	0.313209526315789
UptakeRate	0.520833333333333	0.256105
UptakeRate	0.520833333333333	0.104686926315789
UptakeRate	0.520833333333333	0.0975788473684211
UptakeRate	0.520833333333333	0.297965
UptakeRate	0.520833333333333	0.306536894736842
UptakeRate	0.520833333333333	0.209162947368421
UptakeRate	0.520833333333333	0.194677789473684
UptakeRate	0.520833333333333	0.205886263157895
UptakeRate	0.520833333333333	0.206194052631579
UptakeRate	0.520833333333333	0.199286157894737
UptakeRate	0.520833333333333	0.216008473684211
UptakeRate	0.53125	0.281210736842105
UptakeRate	0.53125	0.202897315789474
UptakeRate	0.53125	0.222891473684211
UptakeRate	0.53125	0.207025578947368
UptakeRate	0.53125	0.198916368421053
UptakeRate	0.53125	0.215148315789474
UptakeRate	0.53125	0.193099736842105
UptakeRate	0.53125	0.197252315789474
UptakeRate	0.53125	0.212863631578947
UptakeRate	0.53125	0.0254816263157895
UptakeRate	0.53125	0.308211473684211
UptakeRate	0.53125	0.319123
UptakeRate	0.53125	0.297270842105263
UptakeRate	0.53125	0.329212684210526
UptakeRate	0.53125	0.309982421052632
UptakeRate	0.53125	0.0591352526315789
UptakeRate	0.53125	0.194862105263158
UptakeRate	0.53125	0.294245263157895
UptakeRate	0.53125	0.327462684210526
UptakeRate	0.53125	0.269931368421053
UptakeRate	0.53125	0.107608947368421
UptakeRate	0.53125	0.0954032578947368
UptakeRate	0.53125	0.311748157894737
UptakeRate	0.53125	0.319547842105263
UptakeRate	0.53125	0.220485157894737
UptakeRate	0.53125	0.205313789473684
UptakeRate	0.53125	0.218683631578947
UptakeRate	0.53125	0.216200315789474
UptakeRate	0.53125	0.208904368421053
UptakeRate	0.53125	0.229797368421053
UptakeRate	0.541666666666667	0.290988368421053
UptakeRate	0.541666666666667	0.213335894736842
UptakeRate	0.541666666666667	0.234310684210526
UptakeRate	0.541666666666667	0.215452
UptakeRate	0.541666666666667	0.207359421052632
UptakeRate	0.541666666666667	0.224660526315789
UptakeRate	0.541666666666667	0.201417789473684
UptakeRate	0.541666666666667	0.206028421052632
UptakeRate	0.541666666666667	0.222481631578947
UptakeRate	0.541666666666667	0.0262721789473684
UptakeRate	0.541666666666667	0.322341736842105
UptakeRate	0.541666666666667	0.332737210526316
UptakeRate	0.541666666666667	0.309607842105263
UptakeRate	0.541666666666667	0.344773789473684
UptakeRate	0.541666666666667	0.320729736842105
UptakeRate	0.541666666666667	0.0588956368421053
UptakeRate	0.541666666666667	0.202509157894737
UptakeRate	0.541666666666667	0.309510263157895
UptakeRate	0.541666666666667	0.343748894736842
UptakeRate	0.541666666666667	0.281490157894737
UptakeRate	0.541666666666667	0.101173431578947
UptakeRate	0.541666666666667	0.0795093947368421
UptakeRate	0.541666666666667	0.327584526315789
UptakeRate	0.541666666666667	0.333591210526316
UptakeRate	0.541666666666667	0.229314631578947
UptakeRate	0.541666666666667	0.217464315789474
UptakeRate	0.541666666666667	0.228344421052632
UptakeRate	0.541666666666667	0.227444631578947
UptakeRate	0.541666666666667	0.219923368421053
UptakeRate	0.541666666666667	0.238859947368421
UptakeRate	0.552083333333333	0.302156157894737
UptakeRate	0.552083333333333	0.222848736842105
UptakeRate	0.552083333333333	0.247016368421053
UptakeRate	0.552083333333333	0.225746105263158
UptakeRate	0.552083333333333	0.218058368421053
UptakeRate	0.552083333333333	0.234634631578947
UptakeRate	0.552083333333333	0.208367421052632
UptakeRate	0.552083333333333	0.214593421052632
UptakeRate	0.552083333333333	0.231631842105263
UptakeRate	0.552083333333333	0.0277932631578947
UptakeRate	0.552083333333333	0.335435578947368
UptakeRate	0.552083333333333	0.345199157894737
UptakeRate	0.552083333333333	0.321539578947368
UptakeRate	0.552083333333333	0.358968631578947
UptakeRate	0.552083333333333	0.337136368421053
UptakeRate	0.552083333333333	0.0586280947368421
UptakeRate	0.552083333333333	0.214461947368421
UptakeRate	0.552083333333333	0.32079
UptakeRate	0.552083333333333	0.357608578947368
UptakeRate	0.552083333333333	0.291781052631579
UptakeRate	0.552083333333333	0.103194605263158
UptakeRate	0.552083333333333	0.0772202263157895
UptakeRate	0.552083333333333	0.342534789473684
UptakeRate	0.552083333333333	0.345772526315789
UptakeRate	0.552083333333333	0.237997631578947
UptakeRate	0.552083333333333	0.227617526315789
UptakeRate	0.552083333333333	0.238669315789474
UptakeRate	0.552083333333333	0.235845578947368
UptakeRate	0.552083333333333	0.229047684210526
UptakeRate	0.552083333333333	0.250752263157895
UptakeRate	0.5625	0.313502210526316
UptakeRate	0.5625	0.233420421052632
UptakeRate	0.5625	0.255334210526316
UptakeRate	0.5625	0.236081210526316
UptakeRate	0.5625	0.227145684210526
UptakeRate	0.5625	0.242470526315789
UptakeRate	0.5625	0.217634315789474
UptakeRate	0.5625	0.223215368421053
UptakeRate	0.5625	0.242116842105263
UptakeRate	0.5625	0.0289070263157895
UptakeRate	0.5625	0.347487789473684
UptakeRate	0.5625	0.359170315789474
UptakeRate	0.5625	0.336601368421053
UptakeRate	0.5625	0.374204789473684
UptakeRate	0.5625	0.348460210526316
UptakeRate	0.5625	0.0627471578947368
UptakeRate	0.5625	0.219124157894737
UptakeRate	0.5625	0.333259631578947
UptakeRate	0.5625	0.372306105263158
UptakeRate	0.5625	0.302793894736842
UptakeRate	0.5625	0.0941201526315789
UptakeRate	0.5625	0.0461158315789474
UptakeRate	0.5625	0.354226263157895
UptakeRate	0.5625	0.358136368421053
UptakeRate	0.5625	0.249473894736842
UptakeRate	0.5625	0.235275315789474
UptakeRate	0.5625	0.249286631578947
UptakeRate	0.5625	0.247019526315789
UptakeRate	0.5625	0.238976263157895
UptakeRate	0.5625	0.262477052631579
UptakeRate	0.572916666666667	0.326008684210526
UptakeRate	0.572916666666667	0.240918368421053
UptakeRate	0.572916666666667	0.266217105263158
UptakeRate	0.572916666666667	0.244521368421053
UptakeRate	0.572916666666667	0.237152789473684
UptakeRate	0.572916666666667	0.251678789473684
UptakeRate	0.572916666666667	0.224615736842105
UptakeRate	0.572916666666667	0.231278578947368
UptakeRate	0.572916666666667	0.251478578947368
UptakeRate	0.572916666666667	0.0290466736842105
UptakeRate	0.572916666666667	0.359778684210526
UptakeRate	0.572916666666667	0.371649578947368
UptakeRate	0.572916666666667	0.346452947368421
UptakeRate	0.572916666666667	0.388695368421053
UptakeRate	0.572916666666667	0.361536578947368
UptakeRate	0.572916666666667	0.0623971842105263
UptakeRate	0.572916666666667	0.216712105263158
UptakeRate	0.572916666666667	0.345313578947368
UptakeRate	0.572916666666667	0.382131526315789
UptakeRate	0.572916666666667	0.313327473684211
UptakeRate	0.572916666666667	0.0803150315789474
UptakeRate	0.572916666666667	0.0340385052631579
UptakeRate	0.572916666666667	0.368482789473684
UptakeRate	0.572916666666667	0.370584736842105
UptakeRate	0.572916666666667	0.259297473684211
UptakeRate	0.572916666666667	0.244477368421053
UptakeRate	0.572916666666667	0.258774894736842
UptakeRate	0.572916666666667	0.257630789473684
UptakeRate	0.572916666666667	0.247560526315789
UptakeRate	0.572916666666667	0.272515894736842
UptakeRate	0.583333333333333	0.335603736842105
UptakeRate	0.583333333333333	0.249063578947368
UptakeRate	0.583333333333333	0.274309473684211
UptakeRate	0.583333333333333	0.251456
UptakeRate	0.583333333333333	0.243289789473684
UptakeRate	0.583333333333333	0.262128473684211
UptakeRate	0.583333333333333	0.232900789473684
UptakeRate	0.583333333333333	0.239731368421053
UptakeRate	0.583333333333333	0.260676052631579
UptakeRate	0.583333333333333	0.0290556052631579
UptakeRate	0.583333333333333	0.372754263157895
UptakeRate	0.583333333333333	0.385732526315789
UptakeRate	0.583333333333333	0.359493105263158
UptakeRate	0.583333333333333	0.399854
UptakeRate	0.583333333333333	0.373221315789474
UptakeRate	0.583333333333333	0.0644195578947368
UptakeRate	0.583333333333333	0.218690052631579
UptakeRate	0.583333333333333	0.355940052631579
UptakeRate	0.583333333333333	0.397648473684211
UptakeRate	0.583333333333333	0.323102684210526
UptakeRate	0.583333333333333	0.0734169736842105
UptakeRate	0.583333333333333	0.0265453736842105
UptakeRate	0.583333333333333	0.379887263157895
UptakeRate	0.583333333333333	0.384094789473684
UptakeRate	0.583333333333333	0.267846631578947
UptakeRate	0.583333333333333	0.254462684210526
UptakeRate	0.583333333333333	0.268923315789474
UptakeRate	0.583333333333333	0.265728
UptakeRate	0.583333333333333	0.257969842105263
UptakeRate	0.583333333333333	0.281401789473684
UptakeRate	0.59375	0.346693105263158
UptakeRate	0.59375	0.258349
UptakeRate	0.59375	0.284742789473684
UptakeRate	0.59375	0.259652631578947
UptakeRate	0.59375	0.251514368421053
UptakeRate	0.59375	0.269802789473684
