ParameterName	ParameterValue	Cover
estW	1.27159210526316	0.204676526315789
estW	1.27159210526316	0.222645368421053
estW	1.27159210526316	0.205540210526316
estW	1.27159210526316	0.199181105263158
estW	1.27159210526316	0.211685473684211
estW	1.27159210526316	0.190386736842105
estW	1.27159210526316	0.194710210526316
estW	1.27159210526316	0.211738052631579
estW	1.27159210526316	0.0232797157894737
estW	1.27159210526316	0.299526684210526
estW	1.27159210526316	0.306437263157895
estW	1.27159210526316	0.285863157894737
estW	1.27159210526316	0.324029684210526
estW	1.27159210526316	0.295258578947368
estW	1.27159210526316	0.0642155473684211
estW	1.27159210526316	0.198151526315789
estW	1.27159210526316	0.285163631578947
estW	1.27159210526316	0.315843052631579
estW	1.27159210526316	0.258712894736842
estW	1.27159210526316	0.126395315789474
estW	1.27159210526316	0.100354121052632
estW	1.27159210526316	0.308772368421053
estW	1.27159210526316	0.307639684210526
estW	1.27159210526316	0.217392578947368
estW	1.27159210526316	0.209507421052632
estW	1.27159210526316	0.219544526315789
estW	1.27159210526316	0.215566631578947
estW	1.27159210526316	0.208973526315789
estW	1.27159210526316	0.229283368421053
estW	1.29061842105263	0.267115947368421
estW	1.29061842105263	0.205340736842105
estW	1.29061842105263	0.223391
estW	1.29061842105263	0.202913263157895
estW	1.29061842105263	0.200725368421053
estW	1.29061842105263	0.212558
estW	1.29061842105263	0.189950526315789
estW	1.29061842105263	0.194315947368421
estW	1.29061842105263	0.211941263157895
estW	1.29061842105263	0.0218230473684211
estW	1.29061842105263	0.296007842105263
estW	1.29061842105263	0.306641526315789
estW	1.29061842105263	0.285982526315789
estW	1.29061842105263	0.315520105263158
estW	1.29061842105263	0.295353052631579
estW	1.29061842105263	0.0644006578947368
estW	1.29061842105263	0.202006368421053
estW	1.29061842105263	0.284719210526316
estW	1.29061842105263	0.315061368421053
estW	1.29061842105263	0.258290842105263
estW	1.29061842105263	0.122204842105263
estW	1.29061842105263	0.0948248210526316
estW	1.29061842105263	0.309883421052632
estW	1.29061842105263	0.306849
estW	1.29061842105263	0.216681473684211
estW	1.29061842105263	0.209366842105263
estW	1.29061842105263	0.219554736842105
estW	1.29061842105263	0.216115
estW	1.29061842105263	0.209628842105263
estW	1.29061842105263	0.227200789473684
estW	1.30964473684211	0.267115947368421
estW	1.30964473684211	0.204184263157895
estW	1.30964473684211	0.223314105263158
estW	1.30964473684211	0.204909263157895
estW	1.30964473684211	0.198906421052632
estW	1.30964473684211	0.212435052631579
estW	1.30964473684211	0.189765631578947
estW	1.30964473684211	0.194791789473684
estW	1.30964473684211	0.210813526315789
estW	1.30964473684211	0.0230272157894737
estW	1.30964473684211	0.288198421052632
estW	1.30964473684211	0.304533473684211
estW	1.30964473684211	0.286924789473684
estW	1.30964473684211	0.315582105263158
estW	1.30964473684211	0.298044157894737
estW	1.30964473684211	0.0646988315789474
estW	1.30964473684211	0.200824105263158
estW	1.30964473684211	0.282834105263158
estW	1.30964473684211	0.317799368421053
estW	1.30964473684211	0.258757736842105
estW	1.30964473684211	0.112152526315789
estW	1.30964473684211	0.0816405210526316
estW	1.30964473684211	0.306395421052632
estW	1.30964473684211	0.307074210526316
estW	1.30964473684211	0.216514631578947
estW	1.30964473684211	0.208477210526316
estW	1.30964473684211	0.219230526315789
estW	1.30964473684211	0.214201368421053
estW	1.30964473684211	0.208273368421053
estW	1.30964473684211	0.227725052631579
estW	1.32867105263158	0.267115947368421
estW	1.32867105263158	0.206224368421053
estW	1.32867105263158	0.222088315789474
estW	1.32867105263158	0.203683578947368
estW	1.32867105263158	0.196593894736842
estW	1.32867105263158	0.211398052631579
estW	1.32867105263158	0.190592947368421
estW	1.32867105263158	0.196587210526316
estW	1.32867105263158	0.212409105263158
estW	1.32867105263158	0.0229673368421053
estW	1.32867105263158	0.289139
estW	1.32867105263158	0.304625157894737
estW	1.32867105263158	0.286154894736842
estW	1.32867105263158	0.315434157894737
estW	1.32867105263158	0.297766789473684
estW	1.32867105263158	0.0615230421052632
estW	1.32867105263158	0.197604421052632
estW	1.32867105263158	0.284539421052632
estW	1.32867105263158	0.314989052631579
estW	1.32867105263158	0.259942157894737
estW	1.32867105263158	0.120196947368421
estW	1.32867105263158	0.0760389210526316
estW	1.32867105263158	0.300311368421053
estW	1.32867105263158	0.309332105263158
estW	1.32867105263158	0.217424473684211
estW	1.32867105263158	0.208555052631579
estW	1.32867105263158	0.219142
estW	1.32867105263158	0.215134894736842
estW	1.32867105263158	0.209133842105263
estW	1.32867105263158	0.228903789473684
estW	1.34769736842105	0.267115947368421
estW	1.34769736842105	0.204759315789474
estW	1.34769736842105	0.222107947368421
estW	1.34769736842105	0.205055894736842
estW	1.34769736842105	0.196872052631579
estW	1.34769736842105	0.211568263157895
estW	1.34769736842105	0.190246
estW	1.34769736842105	0.195694157894737
estW	1.34769736842105	0.212402157894737
estW	1.34769736842105	0.0219898578947368
estW	1.34769736842105	0.288563894736842
estW	1.34769736842105	0.304880894736842
estW	1.34769736842105	0.286553684210526
estW	1.34769736842105	0.317427052631579
estW	1.34769736842105	0.296225894736842
estW	1.34769736842105	0.0645889842105263
estW	1.34769736842105	0.200319684210526
estW	1.34769736842105	0.282617052631579
estW	1.34769736842105	0.315391736842105
estW	1.34769736842105	0.259120105263158
estW	1.34769736842105	0.0996203
estW	1.34769736842105	0.0736538473684211
estW	1.34769736842105	0.301152157894737
estW	1.34769736842105	0.307605315789474
estW	1.34769736842105	0.216831578947368
estW	1.34769736842105	0.207978842105263
estW	1.34769736842105	0.220752157894737
estW	1.34769736842105	0.217158736842105
estW	1.34769736842105	0.210888210526316
estW	1.34769736842105	0.228180947368421
estW	1.36672368421053	0.267115947368421
estW	1.36672368421053	0.205182894736842
estW	1.36672368421053	0.223785263157895
estW	1.36672368421053	0.202998736842105
estW	1.36672368421053	0.198107315789474
estW	1.36672368421053	0.211143421052632
estW	1.36672368421053	0.189236315789474
estW	1.36672368421053	0.195247157894737
estW	1.36672368421053	0.210891578947368
estW	1.36672368421053	0.0226952894736842
estW	1.36672368421053	0.288580894736842
estW	1.36672368421053	0.305469210526316
estW	1.36672368421053	0.285917263157895
estW	1.36672368421053	0.316350315789474
estW	1.36672368421053	0.291407684210526
estW	1.36672368421053	0.0653087947368421
estW	1.36672368421053	0.199097473684211
estW	1.36672368421053	0.283447315789474
estW	1.36672368421053	0.317408578947368
estW	1.36672368421053	0.257097631578947
estW	1.36672368421053	0.0969244315789474
estW	1.36672368421053	0.0679152210526316
estW	1.36672368421053	0.301156421052632
estW	1.36672368421053	0.306433842105263
estW	1.36672368421053	0.217542578947368
estW	1.36672368421053	0.207898578947368
estW	1.36672368421053	0.219177105263158
estW	1.36672368421053	0.214703947368421
estW	1.36672368421053	0.209884105263158
estW	1.36672368421053	0.228133157894737
estW	1.38575	0.267115947368421
estW	1.38575	0.200879736842105
estW	1.38575	0.221879052631579
estW	1.38575	0.204904578947368
estW	1.38575	0.196942263157895
estW	1.38575	0.212246157894737
estW	1.38575	0.189679684210526
estW	1.38575	0.193978315789474
estW	1.38575	0.211908526315789
estW	1.38575	0.0235481421052632
estW	1.38575	0.288285684210526
estW	1.38575	0.303953263157895
estW	1.38575	0.284881684210526
estW	1.38575	0.314734894736842
estW	1.38575	0.29131
estW	1.38575	0.0613861210526316
estW	1.38575	0.205218736842105
estW	1.38575	0.282043
estW	1.38575	0.317038263157895
estW	1.38575	0.259723947368421
estW	1.38575	0.114170421052632
estW	1.38575	0.070924852631579
estW	1.38575	0.297255105263158
estW	1.38575	0.305716210526316
estW	1.38575	0.216182736842105
estW	1.38575	0.208789368421053
estW	1.38575	0.219198578947368
estW	1.38575	0.215987368421053
estW	1.38575	0.209023842105263
estW	1.38575	0.225685736842105
