ParameterName	ParameterValue	Cover
grazePrefer	0.166666666666667	0.128376210526316
grazePrefer	0.166666666666667	0.113091047368421
grazePrefer	0.166666666666667	0.152044631578947
grazePrefer	0.170833333333333	0.161477894736842
grazePrefer	0.170833333333333	0.117432473684211
grazePrefer	0.170833333333333	0.137057526315789
grazePrefer	0.170833333333333	0.122903642105263
grazePrefer	0.170833333333333	0.120033842105263
grazePrefer	0.170833333333333	0.125787052631579
grazePrefer	0.170833333333333	0.107870057894737
grazePrefer	0.170833333333333	0.111979894736842
grazePrefer	0.170833333333333	0.130175842105263
grazePrefer	0.170833333333333	0.0159955894736842
grazePrefer	0.170833333333333	0.143973263157895
grazePrefer	0.170833333333333	0.173604315789474
grazePrefer	0.170833333333333	0.177794368421053
grazePrefer	0.170833333333333	0.171497684210526
grazePrefer	0.170833333333333	0.177242052631579
grazePrefer	0.170833333333333	0.0525101631578947
grazePrefer	0.170833333333333	0.144469789473684
grazePrefer	0.170833333333333	0.171656473684211
grazePrefer	0.170833333333333	0.184479052631579
grazePrefer	0.170833333333333	0.160314631578947
grazePrefer	0.170833333333333	0.0801580631578947
grazePrefer	0.170833333333333	0.0497491263157895
grazePrefer	0.170833333333333	0.174285
grazePrefer	0.170833333333333	0.188957210526316
grazePrefer	0.170833333333333	0.141185210526316
grazePrefer	0.170833333333333	0.118996526315789
grazePrefer	0.170833333333333	0.143425
grazePrefer	0.170833333333333	0.127218947368421
grazePrefer	0.170833333333333	0.110372089473684
grazePrefer	0.170833333333333	0.150141421052632
grazePrefer	0.175	0.159526315789474
grazePrefer	0.175	0.114825105263158
grazePrefer	0.175	0.133476052631579
grazePrefer	0.175	0.122241910526316
grazePrefer	0.175	0.118646842105263
grazePrefer	0.175	0.125192052631579
grazePrefer	0.175	0.106810373684211
grazePrefer	0.175	0.110217368421053
grazePrefer	0.175	0.129312210526316
grazePrefer	0.175	0.0157294684210526
grazePrefer	0.175	0.143920157894737
grazePrefer	0.175	0.172583105263158
grazePrefer	0.175	0.175034894736842
