ParameterName	ParameterValue	Cover
Transcoef	0.13125	0.162346789473684
Transcoef	0.13125	0.157277473684211
Transcoef	0.13125	0.172210315789474
Transcoef	0.134375	0.216053631578947
Transcoef	0.134375	0.161304368421053
Transcoef	0.134375	0.176055105263158
Transcoef	0.134375	0.164778789473684
Transcoef	0.134375	0.159931789473684
Transcoef	0.134375	0.169635631578947
Transcoef	0.134375	0.154671684210526
Transcoef	0.134375	0.157149368421053
Transcoef	0.134375	0.168212578947368
Transcoef	0.134375	0.000733019210526316
Transcoef	0.134375	0.241906526315789
Transcoef	0.134375	0.242422631578947
Transcoef	0.134375	0.230231789473684
Transcoef	0.134375	0.257634315789474
Transcoef	0.134375	0.238020105263158
Transcoef	0.134375	0.0562503157894737
Transcoef	0.134375	0.172848631578947
Transcoef	0.134375	0.228550263157895
Transcoef	0.134375	0.254755631578947
Transcoef	0.134375	0.210496631578947
Transcoef	0.134375	0.000286920421052632
Transcoef	0.134375	0.0693404273684211
Transcoef	0.134375	0.244001578947368
Transcoef	0.134375	0.246408842105263
Transcoef	0.134375	0.172381578947368
Transcoef	0.134375	0.165788736842105
Transcoef	0.134375	0.173966105263158
Transcoef	0.134375	0.170709105263158
Transcoef	0.134375	0.165462157894737
Transcoef	0.134375	0.181556
Transcoef	0.1375	0.225568368421053
Transcoef	0.1375	0.171322894736842
Transcoef	0.1375	0.184682421052632
Transcoef	0.1375	0.173010578947368
Transcoef	0.1375	0.167438684210526
Transcoef	0.1375	0.178998368421053
Transcoef	0.1375	0.164913368421053
Transcoef	0.1375	0.164042736842105
Transcoef	0.1375	0.177750210526316
Transcoef	0.1375	0.000634221894736842
Transcoef	0.1375	0.254935578947368
Transcoef	0.1375	0.255604631578947
Transcoef	0.1375	0.240828684210526
Transcoef	0.1375	0.271159789473684
Transcoef	0.1375	0.249653052631579
Transcoef	0.1375	0.0578753052631579
Transcoef	0.1375	0.175522578947368
Transcoef	0.1375	0.240843210526316
Transcoef	0.1375	0.266853894736842
Transcoef	0.1375	0.221976526315789
Transcoef	0.1375	0.000372185894736842
Transcoef	0.1375	0.0835588789473684
Transcoef	0.1375	0.258838789473684
Transcoef	0.1375	0.258044526315789
Transcoef	0.1375	0.180718894736842
Transcoef	0.1375	0.174811526315789
Transcoef	0.1375	0.183964947368421
Transcoef	0.1375	0.179968578947368
Transcoef	0.1375	0.174124894736842
Transcoef	0.1375	0.190922
Transcoef	0.140625	0.236665421052632
Transcoef	0.140625	0.181040526315789
Transcoef	0.140625	0.194659157894737
Transcoef	0.140625	0.181556473684211
Transcoef	0.140625	0.175307
Transcoef	0.140625	0.188599842105263
Transcoef	0.140625	0.172181842105263
Transcoef	0.140625	0.172265368421053
Transcoef	0.140625	0.187203526315789
Transcoef	0.140625	0.00100019568421053
Transcoef	0.140625	0.267362210526316
Transcoef	0.140625	0.269976947368421
Transcoef	0.140625	0.251694052631579
Transcoef	0.140625	0.284593315789474
Transcoef	0.140625	0.262705684210526
Transcoef	0.140625	0.0610585842105263
Transcoef	0.140625	0.191958736842105
Transcoef	0.140625	0.250616578947368
Transcoef	0.140625	0.279225684210526
Transcoef	0.140625	0.232311473684211
Transcoef	0.140625	0.000553948315789474
Transcoef	0.140625	0.0886436368421053
Transcoef	0.140625	0.271256
Transcoef	0.140625	0.272170526315789
Transcoef	0.140625	0.191269578947368
Transcoef	0.140625	0.184577210526316
Transcoef	0.140625	0.192282421052632
Transcoef	0.140625	0.189054263157895
Transcoef	0.140625	0.183317052631579
Transcoef	0.140625	0.199638578947368
Transcoef	0.14375	0.247257947368421
Transcoef	0.14375	0.188778368421053
Transcoef	0.14375	0.204691052631579
Transcoef	0.14375	0.189208842105263
Transcoef	0.14375	0.183835736842105
Transcoef	0.14375	0.196379315789474
Transcoef	0.14375	0.177703105263158
Transcoef	0.14375	0.179213631578947
Transcoef	0.14375	0.195350315789474
Transcoef	0.14375	0.00102171547368421
Transcoef	0.14375	0.278578315789474
Transcoef	0.14375	0.284042631578947
Transcoef	0.14375	0.263691421052632
Transcoef	0.14375	0.297563578947368
Transcoef	0.14375	0.275578894736842
Transcoef	0.14375	0.0626666210526316
Transcoef	0.14375	0.188562631578947
Transcoef	0.14375	0.261005263157895
Transcoef	0.14375	0.293212368421053
Transcoef	0.14375	0.242162
Transcoef	0.14375	0.000715155
Transcoef	0.14375	0.0845903642105263
Transcoef	0.14375	0.282984631578947
Transcoef	0.14375	0.282881210526316
Transcoef	0.14375	0.200906736842105
Transcoef	0.14375	0.193283789473684
Transcoef	0.14375	0.201411421052632
Transcoef	0.14375	0.199233736842105
Transcoef	0.14375	0.192765263157895
Transcoef	0.14375	0.212230789473684
Transcoef	0.146875	0.257405368421053
Transcoef	0.146875	0.196186368421053
Transcoef	0.146875	0.213858736842105
Transcoef	0.146875	0.199021789473684
Transcoef	0.146875	0.192611052631579
Transcoef	0.146875	0.205404789473684
Transcoef	0.146875	0.186313684210526
Transcoef	0.146875	0.187390157894737
Transcoef	0.146875	0.204310526315789
Transcoef	0.146875	0.00107236236842105
Transcoef	0.146875	0.289494421052632
Transcoef	0.146875	0.292028842105263
Transcoef	0.146875	0.275512210526316
Transcoef	0.146875	0.308132105263158
Transcoef	0.146875	0.287035789473684
Transcoef	0.146875	0.0608198894736842
Transcoef	0.146875	0.200247157894737
Transcoef	0.146875	0.272216631578947
Transcoef	0.146875	0.305891157894737
Transcoef	0.146875	0.251275526315789
Transcoef	0.146875	0.000927665052631579
Transcoef	0.146875	0.0775784736842105
Transcoef	0.146875	0.296470684210526
Transcoef	0.146875	0.295289421052632
Transcoef	0.146875	0.208685052631579
Transcoef	0.146875	0.201596789473684
Transcoef	0.146875	0.211598684210526
Transcoef	0.146875	0.208297368421053
Transcoef	0.146875	0.201007473684211
Transcoef	0.146875	0.221313947368421
Transcoef	0.15	0.268249842105263
Transcoef	0.15	0.205622684210526
Transcoef	0.15	0.224221894736842
Transcoef	0.15	0.206148052631579
Transcoef	0.15	0.201529263157895
Transcoef	0.15	0.214756315789474
Transcoef	0.15	0.192872157894737
Transcoef	0.15	0.194852421052632
Transcoef	0.15	0.214409526315789
Transcoef	0.15	0.00107549821052632
Transcoef	0.15	0.300852368421053
Transcoef	0.15	0.304319842105263
Transcoef	0.15	0.287042473684211
Transcoef	0.15	0.323663473684211
Transcoef	0.15	0.296750157894737
Transcoef	0.15	0.0646184684210526
Transcoef	0.15	0.205803894736842
Transcoef	0.15	0.283095263157895
Transcoef	0.15	0.318507842105263
Transcoef	0.15	0.262494105263158
Transcoef	0.15	0.00119712826315789
Transcoef	0.15	0.0714838894736842
Transcoef	0.15	0.308022578947368
Transcoef	0.15	0.307553
Transcoef	0.15	0.217352473684211
Transcoef	0.15	0.211759
Transcoef	0.15	0.220068105263158
Transcoef	0.15	0.217282315789474
Transcoef	0.15	0.210648684210526
Transcoef	0.15	0.229334157894737
Transcoef	0.153125	0.278484263157895
Transcoef	0.153125	0.211654894736842
Transcoef	0.153125	0.233091789473684
Transcoef	0.153125	0.213174947368421
Transcoef	0.153125	0.208986157894737
Transcoef	0.153125	0.220776315789474
Transcoef	0.153125	0.202915684210526
Transcoef	0.153125	0.204247368421053
Transcoef	0.153125	0.222558894736842
Transcoef	0.153125	0.00137026894736842
Transcoef	0.153125	0.313424157894737
Transcoef	0.153125	0.315398368421053
Transcoef	0.153125	0.297088736842105
Transcoef	0.153125	0.334523473684211
Transcoef	0.153125	0.309503526315789
Transcoef	0.153125	0.0666952368421053
Transcoef	0.153125	0.202673315789474
Transcoef	0.153125	0.294707421052632
Transcoef	0.153125	0.33137
Transcoef	0.153125	0.272872105263158
Transcoef	0.153125	0.00149101052631579
Transcoef	0.153125	0.0763194684210526
Transcoef	0.153125	0.318959052631579
Transcoef	0.153125	0.319870315789474
Transcoef	0.153125	0.225146736842105
Transcoef	0.153125	0.217711631578947
Transcoef	0.153125	0.229494473684211
Transcoef	0.153125	0.224618315789474
Transcoef	0.153125	0.218752473684211
Transcoef	0.153125	0.240744263157895
Transcoef	0.15625	0.287851368421053
Transcoef	0.15625	0.221850421052632
Transcoef	0.15625	0.241793421052632
Transcoef	0.15625	0.224779263157895
Transcoef	0.15625	0.218044315789474
Transcoef	0.15625	0.231975894736842
Transcoef	0.15625	0.208670315789474
Transcoef	0.15625	0.212175473684211
Transcoef	0.15625	0.230920842105263
Transcoef	0.15625	0.000986347578947368
Transcoef	0.15625	0.323168263157895
Transcoef	0.15625	0.333005210526316
Transcoef	0.15625	0.307366105263158
Transcoef	0.15625	0.348310421052632
Transcoef	0.15625	0.320664684210526
Transcoef	0.15625	0.0707263421052632
Transcoef	0.15625	0.212547684210526
Transcoef	0.15625	0.305145315789474
Transcoef	0.15625	0.342634368421053
Transcoef	0.15625	0.281701947368421
Transcoef	0.15625	0.00184982736842105
Transcoef	0.15625	0.0802601894736842
Transcoef	0.15625	0.330331894736842
Transcoef	0.15625	0.331998210526316
Transcoef	0.15625	0.235464105263158
Transcoef	0.15625	0.227610578947368
Transcoef	0.15625	0.239174578947368
Transcoef	0.15625	0.232548368421053
Transcoef	0.15625	0.227925684210526
Transcoef	0.15625	0.249194578947368
Transcoef	0.159375	0.296123368421053
Transcoef	0.159375	0.229005315789474
Transcoef	0.159375	0.250575736842105
Transcoef	0.159375	0.232650263157895
Transcoef	0.159375	0.223981263157895
Transcoef	0.159375	0.239455842105263
Transcoef	0.159375	0.217188052631579
Transcoef	0.159375	0.220756105263158
Transcoef	0.159375	0.239039578947368
Transcoef	0.159375	0.00141049894736842
Transcoef	0.159375	0.334650578947368
Transcoef	0.159375	0.343186157894737
Transcoef	0.159375	0.319996473684211
Transcoef	0.159375	0.361379315789474
Transcoef	0.159375	0.331991052631579
Transcoef	0.159375	0.0704110684210526
Transcoef	0.159375	0.211473473684211
Transcoef	0.159375	0.317733105263158
Transcoef	0.159375	0.354283842105263
Transcoef	0.159375	0.290913263157895
Transcoef	0.159375	0.00212889789473684
Transcoef	0.159375	0.0692932068421053
Transcoef	0.159375	0.342753842105263
Transcoef	0.159375	0.344132263157895
Transcoef	0.159375	0.243520052631579
Transcoef	0.159375	0.235266947368421
Transcoef	0.159375	0.247998894736842
Transcoef	0.159375	0.242389263157895
Transcoef	0.159375	0.236348631578947
Transcoef	0.159375	0.256669894736842
Transcoef	0.1625	0.307467789473684
Transcoef	0.1625	0.236320157894737
Transcoef	0.1625	0.261235789473684
Transcoef	0.1625	0.240696
Transcoef	0.1625	0.233795894736842
Transcoef	0.1625	0.247619052631579
Transcoef	0.1625	0.224074105263158
Transcoef	0.1625	0.228112263157895
Transcoef	0.1625	0.248246421052632
Transcoef	0.1625	0.00150885789473684
Transcoef	0.1625	0.344785473684211
Transcoef	0.1625	0.354534368421053
Transcoef	0.1625	0.329025631578947
Transcoef	0.1625	0.372514421052632
Transcoef	0.1625	0.34397052631579
Transcoef	0.1625	0.0728741578947368
Transcoef	0.1625	0.218033421052632
Transcoef	0.1625	0.326731894736842
Transcoef	0.1625	0.367372421052632
Transcoef	0.1625	0.302034842105263
Transcoef	0.1625	0.00252315578947368
Transcoef	0.1625	0.0746751315789474
Transcoef	0.1625	0.355425526315789
Transcoef	0.1625	0.352759
Transcoef	0.1625	0.251298052631579
Transcoef	0.1625	0.242505157894737
Transcoef	0.1625	0.256824263157895
Transcoef	0.1625	0.249404736842105
Transcoef	0.1625	0.243966947368421
Transcoef	0.1625	0.267100105263158
Transcoef	0.165625	0.317127421052632
Transcoef	0.165625	0.245078052631579
Transcoef	0.165625	0.269016315789474
Transcoef	0.165625	0.247238736842105
Transcoef	0.165625	0.241764315789474
Transcoef	0.165625	0.255205684210526
Transcoef	0.165625	0.230577578947368
Transcoef	0.165625	0.235315894736842
Transcoef	0.165625	0.255998631578947
Transcoef	0.165625	0.00125577289473684
Transcoef	0.165625	0.354289578947368
Transcoef	0.165625	0.366503473684211
Transcoef	0.165625	0.340730631578947
Transcoef	0.165625	0.383023526315789
Transcoef	0.165625	0.355042157894737
Transcoef	0.165625	0.0747203263157895
Transcoef	0.165625	0.217986684210526
Transcoef	0.165625	0.337761526315789
Transcoef	0.165625	0.378201789473684
Transcoef	0.165625	0.311738368421053
Transcoef	0.165625	0.00285027684210526
Transcoef	0.165625	0.0789735315789474
Transcoef	0.165625	0.366888210526316
Transcoef	0.165625	0.362898631578947
Transcoef	0.165625	0.261000368421053
Transcoef	0.165625	0.251140473684211
Transcoef	0.165625	0.263865421052632
Transcoef	0.165625	0.257744263157895
Transcoef	0.165625	0.253781315789474
Transcoef	0.165625	0.276355052631579
Transcoef	0.16875	0.326900368421053
Transcoef	0.16875	0.253020894736842
Transcoef	0.16875	0.277796526315789
Transcoef	0.16875	0.256905894736842
Transcoef	0.16875	0.248979210526316
Transcoef	0.16875	0.265171157894737
Transcoef	0.16875	0.239547263157895
Transcoef	0.16875	0.244465736842105
Transcoef	0.16875	0.263964578947368
Transcoef	0.16875	0.00153912263157895
Transcoef	0.16875	0.367163736842105
Transcoef	0.16875	0.376897
Transcoef	0.16875	0.349624631578947
Transcoef	0.16875	0.395391526315789
Transcoef	0.16875	0.364979
Transcoef	0.16875	0.0739247578947368
Transcoef	0.16875	0.225838578947368
Transcoef	0.16875	0.348924368421053
Transcoef	0.16875	0.388747526315789
Transcoef	0.16875	0.319899105263158
Transcoef	0.16875	0.00304610368421053
Transcoef	0.16875	0.0603941421052632
Transcoef	0.16875	0.376713157894737
Transcoef	0.16875	0.375599
Transcoef	0.16875	0.267935157894737
Transcoef	0.16875	0.260213947368421
Transcoef	0.16875	0.273250368421053
Transcoef	0.16875	0.266835210526316
Transcoef	0.16875	0.259071052631579
Transcoef	0.16875	0.284556210526316
Transcoef	0.171875	0.336238736842105
Transcoef	0.171875	0.260016315789474
Transcoef	0.171875	0.285196368421053
Transcoef	0.171875	0.262937052631579
Transcoef	0.171875	0.255431368421053
Transcoef	0.171875	0.272471578947368
Transcoef	0.171875	0.245067842105263
Transcoef	0.171875	0.250381842105263
Transcoef	0.171875	0.270723157894737
Transcoef	0.171875	0.00213189473684211
Transcoef	0.171875	0.377814736842105
Transcoef	0.171875	0.388552947368421
Transcoef	0.171875	0.359877526315789
Transcoef	0.171875	0.406171210526316
Transcoef	0.171875	0.375367789473684
Transcoef	0.171875	0.0734892368421053
Transcoef	0.171875	0.226988
Transcoef	0.171875	0.356213157894737
Transcoef	0.171875	0.399764105263158
Transcoef	0.171875	0.329640210526316
Transcoef	0.171875	0.00328061105263158
Transcoef	0.171875	0.0610344326315789
Transcoef	0.171875	0.385209
Transcoef	0.171875	0.386295263157895
Transcoef	0.171875	0.275007789473684
Transcoef	0.171875	0.267752684210526
Transcoef	0.171875	0.282647210526316
Transcoef	0.171875	0.274981736842105
Transcoef	0.171875	0.269818421052632
Transcoef	0.171875	0.292970263157895
Transcoef	0.175	0.345010052631579
Transcoef	0.175	0.268301684210526
Transcoef	0.175	0.296030894736842
Transcoef	0.175	0.270978526315789
Transcoef	0.175	0.262902
Transcoef	0.175	0.280388526315789
Transcoef	0.175	0.252703
Transcoef	0.175	0.257758736842105
Transcoef	0.175	0.279634894736842
Transcoef	0.175	0.00203281736842105
Transcoef	0.175	0.387574315789474
Transcoef	0.175	0.398295684210526
Transcoef	0.175	0.370474631578947
Transcoef	0.175	0.416616631578947
Transcoef	0.175	0.385953105263158
Transcoef	0.175	0.0795361157894737
Transcoef	0.175	0.220335473684211
Transcoef	0.175	0.367941263157895
Transcoef	0.175	0.410450315789474
Transcoef	0.175	0.338473421052632
Transcoef	0.175	0.00352047421052632
Transcoef	0.175	0.0490983184210526
Transcoef	0.175	0.397087263157895
Transcoef	0.175	0.394805526315789
Transcoef	0.175	0.281688947368421
Transcoef	0.175	0.275408789473684
Transcoef	0.175	0.289964105263158
Transcoef	0.175	0.282826578947368
Transcoef	0.175	0.277280263157895
Transcoef	0.175	0.301956526315789
Transcoef	0.178125	0.354132842105263
Transcoef	0.178125	0.275560842105263
Transcoef	0.178125	0.303427736842105
Transcoef	0.178125	0.278259789473684
Transcoef	0.178125	0.270696789473684
Transcoef	0.178125	0.286850368421053
Transcoef	0.178125	0.258374736842105
Transcoef	0.178125	0.265789631578947
Transcoef	0.178125	0.288315210526316
Transcoef	0.178125	0.00221479631578947
Transcoef	0.178125	0.395219368421053
Transcoef	0.178125	0.408628
Transcoef	0.178125	0.379554157894737
Transcoef	0.178125	0.426685631578947
Transcoef	0.178125	0.395088789473684
Transcoef	0.178125	0.0749078368421053
Transcoef	0.178125	0.235531789473684
Transcoef	0.178125	0.376736052631579
Transcoef	0.178125	0.422183105263158
Transcoef	0.178125	0.345894421052632
Transcoef	0.178125	0.00377233473684211
Transcoef	0.178125	0.0429705836842105
Transcoef	0.178125	0.408067052631579
Transcoef	0.178125	0.405969736842105
Transcoef	0.178125	0.289120421052632
Transcoef	0.178125	0.282132210526316
Transcoef	0.178125	0.297276842105263
Transcoef	0.178125	0.289135157894737
Transcoef	0.178125	0.285727684210526
Transcoef	0.178125	0.310096894736842
Transcoef	0.18125	0.362690368421053
Transcoef	0.18125	0.282399263157895
Transcoef	0.18125	0.310895894736842
Transcoef	0.18125	0.284959684210526
Transcoef	0.18125	0.277874684210526
Transcoef	0.18125	0.295644894736842
Transcoef	0.18125	0.266589421052632
Transcoef	0.18125	0.271603736842105
Transcoef	0.18125	0.293443315789474
Transcoef	0.18125	0.00224595
Transcoef	0.18125	0.405760947368421
Transcoef	0.18125	0.420170052631579
Transcoef	0.18125	0.387685421052632
Transcoef	0.18125	0.435915473684211
Transcoef	0.18125	0.406252736842105
Transcoef	0.18125	0.0775106263157895
Transcoef	0.18125	0.232790473684211
Transcoef	0.18125	0.386170263157895
Transcoef	0.18125	0.431328631578947
Transcoef	0.18125	0.355486894736842
Transcoef	0.18125	0.00414781105263158
Transcoef	0.18125	0.0313439463157895
Transcoef	0.18125	0.417283473684211
Transcoef	0.18125	0.418217789473684
Transcoef	0.18125	0.297492210526316
Transcoef	0.18125	0.289475157894737
Transcoef	0.18125	0.306131578947368
Transcoef	0.18125	0.297139736842105
Transcoef	0.18125	0.291646052631579
Transcoef	0.18125	0.318074052631579
Transcoef	0.184375	0.371553210526316
Transcoef	0.184375	0.289076947368421
Transcoef	0.184375	0.31735352631579
Transcoef	0.184375	0.292193
Transcoef	0.184375	0.284636473684211
Transcoef	0.184375	0.300530736842105
Transcoef	0.184375	0.271746789473684
Transcoef	0.184375	0.277837578947368
Transcoef	0.184375	0.301200473684211
Transcoef	0.184375	0.00255241894736842
Transcoef	0.184375	0.416046578947368
Transcoef	0.184375	0.429160947368421
Transcoef	0.184375	0.397668526315789
Transcoef	0.184375	0.449554052631579
Transcoef	0.184375	0.414402684210526
Transcoef	0.184375	0.0773019526315789
Transcoef	0.184375	0.232628631578947
Transcoef	0.184375	0.395279842105263
Transcoef	0.184375	0.440737736842105
Transcoef	0.184375	0.364426578947368
Transcoef	0.184375	0.00437045947368421
Transcoef	0.184375	0.0263804647368421
Transcoef	0.184375	0.427056263157895
Transcoef	0.184375	0.424980263157895
Transcoef	0.184375	0.305018052631579
Transcoef	0.184375	0.295346421052632
Transcoef	0.184375	0.311329210526316
Transcoef	0.184375	0.303956263157895
Transcoef	0.184375	0.299434157894737
Transcoef	0.184375	0.326045105263158
Transcoef	0.1875	0.38034
Transcoef	0.1875	0.295932105263158
Transcoef	0.1875	0.325988368421053
Transcoef	0.1875	0.298050894736842
Transcoef	0.1875	0.290611947368421
Transcoef	0.1875	0.307846157894737
Transcoef	0.1875	0.277371105263158
Transcoef	0.1875	0.285659894736842
Transcoef	0.1875	0.308472736842105
Transcoef	0.1875	0.00206369578947368
Transcoef	0.1875	0.424077789473684
Transcoef	0.1875	0.438480842105263
Transcoef	0.1875	0.405032052631579
Transcoef	0.1875	0.456739210526316
Transcoef	0.1875	0.422967315789474
Transcoef	0.1875	0.0801482526315789
Transcoef	0.1875	0.233438210526316
Transcoef	0.1875	0.402347
Transcoef	0.1875	0.449592684210526
Transcoef	0.1875	0.371947368421053
