ParameterName	ParameterValue	Cover
WP	0.0716	0.475039157894737
WP	0.0716	0.465713105263158
WP	0.0716	0.474899789473684
WP	0.0716	0.464021736842105
WP	0.0716	0.462084473684211
WP	0.0716	0.485129263157895
WP	0.0716	0.00240594052631579
WP	0.0716	0.672561210526316
WP	0.0716	0.679261
WP	0.0716	0.660718842105263
WP	0.0716	0.692419947368421
WP	0.0716	0.671577473684211
WP	0.0716	0.139488578947368
WP	0.0716	0.337728315789474
WP	0.0716	0.642099210526316
WP	0.0716	0.695137157894737
WP	0.0716	0.622546578947368
WP	0.0716	0.00268215210526316
WP	0.0716	0.197528631578947
WP	0.0716	0.682498631578947
WP	0.0716	0.680280368421053
WP	0.0716	0.483794052631579
WP	0.0716	0.480174368421053
WP	0.0716	0.489038894736842
WP	0.0716	0.483907368421053
WP	0.0716	0.475337947368421
WP	0.0716	0.499165684210526
WP	0.0724	0.641487578947368
WP	0.0724	0.469866473684211
WP	0.0724	0.489662368421053
WP	0.0724	0.474809947368421
WP	0.0724	0.466506578947368
WP	0.0724	0.474671736842105
WP	0.0724	0.462768684210526
WP	0.0724	0.462659578947368
WP	0.0724	0.484570263157895
WP	0.0724	0.00247718684210526
WP	0.0724	0.672271789473684
WP	0.0724	0.678925894736842
WP	0.0724	0.660955631578947
WP	0.0724	0.692829421052632
WP	0.0724	0.672078526315789
WP	0.0724	0.138694842105263
WP	0.0724	0.334892842105263
WP	0.0724	0.641412315789474
WP	0.0724	0.695261473684211
WP	0.0724	0.623174789473684
WP	0.0724	0.00272727157894737
WP	0.0724	0.187149631578947
WP	0.0724	0.682555315789474
WP	0.0724	0.679749368421053
WP	0.0724	0.484537052631579
WP	0.0724	0.480780894736842
WP	0.0724	0.488906263157895
WP	0.0724	0.484307736842105
WP	0.0724	0.475129789473684
WP	0.0724	0.499463368421053
WP	0.0732	0.641070526315789
WP	0.0732	0.469585736842105
WP	0.0732	0.489024368421053
WP	0.0732	0.474554684210526
WP	0.0732	0.465365105263158
WP	0.0732	0.474685052631579
WP	0.0732	0.462780578947368
WP	0.0732	0.462745157894737
WP	0.0732	0.484757894736842
WP	0.0732	0.00224015473684211
WP	0.0732	0.672346473684211
WP	0.0732	0.678842631578947
WP	0.0732	0.660697578947368
WP	0.0732	0.692560684210526
WP	0.0732	0.671933578947368
WP	0.0732	0.136609368421053
WP	0.0732	0.323079578947368
WP	0.0732	0.642293842105263
WP	0.0732	0.695102421052632
WP	0.0732	0.622309736842105
WP	0.0732	0.00271013947368421
WP	0.0732	0.219901631578947
WP	0.0732	0.682297684210526
WP	0.0732	0.680333210526316
WP	0.0732	0.484213894736842
WP	0.0732	0.480096789473684
WP	0.0732	0.488940684210526
WP	0.0732	0.483975842105263
WP	0.0732	0.475122894736842
WP	0.0732	0.499434578947368
WP	0.074	0.634093842105263
WP	0.074	0.465772947368421
WP	0.074	0.485677052631579
WP	0.074	0.470866421052632
WP	0.074	0.460618526315789
WP	0.074	0.471163894736842
WP	0.074	0.456552315789474
WP	0.074	0.458013789473684
WP	0.074	0.478667263157895
WP	0.074	0.00282235526315789
WP	0.074	0.666601421052632
WP	0.074	0.674328631578947
WP	0.074	0.655529263157895
WP	0.074	0.688306526315789
WP	0.074	0.665377210526316
WP	0.074	0.135392210526316
WP	0.074	0.331900473684211
WP	0.074	0.638112105263158
WP	0.074	0.690920210526316
WP	0.074	0.613557473684211
WP	0.074	0.00272689157894737
WP	0.074	0.193483157894737
WP	0.074	0.676778421052632
WP	0.074	0.673196894736842
WP	0.074	0.480096421052632
WP	0.074	0.474402473684211
WP	0.074	0.486838631578947
WP	0.074	0.479756105263158
WP	0.074	0.471176105263158
WP	0.074	0.497312947368421
WP	0.0748	0.573276578947368
WP	0.0748	0.430723789473684
WP	0.0748	0.461814105263158
WP	0.0748	0.435624842105263
WP	0.0748	0.420082105263158
WP	0.0748	0.442472736842105
WP	0.0748	0.407772736842105
WP	0.0748	0.413847894736842
WP	0.0748	0.443184684210526
WP	0.0748	0.00236560210526316
WP	0.0748	0.62734052631579
WP	0.0748	0.639682736842105
WP	0.0748	0.605145368421053
WP	0.0748	0.662992789473684
WP	0.0748	0.620989684210526
WP	0.0748	0.135820578947368
WP	0.0748	0.363751736842105
WP	0.0748	0.599728526315789
WP	0.0748	0.651961736842105
WP	0.0748	0.553977684210526
WP	0.0748	0.00259212368421053
WP	0.0748	0.162244947368421
WP	0.0748	0.640890736842105
WP	0.0748	0.637188052631579
WP	0.0748	0.452487526315789
WP	0.0748	0.437998842105263
WP	0.0748	0.462662947368421
WP	0.0748	0.451967684210526
WP	0.0748	0.437348842105263
WP	0.0748	0.477635684210526
WP	0.0756	0.541165315789474
WP	0.0756	0.413670894736842
WP	0.0756	0.449002526315789
WP	0.0756	0.415768263157895
WP	0.0756	0.403152315789474
WP	0.0756	0.431836105263158
WP	0.0756	0.388853894736842
WP	0.0756	0.39431652631579
WP	0.0756	0.428535315789474
WP	0.0756	0.00283462421052632
WP	0.0756	0.606677684210526
WP	0.0756	0.618331157894737
WP	0.0756	0.576443947368421
WP	0.0756	0.649065578947368
WP	0.0756	0.598053473684211
WP	0.0756	0.131916789473684
WP	0.0756	0.401315473684211
WP	0.0756	0.576417105263158
WP	0.0756	0.637404578947368
WP	0.0756	0.526738157894737
WP	0.0756	0.00240470947368421
WP	0.0756	0.164361536842105
WP	0.0756	0.620816736842105
WP	0.0756	0.618017157894737
WP	0.0756	0.438976631578947
WP	0.0756	0.421517842105263
WP	0.0756	0.444156421052632
WP	0.0756	0.436225947368421
WP	0.0756	0.422636578947368
WP	0.0756	0.462140368421053
WP	0.0764	0.52866052631579
WP	0.0764	0.405568473684211
WP	0.0764	0.443945947368421
WP	0.0764	0.412811789473684
WP	0.0764	0.399838789473684
WP	0.0764	0.424621473684211
WP	0.0764	0.387370052631579
WP	0.0764	0.389684526315789
WP	0.0764	0.424551263157895
WP	0.0764	0.00283025526315789
WP	0.0764	0.600564210526316
WP	0.0764	0.603297263157895
WP	0.0764	0.568178684210526
WP	0.0764	0.640157684210526
WP	0.0764	0.593369052631579
WP	0.0764	0.129524789473684
WP	0.0764	0.398035210526316
WP	0.0764	0.564535789473684
WP	0.0764	0.634274684210526
WP	0.0764	0.522724368421053
WP	0.0764	0.00245216578947368
WP	0.0764	0.149192373684211
WP	0.0764	0.609691947368421
WP	0.0764	0.611384526315789
WP	0.0764	0.431251473684211
WP	0.0764	0.417994842105263
WP	0.0764	0.438994052631579
WP	0.0764	0.429130578947368
WP	0.0764	0.416536947368421
WP	0.0764	0.457610842105263
WP	0.0772	0.523504894736842
WP	0.0772	0.400509157894737
WP	0.0772	0.436840526315789
WP	0.0772	0.411046526315789
WP	0.0772	0.393892736842105
WP	0.0772	0.415494894736842
WP	0.0772	0.386234473684211
WP	0.0772	0.385162421052632
WP	0.0772	0.420641473684211
WP	0.0772	0.00237092105263158
WP	0.0772	0.593724210526316
WP	0.0772	0.595598789473684
WP	0.0772	0.561701473684211
WP	0.0772	0.630717736842105
WP	0.0772	0.586646789473684
WP	0.0772	0.130578578947368
WP	0.0772	0.401335473684211
WP	0.0772	0.561458947368421
WP	0.0772	0.628356789473684
WP	0.0772	0.518147210526316
WP	0.0772	0.00236905421052632
WP	0.0772	0.133770905263158
WP	0.0772	0.603517157894737
WP	0.0772	0.608036421052632
WP	0.0772	0.422702894736842
WP	0.0772	0.415837947368421
WP	0.0772	0.435462631578947
WP	0.0772	0.428255631578947
WP	0.0772	0.411954052631579
WP	0.0772	0.453123105263158
WP	0.078	0.519363157894737
WP	0.078	0.399636473684211
WP	0.078	0.435283421052632
WP	0.078	0.406669736842105
WP	0.078	0.388831947368421
WP	0.078	0.413388789473684
WP	0.078	0.382661105263158
WP	0.078	0.381501
WP	0.078	0.418139894736842
WP	0.078	0.00218212894736842
WP	0.078	0.590784315789474
WP	0.078	0.591444263157895
WP	0.078	0.560263157894737
WP	0.078	0.63022052631579
WP	0.078	0.582964368421053
WP	0.078	0.129555105263158
WP	0.078	0.402528526315789
WP	0.078	0.557513105263158
WP	0.078	0.627105263157895
WP	0.078	0.515843736842105
WP	0.078	0.00238139
WP	0.078	0.121703276315789
WP	0.078	0.601496
WP	0.078	0.604378684210526
WP	0.078	0.420197368421053
WP	0.078	0.415027842105263
WP	0.078	0.432223842105263
WP	0.078	0.427302
WP	0.078	0.409323263157895
WP	0.078	0.451836
WP	0.0788	0.519251421052632
WP	0.0788	0.398307210526316
WP	0.0788	0.434957210526316
WP	0.0788	0.405144736842105
WP	0.0788	0.388405052631579
WP	0.0788	0.411916789473684
WP	0.0788	0.381013578947368
WP	0.0788	0.381306105263158
WP	0.0788	0.417975947368421
WP	0.0788	0.00234671526315789
WP	0.0788	0.587400052631579
WP	0.0788	0.590813
WP	0.0788	0.560414789473684
WP	0.0788	0.630067736842105
WP	0.0788	0.578628157894737
WP	0.0788	0.131268052631579
WP	0.0788	0.404024210526316
WP	0.0788	0.554983894736842
WP	0.0788	0.627292157894737
WP	0.0788	0.51227647368421
WP	0.0788	0.00225670789473684
WP	0.0788	0.132749531578947
WP	0.0788	0.601015736842105
WP	0.0788	0.602418578947368
WP	0.0788	0.420042315789474
WP	0.0788	0.413428736842105
WP	0.0788	0.430903526315789
WP	0.0788	0.426124210526316
WP	0.0788	0.407219368421053
WP	0.0788	0.451074684210526
WP	0.0796	0.518594684210526
WP	0.0796	0.398729894736842
WP	0.0796	0.433512526315789
WP	0.0796	0.401488947368421
WP	0.0796	0.387289210526316
WP	0.0796	0.411379684210526
WP	0.0796	0.380088894736842
WP	0.0796	0.380926684210526
WP	0.0796	0.417662894736842
WP	0.0796	0.00264862894736842
WP	0.0796	0.583844789473684
WP	0.0796	0.590571315789474
WP	0.0796	0.557417421052632
WP	0.0796	0.627206
WP	0.0796	0.576959947368421
WP	0.0796	0.129301157894737
WP	0.0796	0.402832052631579
WP	0.0796	0.552556
WP	0.0796	0.62694252631579
WP	0.0796	0.510632894736842
WP	0.0796	0.00225368473684211
WP	0.0796	0.117592763157895
WP	0.0796	0.601656684210526
WP	0.0796	0.602621684210526
WP	0.0796	0.419632263157895
WP	0.0796	0.412971
WP	0.0796	0.430739210526316
WP	0.0796	0.425766684210526
WP	0.0796	0.407029894736842
WP	0.0796	0.450595789473684
WP	0.0804	0.517707631578947
WP	0.0804	0.398112421052632
WP	0.0804	0.432983631578947
WP	0.0804	0.401011105263158
WP	0.0804	0.387154157894737
WP	0.0804	0.410055157894737
WP	0.0804	0.379022315789474
WP	0.0804	0.381430631578947
WP	0.0804	0.414901473684211
WP	0.0804	0.00257202473684211
WP	0.0804	0.582938105263158
WP	0.0804	0.589068789473684
WP	0.0804	0.556011736842105
WP	0.0804	0.625138263157895
WP	0.0804	0.576119
WP	0.0804	0.124881631578947
WP	0.0804	0.401384684210526
WP	0.0804	0.551929631578947
WP	0.0804	0.626009
WP	0.0804	0.508322421052632
WP	0.0804	0.00228399736842105
WP	0.0804	0.0910886789473684
WP	0.0804	0.599266052631579
WP	0.0804	0.602402210526316
WP	0.0804	0.418461052631579
WP	0.0804	0.411401947368421
WP	0.0804	0.430327052631579
WP	0.0804	0.423063315789474
WP	0.0804	0.406573
WP	0.0804	0.449260842105263
WP	0.0812	0.517815526315789
WP	0.0812	0.397842263157895
WP	0.0812	0.433070578947368
WP	0.0812	0.400513
WP	0.0812	0.384850526315789
WP	0.0812	0.410230105263158
WP	0.0812	0.376847157894737
WP	0.0812	0.379933631578947
WP	0.0812	0.413787789473684
WP	0.0812	0.00264157736842105
WP	0.0812	0.583331526315789
WP	0.0812	0.588336157894737
WP	0.0812	0.556410947368421
WP	0.0812	0.624954157894737
WP	0.0812	0.574530789473684
WP	0.0812	0.127847736842105
WP	0.0812	0.398796210526316
WP	0.0812	0.551898421052632
WP	0.0812	0.626084157894737
WP	0.0812	0.509326894736842
WP	0.0812	0.00219878684210526
WP	0.0812	0.0962101684210526
WP	0.0812	0.598943315789474
WP	0.0812	0.600567157894737
WP	0.0812	0.417747421052632
WP	0.0812	0.410920157894737
WP	0.0812	0.430580315789474
WP	0.0812	0.423199157894737
WP	0.0812	0.406991263157895
WP	0.0812	0.448421
WP	0.082	0.518080894736842
WP	0.082	0.397126842105263
WP	0.082	0.430960263157895
WP	0.082	0.399595947368421
WP	0.082	0.383952842105263
WP	0.082	0.410755263157895
WP	0.082	0.377767315789474
WP	0.082	0.379240473684211
WP	0.082	0.413625736842105
WP	0.082	0.00220949157894737
WP	0.082	0.583053842105263
WP	0.082	0.589119631578947
WP	0.082	0.555628631578947
WP	0.082	0.625381421052632
WP	0.082	0.572471631578947
WP	0.082	0.126572368421053
WP	0.082	0.399803947368421
WP	0.082	0.552903105263158
WP	0.082	0.625399526315789
WP	0.082	0.510519368421053
WP	0.082	0.00228877421052632
WP	0.082	0.0946673263157895
WP	0.082	0.598896578947368
WP	0.082	0.597963105263158
WP	0.082	0.417425263157895
WP	0.082	0.408915684210526
WP	0.082	0.431327894736842
WP	0.082	0.423445368421053
WP	0.082	0.406646421052632
WP	0.082	0.447549789473684
WP	0.0828	0.517154315789474
WP	0.0828	0.395980315789474
WP	0.0828	0.430829052631579
WP	0.0828	0.398771368421053
WP	0.0828	0.382309473684211
WP	0.0828	0.411576684210526
WP	0.0828	0.376410052631579
WP	0.0828	0.378313578947368
WP	0.0828	0.412807157894737
WP	0.0828	0.00269429421052632
WP	0.0828	0.581907210526316
WP	0.0828	0.588842736842105
WP	0.0828	0.55457647368421
WP	0.0828	0.625611
WP	0.0828	0.571758947368421
WP	0.0828	0.124891947368421
WP	0.0828	0.401292052631579
WP	0.0828	0.551939684210526
WP	0.0828	0.623115684210526
WP	0.0828	0.508680526315789
WP	0.0828	0.00220026105263158
WP	0.0828	0.100248442105263
WP	0.0828	0.598302842105263
WP	0.0828	0.596361263157895
WP	0.0828	0.417085578947368
WP	0.0828	0.407054368421053
WP	0.0828	0.431563
WP	0.0828	0.423118947368421
WP	0.0828	0.403622473684211
WP	0.0828	0.446291
WP	0.0836	0.514783526315789
WP	0.0836	0.395408
WP	0.0836	0.430655
WP	0.0836	0.397615789473684
WP	0.0836	0.381057105263158
WP	0.0836	0.411350421052632
WP	0.0836	0.376903894736842
WP	0.0836	0.378399526315789
WP	0.0836	0.413519473684211
WP	0.0836	0.00252030631578947
WP	0.0836	0.580298421052632
WP	0.0836	0.588553578947368
WP	0.0836	0.554356105263158
WP	0.0836	0.625450368421053
WP	0.0836	0.570571263157895
WP	0.0836	0.130524842105263
WP	0.0836	0.399606
WP	0.0836	0.549943578947368
WP	0.0836	0.622767210526316
WP	0.0836	0.508391684210526
WP	0.0836	0.00220445736842105
WP	0.0836	0.0777053210526316
WP	0.0836	0.599070894736842
WP	0.0836	0.596650578947368
WP	0.0836	0.415936578947368
WP	0.0836	0.407139631578947
WP	0.0836	0.432883210526316
WP	0.0836	0.422568473684211
WP	0.0836	0.405347263157895
WP	0.0836	0.445296894736842
