ParameterName	ParameterValue	Cover
UptakeRate	0.685862068965517	0.00598400631578947
UptakeRate	0.685862068965517	0.00727476894736842
UptakeRate	0.685862068965517	0.00589910842105263
UptakeRate	0.685862068965517	0.00649286894736842
UptakeRate	0.685862068965517	0.00589500947368421
UptakeRate	0.685862068965517	0.00766399210526316
UptakeRate	0.685862068965517	0.00589776894736842
UptakeRate	0.685862068965517	0.00714526631578947
UptakeRate	0.685862068965517	0.00632156
UptakeRate	0.685862068965517	0.00707996578947368
UptakeRate	0.685862068965517	0.00583486684210526
UptakeRate	0.685862068965517	0.00882293210526316
UptakeRate	0.685862068965517	0.00703509789473684
UptakeRate	0.685862068965517	0.00581326894736842
UptakeRate	0.685862068965517	0.00634867
UptakeRate	0.685862068965517	0.00650748473684211
UptakeRate	0.685862068965517	0.00528264368421053
UptakeRate	0.685862068965517	0.00628422736842105
UptakeRate	0.70448275862069	0.00760421947368421
UptakeRate	0.70448275862069	0.00603694157894737
UptakeRate	0.70448275862069	0.00533124368421053
UptakeRate	0.70448275862069	0.00610798421052632
UptakeRate	0.70448275862069	0.00658882631578947
UptakeRate	0.70448275862069	0.00765632263157895
UptakeRate	0.70448275862069	0.00624808105263158
UptakeRate	0.70448275862069	0.00679546421052632
UptakeRate	0.70448275862069	0.00577909052631579
UptakeRate	0.70448275862069	0.00646960473684211
UptakeRate	0.70448275862069	0.00853388368421053
UptakeRate	0.70448275862069	0.00601712368421053
UptakeRate	0.70448275862069	0.00647613894736842
UptakeRate	0.70448275862069	0.00795981947368421
UptakeRate	0.70448275862069	0.00622183421052632
UptakeRate	0.70448275862069	0.00726550052631579
UptakeRate	0.70448275862069	0.00626055210526316
UptakeRate	0.70448275862069	0.00809729684210526
UptakeRate	0.70448275862069	0.00657658210526316
UptakeRate	0.70448275862069	0.00789245105263158
UptakeRate	0.70448275862069	0.00685327684210526
UptakeRate	0.70448275862069	0.00760630052631579
UptakeRate	0.70448275862069	0.00630973157894737
UptakeRate	0.70448275862069	0.00967359
UptakeRate	0.70448275862069	0.00773923526315789
UptakeRate	0.70448275862069	0.00625740052631579
UptakeRate	0.70448275862069	0.00687762842105263
UptakeRate	0.70448275862069	0.00707426842105263
UptakeRate	0.70448275862069	0.00578628631578947
UptakeRate	0.70448275862069	0.00688171473684211
UptakeRate	0.723103448275862	0.00831355157894737
UptakeRate	0.723103448275862	0.00653533105263158
UptakeRate	0.723103448275862	0.00571769526315789
UptakeRate	0.723103448275862	0.00673413789473684
UptakeRate	0.723103448275862	0.00720390894736842
UptakeRate	0.723103448275862	0.00833100315789474
UptakeRate	0.723103448275862	0.00706479052631579
UptakeRate	0.723103448275862	0.00758534105263158
UptakeRate	0.723103448275862	0.00635306947368421
UptakeRate	0.723103448275862	0.00690450631578947
UptakeRate	0.723103448275862	0.00924691578947368
UptakeRate	0.723103448275862	0.00652696421052632
UptakeRate	0.723103448275862	0.00694794052631579
UptakeRate	0.723103448275862	0.00867843315789474
UptakeRate	0.723103448275862	0.00665815578947368
UptakeRate	0.723103448275862	0.00780926947368421
UptakeRate	0.723103448275862	0.00708917894736842
UptakeRate	0.723103448275862	0.00876106789473684
UptakeRate	0.723103448275862	0.00712563263157895
UptakeRate	0.723103448275862	0.00855897
UptakeRate	0.723103448275862	0.00749520736842105
UptakeRate	0.723103448275862	0.00842465157894737
UptakeRate	0.723103448275862	0.00679969368421053
UptakeRate	0.723103448275862	0.0106257663157895
UptakeRate	0.723103448275862	0.00851248736842105
UptakeRate	0.723103448275862	0.00665488947368421
UptakeRate	0.723103448275862	0.00758079157894737
UptakeRate	0.723103448275862	0.00753760315789474
UptakeRate	0.723103448275862	0.00606725526315789
UptakeRate	0.723103448275862	0.00736687157894737
UptakeRate	0.741724137931035	0.0090949152631579
UptakeRate	0.741724137931035	0.00713860789473684
UptakeRate	0.741724137931035	0.00627338842105263
UptakeRate	0.741724137931035	0.00714763052631579
UptakeRate	0.741724137931035	0.00775100631578947
UptakeRate	0.741724137931035	0.00920679263157895
UptakeRate	0.741724137931035	0.00765272
UptakeRate	0.741724137931035	0.00823473947368421
UptakeRate	0.741724137931035	0.00686774315789474
UptakeRate	0.741724137931035	0.00757299947368421
UptakeRate	0.741724137931035	0.0100620289473684
UptakeRate	0.741724137931035	0.00714712473684211
UptakeRate	0.741724137931035	0.00779128684210526
UptakeRate	0.741724137931035	0.00967631263157895
UptakeRate	0.741724137931035	0.00727898842105263
UptakeRate	0.741724137931035	0.00853321105263158
UptakeRate	0.741724137931035	0.00755271157894737
UptakeRate	0.741724137931035	0.00971418368421053
UptakeRate	0.741724137931035	0.00777112578947368
UptakeRate	0.741724137931035	0.00940580421052632
UptakeRate	0.741724137931035	0.00806957210526316
UptakeRate	0.741724137931035	0.00906183368421053
UptakeRate	0.741724137931035	0.00766681105263158
UptakeRate	0.741724137931035	0.0116836336842105
UptakeRate	0.741724137931035	0.00930111
UptakeRate	0.741724137931035	0.00708387105263158
UptakeRate	0.741724137931035	0.00823201157894737
UptakeRate	0.741724137931035	0.00819696157894737
UptakeRate	0.741724137931035	0.00678212052631579
UptakeRate	0.741724137931035	0.00806968684210526
UptakeRate	0.760344827586207	0.00993996894736842
UptakeRate	0.760344827586207	0.00771131210526316
UptakeRate	0.760344827586207	0.00679863842105263
UptakeRate	0.760344827586207	0.00780702631578947
UptakeRate	0.760344827586207	0.00848837421052632
UptakeRate	0.760344827586207	0.0101082510526316
UptakeRate	0.760344827586207	0.00835861526315789
UptakeRate	0.760344827586207	0.00904058842105263
UptakeRate	0.760344827586207	0.00737944157894737
UptakeRate	0.760344827586207	0.00819709526315789
UptakeRate	0.760344827586207	0.01091155
UptakeRate	0.760344827586207	0.00779684842105263
UptakeRate	0.760344827586207	0.00833440315789474
UptakeRate	0.760344827586207	0.0102804684210526
UptakeRate	0.760344827586207	0.00792590052631579
UptakeRate	0.760344827586207	0.00916452263157895
UptakeRate	0.760344827586207	0.00833865631578947
UptakeRate	0.760344827586207	0.0105807757894737
UptakeRate	0.760344827586207	0.00837021105263158
UptakeRate	0.760344827586207	0.0103803847368421
UptakeRate	0.760344827586207	0.00866581789473684
UptakeRate	0.760344827586207	0.0100970221052632
UptakeRate	0.760344827586207	0.00830059473684211
UptakeRate	0.760344827586207	0.0126716984210526
UptakeRate	0.760344827586207	0.0101337278947368
UptakeRate	0.760344827586207	0.00770354421052632
UptakeRate	0.760344827586207	0.00895805842105263
UptakeRate	0.760344827586207	0.00899416947368421
UptakeRate	0.760344827586207	0.00740531842105263
UptakeRate	0.760344827586207	0.00883256157894737
UptakeRate	0.778965517241379	0.0108325147368421
UptakeRate	0.778965517241379	0.0083378847368421
UptakeRate	0.778965517241379	0.00734746631578947
UptakeRate	0.778965517241379	0.00849412157894737
UptakeRate	0.778965517241379	0.00922942210526316
UptakeRate	0.778965517241379	0.01099805
UptakeRate	0.778965517241379	0.00924482684210526
UptakeRate	0.778965517241379	0.00977663421052632
UptakeRate	0.778965517241379	0.00823635789473684
UptakeRate	0.778965517241379	0.00896208052631579
UptakeRate	0.778965517241379	0.0119351926315789
UptakeRate	0.778965517241379	0.00852062105263158
UptakeRate	0.778965517241379	0.0091050852631579
UptakeRate	0.778965517241379	0.0113507547368421
UptakeRate	0.778965517241379	0.00867445315789474
UptakeRate	0.778965517241379	0.0100258231578947
UptakeRate	0.778965517241379	0.00890094052631579
UptakeRate	0.778965517241379	0.0113514947368421
UptakeRate	0.778965517241379	0.00938929210526316
UptakeRate	0.778965517241379	0.0112370315789474
UptakeRate	0.778965517241379	0.00968339894736842
UptakeRate	0.778965517241379	0.0111594736842105
UptakeRate	0.778965517241379	0.00900728368421053
UptakeRate	0.778965517241379	0.0139008984210526
UptakeRate	0.778965517241379	0.0110833884210526
UptakeRate	0.778965517241379	0.00835576315789474
UptakeRate	0.778965517241379	0.00981412157894737
UptakeRate	0.778965517241379	0.00974620631578947
UptakeRate	0.778965517241379	0.00807617736842105
UptakeRate	0.778965517241379	0.00965049947368421
UptakeRate	0.797586206896552	0.0118353242105263
UptakeRate	0.797586206896552	0.00909096789473684
UptakeRate	0.797586206896552	0.00802513315789474
UptakeRate	0.797586206896552	0.00923903210526316
UptakeRate	0.797586206896552	0.0101646842105263
UptakeRate	0.797586206896552	0.0119648478947368
UptakeRate	0.797586206896552	0.0101088421052632
UptakeRate	0.797586206896552	0.0106484605263158
UptakeRate	0.797586206896552	0.00888599631578947
UptakeRate	0.797586206896552	0.00987745736842105
UptakeRate	0.797586206896552	0.0130402357894737
UptakeRate	0.797586206896552	0.00932664315789474
UptakeRate	0.797586206896552	0.00987326052631579
UptakeRate	0.797586206896552	0.0122936584210526
UptakeRate	0.797586206896552	0.00942267105263158
UptakeRate	0.797586206896552	0.0108425605263158
UptakeRate	0.797586206896552	0.00965243263157895
UptakeRate	0.797586206896552	0.0125205315789474
UptakeRate	0.797586206896552	0.00996767736842105
UptakeRate	0.797586206896552	0.0123091389473684
UptakeRate	0.797586206896552	0.01057249
UptakeRate	0.797586206896552	0.0122155752631579
UptakeRate	0.797586206896552	0.00976943210526316
UptakeRate	0.797586206896552	0.0150908189473684
UptakeRate	0.797586206896552	0.0120881321052632
UptakeRate	0.797586206896552	0.00909258473684211
UptakeRate	0.797586206896552	0.0107102752631579
UptakeRate	0.797586206896552	0.0107051510526316
UptakeRate	0.797586206896552	0.00888308368421053
UptakeRate	0.797586206896552	0.0105295678947368
UptakeRate	0.816206896551724	0.0129209042105263
UptakeRate	0.816206896551724	0.00990615
UptakeRate	0.816206896551724	0.00870739105263158
UptakeRate	0.816206896551724	0.01002634
UptakeRate	0.816206896551724	0.0111109178947368
UptakeRate	0.816206896551724	0.0130920163157895
UptakeRate	0.816206896551724	0.01105426
UptakeRate	0.816206896551724	0.0117114573684211
UptakeRate	0.816206896551724	0.00967817157894737
UptakeRate	0.816206896551724	0.0107326405263158
UptakeRate	0.816206896551724	0.0141951078947368
UptakeRate	0.816206896551724	0.0101367063157895
UptakeRate	0.816206896551724	0.0108555642105263
UptakeRate	0.816206896551724	0.0134479947368421
UptakeRate	0.816206896551724	0.0102196005263158
UptakeRate	0.816206896551724	0.0117703810526316
UptakeRate	0.816206896551724	0.0104747463157895
UptakeRate	0.816206896551724	0.0136291110526316
UptakeRate	0.816206896551724	0.0109156221052632
UptakeRate	0.816206896551724	0.0135483089473684
UptakeRate	0.816206896551724	0.0113370331578947
UptakeRate	0.816206896551724	0.0131848947368421
UptakeRate	0.816206896551724	0.0106775647368421
UptakeRate	0.816206896551724	0.0163634
UptakeRate	0.816206896551724	0.0131852510526316
UptakeRate	0.816206896551724	0.00991287526315789
UptakeRate	0.816206896551724	0.0116370547368421
UptakeRate	0.816206896551724	0.0116515442105263
UptakeRate	0.816206896551724	0.0097567552631579
UptakeRate	0.816206896551724	0.0113031489473684
UptakeRate	0.834827586206897	0.0140983078947368
UptakeRate	0.834827586206897	0.0108559084210526
UptakeRate	0.834827586206897	0.00944546736842105
UptakeRate	0.834827586206897	0.0110098584210526
UptakeRate	0.834827586206897	0.0123370668421053
UptakeRate	0.834827586206897	0.0144311236842105
UptakeRate	0.834827586206897	0.0120820715789474
UptakeRate	0.834827586206897	0.0128465984210526
UptakeRate	0.834827586206897	0.0102855436842105
UptakeRate	0.834827586206897	0.0118556084210526
UptakeRate	0.834827586206897	0.0155357957894737
UptakeRate	0.834827586206897	0.0111657726315789
UptakeRate	0.834827586206897	0.0119591015789474
UptakeRate	0.834827586206897	0.0150136578947368
UptakeRate	0.834827586206897	0.0110404815789474
UptakeRate	0.834827586206897	0.0128751915789474
UptakeRate	0.834827586206897	0.0113874521052632
UptakeRate	0.834827586206897	0.0148158826315789
UptakeRate	0.834827586206897	0.0117300815789474
UptakeRate	0.834827586206897	0.0148655510526316
UptakeRate	0.834827586206897	0.0123000852631579
UptakeRate	0.834827586206897	0.0143858047368421
UptakeRate	0.834827586206897	0.0116565878947368
UptakeRate	0.834827586206897	0.0180190736842105
UptakeRate	0.834827586206897	0.0143605378947368
UptakeRate	0.834827586206897	0.0108997684210526
UptakeRate	0.834827586206897	0.0127646684210526
UptakeRate	0.834827586206897	0.0129057063157895
UptakeRate	0.834827586206897	0.0106579578947368
UptakeRate	0.834827586206897	0.0122190173684211
UptakeRate	0.853448275862069	0.0153860273684211
UptakeRate	0.853448275862069	0.0117662705263158
UptakeRate	0.853448275862069	0.0103381568421053
UptakeRate	0.853448275862069	0.0119355942105263
UptakeRate	0.853448275862069	0.0133977736842105
UptakeRate	0.853448275862069	0.0157464421052632
UptakeRate	0.853448275862069	0.0131660473684211
UptakeRate	0.853448275862069	0.0139659905263158
UptakeRate	0.853448275862069	0.0112710647368421
UptakeRate	0.853448275862069	0.0129892757894737
UptakeRate	0.853448275862069	0.0169281536842105
UptakeRate	0.853448275862069	0.0121773410526316
UptakeRate	0.853448275862069	0.0129568726315789
UptakeRate	0.853448275862069	0.0163304526315789
UptakeRate	0.853448275862069	0.01213292
UptakeRate	0.853448275862069	0.0140745221052632
UptakeRate	0.853448275862069	0.0124925273684211
UptakeRate	0.853448275862069	0.0161643684210526
UptakeRate	0.853448275862069	0.0128738331578947
UptakeRate	0.853448275862069	0.0162710031578947
UptakeRate	0.853448275862069	0.0134266805263158
UptakeRate	0.853448275862069	0.0159409894736842
UptakeRate	0.853448275862069	0.0127104905263158
UptakeRate	0.853448275862069	0.0196271842105263
UptakeRate	0.853448275862069	0.0156253
UptakeRate	0.853448275862069	0.01186693
UptakeRate	0.853448275862069	0.0138877052631579
UptakeRate	0.853448275862069	0.0141206605263158
UptakeRate	0.853448275862069	0.0116377931578947
UptakeRate	0.853448275862069	0.0133394473684211
UptakeRate	0.872068965517241	0.0168008189473684
UptakeRate	0.872068965517241	0.0126374415789474
UptakeRate	0.872068965517241	0.01142953
UptakeRate	0.872068965517241	0.0130509473684211
UptakeRate	0.872068965517241	0.0143525784210526
UptakeRate	0.872068965517241	0.0172479052631579
UptakeRate	0.872068965517241	0.0144675515789474
UptakeRate	0.872068965517241	0.0152050331578947
UptakeRate	0.872068965517241	0.0124698784210526
UptakeRate	0.872068965517241	0.0141584747368421
UptakeRate	0.872068965517241	0.0184834210526316
UptakeRate	0.872068965517241	0.0133482684210526
UptakeRate	0.872068965517241	0.0143856736842105
UptakeRate	0.872068965517241	0.0177927210526316
UptakeRate	0.872068965517241	0.0131235794736842
UptakeRate	0.872068965517241	0.0153256089473684
UptakeRate	0.872068965517241	0.0135733842105263
UptakeRate	0.872068965517241	0.0176630542105263
UptakeRate	0.872068965517241	0.0138082736842105
UptakeRate	0.872068965517241	0.0177539857894737
UptakeRate	0.872068965517241	0.0146603215789474
UptakeRate	0.872068965517241	0.0173803210526316
UptakeRate	0.872068965517241	0.0138429926315789
UptakeRate	0.872068965517241	0.0213278736842105
UptakeRate	0.872068965517241	0.0172230784210526
UptakeRate	0.872068965517241	0.0127605052631579
UptakeRate	0.872068965517241	0.0150792052631579
UptakeRate	0.872068965517241	0.0156191105263158
UptakeRate	0.872068965517241	0.0127799478947368
UptakeRate	0.872068965517241	0.0142667368421053
UptakeRate	0.890689655172414	0.0182982531578947
UptakeRate	0.890689655172414	0.0138068378947368
UptakeRate	0.890689655172414	0.0123760578947368
UptakeRate	0.890689655172414	0.0141058205263158
UptakeRate	0.890689655172414	0.0157096842105263
UptakeRate	0.890689655172414	0.0190173526315789
UptakeRate	0.890689655172414	0.0156990936842105
UptakeRate	0.890689655172414	0.0167170157894737
UptakeRate	0.890689655172414	0.0135203568421053
UptakeRate	0.890689655172414	0.0154997747368421
UptakeRate	0.890689655172414	0.0201950526315789
UptakeRate	0.890689655172414	0.0146494947368421
UptakeRate	0.890689655172414	0.0153319473684211
UptakeRate	0.890689655172414	0.0195267
UptakeRate	0.890689655172414	0.0142442210526316
UptakeRate	0.890689655172414	0.0166058394736842
UptakeRate	0.890689655172414	0.0149088578947368
UptakeRate	0.890689655172414	0.0189562289473684
UptakeRate	0.890689655172414	0.0154491526315789
UptakeRate	0.890689655172414	0.0194689347368421
UptakeRate	0.890689655172414	0.0157375947368421
UptakeRate	0.890689655172414	0.0190920947368421
UptakeRate	0.890689655172414	0.0150954842105263
UptakeRate	0.890689655172414	0.0232189684210526
UptakeRate	0.890689655172414	0.0188521421052632
UptakeRate	0.890689655172414	0.0138739736842105
UptakeRate	0.890689655172414	0.0164108894736842
UptakeRate	0.890689655172414	0.0170826
UptakeRate	0.890689655172414	0.0139236947368421
UptakeRate	0.890689655172414	0.0157152105263158
UptakeRate	0.909310344827586	0.0201663421052632
UptakeRate	0.909310344827586	0.0150918105263158
UptakeRate	0.909310344827586	0.0134492473684211
UptakeRate	0.909310344827586	0.0152521126315789
UptakeRate	0.909310344827586	0.0172019789473684
UptakeRate	0.909310344827586	0.0205247368421053
UptakeRate	0.909310344827586	0.0171880789473684
UptakeRate	0.909310344827586	0.0182244421052632
UptakeRate	0.909310344827586	0.0147017789473684
UptakeRate	0.909310344827586	0.0169130052631579
UptakeRate	0.909310344827586	0.0219685578947368
UptakeRate	0.909310344827586	0.0158726789473684
UptakeRate	0.909310344827586	0.0169913473684211
UptakeRate	0.909310344827586	0.0213162789473684
UptakeRate	0.909310344827586	0.0156283210526316
UptakeRate	0.909310344827586	0.0180666
UptakeRate	0.909310344827586	0.0162871894736842
UptakeRate	0.909310344827586	0.0207725842105263
UptakeRate	0.909310344827586	0.0167462210526316
UptakeRate	0.909310344827586	0.0214084210526316
UptakeRate	0.909310344827586	0.0171309263157895
UptakeRate	0.909310344827586	0.0207959894736842
UptakeRate	0.909310344827586	0.0166004789473684
UptakeRate	0.909310344827586	0.0253496578947368
UptakeRate	0.909310344827586	0.0203389947368421
UptakeRate	0.909310344827586	0.0152359
UptakeRate	0.909310344827586	0.0180492684210526
UptakeRate	0.909310344827586	0.0184520473684211
UptakeRate	0.909310344827586	0.0152183421052632
UptakeRate	0.909310344827586	0.0173976631578947
UptakeRate	0.927931034482759	0.0219378315789474
UptakeRate	0.927931034482759	0.0164085631578947
UptakeRate	0.927931034482759	0.0146822105263158
UptakeRate	0.927931034482759	0.0167139168421053
UptakeRate	0.927931034482759	0.0187471210526316
UptakeRate	0.927931034482759	0.0225155263157895
UptakeRate	0.927931034482759	0.0187322736842105
UptakeRate	0.927931034482759	0.0198442368421053
UptakeRate	0.927931034482759	0.0159944210526316
UptakeRate	0.927931034482759	0.0184913
UptakeRate	0.927931034482759	0.0238410684210526
UptakeRate	0.927931034482759	0.0173423157894737
UptakeRate	0.927931034482759	0.0185526052631579
UptakeRate	0.927931034482759	0.0232695473684211
UptakeRate	0.927931034482759	0.0170533263157895
UptakeRate	0.927931034482759	0.0197413157894737
UptakeRate	0.927931034482759	0.0176703947368421
UptakeRate	0.927931034482759	0.0225813210526316
UptakeRate	0.927931034482759	0.0182593631578947
UptakeRate	0.927931034482759	0.0234605052631579
UptakeRate	0.927931034482759	0.0187919105263158
UptakeRate	0.927931034482759	0.0226343210526316
UptakeRate	0.927931034482759	0.0181471684210526
UptakeRate	0.927931034482759	0.0276834473684211
UptakeRate	0.927931034482759	0.0221483736842105
UptakeRate	0.927931034482759	0.0165765
UptakeRate	0.927931034482759	0.0196860684210526
UptakeRate	0.927931034482759	0.0202149052631579
UptakeRate	0.927931034482759	0.0165989368421053
UptakeRate	0.927931034482759	0.0189956263157895
UptakeRate	0.946551724137931	0.0239147473684211
UptakeRate	0.946551724137931	0.0179431578947368
UptakeRate	0.946551724137931	0.0160126842105263
UptakeRate	0.946551724137931	0.0183045315789474
UptakeRate	0.946551724137931	0.0205482210526316
UptakeRate	0.946551724137931	0.0245580684210526
UptakeRate	0.946551724137931	0.0204192210526316
UptakeRate	0.946551724137931	0.0217082526315789
UptakeRate	0.946551724137931	0.0173571631578947
UptakeRate	0.946551724137931	0.0203208789473684
UptakeRate	0.946551724137931	0.0259979894736842
UptakeRate	0.946551724137931	0.0189463263157895
UptakeRate	0.946551724137931	0.0201067526315789
UptakeRate	0.946551724137931	0.0254860631578947
UptakeRate	0.946551724137931	0.0185825631578947
UptakeRate	0.946551724137931	0.0215791947368421
UptakeRate	0.946551724137931	0.0191943210526316
UptakeRate	0.946551724137931	0.0245372421052632
UptakeRate	0.946551724137931	0.0199015947368421
UptakeRate	0.946551724137931	0.0255866368421053
UptakeRate	0.946551724137931	0.0202531157894737
UptakeRate	0.946551724137931	0.0248964315789474
UptakeRate	0.946551724137931	0.0198249263157895
UptakeRate	0.946551724137931	0.0299211684210526
UptakeRate	0.946551724137931	0.0241585263157895
UptakeRate	0.946551724137931	0.0180578894736842
UptakeRate	0.946551724137931	0.0215181
UptakeRate	0.946551724137931	0.0220715052631579
UptakeRate	0.946551724137931	0.0181159210526316
UptakeRate	0.946551724137931	0.0206910421052632
UptakeRate	0.965172413793103	0.0260313789473684
UptakeRate	0.965172413793103	0.0191496526315789
UptakeRate	0.965172413793103	0.0174423368421053
UptakeRate	0.965172413793103	0.0199519
UptakeRate	0.965172413793103	0.0224945631578947
UptakeRate	0.965172413793103	0.0273288526315789
UptakeRate	0.965172413793103	0.0222962736842105
UptakeRate	0.965172413793103	0.0236514631578947
UptakeRate	0.965172413793103	0.0191115105263158
UptakeRate	0.965172413793103	0.0220953052631579
UptakeRate	0.965172413793103	0.0286789631578947
UptakeRate	0.965172413793103	0.0207632789473684
UptakeRate	0.965172413793103	0.0219466105263158
UptakeRate	0.965172413793103	0.0281537578947368
UptakeRate	0.965172413793103	0.0202955947368421
UptakeRate	0.965172413793103	0.0236872105263158
UptakeRate	0.965172413793103	0.0208698894736842
UptakeRate	0.965172413793103	0.0267581157894737
UptakeRate	0.965172413793103	0.0219998736842105
UptakeRate	0.965172413793103	0.0278391578947368
UptakeRate	0.965172413793103	0.0221763947368421
UptakeRate	0.965172413793103	0.0274805368421053
UptakeRate	0.965172413793103	0.0216886210526316
UptakeRate	0.965172413793103	0.0328223263157895
UptakeRate	0.965172413793103	0.0263413842105263
UptakeRate	0.965172413793103	0.0196424473684211
UptakeRate	0.965172413793103	0.0234763421052632
UptakeRate	0.965172413793103	0.0242178105263158
UptakeRate	0.965172413793103	0.0197343263157895
UptakeRate	0.965172413793103	0.0225482157894737
UptakeRate	0.983793103448276	0.0283572526315789
UptakeRate	0.983793103448276	0.0212020736842105
UptakeRate	0.983793103448276	0.0193209
UptakeRate	0.983793103448276	0.0215574631578947
UptakeRate	0.983793103448276	0.0245057473684211
UptakeRate	0.983793103448276	0.0295546526315789
UptakeRate	0.983793103448276	0.0244649315789474
UptakeRate	0.983793103448276	0.0258955842105263
UptakeRate	0.983793103448276	0.0206590578947368
UptakeRate	0.983793103448276	0.0239522210526316
UptakeRate	0.983793103448276	0.0310994315789474
UptakeRate	0.983793103448276	0.0226941736842105
UptakeRate	0.983793103448276	0.0239220421052632
UptakeRate	0.983793103448276	0.0308397052631579
UptakeRate	0.983793103448276	0.0220986
UptakeRate	0.983793103448276	0.0255788368421053
UptakeRate	0.983793103448276	0.0229752684210526
UptakeRate	0.983793103448276	0.0290450157894737
UptakeRate	0.983793103448276	0.0238400368421053
UptakeRate	0.983793103448276	0.0304968052631579
