ParameterName	ParameterValue	Cover
estW	1.19548684210526	0.206367210526316
estW	1.19548684210526	0.284045473684211
estW	1.19548684210526	0.318201
estW	1.19548684210526	0.262510157894737
estW	1.19548684210526	0.00124237736842105
estW	1.19548684210526	0.0794116273684211
estW	1.19548684210526	0.307715631578947
estW	1.19548684210526	0.305864
estW	1.19548684210526	0.217675
estW	1.19548684210526	0.210269315789474
estW	1.19548684210526	0.220801631578947
estW	1.19548684210526	0.216386
estW	1.19548684210526	0.209794
estW	1.19548684210526	0.230254
estW	1.21451315789474	0.268127789473684
estW	1.21451315789474	0.205216210526316
estW	1.21451315789474	0.224373684210526
estW	1.21451315789474	0.207035368421053
estW	1.21451315789474	0.201209052631579
estW	1.21451315789474	0.213100789473684
estW	1.21451315789474	0.194282368421053
estW	1.21451315789474	0.197024210526316
estW	1.21451315789474	0.213054526315789
estW	1.21451315789474	0.00145763368421053
estW	1.21451315789474	0.302043157894737
estW	1.21451315789474	0.304763052631579
estW	1.21451315789474	0.285487947368421
estW	1.21451315789474	0.321827315789474
estW	1.21451315789474	0.298467947368421
estW	1.21451315789474	0.0652552421052632
estW	1.21451315789474	0.198050736842105
estW	1.21451315789474	0.285032315789474
estW	1.21451315789474	0.320967473684211
estW	1.21451315789474	0.260731052631579
estW	1.21451315789474	0.00122999789473684
estW	1.21451315789474	0.0848846615789474
estW	1.21451315789474	0.307004789473684
estW	1.21451315789474	0.307177789473684
estW	1.21451315789474	0.218458157894737
estW	1.21451315789474	0.209616631578947
estW	1.21451315789474	0.221175263157895
estW	1.21451315789474	0.216207210526316
estW	1.21451315789474	0.207540157894737
estW	1.21451315789474	0.231520421052632
estW	1.23353947368421	0.267059473684211
estW	1.23353947368421	0.204644473684211
estW	1.23353947368421	0.225469052631579
estW	1.23353947368421	0.206860473684211
estW	1.23353947368421	0.201222263157895
estW	1.23353947368421	0.214531526315789
estW	1.23353947368421	0.194240052631579
estW	1.23353947368421	0.196479473684211
estW	1.23353947368421	0.213182789473684
estW	1.23353947368421	0.00109687994736842
estW	1.23353947368421	0.301929578947368
estW	1.23353947368421	0.303152210526316
estW	1.23353947368421	0.285222157894737
estW	1.23353947368421	0.321368210526316
estW	1.23353947368421	0.296795526315789
estW	1.23353947368421	0.0647092578947368
estW	1.23353947368421	0.198454578947368
estW	1.23353947368421	0.284745368421053
estW	1.23353947368421	0.319895631578947
estW	1.23353947368421	0.261749052631579
estW	1.23353947368421	0.00129206473684211
estW	1.23353947368421	0.0872137263157895
estW	1.23353947368421	0.307037263157895
estW	1.23353947368421	0.307471
estW	1.23353947368421	0.218945105263158
estW	1.23353947368421	0.210728263157895
estW	1.23353947368421	0.219832842105263
estW	1.23353947368421	0.216725684210526
estW	1.23353947368421	0.208543473684211
estW	1.23353947368421	0.229577315789474
estW	1.25256578947368	0.267993947368421
estW	1.25256578947368	0.205185052631579
estW	1.25256578947368	0.225411263157895
estW	1.25256578947368	0.204812736842105
estW	1.25256578947368	0.200535105263158
estW	1.25256578947368	0.215056842105263
estW	1.25256578947368	0.193204157894737
estW	1.25256578947368	0.196369842105263
estW	1.25256578947368	0.214102210526316
estW	1.25256578947368	0.00116204668421053
estW	1.25256578947368	0.302356105263158
estW	1.25256578947368	0.306712157894737
estW	1.25256578947368	0.285422263157895
estW	1.25256578947368	0.321337842105263
estW	1.25256578947368	0.297417368421053
estW	1.25256578947368	0.0647806947368421
estW	1.25256578947368	0.197712631578947
estW	1.25256578947368	0.284783263157895
estW	1.25256578947368	0.317243842105263
estW	1.25256578947368	0.263413631578947
estW	1.25256578947368	0.00116702589473684
estW	1.25256578947368	0.0928173842105263
estW	1.25256578947368	0.306678105263158
estW	1.25256578947368	0.307514631578947
estW	1.25256578947368	0.218520105263158
estW	1.25256578947368	0.210133
estW	1.25256578947368	0.221239526315789
estW	1.25256578947368	0.215953789473684
estW	1.25256578947368	0.207308684210526
estW	1.25256578947368	0.229378157894737
estW	1.27159210526316	0.268013421052632
estW	1.27159210526316	0.201701052631579
estW	1.27159210526316	0.223671947368421
estW	1.27159210526316	0.206606157894737
estW	1.27159210526316	0.201770315789474
estW	1.27159210526316	0.214130894736842
estW	1.27159210526316	0.193556421052632
estW	1.27159210526316	0.196051789473684
estW	1.27159210526316	0.213821052631579
estW	1.27159210526316	0.001179879
estW	1.27159210526316	0.302500842105263
estW	1.27159210526316	0.306779473684211
estW	1.27159210526316	0.287857789473684
estW	1.27159210526316	0.323653105263158
estW	1.27159210526316	0.298219684210526
estW	1.27159210526316	0.0636230947368421
estW	1.27159210526316	0.200783684210526
estW	1.27159210526316	0.28445
estW	1.27159210526316	0.315747315789474
estW	1.27159210526316	0.261431789473684
estW	1.27159210526316	0.00122113542105263
estW	1.27159210526316	0.0750050410526316
estW	1.27159210526316	0.306750157894737
estW	1.27159210526316	0.306124105263158
estW	1.27159210526316	0.217450631578947
estW	1.27159210526316	0.210396736842105
estW	1.27159210526316	0.219799052631579
estW	1.27159210526316	0.215645947368421
estW	1.27159210526316	0.208723526315789
estW	1.27159210526316	0.229431789473684
estW	1.29061842105263	0.268013421052632
estW	1.29061842105263	0.201825526315789
estW	1.29061842105263	0.223028210526316
estW	1.29061842105263	0.207654315789474
estW	1.29061842105263	0.199893789473684
estW	1.29061842105263	0.212751684210526
estW	1.29061842105263	0.193204526315789
estW	1.29061842105263	0.194787368421053
estW	1.29061842105263	0.213519789473684
estW	1.29061842105263	0.00107053978947368
estW	1.29061842105263	0.301082736842105
estW	1.29061842105263	0.302669210526316
estW	1.29061842105263	0.287181736842105
estW	1.29061842105263	0.318661315789474
estW	1.29061842105263	0.297502210526316
estW	1.29061842105263	0.0628056052631579
estW	1.29061842105263	0.194880210526316
estW	1.29061842105263	0.284712894736842
estW	1.29061842105263	0.317844526315789
estW	1.29061842105263	0.260700421052632
estW	1.29061842105263	0.00119419910526316
estW	1.29061842105263	0.0798152263157895
estW	1.29061842105263	0.305332105263158
estW	1.29061842105263	0.307544842105263
estW	1.29061842105263	0.217017421052632
estW	1.29061842105263	0.209707421052632
estW	1.29061842105263	0.218902526315789
estW	1.29061842105263	0.216270789473684
estW	1.29061842105263	0.208849894736842
estW	1.29061842105263	0.228232315789474
estW	1.30964473684211	0.268013421052632
estW	1.30964473684211	0.202988736842105
estW	1.30964473684211	0.223734210526316
estW	1.30964473684211	0.208232789473684
estW	1.30964473684211	0.201650578947368
estW	1.30964473684211	0.212613315789474
estW	1.30964473684211	0.194974684210526
estW	1.30964473684211	0.195605105263158
estW	1.30964473684211	0.214517631578947
estW	1.30964473684211	0.00139489473684211
estW	1.30964473684211	0.300925421052632
estW	1.30964473684211	0.305812052631579
estW	1.30964473684211	0.284264684210526
estW	1.30964473684211	0.314918736842105
estW	1.30964473684211	0.297715052631579
estW	1.30964473684211	0.0644878421052632
estW	1.30964473684211	0.196148315789474
estW	1.30964473684211	0.284877263157895
estW	1.30964473684211	0.315819263157895
estW	1.30964473684211	0.262052105263158
estW	1.30964473684211	0.00119195031578947
estW	1.30964473684211	0.0900397578947368
estW	1.30964473684211	0.306607894736842
estW	1.30964473684211	0.307375473684211
estW	1.30964473684211	0.217197631578947
estW	1.30964473684211	0.210425
estW	1.30964473684211	0.218508947368421
estW	1.30964473684211	0.215663526315789
estW	1.30964473684211	0.207807631578947
estW	1.30964473684211	0.230544421052632
estW	1.32867105263158	0.268013421052632
estW	1.32867105263158	0.203770684210526
estW	1.32867105263158	0.222101210526316
estW	1.32867105263158	0.207986789473684
estW	1.32867105263158	0.200738947368421
estW	1.32867105263158	0.211959526315789
estW	1.32867105263158	0.193753368421053
estW	1.32867105263158	0.196396
estW	1.32867105263158	0.216368421052632
estW	1.32867105263158	0.00135633315789474
estW	1.32867105263158	0.301524210526316
estW	1.32867105263158	0.303127210526316
estW	1.32867105263158	0.285444684210526
estW	1.32867105263158	0.316033631578947
estW	1.32867105263158	0.298223263157895
estW	1.32867105263158	0.0656414894736842
estW	1.32867105263158	0.198580473684211
estW	1.32867105263158	0.285003526315789
estW	1.32867105263158	0.315157631578947
estW	1.32867105263158	0.261773631578947
estW	1.32867105263158	0.00121151889473684
estW	1.32867105263158	0.0775463073684211
estW	1.32867105263158	0.300165368421053
estW	1.32867105263158	0.307046842105263
estW	1.32867105263158	0.217645578947368
estW	1.32867105263158	0.2073
estW	1.32867105263158	0.218698210526316
estW	1.32867105263158	0.216203052631579
estW	1.32867105263158	0.207201947368421
estW	1.32867105263158	0.229689421052632
estW	1.34769736842105	0.268013421052632
estW	1.34769736842105	0.203218
estW	1.34769736842105	0.221740473684211
estW	1.34769736842105	0.207698421052632
estW	1.34769736842105	0.200533789473684
estW	1.34769736842105	0.209814105263158
estW	1.34769736842105	0.192063526315789
estW	1.34769736842105	0.196942263157895
estW	1.34769736842105	0.212579526315789
estW	1.34769736842105	0.00162258578947368
estW	1.34769736842105	0.302281736842105
estW	1.34769736842105	0.303127210526316
estW	1.34769736842105	0.284802105263158
estW	1.34769736842105	0.314456842105263
estW	1.34769736842105	0.295316842105263
estW	1.34769736842105	0.0653990210526316
estW	1.34769736842105	0.197699315789474
estW	1.34769736842105	0.285023157894737
estW	1.34769736842105	0.3142
estW	1.34769736842105	0.261101526315789
estW	1.34769736842105	0.00119651047368421
estW	1.34769736842105	0.0883348
estW	1.34769736842105	0.298766842105263
estW	1.34769736842105	0.306320631578947
estW	1.34769736842105	0.217675526315789
estW	1.34769736842105	0.209511684210526
estW	1.34769736842105	0.217698105263158
estW	1.34769736842105	0.216918263157895
estW	1.34769736842105	0.206936157894737
estW	1.34769736842105	0.230909263157895
estW	1.36672368421053	0.269290368421053
estW	1.36672368421053	0.202191
estW	1.36672368421053	0.221841052631579
estW	1.36672368421053	0.206886105263158
estW	1.36672368421053	0.201326105263158
estW	1.36672368421053	0.210265894736842
estW	1.36672368421053	0.192190842105263
estW	1.36672368421053	0.194823210526316
estW	1.36672368421053	0.213467368421053
estW	1.36672368421053	0.00149625052631579
estW	1.36672368421053	0.301879578947368
estW	1.36672368421053	0.304651263157895
estW	1.36672368421053	0.285753736842105
estW	1.36672368421053	0.314121789473684
estW	1.36672368421053	0.297682578947368
estW	1.36672368421053	0.0669108473684211
estW	1.36672368421053	0.192187157894737
estW	1.36672368421053	0.284291842105263
estW	1.36672368421053	0.313326894736842
estW	1.36672368421053	0.261844684210526
estW	1.36672368421053	0.00122588105263158
estW	1.36672368421053	0.077806352631579
estW	1.36672368421053	0.297973
estW	1.36672368421053	0.306490368421053
estW	1.36672368421053	0.218320631578947
estW	1.36672368421053	0.210188894736842
estW	1.36672368421053	0.216012
estW	1.36672368421053	0.216349052631579
estW	1.36672368421053	0.207540842105263
estW	1.36672368421053	0.229894947368421
estW	1.38575	0.26684152631579
estW	1.38575	0.203401105263158
estW	1.38575	0.220612368421053
estW	1.38575	0.205176631578947
estW	1.38575	0.199649263157895
estW	1.38575	0.208190210526316
estW	1.38575	0.193013210526316
estW	1.38575	0.196260684210526
estW	1.38575	0.212027210526316
estW	1.38575	0.000918095421052632
estW	1.38575	0.301440210526316
estW	1.38575	0.305261684210526
estW	1.38575	0.285867
estW	1.38575	0.316846526315789
estW	1.38575	0.298558578947368
estW	1.38575	0.0555298842105263
estW	1.38575	0.190937736842105
estW	1.38575	0.285529684210526
estW	1.38575	0.309713368421053
estW	1.38575	0.259609052631579
estW	1.38575	0.00122029815789474
estW	1.38575	0.0847306368421053
estW	1.38575	0.298134105263158
estW	1.38575	0.307727631578947
estW	1.38575	0.216597736842105
estW	1.38575	0.210125421052632
estW	1.38575	0.215691736842105
estW	1.38575	0.215870684210526
estW	1.38575	0.207978631578947
estW	1.38575	0.230375157894737
