ParameterName	ParameterValue	Cover
UptakeRate	0.427083333333333	0.153034947368421
UptakeRate	0.427083333333333	0.140293684210526
UptakeRate	0.427083333333333	0.141995368421053
UptakeRate	0.427083333333333	0.151748263157895
UptakeRate	0.427083333333333	0.000938632631578947
UptakeRate	0.427083333333333	0.220974368421053
UptakeRate	0.427083333333333	0.217691368421053
UptakeRate	0.427083333333333	0.207757263157895
UptakeRate	0.427083333333333	0.227914421052632
UptakeRate	0.427083333333333	0.216733157894737
UptakeRate	0.427083333333333	0.0559792105263158
UptakeRate	0.427083333333333	0.155230736842105
UptakeRate	0.427083333333333	0.208992263157895
UptakeRate	0.427083333333333	0.231644105263158
UptakeRate	0.427083333333333	0.191279263157895
UptakeRate	0.427083333333333	0.000161233578947368
UptakeRate	0.427083333333333	0.0699972431578947
UptakeRate	0.427083333333333	0.221990263157895
UptakeRate	0.427083333333333	0.222109157894737
UptakeRate	0.427083333333333	0.155360473684211
UptakeRate	0.427083333333333	0.148752263157895
UptakeRate	0.427083333333333	0.156884473684211
UptakeRate	0.427083333333333	0.153846894736842
UptakeRate	0.427083333333333	0.148326105263158
UptakeRate	0.427083333333333	0.162068157894737
UptakeRate	0.4375	0.205373210526316
UptakeRate	0.4375	0.155165210526316
UptakeRate	0.4375	0.166249894736842
UptakeRate	0.4375	0.157405473684211
UptakeRate	0.4375	0.152166789473684
UptakeRate	0.4375	0.162739210526316
UptakeRate	0.4375	0.148080210526316
UptakeRate	0.4375	0.149641947368421
UptakeRate	0.4375	0.161979578947368
UptakeRate	0.4375	0.000845116947368421
UptakeRate	0.4375	0.232257052631579
UptakeRate	0.4375	0.229353473684211
UptakeRate	0.4375	0.219069105263158
UptakeRate	0.4375	0.244925210526316
UptakeRate	0.4375	0.228285842105263
UptakeRate	0.4375	0.0588596578947368
UptakeRate	0.4375	0.170229789473684
UptakeRate	0.4375	0.218205315789474
UptakeRate	0.4375	0.242231894736842
UptakeRate	0.4375	0.202370368421053
UptakeRate	0.4375	0.000220143157894737
UptakeRate	0.4375	0.0766814063157895
UptakeRate	0.4375	0.233383526315789
UptakeRate	0.4375	0.236274052631579
UptakeRate	0.4375	0.164923157894737
UptakeRate	0.4375	0.157084157894737
UptakeRate	0.4375	0.165099421052632
UptakeRate	0.4375	0.164041421052632
UptakeRate	0.4375	0.156396157894737
UptakeRate	0.4375	0.170713105263158
UptakeRate	0.447916666666667	0.215982736842105
UptakeRate	0.447916666666667	0.162817210526316
UptakeRate	0.447916666666667	0.176602578947368
UptakeRate	0.447916666666667	0.165372210526316
UptakeRate	0.447916666666667	0.161768789473684
UptakeRate	0.447916666666667	0.170611263157895
UptakeRate	0.447916666666667	0.155180368421053
UptakeRate	0.447916666666667	0.158492052631579
UptakeRate	0.447916666666667	0.169526842105263
UptakeRate	0.447916666666667	0.00104885515789474
UptakeRate	0.447916666666667	0.244672368421053
UptakeRate	0.447916666666667	0.241263842105263
UptakeRate	0.447916666666667	0.229818052631579
UptakeRate	0.447916666666667	0.256822052631579
UptakeRate	0.447916666666667	0.240501526315789
UptakeRate	0.447916666666667	0.0575182210526316
UptakeRate	0.447916666666667	0.176863526315789
UptakeRate	0.447916666666667	0.231016842105263
UptakeRate	0.447916666666667	0.256390947368421
UptakeRate	0.447916666666667	0.213480526315789
UptakeRate	0.447916666666667	0.000306887
UptakeRate	0.447916666666667	0.0778389605263158
UptakeRate	0.447916666666667	0.246436631578947
UptakeRate	0.447916666666667	0.247280736842105
UptakeRate	0.447916666666667	0.173395315789474
UptakeRate	0.447916666666667	0.166191315789474
UptakeRate	0.447916666666667	0.174879
UptakeRate	0.447916666666667	0.171821052631579
UptakeRate	0.447916666666667	0.164368684210526
UptakeRate	0.447916666666667	0.183260842105263
UptakeRate	0.458333333333333	0.226543473684211
UptakeRate	0.458333333333333	0.171335631578947
UptakeRate	0.458333333333333	0.185791315789474
UptakeRate	0.458333333333333	0.173719842105263
UptakeRate	0.458333333333333	0.168005105263158
UptakeRate	0.458333333333333	0.180433631578947
UptakeRate	0.458333333333333	0.164352368421053
UptakeRate	0.458333333333333	0.166503
UptakeRate	0.458333333333333	0.177301473684211
UptakeRate	0.458333333333333	0.000725966473684211
UptakeRate	0.458333333333333	0.254322684210526
UptakeRate	0.458333333333333	0.256932
UptakeRate	0.458333333333333	0.242050263157895
UptakeRate	0.458333333333333	0.271231157894737
UptakeRate	0.458333333333333	0.251947736842105
UptakeRate	0.458333333333333	0.0617222736842105
UptakeRate	0.458333333333333	0.183893842105263
UptakeRate	0.458333333333333	0.240327157894737
UptakeRate	0.458333333333333	0.267855736842105
UptakeRate	0.458333333333333	0.220001631578947
UptakeRate	0.458333333333333	0.000448663263157895
UptakeRate	0.458333333333333	0.0799869563157895
UptakeRate	0.458333333333333	0.257457210526316
UptakeRate	0.458333333333333	0.262240894736842
UptakeRate	0.458333333333333	0.181605842105263
UptakeRate	0.458333333333333	0.174837684210526
UptakeRate	0.458333333333333	0.182680631578947
UptakeRate	0.458333333333333	0.180101578947368
UptakeRate	0.458333333333333	0.175775631578947
UptakeRate	0.458333333333333	0.192346789473684
UptakeRate	0.46875	0.236504421052632
UptakeRate	0.46875	0.179663684210526
UptakeRate	0.46875	0.193217105263158
UptakeRate	0.46875	0.182130789473684
UptakeRate	0.46875	0.175136105263158
UptakeRate	0.46875	0.187878
UptakeRate	0.46875	0.170795842105263
UptakeRate	0.46875	0.173127526315789
UptakeRate	0.46875	0.186967105263158
